GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
-1403050357,Checkers,0,GAME_OVER,105,104,2,45,MCTS_v0,0.0,0.0,MCTS_v0
-1508076667,Checkers,0,GAME_OVER,134,133,2,46,MCTS_v0,0.0,0.0,MCTS_v0
2084081299,Checkers,0,GAME_OVER,46,45,2,47,MCTS_v0,1.0,-1.0,MCTS_v0
682142504,Checkers,0,GAME_OVER,105,104,2,48,MCTS_v0,0.0,0.0,MCTS_v0
-1647225491,Checkers,0,GAME_OVER,90,89,2,49,MCTS_v0,-1.0,1.0,MCTS_v0
-1253113869,Checkers,0,GAME_OVER,81,80,2,50,MCTS_v0,-1.0,1.0,MCTS_v0
-2047110643,Checkers,0,GAME_OVER,42,41,2,51,MCTS_v0,-1.0,1.0,MCTS_v0
-1684943794,Checkers,0,GAME_OVER,59,58,2,52,MCTS_v0,1.0,-1.0,MCTS_v0
2094596869,Checkers,0,GAME_OVER,58,57,2,53,MCTS_v0,1.0,-1.0,MCTS_v0
1214124544,Checkers,0,GAME_OVER,73,72,2,54,MCTS_v0,-1.0,1.0,MCTS_v0
-395664214,Checkers,0,GAME_OVER,59,58,2,55,MCTS_v0,1.0,-1.0,MCTS_v0
1518841779,Checkers,0,GAME_OVER,141,140,2,56,MCTS_v0,0.0,0.0,MCTS_v0
-731970959,Checkers,0,GAME_OVER,108,107,2,57,MCTS_v0,-1.0,1.0,MCTS_v0
-1163815255,Checkers,0,GAME_OVER,128,127,2,58,MCTS_v0,0.0,0.0,MCTS_v0
-523563075,Checkers,0,GAME_OVER,118,117,2,59,MCTS_v0,0.0,0.0,MCTS_v0
-1874801852,Checkers,0,GAME_OVER,55,54,2,60,MCTS_v0,1.0,-1.0,MCTS_v0
-1606475353,Checkers,0,GAME_OVER,109,108,2,61,MCTS_v0,0.0,0.0,MCTS_v0
911785785,Checkers,0,GAME_OVER,77,76,2,62,MCTS_v0,1.0,-1.0,MCTS_v0
2127516305,Checkers,0,GAME_OVER,59,58,2,63,MCTS_v0,-1.0,1.0,MCTS_v0
-2015448393,Checkers,0,GAME_OVER,126,125,2,64,MCTS_v0,0.0,0.0,MCTS_v0
-2064385662,Checkers,0,GAME_OVER,106,105,2,65,MCTS_v0,0.0,0.0,MCTS_v0
-265047608,Checkers,0,GAME_OVER,123,122,2,66,MCTS_v0,0.0,0.0,MCTS_v0
1202733722,Checkers,0,GAME_OVER,70,69,2,67,MCTS_v0,1.0,-1.0,MCTS_v0
2038400427,Checkers,0,GAME_OVER,46,45,2,68,MCTS_v0,1.0,-1.0,MCTS_v0
1403464477,Checkers,0,GAME_OVER,137,136,2,69,MCTS_v0,0.0,0.0,MCTS_v0
1522998788,Checkers,0,GAME_OVER,43,42,2,70,MCTS_v0,1.0,-1.0,MCTS_v0
314276589,Checkers,0,GAME_OVER,100,99,2,71,MCTS_v0,0.0,0.0,MCTS_v0
-1040868339,Checkers,0,GAME_OVER,50,49,2,72,MCTS_v0,-1.0,1.0,MCTS_v0
1819778660,Checkers,0,GAME_OVER,57,56,2,73,MCTS_v0,-1.0,1.0,MCTS_v0
589158963,Checkers,0,GAME_OVER,70,69,2,74,MCTS_v0,1.0,-1.0,MCTS_v0
-1642803471,Checkers,0,GAME_OVER,121,120,2,75,MCTS_v0,0.0,0.0,MCTS_v0
-601680706,Checkers,0,GAME_OVER,104,103,2,76,MCTS_v0,-1.0,1.0,MCTS_v0
-473131545,Checkers,0,GAME_OVER,43,42,2,77,MCTS_v0,-1.0,1.0,MCTS_v0
-665269128,Checkers,0,GAME_OVER,51,50,2,78,MCTS_v0,1.0,-1.0,MCTS_v0
-1676692394,Checkers,0,GAME_OVER,55,54,2,79,MCTS_v0,1.0,-1.0,MCTS_v0
-1439880590,Checkers,0,GAME_OVER,107,106,2,80,MCTS_v0,0.0,0.0,MCTS_v0
-978998287,Checkers,0,GAME_OVER,107,106,2,81,MCTS_v0,0.0,0.0,MCTS_v0
411935828,Checkers,0,GAME_OVER,88,87,2,82,MCTS_v0,-1.0,1.0,MCTS_v0
1717622854,Checkers,0,GAME_OVER,65,64,2,83,MCTS_v0,1.0,-1.0,MCTS_v0
-241863973,Checkers,0,GAME_OVER,58,57,2,84,MCTS_v0,-1.0,1.0,MCTS_v0
138743001,Checkers,0,GAME_OVER,126,125,2,85,MCTS_v0,0.0,0.0,MCTS_v0
1897474159,Checkers,0,GAME_OVER,106,105,2,86,MCTS_v0,0.0,0.0,MCTS_v0
464999387,Checkers,0,GAME_OVER,49,48,2,87,MCTS_v0,-1.0,1.0,MCTS_v0
-1920635899,Checkers,0,GAME_OVER,61,60,2,88,MCTS_v0,1.0,-1.0,MCTS_v0
-409828713,Checkers,0,GAME_OVER,70,69,2,89,MCTS_v0,1.0,-1.0,MCTS_v0
1218583704,Checkers,0,GAME_OVER,125,124,2,90,MCTS_v0,0.0,0.0,MCTS_v0
1632646096,Checkers,0,GAME_OVER,48,47,2,91,MCTS_v0,1.0,-1.0,MCTS_v0
-1736770557,Checkers,0,GAME_OVER,133,132,2,92,MCTS_v0,0.0,0.0,MCTS_v0
-2123684455,Checkers,0,GAME_OVER,49,48,2,93,MCTS_v0,-1.0,1.0,MCTS_v0
-514456566,Checkers,0,GAME_OVER,100,99,2,94,MCTS_v0,1.0,-1.0,MCTS_v0
-66173062,Checkers,0,GAME_OVER,52,51,2,95,MCTS_v0,1.0,-1.0,MCTS_v0
1615513291,Checkers,0,GAME_OVER,73,72,2,96,MCTS_v0,-1.0,1.0,MCTS_v0
-1174747433,Checkers,0,GAME_OVER,65,64,2,97,MCTS_v0,-1.0,1.0,MCTS_v0
179913713,Checkers,0,GAME_OVER,102,101,2,98,MCTS_v0,0.0,0.0,MCTS_v0
-825529608,Checkers,0,GAME_OVER,56,55,2,99,MCTS_v0,-1.0,1.0,MCTS_v0
928480862,Checkers,0,GAME_OVER,139,138,2,100,MCTS_v0,0.0,0.0,MCTS_v0
460941093,Checkers,0,GAME_OVER,55,54,2,101,MCTS_v0,-1.0,1.0,MCTS_v0
2012768812,Checkers,0,GAME_OVER,175,174,2,102,MCTS_v0,0.0,0.0,MCTS_v0
-717766487,Checkers,0,GAME_OVER,51,50,2,103,MCTS_v0,1.0,-1.0,MCTS_v0
1647022379,Checkers,0,GAME_OVER,89,88,2,104,MCTS_v0,1.0,-1.0,MCTS_v0
-1887940665,Checkers,0,GAME_OVER,53,52,2,105,MCTS_v0,1.0,-1.0,MCTS_v0
-364864429,Checkers,0,GAME_OVER,53,52,2,106,MCTS_v0,-1.0,1.0,MCTS_v0
1861127646,Checkers,0,GAME_OVER,47,46,2,107,MCTS_v0,-1.0,1.0,MCTS_v0
1536481973,Checkers,0,GAME_OVER,89,88,2,108,MCTS_v0,1.0,-1.0,MCTS_v0
1318035530,Checkers,0,GAME_OVER,65,64,2,109,MCTS_v0,1.0,-1.0,MCTS_v0
-1031703814,Checkers,0,GAME_OVER,65,64,2,110,MCTS_v0,1.0,-1.0,MCTS_v0
-1263554864,Checkers,0,GAME_OVER,117,116,2,111,MCTS_v0,-1.0,1.0,MCTS_v0
959986291,Checkers,0,GAME_OVER,117,116,2,112,MCTS_v0,0.0,0.0,MCTS_v0
-760013051,Checkers,0,GAME_OVER,103,102,2,113,MCTS_v0,0.0,0.0,OSLA
165728500,Checkers,0,GAME_OVER,84,83,2,114,MCTS_v0,-1.0,1.0,OSLA
1388765151,Checkers,0,GAME_OVER,85,84,2,115,MCTS_v0,-1.0,1.0,OSLA
1718951435,Checkers,0,GAME_OVER,48,47,2,116,MCTS_v0,-1.0,1.0,OSLA
-1064791289,Checkers,0,GAME_OVER,60,59,2,117,MCTS_v0,-1.0,1.0,OSLA
-1636257134,Checkers,0,GAME_OVER,56,55,2,118,MCTS_v0,-1.0,1.0,OSLA
1634360935,Checkers,0,GAME_OVER,48,47,2,119,MCTS_v0,-1.0,1.0,OSLA
-1395887239,Checkers,0,GAME_OVER,52,51,2,120,MCTS_v0,-1.0,1.0,OSLA
647952441,Checkers,0,GAME_OVER,56,55,2,121,MCTS_v0,-1.0,1.0,OSLA
187093421,Checkers,0,GAME_OVER,67,66,2,122,MCTS_v0,-1.0,1.0,OSLA
-373241072,Checkers,0,GAME_OVER,59,58,2,123,MCTS_v0,-1.0,1.0,OSLA
521671885,Checkers,0,GAME_OVER,67,66,2,124,MCTS_v0,-1.0,1.0,OSLA
-2052836645,Checkers,0,GAME_OVER,54,53,2,125,MCTS_v0,1.0,-1.0,OSLA
291765727,Checkers,0,GAME_OVER,70,69,2,126,MCTS_v0,-1.0,1.0,OSLA
1563472397,Checkers,0,GAME_OVER,53,52,2,127,MCTS_v0,-1.0,1.0,OSLA
497858075,Checkers,0,GAME_OVER,56,55,2,128,MCTS_v0,-1.0,1.0,OSLA
-1993918902,Checkers,0,GAME_OVER,62,61,2,129,MCTS_v0,-1.0,1.0,OSLA
290353407,Checkers,0,GAME_OVER,79,78,2,130,MCTS_v0,-1.0,1.0,OSLA
-417393078,Checkers,0,GAME_OVER,124,123,2,131,MCTS_v0,0.0,0.0,OSLA
269872713,Checkers,0,GAME_OVER,69,68,2,132,MCTS_v0,-1.0,1.0,OSLA
-1852772662,Checkers,0,GAME_OVER,65,64,2,133,MCTS_v0,-1.0,1.0,OSLA
-480546926,Checkers,0,GAME_OVER,59,58,2,134,MCTS_v0,-1.0,1.0,OSLA
917043920,Checkers,0,GAME_OVER,68,67,2,135,MCTS_v0,-1.0,1.0,OSLA
1521847961,Checkers,0,GAME_OVER,72,71,2,136,MCTS_v0,-1.0,1.0,OSLA
-2045017210,Checkers,0,GAME_OVER,53,52,2,137,MCTS_v0,-1.0,1.0,OSLA
-1214382976,Checkers,0,GAME_OVER,96,95,2,138,MCTS_v0,-1.0,1.0,OSLA
-685662610,Checkers,0,GAME_OVER,85,84,2,139,MCTS_v0,0.0,0.0,OSLA
-1454874746,Checkers,0,GAME_OVER,57,56,2,140,MCTS_v0,-1.0,1.0,OSLA
-1133693740,Checkers,0,GAME_OVER,65,64,2,141,MCTS_v0,-1.0,1.0,OSLA
-1256680438,Checkers,0,GAME_OVER,95,94,2,142,MCTS_v0,0.0,0.0,OSLA
1690717589,Checkers,0,GAME_OVER,49,48,2,143,MCTS_v0,-1.0,1.0,OSLA
607737556,Checkers,0,GAME_OVER,50,49,2,144,MCTS_v0,-1.0,1.0,OSLA
-1576248644,Checkers,0,GAME_OVER,80,79,2,145,MCTS_v0,-1.0,1.0,OSLA
1887117819,Checkers,0,GAME_OVER,75,74,2,146,MCTS_v0,-1.0,1.0,OSLA
-691868029,Checkers,0,GAME_OVER,141,140,2,147,MCTS_v0,-1.0,1.0,OSLA
1940495074,Checkers,0,GAME_OVER,57,56,2,148,MCTS_v0,-1.0,1.0,OSLA
590759866,Checkers,0,GAME_OVER,81,80,2,149,MCTS_v0,-1.0,1.0,OSLA
-905074915,Checkers,0,GAME_OVER,65,64,2,150,MCTS_v0,-1.0,1.0,OSLA
-340743260,Checkers,0,GAME_OVER,52,51,2,151,MCTS_v0,-1.0,1.0,OSLA
-1968904382,Checkers,0,GAME_OVER,53,52,2,152,MCTS_v0,-1.0,1.0,OSLA
1392186307,Checkers,0,GAME_OVER,57,56,2,153,MCTS_v0,-1.0,1.0,OSLA
429605358,Checkers,0,GAME_OVER,43,42,2,154,MCTS_v0,-1.0,1.0,OSLA
610951220,Checkers,0,GAME_OVER,61,60,2,155,MCTS_v0,-1.0,1.0,OSLA
-1403050357,Checkers,0,GAME_OVER,75,74,2,156,MCTS_v0,-1.0,1.0,OSLA
-1508076667,Checkers,0,GAME_OVER,75,74,2,157,MCTS_v0,-1.0,1.0,OSLA
2084081299,Checkers,0,GAME_OVER,57,56,2,158,MCTS_v0,-1.0,1.0,OSLA
682142504,Checkers,0,GAME_OVER,49,48,2,159,MCTS_v0,-1.0,1.0,OSLA
-1647225491,Checkers,0,GAME_OVER,164,163,2,160,MCTS_v0,0.0,0.0,OSLA
-1253113869,Checkers,0,GAME_OVER,75,74,2,161,MCTS_v0,-1.0,1.0,OSLA
-2047110643,Checkers,0,GAME_OVER,57,56,2,162,MCTS_v0,-1.0,1.0,OSLA
-1684943794,Checkers,0,GAME_OVER,94,93,2,163,MCTS_v0,0.0,0.0,OSLA
2094596869,Checkers,0,GAME_OVER,44,43,2,164,MCTS_v0,-1.0,1.0,OSLA
1214124544,Checkers,0,GAME_OVER,52,51,2,165,MCTS_v0,-1.0,1.0,OSLA
-395664214,Checkers,0,GAME_OVER,161,160,2,166,MCTS_v0,0.0,0.0,OSLA
1518841779,Checkers,0,GAME_OVER,105,104,2,167,MCTS_v0,0.0,0.0,OSLA
-731970959,Checkers,0,GAME_OVER,81,80,2,168,MCTS_v0,-1.0,1.0,OSLA
-1163815255,Checkers,0,GAME_OVER,57,56,2,169,MCTS_v0,-1.0,1.0,OSLA
-523563075,Checkers,0,GAME_OVER,49,48,2,170,MCTS_v0,-1.0,1.0,OSLA
-1874801852,Checkers,0,GAME_OVER,41,40,2,171,MCTS_v0,-1.0,1.0,OSLA
-1606475353,Checkers,0,GAME_OVER,127,126,2,172,MCTS_v0,0.0,0.0,OSLA
911785785,Checkers,0,GAME_OVER,61,60,2,173,MCTS_v0,-1.0,1.0,OSLA
2127516305,Checkers,0,GAME_OVER,76,75,2,174,MCTS_v0,-1.0,1.0,OSLA
-2015448393,Checkers,0,GAME_OVER,45,44,2,175,MCTS_v0,-1.0,1.0,OSLA
-2064385662,Checkers,0,GAME_OVER,51,50,2,176,MCTS_v0,1.0,-1.0,OSLA
-265047608,Checkers,0,GAME_OVER,48,47,2,177,MCTS_v0,-1.0,1.0,OSLA
1202733722,Checkers,0,GAME_OVER,67,66,2,178,MCTS_v0,-1.0,1.0,OSLA
2038400427,Checkers,0,GAME_OVER,46,45,2,179,MCTS_v0,-1.0,1.0,OSLA
1403464477,Checkers,0,GAME_OVER,48,47,2,180,MCTS_v0,-1.0,1.0,OSLA
1522998788,Checkers,0,GAME_OVER,81,80,2,181,MCTS_v0,-1.0,1.0,OSLA
314276589,Checkers,0,GAME_OVER,46,45,2,182,MCTS_v0,-1.0,1.0,OSLA
-1040868339,Checkers,0,GAME_OVER,50,49,2,183,MCTS_v0,-1.0,1.0,OSLA
1819778660,Checkers,0,GAME_OVER,157,156,2,184,MCTS_v0,0.0,0.0,OSLA
589158963,Checkers,0,GAME_OVER,100,99,2,185,MCTS_v0,0.0,0.0,OSLA
-1642803471,Checkers,0,GAME_OVER,52,51,2,186,MCTS_v0,-1.0,1.0,OSLA
-601680706,Checkers,0,GAME_OVER,104,103,2,187,MCTS_v0,-1.0,1.0,OSLA
-473131545,Checkers,0,GAME_OVER,97,96,2,188,MCTS_v0,0.0,0.0,OSLA
-665269128,Checkers,0,GAME_OVER,53,52,2,189,MCTS_v0,-1.0,1.0,OSLA
-1676692394,Checkers,0,GAME_OVER,48,47,2,190,MCTS_v0,-1.0,1.0,OSLA
-1439880590,Checkers,0,GAME_OVER,51,50,2,191,MCTS_v0,-1.0,1.0,OSLA
-978998287,Checkers,0,GAME_OVER,50,49,2,192,MCTS_v0,-1.0,1.0,OSLA
411935828,Checkers,0,GAME_OVER,80,79,2,193,MCTS_v0,1.0,-1.0,OSLA
1717622854,Checkers,0,GAME_OVER,53,52,2,194,MCTS_v0,-1.0,1.0,OSLA
-241863973,Checkers,0,GAME_OVER,49,48,2,195,MCTS_v0,-1.0,1.0,OSLA
138743001,Checkers,0,GAME_OVER,48,47,2,196,MCTS_v0,-1.0,1.0,OSLA
1897474159,Checkers,0,GAME_OVER,61,60,2,197,MCTS_v0,-1.0,1.0,OSLA
464999387,Checkers,0,GAME_OVER,58,57,2,198,MCTS_v0,-1.0,1.0,OSLA
-1920635899,Checkers,0,GAME_OVER,49,48,2,199,MCTS_v0,-1.0,1.0,OSLA
-409828713,Checkers,0,GAME_OVER,56,55,2,200,MCTS_v0,-1.0,1.0,OSLA
1218583704,Checkers,0,GAME_OVER,159,158,2,201,MCTS_v0,0.0,0.0,OSLA
1632646096,Checkers,0,GAME_OVER,79,78,2,202,MCTS_v0,1.0,-1.0,OSLA
-1736770557,Checkers,0,GAME_OVER,67,66,2,203,MCTS_v0,1.0,-1.0,OSLA
-2123684455,Checkers,0,GAME_OVER,65,64,2,204,MCTS_v0,-1.0,1.0,OSLA
-514456566,Checkers,0,GAME_OVER,89,88,2,205,MCTS_v0,-1.0,1.0,OSLA
-66173062,Checkers,0,GAME_OVER,77,76,2,206,MCTS_v0,-1.0,1.0,OSLA
1615513291,Checkers,0,GAME_OVER,47,46,2,207,MCTS_v0,1.0,-1.0,OSLA
-1174747433,Checkers,0,GAME_OVER,67,66,2,208,MCTS_v0,-1.0,1.0,OSLA
179913713,Checkers,0,GAME_OVER,52,51,2,209,MCTS_v0,-1.0,1.0,OSLA
-825529608,Checkers,0,GAME_OVER,50,49,2,210,MCTS_v0,1.0,-1.0,OSLA
928480862,Checkers,0,GAME_OVER,44,43,2,211,MCTS_v0,-1.0,1.0,OSLA
460941093,Checkers,0,GAME_OVER,90,89,2,212,MCTS_v0,-1.0,1.0,OSLA
2012768812,Checkers,0,GAME_OVER,189,188,2,213,MCTS_v0,0.0,0.0,OSLA
-717766487,Checkers,0,GAME_OVER,66,65,2,214,MCTS_v0,-1.0,1.0,OSLA
1647022379,Checkers,0,GAME_OVER,49,48,2,215,MCTS_v0,-1.0,1.0,OSLA
-1887940665,Checkers,0,GAME_OVER,91,90,2,216,MCTS_v0,-1.0,1.0,OSLA
-364864429,Checkers,0,GAME_OVER,93,92,2,217,MCTS_v0,0.0,0.0,OSLA
1861127646,Checkers,0,GAME_OVER,43,42,2,218,MCTS_v0,-1.0,1.0,OSLA
1536481973,Checkers,0,GAME_OVER,110,109,2,219,MCTS_v0,-1.0,1.0,OSLA
1318035530,Checkers,0,GAME_OVER,74,73,2,220,MCTS_v0,-1.0,1.0,OSLA
-1031703814,Checkers,0,GAME_OVER,60,59,2,221,MCTS_v0,-1.0,1.0,OSLA
-1263554864,Checkers,0,GAME_OVER,48,47,2,222,MCTS_v0,-1.0,1.0,OSLA
959986291,Checkers,0,GAME_OVER,55,54,2,223,MCTS_v0,-1.0,1.0,OSLA
-760013051,Checkers,0,GAME_OVER,37,36,2,224,MCTS_v0,-1.0,1.0,Random
165728500,Checkers,0,GAME_OVER,38,37,2,225,MCTS_v0,-1.0,1.0,Random
1388765151,Checkers,0,GAME_OVER,37,36,2,226,MCTS_v0,-1.0,1.0,Random
1718951435,Checkers,0,GAME_OVER,36,35,2,227,MCTS_v0,-1.0,1.0,Random
-1064791289,Checkers,0,GAME_OVER,41,40,2,228,MCTS_v0,-1.0,1.0,Random
-1636257134,Checkers,0,GAME_OVER,34,33,2,229,MCTS_v0,-1.0,1.0,Random
1634360935,Checkers,0,GAME_OVER,44,43,2,230,MCTS_v0,-1.0,1.0,Random
-1395887239,Checkers,0,GAME_OVER,39,38,2,231,MCTS_v0,-1.0,1.0,Random
647952441,Checkers,0,GAME_OVER,35,34,2,232,MCTS_v0,-1.0,1.0,Random
187093421,Checkers,0,GAME_OVER,38,37,2,233,MCTS_v0,-1.0,1.0,Random
-373241072,Checkers,0,GAME_OVER,48,47,2,234,MCTS_v0,-1.0,1.0,Random
521671885,Checkers,0,GAME_OVER,38,37,2,235,MCTS_v0,-1.0,1.0,Random
-2052836645,Checkers,0,GAME_OVER,32,31,2,236,MCTS_v0,-1.0,1.0,Random
291765727,Checkers,0,GAME_OVER,48,47,2,237,MCTS_v0,-1.0,1.0,Random
1563472397,Checkers,0,GAME_OVER,39,38,2,238,MCTS_v0,-1.0,1.0,Random
497858075,Checkers,0,GAME_OVER,43,42,2,239,MCTS_v0,-1.0,1.0,Random
-1993918902,Checkers,0,GAME_OVER,37,36,2,240,MCTS_v0,-1.0,1.0,Random
290353407,Checkers,0,GAME_OVER,41,40,2,241,MCTS_v0,-1.0,1.0,Random
-417393078,Checkers,0,GAME_OVER,39,38,2,242,MCTS_v0,-1.0,1.0,Random
269872713,Checkers,0,GAME_OVER,44,43,2,243,MCTS_v0,-1.0,1.0,Random
-1852772662,Checkers,0,GAME_OVER,59,58,2,244,MCTS_v0,-1.0,1.0,Random
-480546926,Checkers,0,GAME_OVER,42,41,2,245,MCTS_v0,-1.0,1.0,Random
917043920,Checkers,0,GAME_OVER,38,37,2,246,MCTS_v0,-1.0,1.0,Random
1521847961,Checkers,0,GAME_OVER,43,42,2,247,MCTS_v0,-1.0,1.0,Random
-2045017210,Checkers,0,GAME_OVER,44,43,2,248,MCTS_v0,-1.0,1.0,Random
-1214382976,Checkers,0,GAME_OVER,49,48,2,249,MCTS_v0,-1.0,1.0,Random
-685662610,Checkers,0,GAME_OVER,30,29,2,250,MCTS_v0,-1.0,1.0,Random
-1454874746,Checkers,0,GAME_OVER,43,42,2,251,MCTS_v0,-1.0,1.0,Random
-1133693740,Checkers,0,GAME_OVER,36,35,2,252,MCTS_v0,-1.0,1.0,Random
-1256680438,Checkers,0,GAME_OVER,41,40,2,253,MCTS_v0,-1.0,1.0,Random
1690717589,Checkers,0,GAME_OVER,48,47,2,254,MCTS_v0,-1.0,1.0,Random
607737556,Checkers,0,GAME_OVER,44,43,2,255,MCTS_v0,-1.0,1.0,Random
-1576248644,Checkers,0,GAME_OVER,32,31,2,256,MCTS_v0,-1.0,1.0,Random
1887117819,Checkers,0,GAME_OVER,31,30,2,257,MCTS_v0,-1.0,1.0,Random
-691868029,Checkers,0,GAME_OVER,28,27,2,258,MCTS_v0,-1.0,1.0,Random
1940495074,Checkers,0,GAME_OVER,45,44,2,259,MCTS_v0,-1.0,1.0,Random
590759866,Checkers,0,GAME_OVER,37,36,2,260,MCTS_v0,-1.0,1.0,Random
-905074915,Checkers,0,GAME_OVER,43,42,2,261,MCTS_v0,-1.0,1.0,Random
-340743260,Checkers,0,GAME_OVER,47,46,2,262,MCTS_v0,-1.0,1.0,Random
-1968904382,Checkers,0,GAME_OVER,42,41,2,263,MCTS_v0,-1.0,1.0,Random
1392186307,Checkers,0,GAME_OVER,44,43,2,264,MCTS_v0,-1.0,1.0,Random
429605358,Checkers,0,GAME_OVER,41,40,2,265,MCTS_v0,-1.0,1.0,Random
610951220,Checkers,0,GAME_OVER,42,41,2,266,MCTS_v0,-1.0,1.0,Random
-1403050357,Checkers,0,GAME_OVER,37,36,2,267,MCTS_v0,-1.0,1.0,Random
-1508076667,Checkers,0,GAME_OVER,42,41,2,268,MCTS_v0,-1.0,1.0,Random
2084081299,Checkers,0,GAME_OVER,33,32,2,269,MCTS_v0,-1.0,1.0,Random
682142504,Checkers,0,GAME_OVER,36,35,2,270,MCTS_v0,-1.0,1.0,Random
-1647225491,Checkers,0,GAME_OVER,40,39,2,271,MCTS_v0,-1.0,1.0,Random
-1253113869,Checkers,0,GAME_OVER,39,38,2,272,MCTS_v0,-1.0,1.0,Random
-2047110643,Checkers,0,GAME_OVER,58,57,2,273,MCTS_v0,-1.0,1.0,Random
-1684943794,Checkers,0,GAME_OVER,33,32,2,274,MCTS_v0,-1.0,1.0,Random
