GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-920448149,Checkers,0,GAME_OVER,68,67,2,191,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1778888159,Checkers,0,GAME_OVER,96,95,2,192,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
706164761,Checkers,0,GAME_OVER,53,52,2,193,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
123377821,Checkers,0,GAME_OVER,52,51,2,194,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1357591843,Checkers,0,GAME_OVER,65,64,2,195,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
514527745,Checkers,0,GAME_OVER,53,52,2,196,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1686740761,Checkers,0,GAME_OVER,51,50,2,197,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1272734573,Checkers,0,GAME_OVER,133,132,2,198,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
306853553,Checkers,0,GAME_OVER,51,50,2,199,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1148885180,Checkers,0,GAME_OVER,119,118,2,200,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-343763972,Checkers,0,GAME_OVER,59,58,2,201,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
138073226,Checkers,0,GAME_OVER,85,84,2,202,OSLA,MCTS_CheckersHeuristic
8514478,Checkers,0,GAME_OVER,57,56,2,203,OSLA,MCTS_CheckersHeuristic
1044764830,Checkers,0,GAME_OVER,72,71,2,204,OSLA,MCTS_CheckersHeuristic
-868444039,Checkers,0,GAME_OVER,78,77,2,205,OSLA,MCTS_CheckersHeuristic
735112182,Checkers,0,GAME_OVER,71,70,2,206,OSLA,MCTS_CheckersHeuristic
-777777875,Checkers,0,GAME_OVER,93,92,2,207,OSLA,MCTS_CheckersHeuristic
-1481866760,Checkers,0,GAME_OVER,92,91,2,208,OSLA,MCTS_CheckersHeuristic
-1432780273,Checkers,0,GAME_OVER,66,65,2,209,OSLA,MCTS_CheckersHeuristic
1171969131,Checkers,0,GAME_OVER,50,49,2,210,OSLA,MCTS_CheckersHeuristic
481679851,Checkers,0,GAME_OVER,50,49,2,211,OSLA,MCTS_CheckersHeuristic
1330238631,Checkers,0,GAME_OVER,57,56,2,212,OSLA,MCTS_CheckersHeuristic
-1460416442,Checkers,0,GAME_OVER,56,55,2,213,OSLA,MCTS_CheckersHeuristic
639557516,Checkers,0,GAME_OVER,121,120,2,214,OSLA,MCTS_CheckersHeuristic
699837726,Checkers,0,GAME_OVER,101,100,2,215,OSLA,MCTS_CheckersHeuristic
1120350182,Checkers,0,GAME_OVER,87,86,2,216,OSLA,MCTS_CheckersHeuristic
-841247542,Checkers,0,GAME_OVER,39,38,2,217,OSLA,MCTS_CheckersHeuristic
1737152305,Checkers,0,GAME_OVER,54,53,2,218,OSLA,MCTS_CheckersHeuristic
-1776418371,Checkers,0,GAME_OVER,42,41,2,219,OSLA,MCTS_CheckersHeuristic
1044925146,Checkers,0,GAME_OVER,49,48,2,220,OSLA,MCTS_CheckersHeuristic
1075535673,Checkers,0,GAME_OVER,48,47,2,221,OSLA,MCTS_CheckersHeuristic
2063721577,Checkers,0,GAME_OVER,84,83,2,222,OSLA,MCTS_CheckersHeuristic
1539598131,Checkers,0,GAME_OVER,42,41,2,223,OSLA,MCTS_CheckersHeuristic
-1754981058,Checkers,0,GAME_OVER,87,86,2,224,OSLA,MCTS_CheckersHeuristic
-1991007498,Checkers,0,GAME_OVER,42,41,2,225,OSLA,MCTS_CheckersHeuristic
1483956930,Checkers,0,GAME_OVER,50,49,2,226,OSLA,MCTS_CheckersHeuristic
1947897166,Checkers,0,GAME_OVER,52,51,2,227,OSLA,MCTS_CheckersHeuristic
-850973119,Checkers,0,GAME_OVER,42,41,2,228,OSLA,MCTS_CheckersHeuristic
-1182390724,Checkers,0,GAME_OVER,64,63,2,229,OSLA,MCTS_CheckersHeuristic
-1519049785,Checkers,0,GAME_OVER,69,68,2,230,OSLA,MCTS_CheckersHeuristic
-1775199363,Checkers,0,GAME_OVER,56,55,2,231,OSLA,MCTS_CheckersHeuristic
-2045612626,Checkers,0,GAME_OVER,110,109,2,232,OSLA,MCTS_CheckersHeuristic
-452931979,Checkers,0,GAME_OVER,50,49,2,233,OSLA,MCTS_CheckersHeuristic
2067785417,Checkers,0,GAME_OVER,56,55,2,234,OSLA,MCTS_CheckersHeuristic
-1216395462,Checkers,0,GAME_OVER,82,81,2,235,OSLA,MCTS_CheckersHeuristic
1503656781,Checkers,0,GAME_OVER,109,108,2,236,OSLA,MCTS_CheckersHeuristic
-851943988,Checkers,0,GAME_OVER,77,76,2,237,OSLA,MCTS_CheckersHeuristic
-292222750,Checkers,0,GAME_OVER,50,49,2,238,OSLA,MCTS_CheckersHeuristic
8871365,Checkers,0,GAME_OVER,40,39,2,239,OSLA,MCTS_CheckersHeuristic
1494450313,Checkers,0,GAME_OVER,88,87,2,240,OSLA,MCTS_CheckersHeuristic
-1525090815,Checkers,0,GAME_OVER,54,53,2,241,OSLA,MCTS_CheckersHeuristic
1862316342,Checkers,0,GAME_OVER,63,62,2,242,OSLA,MCTS_CheckersHeuristic
-1770801902,Checkers,0,GAME_OVER,50,49,2,243,OSLA,MCTS_CheckersHeuristic
540672082,Checkers,0,GAME_OVER,93,92,2,244,OSLA,MCTS_CheckersHeuristic
56325243,Checkers,0,GAME_OVER,139,138,2,245,OSLA,MCTS_CheckersHeuristic
-530842244,Checkers,0,GAME_OVER,52,51,2,246,OSLA,MCTS_CheckersHeuristic
-315312125,Checkers,0,GAME_OVER,63,62,2,247,OSLA,MCTS_CheckersHeuristic
-483704508,Checkers,0,GAME_OVER,47,46,2,248,OSLA,MCTS_CheckersHeuristic
