GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
-292222750,Checkers,0,GAME_OVER,98,97,2,38,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
8871365,Checkers,0,GAME_OVER,68,67,2,39,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1494450313,Checkers,0,GAME_OVER,57,56,2,40,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1525090815,Checkers,0,GAME_OVER,51,50,2,41,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1862316342,Checkers,0,GAME_OVER,59,58,2,42,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1770801902,Checkers,0,GAME_OVER,103,102,2,43,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
540672082,Checkers,0,GAME_OVER,52,51,2,44,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
56325243,Checkers,0,GAME_OVER,64,63,2,45,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-530842244,Checkers,0,GAME_OVER,96,95,2,46,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-315312125,Checkers,0,GAME_OVER,94,93,2,47,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-483704508,Checkers,0,GAME_OVER,78,77,2,48,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-959710301,Checkers,0,GAME_OVER,86,85,2,49,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1650003268,Checkers,0,GAME_OVER,53,52,2,50,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1186201127,Checkers,0,GAME_OVER,97,96,2,51,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
915748360,Checkers,0,GAME_OVER,134,133,2,52,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
308231535,Checkers,0,GAME_OVER,117,116,2,53,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
126498393,Checkers,0,GAME_OVER,97,96,2,54,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
821148904,Checkers,0,GAME_OVER,56,55,2,55,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-978647046,Checkers,0,GAME_OVER,49,48,2,56,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1900455108,Checkers,0,GAME_OVER,82,81,2,57,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-951266478,Checkers,0,GAME_OVER,51,50,2,58,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
816101514,Checkers,0,GAME_OVER,48,47,2,59,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
740796428,Checkers,0,GAME_OVER,100,99,2,60,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-710775072,Checkers,0,GAME_OVER,54,53,2,61,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-116748348,Checkers,0,GAME_OVER,51,50,2,62,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1389455957,Checkers,0,GAME_OVER,90,89,2,63,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1198393833,Checkers,0,GAME_OVER,58,57,2,64,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1357770497,Checkers,0,GAME_OVER,134,133,2,65,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
834377395,Checkers,0,GAME_OVER,85,84,2,66,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-599044464,Checkers,0,GAME_OVER,53,52,2,67,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1976528221,Checkers,0,GAME_OVER,118,117,2,68,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-2009304931,Checkers,0,GAME_OVER,52,51,2,69,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
124156425,Checkers,0,GAME_OVER,45,44,2,70,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-82355230,Checkers,0,GAME_OVER,45,44,2,71,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-123577869,Checkers,0,GAME_OVER,82,81,2,72,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
278974453,Checkers,0,GAME_OVER,48,47,2,73,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-538849058,Checkers,0,GAME_OVER,193,192,2,74,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-1581416884,Checkers,0,GAME_OVER,62,61,2,75,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
2069573855,Checkers,0,GAME_OVER,46,45,2,76,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
146963080,Checkers,0,GAME_OVER,51,50,2,77,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1427830265,Checkers,0,GAME_OVER,59,58,2,78,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-498971304,Checkers,0,GAME_OVER,45,44,2,79,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
964786462,Checkers,0,GAME_OVER,99,98,2,80,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
926058616,Checkers,0,GAME_OVER,57,56,2,81,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
959163030,Checkers,0,GAME_OVER,42,41,2,82,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
541684114,Checkers,0,GAME_OVER,151,150,2,83,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
1567312347,Checkers,0,GAME_OVER,101,100,2,84,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-333315307,Checkers,0,GAME_OVER,51,50,2,85,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-119496343,Checkers,0,GAME_OVER,46,45,2,86,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-2064356041,Checkers,0,GAME_OVER,69,68,2,87,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1671792876,Checkers,0,GAME_OVER,100,99,2,88,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
253312696,Checkers,0,GAME_OVER,70,69,2,89,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-722520606,Checkers,0,GAME_OVER,117,116,2,90,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-2011644884,Checkers,0,GAME_OVER,148,147,2,91,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
1345152125,Checkers,0,GAME_OVER,41,40,2,92,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
250248655,Checkers,0,GAME_OVER,55,54,2,93,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1187458126,Checkers,0,GAME_OVER,55,54,2,94,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
212041521,Checkers,0,GAME_OVER,66,65,2,95,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
93299364,Checkers,0,GAME_OVER,59,58,2,96,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
784544057,Checkers,0,GAME_OVER,57,56,2,97,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1302408562,Checkers,0,GAME_OVER,65,64,2,98,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-659544490,Checkers,0,GAME_OVER,73,72,2,99,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1246447019,Checkers,0,GAME_OVER,48,47,2,100,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
631269844,Checkers,0,GAME_OVER,77,76,2,101,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
2094123571,Checkers,0,GAME_OVER,57,56,2,102,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
809160365,Checkers,0,GAME_OVER,124,123,2,103,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1583991359,Checkers,0,GAME_OVER,59,58,2,104,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1017139027,Checkers,0,GAME_OVER,56,55,2,105,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
28549801,Checkers,0,GAME_OVER,70,69,2,106,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
313411392,Checkers,0,GAME_OVER,138,137,2,107,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-118433065,Checkers,0,GAME_OVER,54,53,2,108,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-2047627180,Checkers,0,GAME_OVER,60,59,2,109,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-309074741,Checkers,0,GAME_OVER,71,70,2,110,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1259925829,Checkers,0,GAME_OVER,162,161,2,111,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-1444737925,Checkers,0,GAME_OVER,63,62,2,112,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
919601073,Checkers,0,GAME_OVER,59,58,2,113,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-947777787,Checkers,0,GAME_OVER,69,68,2,114,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-674041968,Checkers,0,GAME_OVER,103,102,2,115,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-2004548645,Checkers,0,GAME_OVER,44,43,2,116,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
66278165,Checkers,0,GAME_OVER,80,79,2,117,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-194383265,Checkers,0,GAME_OVER,98,97,2,118,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1944889016,Checkers,0,GAME_OVER,51,50,2,119,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1288386708,Checkers,0,GAME_OVER,69,68,2,120,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-816761134,Checkers,0,GAME_OVER,79,78,2,121,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
258628539,Checkers,0,GAME_OVER,118,117,2,122,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1952881699,Checkers,0,GAME_OVER,108,107,2,123,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
922880541,Checkers,0,GAME_OVER,76,75,2,124,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1201171186,Checkers,0,GAME_OVER,51,50,2,125,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1542025894,Checkers,0,GAME_OVER,117,116,2,126,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-378947527,Checkers,0,GAME_OVER,78,77,2,127,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1692909286,Checkers,0,GAME_OVER,73,72,2,128,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-324084341,Checkers,0,GAME_OVER,49,48,2,129,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
395791524,Checkers,0,GAME_OVER,46,45,2,130,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1173317429,Checkers,0,GAME_OVER,85,84,2,131,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1270558274,Checkers,0,GAME_OVER,64,63,2,132,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1883403863,Checkers,0,GAME_OVER,51,50,2,133,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-509048792,Checkers,0,GAME_OVER,106,105,2,134,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
2043883854,Checkers,0,GAME_OVER,53,52,2,135,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
485568884,Checkers,0,GAME_OVER,123,122,2,136,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-1537046653,Checkers,0,GAME_OVER,45,44,2,137,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-625157664,Checkers,0,GAME_OVER,88,87,2,138,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-791472745,Checkers,0,GAME_OVER,65,64,2,139,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-906275135,Checkers,0,GAME_OVER,79,78,2,140,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
889124807,Checkers,0,GAME_OVER,45,44,2,141,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1721734726,Checkers,0,GAME_OVER,151,150,2,142,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-300983311,Checkers,0,GAME_OVER,144,143,2,143,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
93344869,Checkers,0,GAME_OVER,53,52,2,144,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1318618698,Checkers,0,GAME_OVER,59,58,2,145,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1568082861,Checkers,0,GAME_OVER,116,115,2,146,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
2028047994,Checkers,0,GAME_OVER,58,57,2,147,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-2087565937,Checkers,0,GAME_OVER,56,55,2,148,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-239705001,Checkers,0,GAME_OVER,112,111,2,149,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-1759970811,Checkers,0,GAME_OVER,68,67,2,150,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
698684995,Checkers,0,GAME_OVER,139,138,2,151,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1648574847,Checkers,0,GAME_OVER,51,50,2,152,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
2125988083,Checkers,0,GAME_OVER,50,49,2,153,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-659006941,Checkers,0,GAME_OVER,96,95,2,154,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-1340051643,Checkers,0,GAME_OVER,93,92,2,155,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1879909235,Checkers,0,GAME_OVER,102,101,2,156,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
983065136,Checkers,0,GAME_OVER,48,47,2,157,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
696573570,Checkers,0,GAME_OVER,51,50,2,158,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1689855892,Checkers,0,GAME_OVER,79,78,2,159,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1595869624,Checkers,0,GAME_OVER,44,43,2,160,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1521424478,Checkers,0,GAME_OVER,60,59,2,161,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
557939516,Checkers,0,GAME_OVER,62,61,2,162,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1636572628,Checkers,0,GAME_OVER,69,68,2,163,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1165293793,Checkers,0,GAME_OVER,42,41,2,164,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1604233456,Checkers,0,GAME_OVER,123,122,2,165,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-1881979216,Checkers,0,GAME_OVER,59,58,2,166,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-735661332,Checkers,0,GAME_OVER,64,63,2,167,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-715615333,Checkers,0,GAME_OVER,101,100,2,168,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
1300783086,Checkers,0,GAME_OVER,52,51,2,169,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-465080884,Checkers,0,GAME_OVER,100,99,2,170,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1530192634,Checkers,0,GAME_OVER,49,48,2,171,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-327556826,Checkers,0,GAME_OVER,79,78,2,172,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1230194378,Checkers,0,GAME_OVER,60,59,2,173,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-779245426,Checkers,0,GAME_OVER,55,54,2,174,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1874626170,Checkers,0,GAME_OVER,102,101,2,175,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-2125279775,Checkers,0,GAME_OVER,104,103,2,176,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1517839088,Checkers,0,GAME_OVER,131,130,2,177,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-758713657,Checkers,0,GAME_OVER,58,57,2,178,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1676989689,Checkers,0,GAME_OVER,56,55,2,179,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-893758337,Checkers,0,GAME_OVER,130,129,2,180,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-470023743,Checkers,0,GAME_OVER,53,52,2,181,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
146836769,Checkers,0,GAME_OVER,103,102,2,182,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
1442442575,Checkers,0,GAME_OVER,51,50,2,183,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1946673436,Checkers,0,GAME_OVER,62,61,2,184,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1474875774,Checkers,0,GAME_OVER,91,90,2,185,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1657828764,Checkers,0,GAME_OVER,57,56,2,186,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1762169355,Checkers,0,GAME_OVER,68,67,2,187,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-449437944,Checkers,0,GAME_OVER,54,53,2,188,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
1109566321,Checkers,0,GAME_OVER,103,102,2,189,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
1455516916,Checkers,0,GAME_OVER,68,67,2,190,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-920448149,Checkers,0,GAME_OVER,68,67,2,191,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1778888159,Checkers,0,GAME_OVER,96,95,2,192,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
706164761,Checkers,0,GAME_OVER,53,52,2,193,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
123377821,Checkers,0,GAME_OVER,52,51,2,194,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1357591843,Checkers,0,GAME_OVER,65,64,2,195,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
514527745,Checkers,0,GAME_OVER,53,52,2,196,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
-1686740761,Checkers,0,GAME_OVER,51,50,2,197,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
-1272734573,Checkers,0,GAME_OVER,133,132,2,198,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
306853553,Checkers,0,GAME_OVER,51,50,2,199,1,MCTS_CheckersHeuristic,1,2,2,MCTS_CheckersHeuristic
1148885180,Checkers,0,GAME_OVER,119,118,2,200,1,MCTS_CheckersHeuristic,1,1,1,MCTS_CheckersHeuristic
-343763972,Checkers,0,GAME_OVER,59,58,2,201,2,MCTS_CheckersHeuristic,2,1,1,MCTS_CheckersHeuristic
138073226,Checkers,0,GAME_OVER,85,84,2,202,2,MCTS_CheckersHeuristic,2,1,1,OSLA
8514478,Checkers,0,GAME_OVER,57,56,2,203,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1044764830,Checkers,0,GAME_OVER,72,71,2,204,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-868444039,Checkers,0,GAME_OVER,78,77,2,205,2,MCTS_CheckersHeuristic,2,1,1,OSLA
735112182,Checkers,0,GAME_OVER,71,70,2,206,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-777777875,Checkers,0,GAME_OVER,93,92,2,207,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1481866760,Checkers,0,GAME_OVER,92,91,2,208,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1432780273,Checkers,0,GAME_OVER,66,65,2,209,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1171969131,Checkers,0,GAME_OVER,50,49,2,210,2,MCTS_CheckersHeuristic,2,1,1,OSLA
481679851,Checkers,0,GAME_OVER,50,49,2,211,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1330238631,Checkers,0,GAME_OVER,57,56,2,212,2,MCTS_CheckersHeuristic,2,1,1,OSLA
