GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
563795903,Checkers,0,GAME_OVER,33,32,2,43,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1361265687,Checkers,0,GAME_OVER,65,64,2,44,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-226021949,Checkers,0,GAME_OVER,49,48,2,45,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
554740110,Checkers,0,GAME_OVER,73,72,2,46,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
686116992,Checkers,0,GAME_OVER,41,40,2,47,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1645093078,Checkers,0,GAME_OVER,47,46,2,48,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-411478649,Checkers,0,GAME_OVER,42,41,2,49,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1367048943,Checkers,0,GAME_OVER,41,40,2,50,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2104117363,Checkers,0,GAME_OVER,100,99,2,51,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1521620985,Checkers,0,GAME_OVER,87,86,2,52,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1794198886,Checkers,0,GAME_OVER,85,84,2,53,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1421627920,Checkers,0,GAME_OVER,112,111,2,54,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1709927291,Checkers,0,GAME_OVER,43,42,2,55,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-945138759,Checkers,0,GAME_OVER,51,50,2,56,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-687330598,Checkers,0,GAME_OVER,91,90,2,57,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1191780821,Checkers,0,GAME_OVER,76,75,2,58,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1689491107,Checkers,0,GAME_OVER,42,41,2,59,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1260762219,Checkers,0,GAME_OVER,44,43,2,60,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
771164276,Checkers,0,GAME_OVER,66,65,2,61,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1451409103,Checkers,0,GAME_OVER,37,36,2,62,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2135673998,Checkers,0,GAME_OVER,70,69,2,63,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2116374257,Checkers,0,GAME_OVER,82,81,2,64,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1379865924,Checkers,0,GAME_OVER,39,38,2,65,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1840833326,Checkers,0,GAME_OVER,98,97,2,66,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1322121555,Checkers,0,GAME_OVER,50,49,2,67,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1098916237,Checkers,0,GAME_OVER,41,40,2,68,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1070025090,Checkers,0,GAME_OVER,94,93,2,69,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1077149244,Checkers,0,GAME_OVER,39,38,2,70,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1283320856,Checkers,0,GAME_OVER,110,109,2,71,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1530797391,Checkers,0,GAME_OVER,43,42,2,72,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
37789529,Checkers,0,GAME_OVER,38,37,2,73,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
330893752,Checkers,0,GAME_OVER,84,83,2,74,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1696125059,Checkers,0,GAME_OVER,109,108,2,75,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-2119222963,Checkers,0,GAME_OVER,72,71,2,76,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
985924410,Checkers,0,GAME_OVER,75,74,2,77,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1599428666,Checkers,0,GAME_OVER,118,117,2,78,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1152044158,Checkers,0,GAME_OVER,48,47,2,79,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1210853609,Checkers,0,GAME_OVER,36,35,2,80,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
802899473,Checkers,0,GAME_OVER,45,44,2,81,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1343130348,Checkers,0,GAME_OVER,41,40,2,82,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1718954284,Checkers,0,GAME_OVER,55,54,2,83,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
934369511,Checkers,0,GAME_OVER,82,81,2,84,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1161088771,Checkers,0,GAME_OVER,89,88,2,85,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
954450257,Checkers,0,GAME_OVER,50,49,2,86,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2000387963,Checkers,0,GAME_OVER,88,87,2,87,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1173988222,Checkers,0,GAME_OVER,49,48,2,88,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1459101367,Checkers,0,GAME_OVER,79,78,2,89,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
249089512,Checkers,0,GAME_OVER,82,81,2,90,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1717035207,Checkers,0,GAME_OVER,35,34,2,91,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-118184860,Checkers,0,GAME_OVER,42,41,2,92,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1310613673,Checkers,0,GAME_OVER,42,41,2,93,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1488788356,Checkers,0,GAME_OVER,39,38,2,94,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-464593415,Checkers,0,GAME_OVER,56,55,2,95,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1413226436,Checkers,0,GAME_OVER,119,118,2,96,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1939643456,Checkers,0,GAME_OVER,51,50,2,97,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1375820218,Checkers,0,GAME_OVER,149,148,2,98,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1403828422,Checkers,0,GAME_OVER,47,46,2,99,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-417068902,Checkers,0,GAME_OVER,47,46,2,100,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-67788968,Checkers,0,GAME_OVER,55,54,2,101,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-540391421,Checkers,0,GAME_OVER,149,148,2,102,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1225135334,Checkers,0,GAME_OVER,38,37,2,103,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1869790746,Checkers,0,GAME_OVER,82,81,2,104,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1765178906,Checkers,0,GAME_OVER,89,88,2,105,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1591487875,Checkers,0,GAME_OVER,111,110,2,106,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1229432296,Checkers,0,GAME_OVER,40,39,2,107,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
180779668,Checkers,0,GAME_OVER,42,41,2,108,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1100623948,Checkers,0,GAME_OVER,38,37,2,109,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
65197954,Checkers,0,GAME_OVER,58,57,2,110,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-967357718,Checkers,0,GAME_OVER,121,120,2,111,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-59033451,Checkers,0,GAME_OVER,41,40,2,112,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1768193439,Checkers,0,GAME_OVER,50,49,2,113,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
317665018,Checkers,0,GAME_OVER,74,73,2,114,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1930999641,Checkers,0,GAME_OVER,57,56,2,115,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1398557200,Checkers,0,GAME_OVER,81,80,2,116,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1231943139,Checkers,0,GAME_OVER,100,99,2,117,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1111931496,Checkers,0,GAME_OVER,93,92,2,118,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
2126483888,Checkers,0,GAME_OVER,58,57,2,119,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1513206447,Checkers,0,GAME_OVER,73,72,2,120,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2132230527,Checkers,0,GAME_OVER,96,95,2,121,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
667478247,Checkers,0,GAME_OVER,41,40,2,122,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
650656037,Checkers,0,GAME_OVER,53,52,2,123,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1038369793,Checkers,0,GAME_OVER,87,86,2,124,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-169350182,Checkers,0,GAME_OVER,47,46,2,125,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1190492793,Checkers,0,GAME_OVER,99,98,2,126,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1994238327,Checkers,0,GAME_OVER,131,130,2,127,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1234412951,Checkers,0,GAME_OVER,48,47,2,128,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
848570692,Checkers,0,GAME_OVER,78,77,2,129,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1518377384,Checkers,0,GAME_OVER,52,51,2,130,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1739368726,Checkers,0,GAME_OVER,50,49,2,131,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2029167886,Checkers,0,GAME_OVER,90,89,2,132,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
194174004,Checkers,0,GAME_OVER,52,51,2,133,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1578531405,Checkers,0,GAME_OVER,39,38,2,134,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-23968113,Checkers,0,GAME_OVER,37,36,2,135,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1126735320,Checkers,0,GAME_OVER,79,78,2,136,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
2071151974,Checkers,0,GAME_OVER,94,93,2,137,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1531342417,Checkers,0,GAME_OVER,125,124,2,138,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1643583799,Checkers,0,GAME_OVER,40,39,2,139,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-658252783,Checkers,0,GAME_OVER,42,41,2,140,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
