GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
1664546504,Checkers,0,GAME_OVER,46,45,2,39,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1367260074,Checkers,0,GAME_OVER,98,97,2,40,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
921008445,Checkers,0,GAME_OVER,130,129,2,41,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-817987737,Checkers,0,GAME_OVER,53,52,2,42,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1384008382,Checkers,0,GAME_OVER,81,80,2,43,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-758165911,Checkers,0,GAME_OVER,122,121,2,44,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
467472848,Checkers,0,GAME_OVER,54,53,2,45,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
548882025,Checkers,0,GAME_OVER,89,88,2,46,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1584838217,Checkers,0,GAME_OVER,102,101,2,47,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1108655405,Checkers,0,GAME_OVER,98,97,2,48,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1113047723,Checkers,0,GAME_OVER,155,154,2,49,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1263070621,Checkers,0,GAME_OVER,146,145,2,50,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1667650049,Checkers,0,GAME_OVER,135,134,2,51,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1402683940,Checkers,0,GAME_OVER,61,60,2,52,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-640569494,Checkers,0,GAME_OVER,158,157,2,53,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-650570042,Checkers,0,GAME_OVER,50,49,2,54,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
626268270,Checkers,0,GAME_OVER,52,51,2,55,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-788865814,Checkers,0,GAME_OVER,114,113,2,56,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1909550144,Checkers,0,GAME_OVER,136,135,2,57,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1281705238,Checkers,0,GAME_OVER,123,122,2,58,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-859709997,Checkers,0,GAME_OVER,107,106,2,59,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
208786699,Checkers,0,GAME_OVER,97,96,2,60,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
59306714,Checkers,0,GAME_OVER,84,83,2,61,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-615232978,Checkers,0,GAME_OVER,113,112,2,62,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1516646631,Checkers,0,GAME_OVER,46,45,2,63,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-351903546,Checkers,0,GAME_OVER,95,94,2,64,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-904178061,Checkers,0,GAME_OVER,118,117,2,65,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
734659171,Checkers,0,GAME_OVER,92,91,2,66,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
257943245,Checkers,0,GAME_OVER,70,69,2,67,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-749374444,Checkers,0,GAME_OVER,111,110,2,68,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1985414337,Checkers,0,GAME_OVER,107,106,2,69,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1018504298,Checkers,0,GAME_OVER,57,56,2,70,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1508538126,Checkers,0,GAME_OVER,117,116,2,71,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1194263576,Checkers,0,GAME_OVER,56,55,2,72,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-591533482,Checkers,0,GAME_OVER,49,48,2,73,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1987767067,Checkers,0,GAME_OVER,73,72,2,74,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1866288153,Checkers,0,GAME_OVER,62,61,2,75,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1097856585,Checkers,0,GAME_OVER,73,72,2,76,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
599585005,Checkers,0,GAME_OVER,63,62,2,77,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
482446440,Checkers,0,GAME_OVER,51,50,2,78,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-142285645,Checkers,0,GAME_OVER,54,53,2,79,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
502772537,Checkers,0,GAME_OVER,53,52,2,80,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1266614586,Checkers,0,GAME_OVER,73,72,2,81,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1005693121,Checkers,0,GAME_OVER,63,62,2,82,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-638464909,Checkers,0,GAME_OVER,50,49,2,83,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1263818127,Checkers,0,GAME_OVER,72,71,2,84,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
236025833,Checkers,0,GAME_OVER,59,58,2,85,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
408210618,Checkers,0,GAME_OVER,60,59,2,86,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
864537890,Checkers,0,GAME_OVER,91,90,2,87,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1230908949,Checkers,0,GAME_OVER,92,91,2,88,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-388141676,Checkers,0,GAME_OVER,106,105,2,89,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1701308651,Checkers,0,GAME_OVER,50,49,2,90,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2025003857,Checkers,0,GAME_OVER,47,46,2,91,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-584822460,Checkers,0,GAME_OVER,53,52,2,92,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2059203183,Checkers,0,GAME_OVER,48,47,2,93,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
604169239,Checkers,0,GAME_OVER,54,53,2,94,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-744565111,Checkers,0,GAME_OVER,48,47,2,95,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
776072687,Checkers,0,GAME_OVER,67,66,2,96,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
506920451,Checkers,0,GAME_OVER,109,108,2,97,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-328946800,Checkers,0,GAME_OVER,102,101,2,98,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1002439119,Checkers,0,GAME_OVER,73,72,2,99,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1239723061,Checkers,0,GAME_OVER,102,101,2,100,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1635619693,Checkers,0,GAME_OVER,115,114,2,101,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1606064679,Checkers,0,GAME_OVER,71,70,2,102,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-993642742,Checkers,0,GAME_OVER,100,99,2,103,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1992490109,Checkers,0,GAME_OVER,145,144,2,104,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-361160882,Checkers,0,GAME_OVER,51,50,2,105,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-284775539,Checkers,0,GAME_OVER,68,67,2,106,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-965743245,Checkers,0,GAME_OVER,48,47,2,107,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1642068173,Checkers,0,GAME_OVER,42,41,2,108,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1700217093,Checkers,0,GAME_OVER,53,52,2,109,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-986453378,Checkers,0,GAME_OVER,83,82,2,110,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1341084393,Checkers,0,GAME_OVER,49,48,2,111,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1536390800,Checkers,0,GAME_OVER,46,45,2,112,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
429945632,Checkers,0,GAME_OVER,126,125,2,113,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
520312608,Checkers,0,GAME_OVER,132,131,2,114,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
403161219,Checkers,0,GAME_OVER,53,52,2,115,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1923420007,Checkers,0,GAME_OVER,99,98,2,116,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1172617457,Checkers,0,GAME_OVER,49,48,2,117,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-710275032,Checkers,0,GAME_OVER,74,73,2,118,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1548269048,Checkers,0,GAME_OVER,89,88,2,119,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
675319143,Checkers,0,GAME_OVER,74,73,2,120,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1962616858,Checkers,0,GAME_OVER,62,61,2,121,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-681813904,Checkers,0,GAME_OVER,121,120,2,122,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-995697278,Checkers,0,GAME_OVER,165,164,2,123,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1689634218,Checkers,0,GAME_OVER,138,137,2,124,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1329846676,Checkers,0,GAME_OVER,153,152,2,125,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-469955811,Checkers,0,GAME_OVER,175,174,2,126,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-988670903,Checkers,0,GAME_OVER,53,52,2,127,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1634504954,Checkers,0,GAME_OVER,166,165,2,128,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-14015408,Checkers,0,GAME_OVER,56,55,2,129,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-485642750,Checkers,0,GAME_OVER,46,45,2,130,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-242978522,Checkers,0,GAME_OVER,46,45,2,131,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
717827862,Checkers,0,GAME_OVER,49,48,2,132,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
147679060,Checkers,0,GAME_OVER,117,116,2,133,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1419953735,Checkers,0,GAME_OVER,67,66,2,134,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-649746824,Checkers,0,GAME_OVER,47,46,2,135,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1147312819,Checkers,0,GAME_OVER,53,52,2,136,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
237830092,Checkers,0,GAME_OVER,152,151,2,137,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1161188165,Checkers,0,GAME_OVER,47,46,2,138,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-199086792,Checkers,0,GAME_OVER,62,61,2,139,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1406630539,Checkers,0,GAME_OVER,130,129,2,140,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2046278721,Checkers,0,GAME_OVER,93,92,2,141,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1251175500,Checkers,0,GAME_OVER,119,118,2,142,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1887335093,Checkers,0,GAME_OVER,95,94,2,143,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
629753209,Checkers,0,GAME_OVER,76,75,2,144,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-872231158,Checkers,0,GAME_OVER,127,126,2,145,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
561871112,Checkers,0,GAME_OVER,51,50,2,146,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1277712151,Checkers,0,GAME_OVER,101,100,2,147,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1260720284,Checkers,0,GAME_OVER,123,122,2,148,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1763243010,Checkers,0,GAME_OVER,75,74,2,149,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-231248617,Checkers,0,GAME_OVER,156,155,2,150,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
623354457,Checkers,0,GAME_OVER,49,48,2,151,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2101948760,Checkers,0,GAME_OVER,66,65,2,152,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1839840634,Checkers,0,GAME_OVER,58,57,2,153,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
968248830,Checkers,0,GAME_OVER,72,71,2,154,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
507848244,Checkers,0,GAME_OVER,124,123,2,155,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
777887238,Checkers,0,GAME_OVER,75,74,2,156,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1592540273,Checkers,0,GAME_OVER,146,145,2,157,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1781777477,Checkers,0,GAME_OVER,119,118,2,158,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-381403508,Checkers,0,GAME_OVER,59,58,2,159,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1979169709,Checkers,0,GAME_OVER,60,59,2,160,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-544770046,Checkers,0,GAME_OVER,100,99,2,161,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1409570625,Checkers,0,GAME_OVER,63,62,2,162,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-282496364,Checkers,0,GAME_OVER,54,53,2,163,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1610540674,Checkers,0,GAME_OVER,46,45,2,164,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1492752355,Checkers,0,GAME_OVER,50,49,2,165,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-349772870,Checkers,0,GAME_OVER,138,137,2,166,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-367570779,Checkers,0,GAME_OVER,57,56,2,167,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
580777936,Checkers,0,GAME_OVER,81,80,2,168,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1115396231,Checkers,0,GAME_OVER,47,46,2,169,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1124227276,Checkers,0,GAME_OVER,46,45,2,170,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1727837009,Checkers,0,GAME_OVER,73,72,2,171,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1005821302,Checkers,0,GAME_OVER,91,90,2,172,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1918521545,Checkers,0,GAME_OVER,82,81,2,173,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
575135506,Checkers,0,GAME_OVER,122,121,2,174,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
960086968,Checkers,0,GAME_OVER,50,49,2,175,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
144646716,Checkers,0,GAME_OVER,112,111,2,176,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
744733485,Checkers,0,GAME_OVER,47,46,2,177,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
934137344,Checkers,0,GAME_OVER,43,42,2,178,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-689812199,Checkers,0,GAME_OVER,57,56,2,179,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-611678821,Checkers,0,GAME_OVER,95,94,2,180,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1073154539,Checkers,0,GAME_OVER,59,58,2,181,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1533406320,Checkers,0,GAME_OVER,75,74,2,182,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1067005355,Checkers,0,GAME_OVER,51,50,2,183,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-211969803,Checkers,0,GAME_OVER,54,53,2,184,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1860025506,Checkers,0,GAME_OVER,77,76,2,185,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2065232416,Checkers,0,GAME_OVER,52,51,2,186,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
325726381,Checkers,0,GAME_OVER,64,63,2,187,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1302120990,Checkers,0,GAME_OVER,131,130,2,188,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1265230638,Checkers,0,GAME_OVER,93,92,2,189,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1256667290,Checkers,0,GAME_OVER,44,43,2,190,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-943456836,Checkers,0,GAME_OVER,150,149,2,191,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1133220382,Checkers,0,GAME_OVER,103,102,2,192,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
845552577,Checkers,0,GAME_OVER,138,137,2,193,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1406838571,Checkers,0,GAME_OVER,86,85,2,194,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-133772956,Checkers,0,GAME_OVER,129,128,2,195,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
570461236,Checkers,0,GAME_OVER,113,112,2,196,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2089927952,Checkers,0,GAME_OVER,126,125,2,197,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1069219898,Checkers,0,GAME_OVER,62,61,2,198,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-96501000,Checkers,0,GAME_OVER,79,78,2,199,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1011517154,Checkers,0,GAME_OVER,108,107,2,200,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2025249283,Checkers,0,GAME_OVER,81,80,2,201,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-825656907,Checkers,0,GAME_OVER,47,46,2,202,OSLA,MCTS_CheckersHeuristic
2013913882,Checkers,0,GAME_OVER,59,58,2,203,OSLA,MCTS_CheckersHeuristic
-1868528402,Checkers,0,GAME_OVER,53,52,2,204,OSLA,MCTS_CheckersHeuristic
2037661041,Checkers,0,GAME_OVER,52,51,2,205,OSLA,MCTS_CheckersHeuristic
1788328547,Checkers,0,GAME_OVER,60,59,2,206,OSLA,MCTS_CheckersHeuristic
-1011175643,Checkers,0,GAME_OVER,56,55,2,207,OSLA,MCTS_CheckersHeuristic
-2027117955,Checkers,0,GAME_OVER,64,63,2,208,OSLA,MCTS_CheckersHeuristic
-840640421,Checkers,0,GAME_OVER,45,44,2,209,OSLA,MCTS_CheckersHeuristic
2145303018,Checkers,0,GAME_OVER,44,43,2,210,OSLA,MCTS_CheckersHeuristic
-314922746,Checkers,0,GAME_OVER,55,54,2,211,OSLA,MCTS_CheckersHeuristic
1086513437,Checkers,0,GAME_OVER,73,72,2,212,OSLA,MCTS_CheckersHeuristic
1756503432,Checkers,0,GAME_OVER,59,58,2,213,OSLA,MCTS_CheckersHeuristic
-95221382,Checkers,0,GAME_OVER,52,51,2,214,OSLA,MCTS_CheckersHeuristic
412894652,Checkers,0,GAME_OVER,62,61,2,215,OSLA,MCTS_CheckersHeuristic
-625206750,Checkers,0,GAME_OVER,52,51,2,216,OSLA,MCTS_CheckersHeuristic
1276079654,Checkers,0,GAME_OVER,81,80,2,217,OSLA,MCTS_CheckersHeuristic
-176382851,Checkers,0,GAME_OVER,181,180,2,218,OSLA,MCTS_CheckersHeuristic
2115615813,Checkers,0,GAME_OVER,51,50,2,219,OSLA,MCTS_CheckersHeuristic
-296558358,Checkers,0,GAME_OVER,54,53,2,220,OSLA,MCTS_CheckersHeuristic
-309671320,Checkers,0,GAME_OVER,51,50,2,221,OSLA,MCTS_CheckersHeuristic
-1110112700,Checkers,0,GAME_OVER,66,65,2,222,OSLA,MCTS_CheckersHeuristic
445029492,Checkers,0,GAME_OVER,56,55,2,223,OSLA,MCTS_CheckersHeuristic
-1577897186,Checkers,0,GAME_OVER,47,46,2,224,OSLA,MCTS_CheckersHeuristic
-1542982024,Checkers,0,GAME_OVER,87,86,2,225,OSLA,MCTS_CheckersHeuristic
-254186014,Checkers,0,GAME_OVER,47,46,2,226,OSLA,MCTS_CheckersHeuristic
105086727,Checkers,0,GAME_OVER,40,39,2,227,OSLA,MCTS_CheckersHeuristic
1235118391,Checkers,0,GAME_OVER,62,61,2,228,OSLA,MCTS_CheckersHeuristic
-300647764,Checkers,0,GAME_OVER,64,63,2,229,OSLA,MCTS_CheckersHeuristic
787307608,Checkers,0,GAME_OVER,49,48,2,230,OSLA,MCTS_CheckersHeuristic
959718136,Checkers,0,GAME_OVER,44,43,2,231,OSLA,MCTS_CheckersHeuristic
-696308924,Checkers,0,GAME_OVER,74,73,2,232,OSLA,MCTS_CheckersHeuristic
2122248952,Checkers,0,GAME_OVER,48,47,2,233,OSLA,MCTS_CheckersHeuristic
1075431666,Checkers,0,GAME_OVER,53,52,2,234,OSLA,MCTS_CheckersHeuristic
-110523373,Checkers,0,GAME_OVER,48,47,2,235,OSLA,MCTS_CheckersHeuristic
1430351337,Checkers,0,GAME_OVER,46,45,2,236,OSLA,MCTS_CheckersHeuristic
-858824285,Checkers,0,GAME_OVER,48,47,2,237,OSLA,MCTS_CheckersHeuristic
126224367,Checkers,0,GAME_OVER,55,54,2,238,OSLA,MCTS_CheckersHeuristic
1664546504,Checkers,0,GAME_OVER,46,45,2,239,OSLA,MCTS_CheckersHeuristic
1367260074,Checkers,0,GAME_OVER,60,59,2,240,OSLA,MCTS_CheckersHeuristic
921008445,Checkers,0,GAME_OVER,54,53,2,241,OSLA,MCTS_CheckersHeuristic
-817987737,Checkers,0,GAME_OVER,46,45,2,242,OSLA,MCTS_CheckersHeuristic
-1384008382,Checkers,0,GAME_OVER,43,42,2,243,OSLA,MCTS_CheckersHeuristic
-758165911,Checkers,0,GAME_OVER,71,70,2,244,OSLA,MCTS_CheckersHeuristic
467472848,Checkers,0,GAME_OVER,61,60,2,245,OSLA,MCTS_CheckersHeuristic
548882025,Checkers,0,GAME_OVER,48,47,2,246,OSLA,MCTS_CheckersHeuristic
-1584838217,Checkers,0,GAME_OVER,46,45,2,247,OSLA,MCTS_CheckersHeuristic
1108655405,Checkers,0,GAME_OVER,57,56,2,248,OSLA,MCTS_CheckersHeuristic
