GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player,PlayerType-1,ActionClass,PlayerType-0,ActionDescription,PiecesLeft-1,ActionSize,PiecesLeft-0
-917316452,Checkers,0,ACTION_TAKEN,59,59,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [5,1] to [2,4]",2,11,6
-917316452,Checkers,0,ACTION_TAKEN,60,60,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [0,0]",2,10,6
-917316452,Checkers,0,ACTION_TAKEN,61,61,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,4] to [4,2]",2,15,6
-917316452,Checkers,0,ACTION_TAKEN,62,62,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,0] to [2,2]",2,11,6
-917316452,Checkers,0,ACTION_TAKEN,63,63,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,7] to [2,6]",2,17,6
-917316452,Checkers,0,ACTION_TAKEN,64,64,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,2] to [6,6]",2,12,6
-917316452,Checkers,0,ACTION_TAKEN,65,65,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,2] to [2,0]",2,12,6
-917316452,Checkers,0,ACTION_TAKEN,66,66,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [4,4]",2,8,6
-917316452,Checkers,0,ACTION_TAKEN,67,67,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,0] to [7,5]",2,1,6
-917316452,Checkers,0,ACTION_TAKEN,68,68,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [4,4] to [1,7]",1,7,6
-917316452,Checkers,0,ACTION_TAKEN,69,69,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,5] to [5,7]",1,16,6
-917316452,Checkers,0,ACTION_TAKEN,70,70,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,7] to [4,4]",1,6,6
-917316452,Checkers,0,ACTION_TAKEN,71,71,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [5,7] to [2,4]",1,18,6
-917316452,Checkers,0,ACTION_TAKEN,72,72,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,4] to [6,6]",1,9,6
-917316452,Checkers,0,ACTION_TAKEN,73,73,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,4] to [5,7]",1,11,6
-917316452,Checkers,0,ACTION_TAKEN,74,74,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [7,5]",1,5,6
-917316452,Checkers,0,ACTION_TAKEN,75,75,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [5,7] to [2,4]",1,18,6
-917316452,Checkers,0,ACTION_TAKEN,76,76,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,5] to [5,7]",1,8,6
-917316452,Checkers,0,ACTION_TAKEN,77,77,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,4] to [4,2]",1,17,6
-917316452,Checkers,0,ACTION_TAKEN,78,78,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,7] to [7,5]",1,9,6
-917316452,Checkers,0,ACTION_TAKEN,79,79,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,2] to [2,0]",1,17,6
-917316452,Checkers,0,ACTION_TAKEN,80,80,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,7] to [1,1]",1,4,6
-917316452,Checkers,0,ACTION_TAKEN,81,81,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,0] to [5,3]",1,3,6
-917316452,Checkers,0,ACTION_TAKEN,82,81,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [7,5] to [4,2]",0,1,6
-547535208,Checkers,0,ACTION_TAKEN,1,1,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [2,2] to [3,3]",11,7,11
-547535208,Checkers,0,ACTION_TAKEN,2,2,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,5] to [6,4]",11,8,11
-547535208,Checkers,0,ACTION_TAKEN,3,3,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [5,1] to [6,2]",11,9,11
-547535208,Checkers,0,ACTION_TAKEN,4,4,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,4] to [7,3]",11,9,11
-547535208,Checkers,0,ACTION_TAKEN,5,5,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [3,1] to [2,2]",11,1,11
-547535208,Checkers,0,ACTION_TAKEN,6,6,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,3] to [5,1]",11,1,10
-547535208,Checkers,0,ACTION_TAKEN,7,7,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [4,0] to [6,2]",10,7,10
-547535208,Checkers,0,ACTION_TAKEN,8,8,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [1,5] to [0,4]",10,9,10
-547535208,Checkers,0,ACTION_TAKEN,9,9,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [6,2] to [5,3]",10,8,10
-547535208,Checkers,0,ACTION_TAKEN,10,10,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [5,5]",10,9,10
-547535208,Checkers,0,ACTION_TAKEN,11,11,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [6,0] to [5,1]",10,9,10
-547535208,Checkers,0,ACTION_TAKEN,12,12,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [7,7] to [6,6]",10,9,10
-547535208,Checkers,0,ACTION_TAKEN,13,13,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [7,1] to [6,2]",10,8,10
-547535208,Checkers,0,ACTION_TAKEN,14,14,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [2,6] to [1,5]",10,8,10
-547535208,Checkers,0,ACTION_TAKEN,15,15,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [3,3] to [2,4]",10,2,10
-547535208,Checkers,0,ACTION_TAKEN,16,16,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,5] to [1,3]",10,1,9
-547535208,Checkers,0,ACTION_TAKEN,17,17,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [1,3] to [3,1]",10,6,8
-547535208,Checkers,0,ACTION_TAKEN,18,18,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [5,3] to [4,4]",10,1,8
-547535208,Checkers,0,ACTION_TAKEN,19,19,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [5,5] to [3,3]",10,1,7
-547535208,Checkers,0,ACTION_TAKEN,20,20,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [4,2] to [2,4]",9,1,7
-547535208,Checkers,0,ACTION_TAKEN,21,21,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [1,5] to [3,3]",9,1,6
-547535208,Checkers,0,ACTION_TAKEN,22,22,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [2,0] to [4,2]",8,1,6
-547535208,Checkers,0,ACTION_TAKEN,23,23,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [4,2] to [2,4]",7,8,6
-547535208,Checkers,0,ACTION_TAKEN,24,24,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [0,4] to [1,3]",7,6,6
-547535208,Checkers,0,ACTION_TAKEN,25,25,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [6,2] to [5,3]",7,8,6
-547535208,Checkers,0,ACTION_TAKEN,26,26,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [7,5]",7,7,6
-547535208,Checkers,0,ACTION_TAKEN,27,27,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [5,3] to [4,4]",7,8,6
-547535208,Checkers,0,ACTION_TAKEN,28,28,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [1,7] to [2,6]",7,7,6
-547535208,Checkers,0,ACTION_TAKEN,29,29,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [5,1] to [6,2]",7,8,6
-547535208,Checkers,0,ACTION_TAKEN,30,30,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [7,5] to [6,4]",7,7,6
-547535208,Checkers,0,ACTION_TAKEN,31,31,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [4,4] to [5,5]",7,8,6
-547535208,Checkers,0,ACTION_TAKEN,32,32,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,4] to [7,3]",7,5,6
-547535208,Checkers,0,ACTION_TAKEN,33,33,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [2,4] to [3,5]",7,4,6
-547535208,Checkers,0,ACTION_TAKEN,34,34,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [2,6] to [4,4]",7,1,5
-547535208,Checkers,0,ACTION_TAKEN,35,35,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [0,2] to [2,4]",6,2,5
-547535208,Checkers,0,ACTION_TAKEN,36,36,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [4,6] to [6,4]",6,5,4
-547535208,Checkers,0,ACTION_TAKEN,37,37,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [2,4] to [3,5]",6,1,4
-547535208,Checkers,0,ACTION_TAKEN,38,38,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,3] to [5,1]",6,4,3
-547535208,Checkers,0,ACTION_TAKEN,39,39,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [1,1] to [2,2]",6,11,3
-547535208,Checkers,0,ACTION_TAKEN,40,40,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,1] to [4,0]",6,5,3
-547535208,Checkers,0,ACTION_TAKEN,41,41,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [3,5] to [2,6]",6,3,3
-547535208,Checkers,0,ACTION_TAKEN,42,42,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,7] to [1,5]",6,3,2
-547535208,Checkers,0,ACTION_TAKEN,43,43,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [2,2] to [1,3]",6,1,2
-547535208,Checkers,0,ACTION_TAKEN,44,44,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [4,0] to [0,4]",6,1,1
-547535208,Checkers,0,ACTION_TAKEN,45,45,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [0,0] to [1,1]",6,11,1
-547535208,Checkers,0,ACTION_TAKEN,46,46,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [0,4] to [3,1]",6,2,1
-547535208,Checkers,0,ACTION_TAKEN,47,47,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [1,1] to [0,2]",6,15,1
-547535208,Checkers,0,ACTION_TAKEN,48,48,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,7] to [4,6]",6,1,1
-547535208,Checkers,0,ACTION_TAKEN,49,49,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [0,2] to [1,3]",6,1,1
-547535208,Checkers,0,ACTION_TAKEN,50,49,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,1] to [0,4]",6,1,0
-659849858,Checkers,0,ACTION_TAKEN,1,1,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [4,2] to [3,3]",11,7,11
-659849858,Checkers,0,ACTION_TAKEN,2,2,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [1,5] to [0,4]",11,8,11
-659849858,Checkers,0,ACTION_TAKEN,3,3,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [3,3] to [2,4]",11,1,11
-659849858,Checkers,0,ACTION_TAKEN,4,4,2,4,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,5] to [1,3]",11,1,10
-659849858,Checkers,0,ACTION_TAKEN,5,5,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [0,2] to [2,4]",10,8,10
-659849858,Checkers,0,ACTION_TAKEN,6,6,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [5,5] to [6,4]",10,9,10
-659849858,Checkers,0,ACTION_TAKEN,7,7,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [1,1] to [0,2]",10,10,10
-659849858,Checkers,0,ACTION_TAKEN,8,8,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [2,6] to [1,5]",10,10,10
-659849858,Checkers,0,ACTION_TAKEN,9,9,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [0,0] to [1,1]",10,1,10
-659849858,Checkers,0,ACTION_TAKEN,10,10,2,4,1,MCTS_v0,Capture,MCTS_v0,"Capture from [1,5] to [3,3]",10,1,9
-659849858,Checkers,0,ACTION_TAKEN,11,11,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [2,2] to [4,4]",9,10,9
-659849858,Checkers,0,ACTION_TAKEN,12,12,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [7,5]",9,9,9
-659849858,Checkers,0,ACTION_TAKEN,13,13,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [1,1] to [2,2]",9,10,9
-659849858,Checkers,0,ACTION_TAKEN,14,14,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [3,7] to [2,6]",9,10,9
-659849858,Checkers,0,ACTION_TAKEN,15,15,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [4,4] to [5,5]",9,9,9
-659849858,Checkers,0,ACTION_TAKEN,16,16,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [4,6] to [3,5]",9,10,9
-659849858,Checkers,0,ACTION_TAKEN,17,17,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [5,1] to [6,2]",9,10,9
-659849858,Checkers,0,ACTION_TAKEN,18,18,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [6,4] to [5,3]",9,1,9
-659849858,Checkers,0,ACTION_TAKEN,19,19,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [6,2] to [4,4]",8,1,9
-659849858,Checkers,0,ACTION_TAKEN,20,20,2,4,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,5] to [5,3]",8,10,8
-659849858,Checkers,0,ACTION_TAKEN,21,21,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [4,0] to [5,1]",8,10,8
-659849858,Checkers,0,ACTION_TAKEN,22,22,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [5,7] to [6,6]",8,9,8
-659849858,Checkers,0,ACTION_TAKEN,23,23,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [5,5] to [4,6]",8,8,8
-659849858,Checkers,0,ACTION_TAKEN,24,24,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [5,5]",8,10,8
-659849858,Checkers,0,ACTION_TAKEN,25,25,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [3,1] to [4,2]",8,1,8
-659849858,Checkers,0,ACTION_TAKEN,26,26,2,4,1,MCTS_v0,Capture,MCTS_v0,"Capture from [5,3] to [3,1]",8,1,7
-659849858,Checkers,0,ACTION_TAKEN,27,27,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [2,0] to [4,2]",7,8,7
-659849858,Checkers,0,ACTION_TAKEN,28,28,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [2,6] to [3,5]",7,9,7
-659849858,Checkers,0,ACTION_TAKEN,29,29,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [4,2] to [3,3]",7,9,7
-659849858,Checkers,0,ACTION_TAKEN,30,30,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [5,5] to [6,4]",7,9,7
-659849858,Checkers,0,ACTION_TAKEN,31,31,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [4,6] to [5,7]",7,8,7
-659849858,Checkers,0,ACTION_TAKEN,32,32,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [6,4] to [5,3]",7,2,7
-659849858,Checkers,0,ACTION_TAKEN,33,33,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [5,7] to [2,4]",6,7,7
-659849858,Checkers,0,ACTION_TAKEN,34,34,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [1,7] to [2,6]",6,11,7
-659849858,Checkers,0,ACTION_TAKEN,35,35,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [5,1] to [6,2]",6,7,7
-659849858,Checkers,0,ACTION_TAKEN,36,36,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [5,3] to [4,2]",6,11,7
-659849858,Checkers,0,ACTION_TAKEN,37,37,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [2,4] to [1,5]",6,1,7
-659849858,Checkers,0,ACTION_TAKEN,38,38,2,4,1,MCTS_v0,Capture,MCTS_v0,"Capture from [0,6] to [2,4]",6,1,6
-659849858,Checkers,0,ACTION_TAKEN,39,39,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [3,3] to [1,5]",5,1,6
-659849858,Checkers,0,ACTION_TAKEN,40,40,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [1,5] to [3,7]",4,5,6
-659849858,Checkers,0,ACTION_TAKEN,41,41,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [4,2] to [3,1]",4,12,6
-659849858,Checkers,0,ACTION_TAKEN,42,42,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [6,0] to [5,1]",4,5,6
-659849858,Checkers,0,ACTION_TAKEN,43,43,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [3,1] to [4,0]",4,12,6
-659849858,Checkers,0,ACTION_TAKEN,44,44,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [6,2] to [7,3]",4,2,6
-659849858,Checkers,0,ACTION_TAKEN,45,45,2,4,1,MCTS_v0,Capture,MCTS_v0,"Capture from [4,0] to [1,3]",4,1,5
-659849858,Checkers,0,ACTION_TAKEN,46,46,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [0,2] to [2,4]",3,3,5
-659849858,Checkers,0,ACTION_TAKEN,47,47,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [7,7] to [6,6]",3,11,5
-659849858,Checkers,0,ACTION_TAKEN,48,48,2,4,0,MCTS_v0,Move,MCTS_v0,"Move from [5,1] to [6,2]",3,3,5
-659849858,Checkers,0,ACTION_TAKEN,49,49,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [6,6] to [5,5]",3,1,5
-659849858,Checkers,0,ACTION_TAKEN,50,50,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [3,7] to [6,4]",2,1,5
-659849858,Checkers,0,ACTION_TAKEN,51,51,2,4,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,5] to [5,3]",2,1,4
-659849858,Checkers,0,ACTION_TAKEN,52,52,2,4,0,MCTS_v0,Capture,MCTS_v0,"Capture from [6,2] to [4,4]",1,1,4
-659849858,Checkers,0,ACTION_TAKEN,53,53,2,4,1,MCTS_v0,Move,MCTS_v0,"Move from [0,4] to [1,3]",1,6,4
