GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
1810202379,Checkers,0,GAME_OVER,48,47,2,268,MCTS_v0,-1.0,1.0,OSLA
682666506,Checkers,0,GAME_OVER,58,57,2,269,MCTS_v0,1.0,-1.0,OSLA
-468511048,Checkers,0,GAME_OVER,65,64,2,270,MCTS_v0,-1.0,1.0,OSLA
2106028651,Checkers,0,GAME_OVER,70,69,2,271,MCTS_v0,-1.0,1.0,OSLA
1689297396,Checkers,0,GAME_OVER,55,54,2,272,MCTS_v0,1.0,-1.0,OSLA
-1752144906,Checkers,0,GAME_OVER,43,42,2,273,MCTS_v0,1.0,-1.0,OSLA
-104552497,Checkers,0,GAME_OVER,51,50,2,274,MCTS_v0,-1.0,1.0,OSLA
1311743159,Checkers,0,GAME_OVER,52,51,2,275,MCTS_v0,-1.0,1.0,OSLA
-31779374,Checkers,0,GAME_OVER,47,46,2,276,MCTS_v0,1.0,-1.0,OSLA
1647512635,Checkers,0,GAME_OVER,52,51,2,277,MCTS_v0,-1.0,1.0,OSLA
-1466885964,Checkers,0,GAME_OVER,80,79,2,278,MCTS_v0,1.0,-1.0,OSLA
-237358204,Checkers,0,GAME_OVER,98,97,2,279,MCTS_v0,-1.0,1.0,OSLA
1476668398,Checkers,0,GAME_OVER,57,56,2,280,MCTS_v0,-1.0,1.0,OSLA
2041525592,Checkers,0,GAME_OVER,76,75,2,281,MCTS_v0,-1.0,1.0,OSLA
-1783160242,Checkers,0,GAME_OVER,53,52,2,282,MCTS_v0,1.0,-1.0,OSLA
-297938423,Checkers,0,GAME_OVER,71,70,2,283,MCTS_v0,-1.0,1.0,OSLA
-1640736276,Checkers,0,GAME_OVER,72,71,2,284,MCTS_v0,-1.0,1.0,OSLA
-1595788062,Checkers,0,GAME_OVER,69,68,2,285,MCTS_v0,-1.0,1.0,OSLA
312006714,Checkers,0,GAME_OVER,56,55,2,286,MCTS_v0,-1.0,1.0,OSLA
1198380771,Checkers,0,GAME_OVER,56,55,2,287,MCTS_v0,-1.0,1.0,OSLA
1347895049,Checkers,0,GAME_OVER,61,60,2,288,MCTS_v0,1.0,-1.0,OSLA
-2058389133,Checkers,0,GAME_OVER,51,50,2,289,MCTS_v0,1.0,-1.0,OSLA
805075370,Checkers,0,GAME_OVER,56,55,2,290,MCTS_v0,1.0,-1.0,OSLA
944778537,Checkers,0,GAME_OVER,103,102,2,291,MCTS_v0,0.0,0.0,OSLA
1429879203,Checkers,0,GAME_OVER,111,110,2,292,MCTS_v0,0.0,0.0,OSLA
2026556386,Checkers,0,GAME_OVER,61,60,2,293,MCTS_v0,1.0,-1.0,OSLA
-166794102,Checkers,0,GAME_OVER,76,75,2,294,MCTS_v0,-1.0,1.0,OSLA
58593981,Checkers,0,GAME_OVER,72,71,2,295,MCTS_v0,-1.0,1.0,OSLA
-1977593602,Checkers,0,GAME_OVER,104,103,2,296,MCTS_v0,1.0,-1.0,OSLA
1424551860,Checkers,0,GAME_OVER,126,125,2,297,MCTS_v0,0.0,0.0,OSLA
-294631709,Checkers,0,GAME_OVER,52,51,2,298,MCTS_v0,-1.0,1.0,OSLA
1580888036,Checkers,0,GAME_OVER,63,62,2,299,MCTS_v0,-1.0,1.0,OSLA
-1262192828,Checkers,0,GAME_OVER,45,44,2,300,MCTS_v0,-1.0,1.0,OSLA
-520792367,Checkers,0,GAME_OVER,91,90,2,301,MCTS_v0,-1.0,1.0,OSLA
255134340,Checkers,0,GAME_OVER,91,90,2,302,MCTS_v0,0.0,0.0,OSLA
-826436583,Checkers,0,GAME_OVER,59,58,2,303,MCTS_v0,-1.0,1.0,OSLA
-1599117363,Checkers,0,GAME_OVER,126,125,2,304,MCTS_v0,0.0,0.0,OSLA
1407376506,Checkers,0,GAME_OVER,133,132,2,305,MCTS_v0,0.0,0.0,OSLA
1196226270,Checkers,0,GAME_OVER,51,50,2,306,MCTS_v0,-1.0,1.0,OSLA
180317213,Checkers,0,GAME_OVER,52,51,2,307,MCTS_v0,-1.0,1.0,OSLA
-1089034847,Checkers,0,GAME_OVER,57,56,2,308,MCTS_v0,1.0,-1.0,OSLA
-661079174,Checkers,0,GAME_OVER,140,139,2,309,MCTS_v0,-1.0,1.0,OSLA
141202736,Checkers,0,GAME_OVER,49,48,2,310,MCTS_v0,-1.0,1.0,OSLA
539395410,Checkers,0,GAME_OVER,53,52,2,311,MCTS_v0,-1.0,1.0,OSLA
-1613865414,Checkers,0,GAME_OVER,88,87,2,312,MCTS_v0,-1.0,1.0,OSLA
1666986907,Checkers,0,GAME_OVER,47,46,2,313,MCTS_v0,-1.0,1.0,OSLA
781509347,Checkers,0,GAME_OVER,67,66,2,314,MCTS_v0,-1.0,1.0,OSLA
-1185713591,Checkers,0,GAME_OVER,81,80,2,315,MCTS_v0,0.0,0.0,OSLA
-768592755,Checkers,0,GAME_OVER,61,60,2,316,MCTS_v0,1.0,-1.0,OSLA
1848283739,Checkers,0,GAME_OVER,90,89,2,317,MCTS_v0,-1.0,1.0,OSLA
876527158,Checkers,0,GAME_OVER,54,53,2,318,MCTS_v0,-1.0,1.0,OSLA
-1243257703,Checkers,0,GAME_OVER,51,50,2,319,MCTS_v0,1.0,-1.0,OSLA
980760651,Checkers,0,GAME_OVER,59,58,2,320,MCTS_v0,-1.0,1.0,OSLA
249467615,Checkers,0,GAME_OVER,116,115,2,321,MCTS_v0,0.0,0.0,OSLA
1096153373,Checkers,0,GAME_OVER,77,76,2,322,MCTS_v0,-1.0,1.0,OSLA
1095634930,Checkers,0,GAME_OVER,65,64,2,323,MCTS_v0,-1.0,1.0,OSLA
992054627,Checkers,0,GAME_OVER,69,68,2,324,MCTS_v0,-1.0,1.0,OSLA
943147304,Checkers,0,GAME_OVER,76,75,2,325,MCTS_v0,-1.0,1.0,OSLA
-25807258,Checkers,0,GAME_OVER,76,75,2,326,MCTS_v0,-1.0,1.0,OSLA
-2024265103,Checkers,0,GAME_OVER,128,127,2,327,MCTS_v0,0.0,0.0,OSLA
-1895528500,Checkers,0,GAME_OVER,47,46,2,328,MCTS_v0,-1.0,1.0,OSLA
897977476,Checkers,0,GAME_OVER,58,57,2,329,MCTS_v0,-1.0,1.0,OSLA
965342494,Checkers,0,GAME_OVER,52,51,2,330,MCTS_v0,1.0,-1.0,OSLA
-1255858635,Checkers,0,GAME_OVER,126,125,2,331,MCTS_v0,0.0,0.0,OSLA
-1355268224,Checkers,0,GAME_OVER,65,64,2,332,MCTS_v0,1.0,-1.0,OSLA
-1557392058,Checkers,0,GAME_OVER,87,86,2,333,MCTS_v0,-1.0,1.0,OSLA
149319218,Checkers,0,GAME_OVER,60,59,2,334,MCTS_v0,1.0,-1.0,OSLA
-2141470671,Checkers,0,GAME_OVER,101,100,2,335,MCTS_v0,-1.0,1.0,OSLA
-1112022837,Checkers,0,GAME_OVER,67,66,2,336,MCTS_v0,-1.0,1.0,OSLA
1399308729,Checkers,0,GAME_OVER,75,74,2,337,MCTS_v0,-1.0,1.0,OSLA
-879417256,Checkers,0,GAME_OVER,76,75,2,338,MCTS_v0,-1.0,1.0,OSLA
1871388739,Checkers,0,GAME_OVER,82,81,2,339,MCTS_v0,-1.0,1.0,OSLA
1221868741,Checkers,0,GAME_OVER,77,76,2,340,MCTS_v0,-1.0,1.0,OSLA
-226707887,Checkers,0,GAME_OVER,48,47,2,341,MCTS_v0,1.0,-1.0,OSLA
-481794513,Checkers,0,GAME_OVER,53,52,2,342,MCTS_v0,1.0,-1.0,OSLA
1667352198,Checkers,0,GAME_OVER,67,66,2,343,MCTS_v0,-1.0,1.0,OSLA
-1170055652,Checkers,0,GAME_OVER,106,105,2,344,MCTS_v0,0.0,0.0,OSLA
-2042540765,Checkers,0,GAME_OVER,62,61,2,345,MCTS_v0,-1.0,1.0,OSLA
1822806693,Checkers,0,GAME_OVER,93,92,2,346,MCTS_v0,0.0,0.0,OSLA
-913640989,Checkers,0,GAME_OVER,75,74,2,347,MCTS_v0,-1.0,1.0,OSLA
-839375338,Checkers,0,GAME_OVER,75,74,2,348,MCTS_v0,-1.0,1.0,OSLA
1993279638,Checkers,0,GAME_OVER,127,126,2,349,MCTS_v0,0.0,0.0,OSLA
1332023192,Checkers,0,GAME_OVER,155,154,2,350,MCTS_v0,0.0,0.0,OSLA
-1526158354,Checkers,0,GAME_OVER,118,117,2,351,MCTS_v0,1.0,-1.0,OSLA
768030165,Checkers,0,GAME_OVER,49,48,2,352,MCTS_v0,-1.0,1.0,OSLA
-4522662,Checkers,0,GAME_OVER,53,52,2,353,MCTS_v0,-1.0,1.0,OSLA
1735789247,Checkers,0,GAME_OVER,71,70,2,354,MCTS_v0,-1.0,1.0,OSLA
2113586671,Checkers,0,GAME_OVER,63,62,2,355,MCTS_v0,-1.0,1.0,OSLA
-152655907,Checkers,0,GAME_OVER,99,98,2,356,MCTS_v0,-1.0,1.0,OSLA
1175873433,Checkers,0,GAME_OVER,46,45,2,357,MCTS_v0,1.0,-1.0,OSLA
222117067,Checkers,0,GAME_OVER,67,66,2,358,MCTS_v0,-1.0,1.0,OSLA
-248507587,Checkers,0,GAME_OVER,119,118,2,359,MCTS_v0,0.0,0.0,OSLA
-224371245,Checkers,0,GAME_OVER,72,71,2,360,MCTS_v0,-1.0,1.0,OSLA
-691609747,Checkers,0,GAME_OVER,138,137,2,361,MCTS_v0,-1.0,1.0,OSLA
322057929,Checkers,0,GAME_OVER,60,59,2,362,MCTS_v0,-1.0,1.0,OSLA
803239122,Checkers,0,GAME_OVER,88,87,2,363,MCTS_v0,-1.0,1.0,OSLA
593421959,Checkers,0,GAME_OVER,33,32,2,364,MCTS_v0,-1.0,1.0,OSLA
-1245126511,Checkers,0,GAME_OVER,46,45,2,365,MCTS_v0,-1.0,1.0,OSLA
1024401865,Checkers,0,GAME_OVER,76,75,2,366,MCTS_v0,-1.0,1.0,OSLA
1321437724,Checkers,0,GAME_OVER,98,97,2,367,MCTS_v0,-1.0,1.0,OSLA
-1348124620,Checkers,0,GAME_OVER,123,122,2,368,MCTS_v0,0.0,0.0,OSLA
283547994,Checkers,0,GAME_OVER,52,51,2,369,MCTS_v0,1.0,-1.0,OSLA
-158985020,Checkers,0,GAME_OVER,63,62,2,370,MCTS_v0,1.0,-1.0,OSLA
-492758255,Checkers,0,GAME_OVER,49,48,2,371,MCTS_v0,-1.0,1.0,OSLA
1833564934,Checkers,0,GAME_OVER,58,57,2,372,MCTS_v0,-1.0,1.0,OSLA
-224906009,Checkers,0,GAME_OVER,79,78,2,373,MCTS_v0,-1.0,1.0,OSLA
2136695994,Checkers,0,GAME_OVER,64,63,2,374,MCTS_v0,-1.0,1.0,OSLA
-2068476027,Checkers,0,GAME_OVER,52,51,2,375,MCTS_v0,-1.0,1.0,OSLA
1558413275,Checkers,0,GAME_OVER,89,88,2,376,MCTS_v0,0.0,0.0,OSLA
1264718999,Checkers,0,GAME_OVER,63,62,2,377,MCTS_v0,-1.0,1.0,OSLA
521294619,Checkers,0,GAME_OVER,87,86,2,378,MCTS_v0,-1.0,1.0,OSLA
1947600831,Checkers,0,GAME_OVER,60,59,2,379,MCTS_v0,-1.0,1.0,OSLA
1340833613,Checkers,0,GAME_OVER,48,47,2,380,MCTS_v0,-1.0,1.0,OSLA
1415097531,Checkers,0,GAME_OVER,89,88,2,381,MCTS_v0,-1.0,1.0,OSLA
491503207,Checkers,0,GAME_OVER,83,82,2,382,MCTS_v0,0.0,0.0,OSLA
2011490889,Checkers,0,GAME_OVER,55,54,2,383,MCTS_v0,-1.0,1.0,OSLA
133942512,Checkers,0,GAME_OVER,62,61,2,384,MCTS_v0,1.0,-1.0,OSLA
-1548158836,Checkers,0,GAME_OVER,56,55,2,385,MCTS_v0,-1.0,1.0,OSLA
-70469352,Checkers,0,GAME_OVER,51,50,2,386,MCTS_v0,-1.0,1.0,OSLA
1373698822,Checkers,0,GAME_OVER,85,84,2,387,MCTS_v0,-1.0,1.0,OSLA
719792855,Checkers,0,GAME_OVER,63,62,2,388,MCTS_v0,-1.0,1.0,OSLA
2013247839,Checkers,0,GAME_OVER,58,57,2,389,MCTS_v0,-1.0,1.0,OSLA
-1373820225,Checkers,0,GAME_OVER,64,63,2,390,MCTS_v0,-1.0,1.0,OSLA
-1226420342,Checkers,0,GAME_OVER,63,62,2,391,MCTS_v0,-1.0,1.0,OSLA
43305309,Checkers,0,GAME_OVER,143,142,2,392,MCTS_v0,0.0,0.0,OSLA
1574499606,Checkers,0,GAME_OVER,88,87,2,393,MCTS_v0,-1.0,1.0,OSLA
-1760764052,Checkers,0,GAME_OVER,61,60,2,394,MCTS_v0,1.0,-1.0,OSLA
-1264995163,Checkers,0,GAME_OVER,66,65,2,395,MCTS_v0,-1.0,1.0,OSLA
-1062371551,Checkers,0,GAME_OVER,64,63,2,396,MCTS_v0,-1.0,1.0,OSLA
-1125881895,Checkers,0,GAME_OVER,62,61,2,397,MCTS_v0,-1.0,1.0,OSLA
-529553070,Checkers,0,GAME_OVER,56,55,2,398,MCTS_v0,-1.0,1.0,OSLA
1307334977,Checkers,0,GAME_OVER,74,73,2,399,MCTS_v0,-1.0,1.0,OSLA
-1047134894,Checkers,0,GAME_OVER,115,114,2,400,MCTS_v0,0.0,0.0,OSLA
1306713350,Checkers,0,GAME_OVER,122,121,2,401,MCTS_v0,0.0,0.0,OSLA
-166180472,Checkers,0,GAME_OVER,43,42,2,402,MCTS_v0,-1.0,1.0,Random
702970291,Checkers,0,GAME_OVER,54,53,2,403,MCTS_v0,-1.0,1.0,Random
-2093688957,Checkers,0,GAME_OVER,31,30,2,404,MCTS_v0,-1.0,1.0,Random
15277285,Checkers,0,GAME_OVER,42,41,2,405,MCTS_v0,-1.0,1.0,Random
-1236454748,Checkers,0,GAME_OVER,47,46,2,406,MCTS_v0,-1.0,1.0,Random
249439406,Checkers,0,GAME_OVER,47,46,2,407,MCTS_v0,-1.0,1.0,Random
302495374,Checkers,0,GAME_OVER,40,39,2,408,MCTS_v0,-1.0,1.0,Random
-741054849,Checkers,0,GAME_OVER,45,44,2,409,MCTS_v0,-1.0,1.0,Random
-1426144559,Checkers,0,GAME_OVER,53,52,2,410,MCTS_v0,-1.0,1.0,Random
118065288,Checkers,0,GAME_OVER,42,41,2,411,MCTS_v0,-1.0,1.0,Random
1705451795,Checkers,0,GAME_OVER,36,35,2,412,MCTS_v0,-1.0,1.0,Random
-1138379803,Checkers,0,GAME_OVER,44,43,2,413,MCTS_v0,-1.0,1.0,Random
-792105690,Checkers,0,GAME_OVER,37,36,2,414,MCTS_v0,-1.0,1.0,Random
251240563,Checkers,0,GAME_OVER,41,40,2,415,MCTS_v0,-1.0,1.0,Random
616215289,Checkers,0,GAME_OVER,67,66,2,416,MCTS_v0,-1.0,1.0,Random
286491649,Checkers,0,GAME_OVER,45,44,2,417,MCTS_v0,-1.0,1.0,Random
-1837327222,Checkers,0,GAME_OVER,32,31,2,418,MCTS_v0,-1.0,1.0,Random
1731803123,Checkers,0,GAME_OVER,44,43,2,419,MCTS_v0,-1.0,1.0,Random
416791102,Checkers,0,GAME_OVER,43,42,2,420,MCTS_v0,-1.0,1.0,Random
216396693,Checkers,0,GAME_OVER,43,42,2,421,MCTS_v0,-1.0,1.0,Random
-848119213,Checkers,0,GAME_OVER,38,37,2,422,MCTS_v0,-1.0,1.0,Random
-621865294,Checkers,0,GAME_OVER,42,41,2,423,MCTS_v0,-1.0,1.0,Random
878598204,Checkers,0,GAME_OVER,34,33,2,424,MCTS_v0,-1.0,1.0,Random
-1699676377,Checkers,0,GAME_OVER,56,55,2,425,MCTS_v0,-1.0,1.0,Random
638614319,Checkers,0,GAME_OVER,40,39,2,426,MCTS_v0,-1.0,1.0,Random
-1286171248,Checkers,0,GAME_OVER,55,54,2,427,MCTS_v0,-1.0,1.0,Random
1496380205,Checkers,0,GAME_OVER,45,44,2,428,MCTS_v0,-1.0,1.0,Random
-535007174,Checkers,0,GAME_OVER,40,39,2,429,MCTS_v0,-1.0,1.0,Random
351376967,Checkers,0,GAME_OVER,41,40,2,430,MCTS_v0,-1.0,1.0,Random
-1920732930,Checkers,0,GAME_OVER,40,39,2,431,MCTS_v0,-1.0,1.0,Random
2092088305,Checkers,0,GAME_OVER,43,42,2,432,MCTS_v0,-1.0,1.0,Random
-2053051970,Checkers,0,GAME_OVER,43,42,2,433,MCTS_v0,-1.0,1.0,Random
-1794684255,Checkers,0,GAME_OVER,47,46,2,434,MCTS_v0,-1.0,1.0,Random
-1721045876,Checkers,0,GAME_OVER,43,42,2,435,MCTS_v0,-1.0,1.0,Random
-1727902706,Checkers,0,GAME_OVER,37,36,2,436,MCTS_v0,-1.0,1.0,Random
975488968,Checkers,0,GAME_OVER,44,43,2,437,MCTS_v0,-1.0,1.0,Random
1884247749,Checkers,0,GAME_OVER,48,47,2,438,MCTS_v0,-1.0,1.0,Random
695442367,Checkers,0,GAME_OVER,47,46,2,439,MCTS_v0,-1.0,1.0,Random
1999740919,Checkers,0,GAME_OVER,48,47,2,440,MCTS_v0,-1.0,1.0,Random
-967129467,Checkers,0,GAME_OVER,49,48,2,441,MCTS_v0,-1.0,1.0,Random
168838819,Checkers,0,GAME_OVER,51,50,2,442,MCTS_v0,-1.0,1.0,Random
-2108529625,Checkers,0,GAME_OVER,44,43,2,443,MCTS_v0,-1.0,1.0,Random
-2104692336,Checkers,0,GAME_OVER,43,42,2,444,MCTS_v0,-1.0,1.0,Random
-1813011348,Checkers,0,GAME_OVER,42,41,2,445,MCTS_v0,-1.0,1.0,Random
-1930282061,Checkers,0,GAME_OVER,45,44,2,446,MCTS_v0,-1.0,1.0,Random
2023066801,Checkers,0,GAME_OVER,38,37,2,447,MCTS_v0,-1.0,1.0,Random
102119153,Checkers,0,GAME_OVER,37,36,2,448,MCTS_v0,-1.0,1.0,Random
-1548536910,Checkers,0,GAME_OVER,39,38,2,449,MCTS_v0,-1.0,1.0,Random
1327076190,Checkers,0,GAME_OVER,47,46,2,450,MCTS_v0,-1.0,1.0,Random
497806905,Checkers,0,GAME_OVER,43,42,2,451,MCTS_v0,-1.0,1.0,Random
-76330646,Checkers,0,GAME_OVER,44,43,2,452,MCTS_v0,-1.0,1.0,Random
264015619,Checkers,0,GAME_OVER,42,41,2,453,MCTS_v0,-1.0,1.0,Random
1893404572,Checkers,0,GAME_OVER,36,35,2,454,MCTS_v0,-1.0,1.0,Random
-565339805,Checkers,0,GAME_OVER,38,37,2,455,MCTS_v0,-1.0,1.0,Random
-1175914298,Checkers,0,GAME_OVER,51,50,2,456,MCTS_v0,-1.0,1.0,Random
-632265362,Checkers,0,GAME_OVER,50,49,2,457,MCTS_v0,-1.0,1.0,Random
2046256605,Checkers,0,GAME_OVER,46,45,2,458,MCTS_v0,-1.0,1.0,Random
1768457643,Checkers,0,GAME_OVER,38,37,2,459,MCTS_v0,-1.0,1.0,Random
-1394766124,Checkers,0,GAME_OVER,44,43,2,460,MCTS_v0,-1.0,1.0,Random
-1689546336,Checkers,0,GAME_OVER,46,45,2,461,MCTS_v0,-1.0,1.0,Random
1875269677,Checkers,0,GAME_OVER,49,48,2,462,MCTS_v0,-1.0,1.0,Random
1044422073,Checkers,0,GAME_OVER,45,44,2,463,MCTS_v0,-1.0,1.0,Random
-670988510,Checkers,0,GAME_OVER,45,44,2,464,MCTS_v0,-1.0,1.0,Random
-1153208236,Checkers,0,GAME_OVER,37,36,2,465,MCTS_v0,-1.0,1.0,Random
1519893650,Checkers,0,GAME_OVER,42,41,2,466,MCTS_v0,-1.0,1.0,Random
731102457,Checkers,0,GAME_OVER,40,39,2,467,MCTS_v0,-1.0,1.0,Random
1810202379,Checkers,0,GAME_OVER,42,41,2,468,MCTS_v0,-1.0,1.0,Random
682666506,Checkers,0,GAME_OVER,42,41,2,469,MCTS_v0,-1.0,1.0,Random
-468511048,Checkers,0,GAME_OVER,44,43,2,470,MCTS_v0,-1.0,1.0,Random
2106028651,Checkers,0,GAME_OVER,52,51,2,471,MCTS_v0,-1.0,1.0,Random
1689297396,Checkers,0,GAME_OVER,38,37,2,472,MCTS_v0,-1.0,1.0,Random
-1752144906,Checkers,0,GAME_OVER,49,48,2,473,MCTS_v0,-1.0,1.0,Random
-104552497,Checkers,0,GAME_OVER,50,49,2,474,MCTS_v0,-1.0,1.0,Random
1311743159,Checkers,0,GAME_OVER,48,47,2,475,MCTS_v0,-1.0,1.0,Random
-31779374,Checkers,0,GAME_OVER,37,36,2,476,MCTS_v0,-1.0,1.0,Random
1647512635,Checkers,0,GAME_OVER,38,37,2,477,MCTS_v0,-1.0,1.0,Random
-1466885964,Checkers,0,GAME_OVER,46,45,2,478,MCTS_v0,-1.0,1.0,Random
-237358204,Checkers,0,GAME_OVER,46,45,2,479,MCTS_v0,-1.0,1.0,Random
1476668398,Checkers,0,GAME_OVER,42,41,2,480,MCTS_v0,-1.0,1.0,Random
2041525592,Checkers,0,GAME_OVER,43,42,2,481,MCTS_v0,-1.0,1.0,Random
-1783160242,Checkers,0,GAME_OVER,45,44,2,482,MCTS_v0,-1.0,1.0,Random
-297938423,Checkers,0,GAME_OVER,38,37,2,483,MCTS_v0,-1.0,1.0,Random
-1640736276,Checkers,0,GAME_OVER,42,41,2,484,MCTS_v0,-1.0,1.0,Random
-1595788062,Checkers,0,GAME_OVER,51,50,2,485,MCTS_v0,-1.0,1.0,Random
312006714,Checkers,0,GAME_OVER,36,35,2,486,MCTS_v0,-1.0,1.0,Random
1198380771,Checkers,0,GAME_OVER,42,41,2,487,MCTS_v0,-1.0,1.0,Random
1347895049,Checkers,0,GAME_OVER,42,41,2,488,MCTS_v0,-1.0,1.0,Random
-2058389133,Checkers,0,GAME_OVER,37,36,2,489,MCTS_v0,-1.0,1.0,Random
805075370,Checkers,0,GAME_OVER,41,40,2,490,MCTS_v0,-1.0,1.0,Random
944778537,Checkers,0,GAME_OVER,35,34,2,491,MCTS_v0,-1.0,1.0,Random
1429879203,Checkers,0,GAME_OVER,56,55,2,492,MCTS_v0,-1.0,1.0,Random
2026556386,Checkers,0,GAME_OVER,38,37,2,493,MCTS_v0,-1.0,1.0,Random
-166794102,Checkers,0,GAME_OVER,35,34,2,494,MCTS_v0,-1.0,1.0,Random
58593981,Checkers,0,GAME_OVER,41,40,2,495,MCTS_v0,-1.0,1.0,Random
-1977593602,Checkers,0,GAME_OVER,43,42,2,496,MCTS_v0,-1.0,1.0,Random
1424551860,Checkers,0,GAME_OVER,42,41,2,497,MCTS_v0,-1.0,1.0,Random
-294631709,Checkers,0,GAME_OVER,53,52,2,498,MCTS_v0,-1.0,1.0,Random
1580888036,Checkers,0,GAME_OVER,53,52,2,499,MCTS_v0,-1.0,1.0,Random
-1262192828,Checkers,0,GAME_OVER,40,39,2,500,MCTS_v0,-1.0,1.0,Random
-520792367,Checkers,0,GAME_OVER,41,40,2,501,MCTS_v0,-1.0,1.0,Random
255134340,Checkers,0,GAME_OVER,46,45,2,502,MCTS_v0,-1.0,1.0,Random
-826436583,Checkers,0,GAME_OVER,38,37,2,503,MCTS_v0,-1.0,1.0,Random
-1599117363,Checkers,0,GAME_OVER,45,44,2,504,MCTS_v0,-1.0,1.0,Random
1407376506,Checkers,0,GAME_OVER,47,46,2,505,MCTS_v0,-1.0,1.0,Random
1196226270,Checkers,0,GAME_OVER,39,38,2,506,MCTS_v0,-1.0,1.0,Random
180317213,Checkers,0,GAME_OVER,49,48,2,507,MCTS_v0,-1.0,1.0,Random
-1089034847,Checkers,0,GAME_OVER,42,41,2,508,MCTS_v0,-1.0,1.0,Random
-661079174,Checkers,0,GAME_OVER,53,52,2,509,MCTS_v0,-1.0,1.0,Random
141202736,Checkers,0,GAME_OVER,42,41,2,510,MCTS_v0,-1.0,1.0,Random
539395410,Checkers,0,GAME_OVER,41,40,2,511,MCTS_v0,-1.0,1.0,Random
-1613865414,Checkers,0,GAME_OVER,52,51,2,512,MCTS_v0,-1.0,1.0,Random
1666986907,Checkers,0,GAME_OVER,48,47,2,513,MCTS_v0,-1.0,1.0,Random
781509347,Checkers,0,GAME_OVER,35,34,2,514,MCTS_v0,-1.0,1.0,Random
-1185713591,Checkers,0,GAME_OVER,37,36,2,515,MCTS_v0,-1.0,1.0,Random
-768592755,Checkers,0,GAME_OVER,49,48,2,516,MCTS_v0,-1.0,1.0,Random
1848283739,Checkers,0,GAME_OVER,40,39,2,517,MCTS_v0,-1.0,1.0,Random
876527158,Checkers,0,GAME_OVER,42,41,2,518,MCTS_v0,-1.0,1.0,Random
-1243257703,Checkers,0,GAME_OVER,43,42,2,519,MCTS_v0,-1.0,1.0,Random
980760651,Checkers,0,GAME_OVER,40,39,2,520,MCTS_v0,-1.0,1.0,Random
249467615,Checkers,0,GAME_OVER,40,39,2,521,MCTS_v0,-1.0,1.0,Random
1096153373,Checkers,0,GAME_OVER,42,41,2,522,MCTS_v0,-1.0,1.0,Random
1095634930,Checkers,0,GAME_OVER,41,40,2,523,MCTS_v0,-1.0,1.0,Random
992054627,Checkers,0,GAME_OVER,39,38,2,524,MCTS_v0,-1.0,1.0,Random
943147304,Checkers,0,GAME_OVER,41,40,2,525,MCTS_v0,-1.0,1.0,Random
-25807258,Checkers,0,GAME_OVER,53,52,2,526,MCTS_v0,-1.0,1.0,Random
-2024265103,Checkers,0,GAME_OVER,43,42,2,527,MCTS_v0,-1.0,1.0,Random
-1895528500,Checkers,0,GAME_OVER,41,40,2,528,MCTS_v0,-1.0,1.0,Random
897977476,Checkers,0,GAME_OVER,27,26,2,529,MCTS_v0,-1.0,1.0,Random
965342494,Checkers,0,GAME_OVER,35,34,2,530,MCTS_v0,-1.0,1.0,Random
-1255858635,Checkers,0,GAME_OVER,41,40,2,531,MCTS_v0,-1.0,1.0,Random
-1355268224,Checkers,0,GAME_OVER,37,36,2,532,MCTS_v0,-1.0,1.0,Random
-1557392058,Checkers,0,GAME_OVER,53,52,2,533,MCTS_v0,-1.0,1.0,Random
149319218,Checkers,0,GAME_OVER,47,46,2,534,MCTS_v0,-1.0,1.0,Random
-2141470671,Checkers,0,GAME_OVER,42,41,2,535,MCTS_v0,-1.0,1.0,Random
-1112022837,Checkers,0,GAME_OVER,49,48,2,536,MCTS_v0,-1.0,1.0,Random
1399308729,Checkers,0,GAME_OVER,38,37,2,537,MCTS_v0,-1.0,1.0,Random
-879417256,Checkers,0,GAME_OVER,48,47,2,538,MCTS_v0,-1.0,1.0,Random
1871388739,Checkers,0,GAME_OVER,45,44,2,539,MCTS_v0,-1.0,1.0,Random
1221868741,Checkers,0,GAME_OVER,57,56,2,540,MCTS_v0,-1.0,1.0,Random
-226707887,Checkers,0,GAME_OVER,36,35,2,541,MCTS_v0,-1.0,1.0,Random
-481794513,Checkers,0,GAME_OVER,42,41,2,542,MCTS_v0,-1.0,1.0,Random
1667352198,Checkers,0,GAME_OVER,41,40,2,543,MCTS_v0,-1.0,1.0,Random
-1170055652,Checkers,0,GAME_OVER,31,30,2,544,MCTS_v0,-1.0,1.0,Random
-2042540765,Checkers,0,GAME_OVER,41,40,2,545,MCTS_v0,-1.0,1.0,Random
1822806693,Checkers,0,GAME_OVER,37,36,2,546,MCTS_v0,-1.0,1.0,Random
-913640989,Checkers,0,GAME_OVER,42,41,2,547,MCTS_v0,-1.0,1.0,Random
-839375338,Checkers,0,GAME_OVER,42,41,2,548,MCTS_v0,-1.0,1.0,Random
1993279638,Checkers,0,GAME_OVER,45,44,2,549,MCTS_v0,-1.0,1.0,Random
1332023192,Checkers,0,GAME_OVER,34,33,2,550,MCTS_v0,-1.0,1.0,Random
-1526158354,Checkers,0,GAME_OVER,54,53,2,551,MCTS_v0,-1.0,1.0,Random
768030165,Checkers,0,GAME_OVER,46,45,2,552,MCTS_v0,-1.0,1.0,Random
