GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-1752144906,Checkers,0,GAME_OVER,81,80,2,73,MCTS_v0,MCTS_v0
-104552497,Checkers,0,GAME_OVER,67,66,2,74,MCTS_v0,MCTS_v0
1311743159,Checkers,0,GAME_OVER,54,53,2,75,MCTS_v0,MCTS_v0
-31779374,Checkers,0,GAME_OVER,93,92,2,76,MCTS_v0,MCTS_v0
1647512635,Checkers,0,GAME_OVER,67,66,2,77,MCTS_v0,MCTS_v0
-1466885964,Checkers,0,GAME_OVER,65,64,2,78,MCTS_v0,MCTS_v0
-237358204,Checkers,0,GAME_OVER,122,121,2,79,MCTS_v0,MCTS_v0
1476668398,Checkers,0,GAME_OVER,60,59,2,80,MCTS_v0,MCTS_v0
2041525592,Checkers,0,GAME_OVER,51,50,2,81,MCTS_v0,MCTS_v0
-1783160242,Checkers,0,GAME_OVER,135,134,2,82,MCTS_v0,MCTS_v0
-297938423,Checkers,0,GAME_OVER,102,101,2,83,MCTS_v0,MCTS_v0
-1640736276,Checkers,0,GAME_OVER,66,65,2,84,MCTS_v0,MCTS_v0
-1595788062,Checkers,0,GAME_OVER,58,57,2,85,MCTS_v0,MCTS_v0
312006714,Checkers,0,GAME_OVER,86,85,2,86,MCTS_v0,MCTS_v0
1198380771,Checkers,0,GAME_OVER,48,47,2,87,MCTS_v0,MCTS_v0
1347895049,Checkers,0,GAME_OVER,110,109,2,88,MCTS_v0,MCTS_v0
-2058389133,Checkers,0,GAME_OVER,55,54,2,89,MCTS_v0,MCTS_v0
805075370,Checkers,0,GAME_OVER,52,51,2,90,MCTS_v0,MCTS_v0
944778537,Checkers,0,GAME_OVER,158,157,2,91,MCTS_v0,MCTS_v0
1429879203,Checkers,0,GAME_OVER,62,61,2,92,MCTS_v0,MCTS_v0
2026556386,Checkers,0,GAME_OVER,57,56,2,93,MCTS_v0,MCTS_v0
-166794102,Checkers,0,GAME_OVER,88,87,2,94,MCTS_v0,MCTS_v0
58593981,Checkers,0,GAME_OVER,63,62,2,95,MCTS_v0,MCTS_v0
-1977593602,Checkers,0,GAME_OVER,79,78,2,96,MCTS_v0,MCTS_v0
1424551860,Checkers,0,GAME_OVER,175,174,2,97,MCTS_v0,MCTS_v0
-294631709,Checkers,0,GAME_OVER,115,114,2,98,MCTS_v0,MCTS_v0
1580888036,Checkers,0,GAME_OVER,87,86,2,99,MCTS_v0,MCTS_v0
-1262192828,Checkers,0,GAME_OVER,126,125,2,100,MCTS_v0,MCTS_v0
-520792367,Checkers,0,GAME_OVER,51,50,2,101,MCTS_v0,MCTS_v0
255134340,Checkers,0,GAME_OVER,46,45,2,102,MCTS_v0,MCTS_v0
-826436583,Checkers,0,GAME_OVER,67,66,2,103,MCTS_v0,MCTS_v0
-1599117363,Checkers,0,GAME_OVER,61,60,2,104,MCTS_v0,MCTS_v0
1407376506,Checkers,0,GAME_OVER,113,112,2,105,MCTS_v0,MCTS_v0
1196226270,Checkers,0,GAME_OVER,62,61,2,106,MCTS_v0,MCTS_v0
180317213,Checkers,0,GAME_OVER,66,65,2,107,MCTS_v0,MCTS_v0
-1089034847,Checkers,0,GAME_OVER,106,105,2,108,MCTS_v0,MCTS_v0
-661079174,Checkers,0,GAME_OVER,125,124,2,109,MCTS_v0,MCTS_v0
141202736,Checkers,0,GAME_OVER,57,56,2,110,MCTS_v0,MCTS_v0
539395410,Checkers,0,GAME_OVER,148,147,2,111,MCTS_v0,MCTS_v0
-1613865414,Checkers,0,GAME_OVER,68,67,2,112,MCTS_v0,MCTS_v0
1666986907,Checkers,0,GAME_OVER,152,151,2,113,MCTS_v0,MCTS_v0
781509347,Checkers,0,GAME_OVER,64,63,2,114,MCTS_v0,MCTS_v0
-1185713591,Checkers,0,GAME_OVER,108,107,2,115,MCTS_v0,MCTS_v0
-768592755,Checkers,0,GAME_OVER,124,123,2,116,MCTS_v0,MCTS_v0
1848283739,Checkers,0,GAME_OVER,56,55,2,117,MCTS_v0,MCTS_v0
876527158,Checkers,0,GAME_OVER,78,77,2,118,MCTS_v0,MCTS_v0
-1243257703,Checkers,0,GAME_OVER,60,59,2,119,MCTS_v0,MCTS_v0
980760651,Checkers,0,GAME_OVER,113,112,2,120,MCTS_v0,MCTS_v0
249467615,Checkers,0,GAME_OVER,49,48,2,121,MCTS_v0,MCTS_v0
1096153373,Checkers,0,GAME_OVER,152,151,2,122,MCTS_v0,MCTS_v0
1095634930,Checkers,0,GAME_OVER,62,61,2,123,MCTS_v0,MCTS_v0
992054627,Checkers,0,GAME_OVER,76,75,2,124,MCTS_v0,MCTS_v0
943147304,Checkers,0,GAME_OVER,59,58,2,125,MCTS_v0,MCTS_v0
