GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-74427905,Checkers,0,GAME_OVER,72,71,2,57,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
352535442,Checkers,0,GAME_OVER,71,70,2,58,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1473426848,Checkers,0,GAME_OVER,36,35,2,59,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1542560533,Checkers,0,GAME_OVER,93,92,2,60,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1463248502,Checkers,0,GAME_OVER,93,92,2,61,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-541226629,Checkers,0,GAME_OVER,36,35,2,62,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1292697463,Checkers,0,GAME_OVER,33,32,2,63,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1608456412,Checkers,0,GAME_OVER,111,110,2,64,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1870502677,Checkers,0,GAME_OVER,71,70,2,65,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1005838346,Checkers,0,GAME_OVER,71,70,2,66,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2022629861,Checkers,0,GAME_OVER,100,99,2,67,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1459979893,Checkers,0,GAME_OVER,35,34,2,68,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1030492763,Checkers,0,GAME_OVER,81,80,2,69,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2146845374,Checkers,0,GAME_OVER,64,63,2,70,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-462518795,Checkers,0,GAME_OVER,67,66,2,71,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-617153892,Checkers,0,GAME_OVER,44,43,2,72,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
652950040,Checkers,0,GAME_OVER,70,69,2,73,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
884497542,Checkers,0,GAME_OVER,26,25,2,74,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
931421502,Checkers,0,GAME_OVER,21,20,2,75,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1602505461,Checkers,0,GAME_OVER,75,74,2,76,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1007528309,Checkers,0,GAME_OVER,22,21,2,77,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1381168816,Checkers,0,GAME_OVER,73,72,2,78,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1281829556,Checkers,0,GAME_OVER,99,98,2,79,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1508019910,Checkers,0,GAME_OVER,65,64,2,80,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
618083323,Checkers,0,GAME_OVER,27,26,2,81,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1528832801,Checkers,0,GAME_OVER,26,25,2,82,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
616249593,Checkers,0,GAME_OVER,21,20,2,83,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
201797380,Checkers,0,GAME_OVER,39,38,2,84,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-367689170,Checkers,0,GAME_OVER,24,23,2,85,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-903888159,Checkers,0,GAME_OVER,101,100,2,86,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
212455662,Checkers,0,GAME_OVER,26,25,2,87,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1431073048,Checkers,0,GAME_OVER,67,66,2,88,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1443811885,Checkers,0,GAME_OVER,36,35,2,89,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-441775040,Checkers,0,GAME_OVER,36,35,2,90,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
461178986,Checkers,0,GAME_OVER,54,53,2,91,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1382740261,Checkers,0,GAME_OVER,74,73,2,92,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1214767896,Checkers,0,GAME_OVER,39,38,2,93,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1425964472,Checkers,0,GAME_OVER,61,60,2,94,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
593074754,Checkers,0,GAME_OVER,70,69,2,95,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1998884101,Checkers,0,GAME_OVER,22,21,2,96,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1099379365,Checkers,0,GAME_OVER,55,54,2,97,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2020488105,Checkers,0,GAME_OVER,66,65,2,98,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-22410712,Checkers,0,GAME_OVER,30,29,2,99,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1225402475,Checkers,0,GAME_OVER,78,77,2,100,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1206797836,Checkers,0,GAME_OVER,62,61,2,101,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1799909165,Checkers,0,GAME_OVER,28,27,2,102,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1583354321,Checkers,0,GAME_OVER,71,70,2,103,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-293329148,Checkers,0,GAME_OVER,67,66,2,104,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2007520911,Checkers,0,GAME_OVER,28,27,2,105,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1280335763,Checkers,0,GAME_OVER,60,59,2,106,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1019333774,Checkers,0,GAME_OVER,56,55,2,107,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1340046147,Checkers,0,GAME_OVER,97,96,2,108,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1374729230,Checkers,0,GAME_OVER,32,31,2,109,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1403370960,Checkers,0,GAME_OVER,56,55,2,110,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1733464483,Checkers,0,GAME_OVER,41,40,2,111,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-457792821,Checkers,0,GAME_OVER,26,25,2,112,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1017591145,Checkers,0,GAME_OVER,27,26,2,113,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1178360500,Checkers,0,GAME_OVER,73,72,2,114,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2041307707,Checkers,0,GAME_OVER,35,34,2,115,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
953875155,Checkers,0,GAME_OVER,67,66,2,116,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1116590745,Checkers,0,GAME_OVER,20,19,2,117,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2080880065,Checkers,0,GAME_OVER,23,22,2,118,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-780874224,Checkers,0,GAME_OVER,57,56,2,119,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1445423173,Checkers,0,GAME_OVER,24,23,2,120,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-878724237,Checkers,0,GAME_OVER,104,103,2,121,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-626185222,Checkers,0,GAME_OVER,23,22,2,122,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1338857838,Checkers,0,GAME_OVER,54,53,2,123,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1131761202,Checkers,0,GAME_OVER,56,55,2,124,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1569212102,Checkers,0,GAME_OVER,22,21,2,125,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-639988875,Checkers,0,GAME_OVER,34,33,2,126,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-934674966,Checkers,0,GAME_OVER,30,29,2,127,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1082308112,Checkers,0,GAME_OVER,35,34,2,128,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-859756209,Checkers,0,GAME_OVER,33,32,2,129,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
991294862,Checkers,0,GAME_OVER,24,23,2,130,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1453190597,Checkers,0,GAME_OVER,68,67,2,131,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1585459093,Checkers,0,GAME_OVER,59,58,2,132,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
199979832,Checkers,0,GAME_OVER,29,28,2,133,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
785434104,Checkers,0,GAME_OVER,35,34,2,134,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-478336726,Checkers,0,GAME_OVER,24,23,2,135,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-466729984,Checkers,0,GAME_OVER,26,25,2,136,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-769715047,Checkers,0,GAME_OVER,57,56,2,137,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-774285548,Checkers,0,GAME_OVER,100,99,2,138,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2084347808,Checkers,0,GAME_OVER,117,116,2,139,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2058923387,Checkers,0,GAME_OVER,58,57,2,140,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1119502190,Checkers,0,GAME_OVER,115,114,2,141,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2076952699,Checkers,0,GAME_OVER,24,23,2,142,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-873483826,Checkers,0,GAME_OVER,67,66,2,143,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
507753882,Checkers,0,GAME_OVER,24,23,2,144,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1486188188,Checkers,0,GAME_OVER,27,26,2,145,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1239065860,Checkers,0,GAME_OVER,62,61,2,146,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-461881487,Checkers,0,GAME_OVER,102,101,2,147,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-221877266,Checkers,0,GAME_OVER,92,91,2,148,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
867774554,Checkers,0,GAME_OVER,84,83,2,149,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1889181584,Checkers,0,GAME_OVER,68,67,2,150,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1560211370,Checkers,0,GAME_OVER,61,60,2,151,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1686709094,Checkers,0,GAME_OVER,38,37,2,152,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1301473306,Checkers,0,GAME_OVER,102,101,2,153,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1569206056,Checkers,0,GAME_OVER,81,80,2,154,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1556783840,Checkers,0,GAME_OVER,61,60,2,155,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2043270506,Checkers,0,GAME_OVER,82,81,2,156,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
661672969,Checkers,0,GAME_OVER,28,27,2,157,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-541876835,Checkers,0,GAME_OVER,20,19,2,158,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1620991927,Checkers,0,GAME_OVER,54,53,2,159,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2020488339,Checkers,0,GAME_OVER,47,46,2,160,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
830170360,Checkers,0,GAME_OVER,23,22,2,161,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1720199390,Checkers,0,GAME_OVER,22,21,2,162,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-924716186,Checkers,0,GAME_OVER,28,27,2,163,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1673767628,Checkers,0,GAME_OVER,33,32,2,164,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1753098236,Checkers,0,GAME_OVER,32,31,2,165,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1151117062,Checkers,0,GAME_OVER,80,79,2,166,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1069710510,Checkers,0,GAME_OVER,38,37,2,167,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1752217528,Checkers,0,GAME_OVER,40,39,2,168,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1808536935,Checkers,0,GAME_OVER,102,101,2,169,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-191891741,Checkers,0,GAME_OVER,28,27,2,170,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1145392964,Checkers,0,GAME_OVER,63,62,2,171,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2135730954,Checkers,0,GAME_OVER,30,29,2,172,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1162021874,Checkers,0,GAME_OVER,23,22,2,173,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
873291320,Checkers,0,GAME_OVER,40,39,2,174,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1811180692,Checkers,0,GAME_OVER,28,27,2,175,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
111652047,Checkers,0,GAME_OVER,23,22,2,176,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-160771989,Checkers,0,GAME_OVER,56,55,2,177,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1527343307,Checkers,0,GAME_OVER,35,34,2,178,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
178007011,Checkers,0,GAME_OVER,28,27,2,179,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1930915844,Checkers,0,GAME_OVER,80,79,2,180,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-565687408,Checkers,0,GAME_OVER,70,69,2,181,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1854018346,Checkers,0,GAME_OVER,24,23,2,182,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1656234102,Checkers,0,GAME_OVER,37,36,2,183,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1589899714,Checkers,0,GAME_OVER,71,70,2,184,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
526746677,Checkers,0,GAME_OVER,63,62,2,185,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2042563021,Checkers,0,GAME_OVER,82,81,2,186,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1609160611,Checkers,0,GAME_OVER,65,64,2,187,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1549505498,Checkers,0,GAME_OVER,28,27,2,188,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1982581027,Checkers,0,GAME_OVER,57,56,2,189,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1207749867,Checkers,0,GAME_OVER,22,21,2,190,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1354761689,Checkers,0,GAME_OVER,147,146,2,191,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
756804164,Checkers,0,GAME_OVER,38,37,2,192,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-909649313,Checkers,0,GAME_OVER,23,22,2,193,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1164091956,Checkers,0,GAME_OVER,48,47,2,194,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1242371343,Checkers,0,GAME_OVER,73,72,2,195,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-112717798,Checkers,0,GAME_OVER,39,38,2,196,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1346843962,Checkers,0,GAME_OVER,32,31,2,197,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
313493055,Checkers,0,GAME_OVER,89,88,2,198,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1240117891,Checkers,0,GAME_OVER,65,64,2,199,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
205331539,Checkers,0,GAME_OVER,66,65,2,200,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1658109561,Checkers,0,GAME_OVER,55,54,2,201,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-404168193,Checkers,0,GAME_OVER,22,21,2,202,OSLA,MCTS_CheckersHeuristic
-387014737,Checkers,0,GAME_OVER,33,32,2,203,OSLA,MCTS_CheckersHeuristic
357572797,Checkers,0,GAME_OVER,37,36,2,204,OSLA,MCTS_CheckersHeuristic
-1920641588,Checkers,0,GAME_OVER,24,23,2,205,OSLA,MCTS_CheckersHeuristic
-453948078,Checkers,0,GAME_OVER,34,33,2,206,OSLA,MCTS_CheckersHeuristic
728410788,Checkers,0,GAME_OVER,21,20,2,207,OSLA,MCTS_CheckersHeuristic
-900145433,Checkers,0,GAME_OVER,25,24,2,208,OSLA,MCTS_CheckersHeuristic
344606389,Checkers,0,GAME_OVER,23,22,2,209,OSLA,MCTS_CheckersHeuristic
-1335101607,Checkers,0,GAME_OVER,26,25,2,210,OSLA,MCTS_CheckersHeuristic
-827583292,Checkers,0,GAME_OVER,58,57,2,211,OSLA,MCTS_CheckersHeuristic
473978057,Checkers,0,GAME_OVER,22,21,2,212,OSLA,MCTS_CheckersHeuristic
-1118339258,Checkers,0,GAME_OVER,27,26,2,213,OSLA,MCTS_CheckersHeuristic
36298063,Checkers,0,GAME_OVER,55,54,2,214,OSLA,MCTS_CheckersHeuristic
-58081034,Checkers,0,GAME_OVER,20,19,2,215,OSLA,MCTS_CheckersHeuristic
1068116273,Checkers,0,GAME_OVER,27,26,2,216,OSLA,MCTS_CheckersHeuristic
-2078364872,Checkers,0,GAME_OVER,27,26,2,217,OSLA,MCTS_CheckersHeuristic
971111684,Checkers,0,GAME_OVER,20,19,2,218,OSLA,MCTS_CheckersHeuristic
929425713,Checkers,0,GAME_OVER,67,66,2,219,OSLA,MCTS_CheckersHeuristic
1804473508,Checkers,0,GAME_OVER,25,24,2,220,OSLA,MCTS_CheckersHeuristic
1765188812,Checkers,0,GAME_OVER,33,32,2,221,OSLA,MCTS_CheckersHeuristic
1915732207,Checkers,0,GAME_OVER,21,20,2,222,OSLA,MCTS_CheckersHeuristic
793339,Checkers,0,GAME_OVER,27,26,2,223,OSLA,MCTS_CheckersHeuristic
726334869,Checkers,0,GAME_OVER,21,20,2,224,OSLA,MCTS_CheckersHeuristic
-1501221137,Checkers,0,GAME_OVER,37,36,2,225,OSLA,MCTS_CheckersHeuristic
218339721,Checkers,0,GAME_OVER,35,34,2,226,OSLA,MCTS_CheckersHeuristic
-53217236,Checkers,0,GAME_OVER,27,26,2,227,OSLA,MCTS_CheckersHeuristic
-296541228,Checkers,0,GAME_OVER,21,20,2,228,OSLA,MCTS_CheckersHeuristic
835169688,Checkers,0,GAME_OVER,67,66,2,229,OSLA,MCTS_CheckersHeuristic
913528792,Checkers,0,GAME_OVER,24,23,2,230,OSLA,MCTS_CheckersHeuristic
-1238843401,Checkers,0,GAME_OVER,44,43,2,231,OSLA,MCTS_CheckersHeuristic
-626323644,Checkers,0,GAME_OVER,24,23,2,232,OSLA,MCTS_CheckersHeuristic
-1929084812,Checkers,0,GAME_OVER,23,22,2,233,OSLA,MCTS_CheckersHeuristic
1134370121,Checkers,0,GAME_OVER,53,52,2,234,OSLA,MCTS_CheckersHeuristic
-804133846,Checkers,0,GAME_OVER,27,26,2,235,OSLA,MCTS_CheckersHeuristic
-1797507631,Checkers,0,GAME_OVER,60,59,2,236,OSLA,MCTS_CheckersHeuristic
2128929733,Checkers,0,GAME_OVER,29,28,2,237,OSLA,MCTS_CheckersHeuristic
-81201981,Checkers,0,GAME_OVER,35,34,2,238,OSLA,MCTS_CheckersHeuristic
-816238924,Checkers,0,GAME_OVER,21,20,2,239,OSLA,MCTS_CheckersHeuristic
-2070442848,Checkers,0,GAME_OVER,27,26,2,240,OSLA,MCTS_CheckersHeuristic
1313962887,Checkers,0,GAME_OVER,35,34,2,241,OSLA,MCTS_CheckersHeuristic
421685496,Checkers,0,GAME_OVER,29,28,2,242,OSLA,MCTS_CheckersHeuristic
665795432,Checkers,0,GAME_OVER,51,50,2,243,OSLA,MCTS_CheckersHeuristic
-665618297,Checkers,0,GAME_OVER,20,19,2,244,OSLA,MCTS_CheckersHeuristic
1974070484,Checkers,0,GAME_OVER,27,26,2,245,OSLA,MCTS_CheckersHeuristic
-1314608131,Checkers,0,GAME_OVER,19,18,2,246,OSLA,MCTS_CheckersHeuristic
-1091089921,Checkers,0,GAME_OVER,25,24,2,247,OSLA,MCTS_CheckersHeuristic
-1628188226,Checkers,0,GAME_OVER,21,20,2,248,OSLA,MCTS_CheckersHeuristic
