GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
-900145433,Checkers,0,GAME_OVER,25,24,2,208,2,MCTS_CheckersHeuristic,2,1,1,OSLA
344606389,Checkers,0,GAME_OVER,23,22,2,209,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1335101607,Checkers,0,GAME_OVER,26,25,2,210,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-827583292,Checkers,0,GAME_OVER,58,57,2,211,2,MCTS_CheckersHeuristic,2,1,1,OSLA
473978057,Checkers,0,GAME_OVER,22,21,2,212,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1118339258,Checkers,0,GAME_OVER,27,26,2,213,2,MCTS_CheckersHeuristic,2,1,1,OSLA
36298063,Checkers,0,GAME_OVER,55,54,2,214,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-58081034,Checkers,0,GAME_OVER,20,19,2,215,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1068116273,Checkers,0,GAME_OVER,27,26,2,216,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2078364872,Checkers,0,GAME_OVER,27,26,2,217,2,MCTS_CheckersHeuristic,2,1,1,OSLA
971111684,Checkers,0,GAME_OVER,20,19,2,218,2,MCTS_CheckersHeuristic,2,1,1,OSLA
929425713,Checkers,0,GAME_OVER,67,66,2,219,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1804473508,Checkers,0,GAME_OVER,25,24,2,220,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1765188812,Checkers,0,GAME_OVER,33,32,2,221,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1915732207,Checkers,0,GAME_OVER,21,20,2,222,2,MCTS_CheckersHeuristic,2,1,1,OSLA
793339,Checkers,0,GAME_OVER,27,26,2,223,2,MCTS_CheckersHeuristic,2,1,1,OSLA
726334869,Checkers,0,GAME_OVER,21,20,2,224,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1501221137,Checkers,0,GAME_OVER,37,36,2,225,2,MCTS_CheckersHeuristic,2,1,1,OSLA
218339721,Checkers,0,GAME_OVER,35,34,2,226,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-53217236,Checkers,0,GAME_OVER,27,26,2,227,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-296541228,Checkers,0,GAME_OVER,21,20,2,228,2,MCTS_CheckersHeuristic,2,1,1,OSLA
835169688,Checkers,0,GAME_OVER,67,66,2,229,1,MCTS_CheckersHeuristic,1,1,1,OSLA
913528792,Checkers,0,GAME_OVER,24,23,2,230,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1238843401,Checkers,0,GAME_OVER,44,43,2,231,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-626323644,Checkers,0,GAME_OVER,24,23,2,232,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1929084812,Checkers,0,GAME_OVER,23,22,2,233,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1134370121,Checkers,0,GAME_OVER,53,52,2,234,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-804133846,Checkers,0,GAME_OVER,27,26,2,235,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1797507631,Checkers,0,GAME_OVER,60,59,2,236,1,MCTS_CheckersHeuristic,1,1,1,OSLA
2128929733,Checkers,0,GAME_OVER,29,28,2,237,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-81201981,Checkers,0,GAME_OVER,35,34,2,238,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-816238924,Checkers,0,GAME_OVER,21,20,2,239,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2070442848,Checkers,0,GAME_OVER,27,26,2,240,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1313962887,Checkers,0,GAME_OVER,35,34,2,241,2,MCTS_CheckersHeuristic,2,1,1,OSLA
421685496,Checkers,0,GAME_OVER,29,28,2,242,2,MCTS_CheckersHeuristic,2,1,1,OSLA
665795432,Checkers,0,GAME_OVER,51,50,2,243,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-665618297,Checkers,0,GAME_OVER,20,19,2,244,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1974070484,Checkers,0,GAME_OVER,27,26,2,245,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1314608131,Checkers,0,GAME_OVER,19,18,2,246,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1091089921,Checkers,0,GAME_OVER,25,24,2,247,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1628188226,Checkers,0,GAME_OVER,21,20,2,248,2,MCTS_CheckersHeuristic,2,1,1,OSLA
76687752,Checkers,0,GAME_OVER,64,63,2,249,1,MCTS_CheckersHeuristic,1,1,1,OSLA
979969052,Checkers,0,GAME_OVER,59,58,2,250,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1125143453,Checkers,0,GAME_OVER,21,20,2,251,2,MCTS_CheckersHeuristic,2,1,1,OSLA
608300759,Checkers,0,GAME_OVER,32,31,2,252,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1982442968,Checkers,0,GAME_OVER,27,26,2,253,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-739151383,Checkers,0,GAME_OVER,26,25,2,254,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1711035690,Checkers,0,GAME_OVER,21,20,2,255,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-286922005,Checkers,0,GAME_OVER,38,37,2,256,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-74427905,Checkers,0,GAME_OVER,27,26,2,257,2,MCTS_CheckersHeuristic,2,1,1,OSLA
352535442,Checkers,0,GAME_OVER,49,48,2,258,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1473426848,Checkers,0,GAME_OVER,41,40,2,259,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1542560533,Checkers,0,GAME_OVER,24,23,2,260,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1463248502,Checkers,0,GAME_OVER,25,24,2,261,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-541226629,Checkers,0,GAME_OVER,95,94,2,262,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1292697463,Checkers,0,GAME_OVER,22,21,2,263,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1608456412,Checkers,0,GAME_OVER,34,33,2,264,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1870502677,Checkers,0,GAME_OVER,34,33,2,265,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1005838346,Checkers,0,GAME_OVER,20,19,2,266,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2022629861,Checkers,0,GAME_OVER,32,31,2,267,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1459979893,Checkers,0,GAME_OVER,24,23,2,268,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1030492763,Checkers,0,GAME_OVER,20,19,2,269,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2146845374,Checkers,0,GAME_OVER,34,33,2,270,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-462518795,Checkers,0,GAME_OVER,24,23,2,271,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-617153892,Checkers,0,GAME_OVER,21,20,2,272,2,MCTS_CheckersHeuristic,2,1,1,OSLA
652950040,Checkers,0,GAME_OVER,26,25,2,273,2,MCTS_CheckersHeuristic,2,1,1,OSLA
884497542,Checkers,0,GAME_OVER,21,20,2,274,2,MCTS_CheckersHeuristic,2,1,1,OSLA
931421502,Checkers,0,GAME_OVER,26,25,2,275,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1602505461,Checkers,0,GAME_OVER,75,74,2,276,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1007528309,Checkers,0,GAME_OVER,35,34,2,277,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1381168816,Checkers,0,GAME_OVER,27,26,2,278,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1281829556,Checkers,0,GAME_OVER,87,86,2,279,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1508019910,Checkers,0,GAME_OVER,76,75,2,280,1,MCTS_CheckersHeuristic,1,1,1,OSLA
618083323,Checkers,0,GAME_OVER,25,24,2,281,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1528832801,Checkers,0,GAME_OVER,20,19,2,282,2,MCTS_CheckersHeuristic,2,1,1,OSLA
616249593,Checkers,0,GAME_OVER,34,33,2,283,2,MCTS_CheckersHeuristic,2,1,1,OSLA
201797380,Checkers,0,GAME_OVER,40,39,2,284,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-367689170,Checkers,0,GAME_OVER,21,20,2,285,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-903888159,Checkers,0,GAME_OVER,27,26,2,286,2,MCTS_CheckersHeuristic,2,1,1,OSLA
212455662,Checkers,0,GAME_OVER,27,26,2,287,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1431073048,Checkers,0,GAME_OVER,25,24,2,288,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1443811885,Checkers,0,GAME_OVER,48,47,2,289,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-441775040,Checkers,0,GAME_OVER,31,30,2,290,2,MCTS_CheckersHeuristic,2,1,1,OSLA
461178986,Checkers,0,GAME_OVER,22,21,2,291,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1382740261,Checkers,0,GAME_OVER,21,20,2,292,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1214767896,Checkers,0,GAME_OVER,38,37,2,293,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1425964472,Checkers,0,GAME_OVER,21,20,2,294,2,MCTS_CheckersHeuristic,2,1,1,OSLA
593074754,Checkers,0,GAME_OVER,29,28,2,295,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1998884101,Checkers,0,GAME_OVER,21,20,2,296,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1099379365,Checkers,0,GAME_OVER,21,20,2,297,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2020488105,Checkers,0,GAME_OVER,36,35,2,298,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-22410712,Checkers,0,GAME_OVER,25,24,2,299,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-1225402475,Checkers,0,GAME_OVER,24,23,2,300,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1206797836,Checkers,0,GAME_OVER,33,32,2,301,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1799909165,Checkers,0,GAME_OVER,25,24,2,302,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1583354321,Checkers,0,GAME_OVER,52,51,2,303,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-293329148,Checkers,0,GAME_OVER,24,23,2,304,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2007520911,Checkers,0,GAME_OVER,36,35,2,305,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1280335763,Checkers,0,GAME_OVER,21,20,2,306,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1019333774,Checkers,0,GAME_OVER,27,26,2,307,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1340046147,Checkers,0,GAME_OVER,83,82,2,308,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1374729230,Checkers,0,GAME_OVER,25,24,2,309,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1403370960,Checkers,0,GAME_OVER,27,26,2,310,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1733464483,Checkers,0,GAME_OVER,25,24,2,311,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-457792821,Checkers,0,GAME_OVER,22,21,2,312,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1017591145,Checkers,0,GAME_OVER,26,25,2,313,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1178360500,Checkers,0,GAME_OVER,21,20,2,314,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2041307707,Checkers,0,GAME_OVER,27,26,2,315,2,MCTS_CheckersHeuristic,2,1,1,OSLA
953875155,Checkers,0,GAME_OVER,30,29,2,316,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1116590745,Checkers,0,GAME_OVER,20,19,2,317,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2080880065,Checkers,0,GAME_OVER,36,35,2,318,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-780874224,Checkers,0,GAME_OVER,26,25,2,319,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1445423173,Checkers,0,GAME_OVER,20,19,2,320,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-878724237,Checkers,0,GAME_OVER,20,19,2,321,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-626185222,Checkers,0,GAME_OVER,30,29,2,322,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1338857838,Checkers,0,GAME_OVER,64,63,2,323,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1131761202,Checkers,0,GAME_OVER,27,26,2,324,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1569212102,Checkers,0,GAME_OVER,27,26,2,325,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-639988875,Checkers,0,GAME_OVER,26,25,2,326,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-934674966,Checkers,0,GAME_OVER,20,19,2,327,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1082308112,Checkers,0,GAME_OVER,56,55,2,328,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-859756209,Checkers,0,GAME_OVER,20,19,2,329,2,MCTS_CheckersHeuristic,2,1,1,OSLA
991294862,Checkers,0,GAME_OVER,27,26,2,330,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1453190597,Checkers,0,GAME_OVER,33,32,2,331,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1585459093,Checkers,0,GAME_OVER,34,33,2,332,2,MCTS_CheckersHeuristic,2,1,1,OSLA
199979832,Checkers,0,GAME_OVER,20,19,2,333,2,MCTS_CheckersHeuristic,2,1,1,OSLA
785434104,Checkers,0,GAME_OVER,23,22,2,334,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-478336726,Checkers,0,GAME_OVER,52,51,2,335,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-466729984,Checkers,0,GAME_OVER,62,61,2,336,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-769715047,Checkers,0,GAME_OVER,21,20,2,337,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-774285548,Checkers,0,GAME_OVER,25,24,2,338,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2084347808,Checkers,0,GAME_OVER,21,20,2,339,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2058923387,Checkers,0,GAME_OVER,42,41,2,340,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1119502190,Checkers,0,GAME_OVER,22,21,2,341,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2076952699,Checkers,0,GAME_OVER,27,26,2,342,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-873483826,Checkers,0,GAME_OVER,20,19,2,343,2,MCTS_CheckersHeuristic,2,1,1,OSLA
507753882,Checkers,0,GAME_OVER,33,32,2,344,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1486188188,Checkers,0,GAME_OVER,63,62,2,345,1,MCTS_CheckersHeuristic,1,1,1,OSLA
1239065860,Checkers,0,GAME_OVER,21,20,2,346,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-461881487,Checkers,0,GAME_OVER,42,41,2,347,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-221877266,Checkers,0,GAME_OVER,36,35,2,348,2,MCTS_CheckersHeuristic,2,1,1,OSLA
867774554,Checkers,0,GAME_OVER,33,32,2,349,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1889181584,Checkers,0,GAME_OVER,51,50,2,350,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1560211370,Checkers,0,GAME_OVER,20,19,2,351,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1686709094,Checkers,0,GAME_OVER,63,62,2,352,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1301473306,Checkers,0,GAME_OVER,20,19,2,353,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1569206056,Checkers,0,GAME_OVER,26,25,2,354,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1556783840,Checkers,0,GAME_OVER,27,26,2,355,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2043270506,Checkers,0,GAME_OVER,23,22,2,356,2,MCTS_CheckersHeuristic,2,1,1,OSLA
661672969,Checkers,0,GAME_OVER,29,28,2,357,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-541876835,Checkers,0,GAME_OVER,35,34,2,358,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1620991927,Checkers,0,GAME_OVER,25,24,2,359,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2020488339,Checkers,0,GAME_OVER,25,24,2,360,2,MCTS_CheckersHeuristic,2,1,1,OSLA
830170360,Checkers,0,GAME_OVER,37,36,2,361,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1720199390,Checkers,0,GAME_OVER,20,19,2,362,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-924716186,Checkers,0,GAME_OVER,46,45,2,363,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1673767628,Checkers,0,GAME_OVER,26,25,2,364,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1753098236,Checkers,0,GAME_OVER,24,23,2,365,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1151117062,Checkers,0,GAME_OVER,26,25,2,366,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1069710510,Checkers,0,GAME_OVER,69,68,2,367,1,MCTS_CheckersHeuristic,1,1,1,OSLA
1752217528,Checkers,0,GAME_OVER,88,87,2,368,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1808536935,Checkers,0,GAME_OVER,24,23,2,369,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-191891741,Checkers,0,GAME_OVER,22,21,2,370,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1145392964,Checkers,0,GAME_OVER,30,29,2,371,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2135730954,Checkers,0,GAME_OVER,20,19,2,372,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1162021874,Checkers,0,GAME_OVER,24,23,2,373,2,MCTS_CheckersHeuristic,2,1,1,OSLA
873291320,Checkers,0,GAME_OVER,63,62,2,374,1,MCTS_CheckersHeuristic,1,1,1,OSLA
1811180692,Checkers,0,GAME_OVER,47,46,2,375,2,MCTS_CheckersHeuristic,2,1,1,OSLA
111652047,Checkers,0,GAME_OVER,21,20,2,376,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-160771989,Checkers,0,GAME_OVER,23,22,2,377,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1527343307,Checkers,0,GAME_OVER,64,63,2,378,1,MCTS_CheckersHeuristic,1,1,1,OSLA
178007011,Checkers,0,GAME_OVER,21,20,2,379,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1930915844,Checkers,0,GAME_OVER,57,56,2,380,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-565687408,Checkers,0,GAME_OVER,23,22,2,381,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1854018346,Checkers,0,GAME_OVER,27,26,2,382,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1656234102,Checkers,0,GAME_OVER,27,26,2,383,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1589899714,Checkers,0,GAME_OVER,25,24,2,384,2,MCTS_CheckersHeuristic,2,1,1,OSLA
526746677,Checkers,0,GAME_OVER,38,37,2,385,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2042563021,Checkers,0,GAME_OVER,27,26,2,386,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1609160611,Checkers,0,GAME_OVER,24,23,2,387,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1549505498,Checkers,0,GAME_OVER,29,28,2,388,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1982581027,Checkers,0,GAME_OVER,42,41,2,389,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1207749867,Checkers,0,GAME_OVER,20,19,2,390,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1354761689,Checkers,0,GAME_OVER,35,34,2,391,2,MCTS_CheckersHeuristic,2,1,1,OSLA
756804164,Checkers,0,GAME_OVER,19,18,2,392,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-909649313,Checkers,0,GAME_OVER,48,47,2,393,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1164091956,Checkers,0,GAME_OVER,26,25,2,394,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1242371343,Checkers,0,GAME_OVER,31,30,2,395,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-112717798,Checkers,0,GAME_OVER,62,61,2,396,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1346843962,Checkers,0,GAME_OVER,40,39,2,397,2,MCTS_CheckersHeuristic,2,1,1,OSLA
313493055,Checkers,0,GAME_OVER,24,23,2,398,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1240117891,Checkers,0,GAME_OVER,20,19,2,399,2,MCTS_CheckersHeuristic,2,1,1,OSLA
205331539,Checkers,0,GAME_OVER,23,22,2,400,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1658109561,Checkers,0,GAME_OVER,26,25,2,401,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-404168193,Checkers,0,GAME_OVER,15,14,2,402,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-387014737,Checkers,0,GAME_OVER,16,15,2,403,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
357572797,Checkers,0,GAME_OVER,20,19,2,404,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1920641588,Checkers,0,GAME_OVER,17,16,2,405,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-453948078,Checkers,0,GAME_OVER,27,26,2,406,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
728410788,Checkers,0,GAME_OVER,16,15,2,407,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-900145433,Checkers,0,GAME_OVER,21,20,2,408,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
344606389,Checkers,0,GAME_OVER,18,17,2,409,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1335101607,Checkers,0,GAME_OVER,16,15,2,410,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-827583292,Checkers,0,GAME_OVER,19,18,2,411,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
473978057,Checkers,0,GAME_OVER,21,20,2,412,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1118339258,Checkers,0,GAME_OVER,27,26,2,413,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
36298063,Checkers,0,GAME_OVER,24,23,2,414,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-58081034,Checkers,0,GAME_OVER,19,18,2,415,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1068116273,Checkers,0,GAME_OVER,23,22,2,416,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-2078364872,Checkers,0,GAME_OVER,15,14,2,417,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
971111684,Checkers,0,GAME_OVER,19,18,2,418,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
929425713,Checkers,0,GAME_OVER,19,18,2,419,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1804473508,Checkers,0,GAME_OVER,19,18,2,420,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1765188812,Checkers,0,GAME_OVER,18,17,2,421,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1915732207,Checkers,0,GAME_OVER,22,21,2,422,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
793339,Checkers,0,GAME_OVER,20,19,2,423,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
726334869,Checkers,0,GAME_OVER,19,18,2,424,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1501221137,Checkers,0,GAME_OVER,18,17,2,425,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
218339721,Checkers,0,GAME_OVER,17,16,2,426,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-53217236,Checkers,0,GAME_OVER,18,17,2,427,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-296541228,Checkers,0,GAME_OVER,21,20,2,428,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
835169688,Checkers,0,GAME_OVER,23,22,2,429,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
913528792,Checkers,0,GAME_OVER,20,19,2,430,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1238843401,Checkers,0,GAME_OVER,18,17,2,431,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-626323644,Checkers,0,GAME_OVER,21,20,2,432,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1929084812,Checkers,0,GAME_OVER,21,20,2,433,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1134370121,Checkers,0,GAME_OVER,20,19,2,434,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-804133846,Checkers,0,GAME_OVER,19,18,2,435,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1797507631,Checkers,0,GAME_OVER,21,20,2,436,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
2128929733,Checkers,0,GAME_OVER,21,20,2,437,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-81201981,Checkers,0,GAME_OVER,22,21,2,438,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-816238924,Checkers,0,GAME_OVER,21,20,2,439,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-2070442848,Checkers,0,GAME_OVER,16,15,2,440,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1313962887,Checkers,0,GAME_OVER,20,19,2,441,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
421685496,Checkers,0,GAME_OVER,22,21,2,442,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
665795432,Checkers,0,GAME_OVER,21,20,2,443,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-665618297,Checkers,0,GAME_OVER,23,22,2,444,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1974070484,Checkers,0,GAME_OVER,20,19,2,445,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1314608131,Checkers,0,GAME_OVER,20,19,2,446,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1091089921,Checkers,0,GAME_OVER,18,17,2,447,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1628188226,Checkers,0,GAME_OVER,57,56,2,448,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
76687752,Checkers,0,GAME_OVER,22,21,2,449,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
