GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
-1286796872,Checkers,0,GAME_OVER,23,22,2,40,MCTS_v0,1.0,-1.0,MCTS_v0
569783477,Checkers,0,GAME_OVER,64,63,2,41,MCTS_v0,0.0,0.0,MCTS_v0
861248074,Checkers,0,GAME_OVER,67,66,2,42,MCTS_v0,0.0,0.0,MCTS_v0
-1268504617,Checkers,0,GAME_OVER,25,24,2,43,MCTS_v0,1.0,-1.0,MCTS_v0
1618138879,Checkers,0,GAME_OVER,22,21,2,44,MCTS_v0,1.0,-1.0,MCTS_v0
-1435171882,Checkers,0,GAME_OVER,37,36,2,45,MCTS_v0,1.0,-1.0,MCTS_v0
661037620,Checkers,0,GAME_OVER,69,68,2,46,MCTS_v0,0.0,0.0,MCTS_v0
-999434512,Checkers,0,GAME_OVER,54,53,2,47,MCTS_v0,1.0,-1.0,MCTS_v0
1517774542,Checkers,0,GAME_OVER,62,61,2,48,MCTS_v0,0.0,0.0,MCTS_v0
1660823582,Checkers,0,GAME_OVER,108,107,2,49,MCTS_v0,0.0,0.0,MCTS_v0
-862034726,Checkers,0,GAME_OVER,24,23,2,50,MCTS_v0,1.0,-1.0,MCTS_v0
618378221,Checkers,0,GAME_OVER,72,71,2,51,MCTS_v0,0.0,0.0,MCTS_v0
-702593424,Checkers,0,GAME_OVER,28,27,2,52,MCTS_v0,1.0,-1.0,MCTS_v0
-294680974,Checkers,0,GAME_OVER,88,87,2,53,MCTS_v0,0.0,0.0,MCTS_v0
-1585367923,Checkers,0,GAME_OVER,103,102,2,54,MCTS_v0,0.0,0.0,MCTS_v0
-869985063,Checkers,0,GAME_OVER,117,116,2,55,MCTS_v0,0.0,0.0,MCTS_v0
-437989437,Checkers,0,GAME_OVER,58,57,2,56,MCTS_v0,0.0,0.0,MCTS_v0
336023640,Checkers,0,GAME_OVER,68,67,2,57,MCTS_v0,0.0,0.0,MCTS_v0
582620905,Checkers,0,GAME_OVER,78,77,2,58,MCTS_v0,0.0,0.0,MCTS_v0
334951824,Checkers,0,GAME_OVER,34,33,2,59,MCTS_v0,-1.0,1.0,MCTS_v0
-1619331525,Checkers,0,GAME_OVER,81,80,2,60,MCTS_v0,-1.0,1.0,MCTS_v0
-1275664730,Checkers,0,GAME_OVER,73,72,2,61,MCTS_v0,0.0,0.0,MCTS_v0
-79494274,Checkers,0,GAME_OVER,111,110,2,62,MCTS_v0,1.0,-1.0,MCTS_v0
1506671506,Checkers,0,GAME_OVER,60,59,2,63,MCTS_v0,0.0,0.0,MCTS_v0
1010917420,Checkers,0,GAME_OVER,70,69,2,64,MCTS_v0,0.0,0.0,MCTS_v0
708096891,Checkers,0,GAME_OVER,72,71,2,65,MCTS_v0,0.0,0.0,MCTS_v0
645916850,Checkers,0,GAME_OVER,28,27,2,66,MCTS_v0,1.0,-1.0,MCTS_v0
84697882,Checkers,0,GAME_OVER,100,99,2,67,MCTS_v0,0.0,0.0,MCTS_v0
1242189896,Checkers,0,GAME_OVER,90,89,2,68,MCTS_v0,0.0,0.0,MCTS_v0
-1606602893,Checkers,0,GAME_OVER,22,21,2,69,MCTS_v0,1.0,-1.0,MCTS_v0
235576038,Checkers,0,GAME_OVER,48,47,2,70,MCTS_v0,1.0,-1.0,MCTS_v0
483993967,Checkers,0,GAME_OVER,73,72,2,71,MCTS_v0,0.0,0.0,MCTS_v0
-661183643,Checkers,0,GAME_OVER,72,71,2,72,MCTS_v0,0.0,0.0,MCTS_v0
750945813,Checkers,0,GAME_OVER,58,57,2,73,MCTS_v0,0.0,0.0,MCTS_v0
137105878,Checkers,0,GAME_OVER,21,20,2,74,MCTS_v0,1.0,-1.0,MCTS_v0
1595345017,Checkers,0,GAME_OVER,53,52,2,75,MCTS_v0,0.0,0.0,MCTS_v0
1798858371,Checkers,0,GAME_OVER,21,20,2,76,MCTS_v0,1.0,-1.0,MCTS_v0
1280150928,Checkers,0,GAME_OVER,24,23,2,77,MCTS_v0,-1.0,1.0,MCTS_v0
-991848379,Checkers,0,GAME_OVER,69,68,2,78,MCTS_v0,0.0,0.0,MCTS_v0
2006390678,Checkers,0,GAME_OVER,68,67,2,79,MCTS_v0,1.0,-1.0,MCTS_v0
290113805,Checkers,0,GAME_OVER,22,21,2,80,MCTS_v0,1.0,-1.0,MCTS_v0
-557185625,Checkers,0,GAME_OVER,30,29,2,81,MCTS_v0,-1.0,1.0,MCTS_v0
-468528680,Checkers,0,GAME_OVER,65,64,2,82,MCTS_v0,0.0,0.0,MCTS_v0
-1533794898,Checkers,0,GAME_OVER,78,77,2,83,MCTS_v0,0.0,0.0,MCTS_v0
-1541771425,Checkers,0,GAME_OVER,30,29,2,84,MCTS_v0,1.0,-1.0,MCTS_v0
1193497064,Checkers,0,GAME_OVER,29,28,2,85,MCTS_v0,1.0,-1.0,MCTS_v0
-91767998,Checkers,0,GAME_OVER,61,60,2,86,MCTS_v0,0.0,0.0,MCTS_v0
817963140,Checkers,0,GAME_OVER,23,22,2,87,MCTS_v0,1.0,-1.0,MCTS_v0
-917870200,Checkers,0,GAME_OVER,23,22,2,88,MCTS_v0,1.0,-1.0,MCTS_v0
-625597661,Checkers,0,GAME_OVER,70,69,2,89,MCTS_v0,0.0,0.0,MCTS_v0
-226752351,Checkers,0,GAME_OVER,122,121,2,90,MCTS_v0,0.0,0.0,MCTS_v0
-1257890481,Checkers,0,GAME_OVER,61,60,2,91,MCTS_v0,0.0,0.0,MCTS_v0
108417616,Checkers,0,GAME_OVER,74,73,2,92,MCTS_v0,0.0,0.0,MCTS_v0
-2119252966,Checkers,0,GAME_OVER,25,24,2,93,MCTS_v0,-1.0,1.0,MCTS_v0
-627079641,Checkers,0,GAME_OVER,21,20,2,94,MCTS_v0,1.0,-1.0,MCTS_v0
-508766584,Checkers,0,GAME_OVER,29,28,2,95,MCTS_v0,-1.0,1.0,MCTS_v0
966810236,Checkers,0,GAME_OVER,57,56,2,96,MCTS_v0,0.0,0.0,MCTS_v0
917699957,Checkers,0,GAME_OVER,91,90,2,97,MCTS_v0,0.0,0.0,MCTS_v0
-1591124228,Checkers,0,GAME_OVER,23,22,2,98,MCTS_v0,1.0,-1.0,MCTS_v0
-1988709627,Checkers,0,GAME_OVER,45,44,2,99,MCTS_v0,-1.0,1.0,MCTS_v0
-94485424,Checkers,0,GAME_OVER,95,94,2,100,MCTS_v0,0.0,0.0,MCTS_v0
649184504,Checkers,0,GAME_OVER,28,27,2,101,MCTS_v0,-1.0,1.0,MCTS_v0
-761368989,Checkers,0,GAME_OVER,65,64,2,102,MCTS_v0,0.0,0.0,MCTS_v0
237218375,Checkers,0,GAME_OVER,63,62,2,103,MCTS_v0,0.0,0.0,MCTS_v0
1440486228,Checkers,0,GAME_OVER,24,23,2,104,MCTS_v0,-1.0,1.0,MCTS_v0
681716727,Checkers,0,GAME_OVER,73,72,2,105,MCTS_v0,0.0,0.0,MCTS_v0
-1958150373,Checkers,0,GAME_OVER,110,109,2,106,MCTS_v0,0.0,0.0,MCTS_v0
-292382193,Checkers,0,GAME_OVER,75,74,2,107,MCTS_v0,-1.0,1.0,MCTS_v0
-1678543781,Checkers,0,GAME_OVER,31,30,2,108,MCTS_v0,-1.0,1.0,MCTS_v0
1939751176,Checkers,0,GAME_OVER,58,57,2,109,MCTS_v0,0.0,0.0,MCTS_v0
1365417223,Checkers,0,GAME_OVER,65,64,2,110,MCTS_v0,0.0,0.0,MCTS_v0
-1206329034,Checkers,0,GAME_OVER,60,59,2,111,MCTS_v0,-1.0,1.0,MCTS_v0
1778590144,Checkers,0,GAME_OVER,71,70,2,112,MCTS_v0,0.0,0.0,MCTS_v0
1456098298,Checkers,0,GAME_OVER,21,20,2,113,MCTS_v0,-1.0,1.0,OSLA
-417831955,Checkers,0,GAME_OVER,41,40,2,114,MCTS_v0,-1.0,1.0,OSLA
-433537485,Checkers,0,GAME_OVER,31,30,2,115,MCTS_v0,-1.0,1.0,OSLA
1815514492,Checkers,0,GAME_OVER,25,24,2,116,MCTS_v0,-1.0,1.0,OSLA
-846592046,Checkers,0,GAME_OVER,28,27,2,117,MCTS_v0,-1.0,1.0,OSLA
445850391,Checkers,0,GAME_OVER,26,25,2,118,MCTS_v0,-1.0,1.0,OSLA
-610439163,Checkers,0,GAME_OVER,33,32,2,119,MCTS_v0,-1.0,1.0,OSLA
357813037,Checkers,0,GAME_OVER,29,28,2,120,MCTS_v0,-1.0,1.0,OSLA
216229102,Checkers,0,GAME_OVER,20,19,2,121,MCTS_v0,-1.0,1.0,OSLA
1333647172,Checkers,0,GAME_OVER,21,20,2,122,MCTS_v0,-1.0,1.0,OSLA
-1093119227,Checkers,0,GAME_OVER,21,20,2,123,MCTS_v0,-1.0,1.0,OSLA
140645553,Checkers,0,GAME_OVER,27,26,2,124,MCTS_v0,-1.0,1.0,OSLA
1986844364,Checkers,0,GAME_OVER,21,20,2,125,MCTS_v0,-1.0,1.0,OSLA
-3614756,Checkers,0,GAME_OVER,35,34,2,126,MCTS_v0,-1.0,1.0,OSLA
-383835204,Checkers,0,GAME_OVER,84,83,2,127,MCTS_v0,0.0,0.0,OSLA
1562306232,Checkers,0,GAME_OVER,20,19,2,128,MCTS_v0,-1.0,1.0,OSLA
-1347978865,Checkers,0,GAME_OVER,25,24,2,129,MCTS_v0,-1.0,1.0,OSLA
1217833107,Checkers,0,GAME_OVER,33,32,2,130,MCTS_v0,-1.0,1.0,OSLA
-588953249,Checkers,0,GAME_OVER,20,19,2,131,MCTS_v0,-1.0,1.0,OSLA
755942524,Checkers,0,GAME_OVER,33,32,2,132,MCTS_v0,-1.0,1.0,OSLA
-107852252,Checkers,0,GAME_OVER,26,25,2,133,MCTS_v0,-1.0,1.0,OSLA
623176890,Checkers,0,GAME_OVER,46,45,2,134,MCTS_v0,-1.0,1.0,OSLA
-821499748,Checkers,0,GAME_OVER,24,23,2,135,MCTS_v0,-1.0,1.0,OSLA
638209337,Checkers,0,GAME_OVER,27,26,2,136,MCTS_v0,-1.0,1.0,OSLA
-1225616218,Checkers,0,GAME_OVER,20,19,2,137,MCTS_v0,-1.0,1.0,OSLA
-1459569710,Checkers,0,GAME_OVER,54,53,2,138,MCTS_v0,-1.0,1.0,OSLA
-1014505835,Checkers,0,GAME_OVER,28,27,2,139,MCTS_v0,-1.0,1.0,OSLA
1015198939,Checkers,0,GAME_OVER,28,27,2,140,MCTS_v0,-1.0,1.0,OSLA
903670019,Checkers,0,GAME_OVER,33,32,2,141,MCTS_v0,-1.0,1.0,OSLA
-1638716574,Checkers,0,GAME_OVER,20,19,2,142,MCTS_v0,-1.0,1.0,OSLA
-1621432276,Checkers,0,GAME_OVER,37,36,2,143,MCTS_v0,-1.0,1.0,OSLA
1439208441,Checkers,0,GAME_OVER,40,39,2,144,MCTS_v0,-1.0,1.0,OSLA
463537631,Checkers,0,GAME_OVER,27,26,2,145,MCTS_v0,-1.0,1.0,OSLA
-1400102390,Checkers,0,GAME_OVER,27,26,2,146,MCTS_v0,-1.0,1.0,OSLA
121993601,Checkers,0,GAME_OVER,26,25,2,147,MCTS_v0,-1.0,1.0,OSLA
131810050,Checkers,0,GAME_OVER,73,72,2,148,MCTS_v0,0.0,0.0,OSLA
-2014031432,Checkers,0,GAME_OVER,56,55,2,149,MCTS_v0,-1.0,1.0,OSLA
-511785001,Checkers,0,GAME_OVER,59,58,2,150,MCTS_v0,-1.0,1.0,OSLA
-1286796872,Checkers,0,GAME_OVER,24,23,2,151,MCTS_v0,-1.0,1.0,OSLA
569783477,Checkers,0,GAME_OVER,26,25,2,152,MCTS_v0,-1.0,1.0,OSLA
861248074,Checkers,0,GAME_OVER,29,28,2,153,MCTS_v0,-1.0,1.0,OSLA
-1268504617,Checkers,0,GAME_OVER,49,48,2,154,MCTS_v0,-1.0,1.0,OSLA
1618138879,Checkers,0,GAME_OVER,23,22,2,155,MCTS_v0,-1.0,1.0,OSLA
-1435171882,Checkers,0,GAME_OVER,34,33,2,156,MCTS_v0,-1.0,1.0,OSLA
661037620,Checkers,0,GAME_OVER,42,41,2,157,MCTS_v0,1.0,-1.0,OSLA
-999434512,Checkers,0,GAME_OVER,40,39,2,158,MCTS_v0,-1.0,1.0,OSLA
1517774542,Checkers,0,GAME_OVER,21,20,2,159,MCTS_v0,-1.0,1.0,OSLA
1660823582,Checkers,0,GAME_OVER,33,32,2,160,MCTS_v0,-1.0,1.0,OSLA
-862034726,Checkers,0,GAME_OVER,27,26,2,161,MCTS_v0,-1.0,1.0,OSLA
618378221,Checkers,0,GAME_OVER,23,22,2,162,MCTS_v0,-1.0,1.0,OSLA
-702593424,Checkers,0,GAME_OVER,67,66,2,163,MCTS_v0,0.0,0.0,OSLA
-294680974,Checkers,0,GAME_OVER,42,41,2,164,MCTS_v0,-1.0,1.0,OSLA
-1585367923,Checkers,0,GAME_OVER,34,33,2,165,MCTS_v0,-1.0,1.0,OSLA
-869985063,Checkers,0,GAME_OVER,37,36,2,166,MCTS_v0,-1.0,1.0,OSLA
-437989437,Checkers,0,GAME_OVER,26,25,2,167,MCTS_v0,-1.0,1.0,OSLA
336023640,Checkers,0,GAME_OVER,24,23,2,168,MCTS_v0,-1.0,1.0,OSLA
582620905,Checkers,0,GAME_OVER,26,25,2,169,MCTS_v0,-1.0,1.0,OSLA
334951824,Checkers,0,GAME_OVER,30,29,2,170,MCTS_v0,-1.0,1.0,OSLA
-1619331525,Checkers,0,GAME_OVER,42,41,2,171,MCTS_v0,-1.0,1.0,OSLA
-1275664730,Checkers,0,GAME_OVER,39,38,2,172,MCTS_v0,-1.0,1.0,OSLA
-79494274,Checkers,0,GAME_OVER,39,38,2,173,MCTS_v0,-1.0,1.0,OSLA
1506671506,Checkers,0,GAME_OVER,29,28,2,174,MCTS_v0,-1.0,1.0,OSLA
1010917420,Checkers,0,GAME_OVER,21,20,2,175,MCTS_v0,-1.0,1.0,OSLA
708096891,Checkers,0,GAME_OVER,22,21,2,176,MCTS_v0,-1.0,1.0,OSLA
645916850,Checkers,0,GAME_OVER,24,23,2,177,MCTS_v0,-1.0,1.0,OSLA
84697882,Checkers,0,GAME_OVER,35,34,2,178,MCTS_v0,-1.0,1.0,OSLA
1242189896,Checkers,0,GAME_OVER,26,25,2,179,MCTS_v0,-1.0,1.0,OSLA
-1606602893,Checkers,0,GAME_OVER,26,25,2,180,MCTS_v0,-1.0,1.0,OSLA
235576038,Checkers,0,GAME_OVER,26,25,2,181,MCTS_v0,-1.0,1.0,OSLA
483993967,Checkers,0,GAME_OVER,35,34,2,182,MCTS_v0,-1.0,1.0,OSLA
-661183643,Checkers,0,GAME_OVER,20,19,2,183,MCTS_v0,-1.0,1.0,OSLA
750945813,Checkers,0,GAME_OVER,27,26,2,184,MCTS_v0,-1.0,1.0,OSLA
137105878,Checkers,0,GAME_OVER,27,26,2,185,MCTS_v0,-1.0,1.0,OSLA
1595345017,Checkers,0,GAME_OVER,69,68,2,186,MCTS_v0,0.0,0.0,OSLA
1798858371,Checkers,0,GAME_OVER,24,23,2,187,MCTS_v0,-1.0,1.0,OSLA
1280150928,Checkers,0,GAME_OVER,32,31,2,188,MCTS_v0,-1.0,1.0,OSLA
-991848379,Checkers,0,GAME_OVER,58,57,2,189,MCTS_v0,0.0,0.0,OSLA
2006390678,Checkers,0,GAME_OVER,23,22,2,190,MCTS_v0,-1.0,1.0,OSLA
290113805,Checkers,0,GAME_OVER,30,29,2,191,MCTS_v0,-1.0,1.0,OSLA
-557185625,Checkers,0,GAME_OVER,29,28,2,192,MCTS_v0,-1.0,1.0,OSLA
-468528680,Checkers,0,GAME_OVER,25,24,2,193,MCTS_v0,-1.0,1.0,OSLA
-1533794898,Checkers,0,GAME_OVER,24,23,2,194,MCTS_v0,-1.0,1.0,OSLA
-1541771425,Checkers,0,GAME_OVER,37,36,2,195,MCTS_v0,-1.0,1.0,OSLA
1193497064,Checkers,0,GAME_OVER,25,24,2,196,MCTS_v0,-1.0,1.0,OSLA
-91767998,Checkers,0,GAME_OVER,24,23,2,197,MCTS_v0,-1.0,1.0,OSLA
817963140,Checkers,0,GAME_OVER,25,24,2,198,MCTS_v0,-1.0,1.0,OSLA
-917870200,Checkers,0,GAME_OVER,83,82,2,199,MCTS_v0,0.0,0.0,OSLA
-625597661,Checkers,0,GAME_OVER,27,26,2,200,MCTS_v0,-1.0,1.0,OSLA
-226752351,Checkers,0,GAME_OVER,28,27,2,201,MCTS_v0,-1.0,1.0,OSLA
-1257890481,Checkers,0,GAME_OVER,53,52,2,202,MCTS_v0,-1.0,1.0,OSLA
108417616,Checkers,0,GAME_OVER,26,25,2,203,MCTS_v0,-1.0,1.0,OSLA
-2119252966,Checkers,0,GAME_OVER,55,54,2,204,MCTS_v0,-1.0,1.0,OSLA
-627079641,Checkers,0,GAME_OVER,27,26,2,205,MCTS_v0,-1.0,1.0,OSLA
-508766584,Checkers,0,GAME_OVER,34,33,2,206,MCTS_v0,-1.0,1.0,OSLA
966810236,Checkers,0,GAME_OVER,63,62,2,207,MCTS_v0,0.0,0.0,OSLA
917699957,Checkers,0,GAME_OVER,33,32,2,208,MCTS_v0,-1.0,1.0,OSLA
-1591124228,Checkers,0,GAME_OVER,33,32,2,209,MCTS_v0,-1.0,1.0,OSLA
-1988709627,Checkers,0,GAME_OVER,34,33,2,210,MCTS_v0,-1.0,1.0,OSLA
-94485424,Checkers,0,GAME_OVER,21,20,2,211,MCTS_v0,-1.0,1.0,OSLA
649184504,Checkers,0,GAME_OVER,26,25,2,212,MCTS_v0,-1.0,1.0,OSLA
-761368989,Checkers,0,GAME_OVER,21,20,2,213,MCTS_v0,-1.0,1.0,OSLA
237218375,Checkers,0,GAME_OVER,27,26,2,214,MCTS_v0,-1.0,1.0,OSLA
1440486228,Checkers,0,GAME_OVER,37,36,2,215,MCTS_v0,-1.0,1.0,OSLA
681716727,Checkers,0,GAME_OVER,37,36,2,216,MCTS_v0,-1.0,1.0,OSLA
-1958150373,Checkers,0,GAME_OVER,29,28,2,217,MCTS_v0,-1.0,1.0,OSLA
-292382193,Checkers,0,GAME_OVER,26,25,2,218,MCTS_v0,-1.0,1.0,OSLA
-1678543781,Checkers,0,GAME_OVER,28,27,2,219,MCTS_v0,-1.0,1.0,OSLA
1939751176,Checkers,0,GAME_OVER,21,20,2,220,MCTS_v0,-1.0,1.0,OSLA
1365417223,Checkers,0,GAME_OVER,21,20,2,221,MCTS_v0,-1.0,1.0,OSLA
-1206329034,Checkers,0,GAME_OVER,34,33,2,222,MCTS_v0,-1.0,1.0,OSLA
1778590144,Checkers,0,GAME_OVER,24,23,2,223,MCTS_v0,-1.0,1.0,OSLA
1456098298,Checkers,0,GAME_OVER,17,16,2,224,MCTS_v0,-1.0,1.0,Random
-417831955,Checkers,0,GAME_OVER,18,17,2,225,MCTS_v0,-1.0,1.0,Random
-433537485,Checkers,0,GAME_OVER,42,41,2,226,MCTS_v0,-1.0,1.0,Random
1815514492,Checkers,0,GAME_OVER,23,22,2,227,MCTS_v0,-1.0,1.0,Random
-846592046,Checkers,0,GAME_OVER,20,19,2,228,MCTS_v0,-1.0,1.0,Random
445850391,Checkers,0,GAME_OVER,18,17,2,229,MCTS_v0,-1.0,1.0,Random
-610439163,Checkers,0,GAME_OVER,23,22,2,230,MCTS_v0,-1.0,1.0,Random
357813037,Checkers,0,GAME_OVER,21,20,2,231,MCTS_v0,-1.0,1.0,Random
216229102,Checkers,0,GAME_OVER,22,21,2,232,MCTS_v0,-1.0,1.0,Random
1333647172,Checkers,0,GAME_OVER,21,20,2,233,MCTS_v0,-1.0,1.0,Random
-1093119227,Checkers,0,GAME_OVER,22,21,2,234,MCTS_v0,-1.0,1.0,Random
140645553,Checkers,0,GAME_OVER,18,17,2,235,MCTS_v0,-1.0,1.0,Random
1986844364,Checkers,0,GAME_OVER,24,23,2,236,MCTS_v0,-1.0,1.0,Random
-3614756,Checkers,0,GAME_OVER,22,21,2,237,MCTS_v0,-1.0,1.0,Random
-383835204,Checkers,0,GAME_OVER,18,17,2,238,MCTS_v0,-1.0,1.0,Random
1562306232,Checkers,0,GAME_OVER,18,17,2,239,MCTS_v0,-1.0,1.0,Random
-1347978865,Checkers,0,GAME_OVER,20,19,2,240,MCTS_v0,-1.0,1.0,Random
1217833107,Checkers,0,GAME_OVER,18,17,2,241,MCTS_v0,-1.0,1.0,Random
-588953249,Checkers,0,GAME_OVER,22,21,2,242,MCTS_v0,-1.0,1.0,Random
755942524,Checkers,0,GAME_OVER,27,26,2,243,MCTS_v0,-1.0,1.0,Random
-107852252,Checkers,0,GAME_OVER,25,24,2,244,MCTS_v0,-1.0,1.0,Random
623176890,Checkers,0,GAME_OVER,20,19,2,245,MCTS_v0,-1.0,1.0,Random
-821499748,Checkers,0,GAME_OVER,17,16,2,246,MCTS_v0,-1.0,1.0,Random
638209337,Checkers,0,GAME_OVER,21,20,2,247,MCTS_v0,-1.0,1.0,Random
-1225616218,Checkers,0,GAME_OVER,19,18,2,248,MCTS_v0,-1.0,1.0,Random
-1459569710,Checkers,0,GAME_OVER,20,19,2,249,MCTS_v0,-1.0,1.0,Random
-1014505835,Checkers,0,GAME_OVER,17,16,2,250,MCTS_v0,-1.0,1.0,Random
1015198939,Checkers,0,GAME_OVER,20,19,2,251,MCTS_v0,-1.0,1.0,Random
903670019,Checkers,0,GAME_OVER,18,17,2,252,MCTS_v0,-1.0,1.0,Random
-1638716574,Checkers,0,GAME_OVER,23,22,2,253,MCTS_v0,-1.0,1.0,Random
-1621432276,Checkers,0,GAME_OVER,21,20,2,254,MCTS_v0,-1.0,1.0,Random
1439208441,Checkers,0,GAME_OVER,23,22,2,255,MCTS_v0,-1.0,1.0,Random
463537631,Checkers,0,GAME_OVER,21,20,2,256,MCTS_v0,-1.0,1.0,Random
-1400102390,Checkers,0,GAME_OVER,20,19,2,257,MCTS_v0,-1.0,1.0,Random
121993601,Checkers,0,GAME_OVER,18,17,2,258,MCTS_v0,-1.0,1.0,Random
131810050,Checkers,0,GAME_OVER,19,18,2,259,MCTS_v0,-1.0,1.0,Random
-2014031432,Checkers,0,GAME_OVER,21,20,2,260,MCTS_v0,-1.0,1.0,Random
-511785001,Checkers,0,GAME_OVER,21,20,2,261,MCTS_v0,-1.0,1.0,Random
-1286796872,Checkers,0,GAME_OVER,17,16,2,262,MCTS_v0,-1.0,1.0,Random
569783477,Checkers,0,GAME_OVER,18,17,2,263,MCTS_v0,-1.0,1.0,Random
861248074,Checkers,0,GAME_OVER,19,18,2,264,MCTS_v0,-1.0,1.0,Random
-1268504617,Checkers,0,GAME_OVER,19,18,2,265,MCTS_v0,-1.0,1.0,Random
1618138879,Checkers,0,GAME_OVER,20,19,2,266,MCTS_v0,-1.0,1.0,Random
-1435171882,Checkers,0,GAME_OVER,18,17,2,267,MCTS_v0,-1.0,1.0,Random
661037620,Checkers,0,GAME_OVER,21,20,2,268,MCTS_v0,-1.0,1.0,Random
-999434512,Checkers,0,GAME_OVER,18,17,2,269,MCTS_v0,-1.0,1.0,Random
1517774542,Checkers,0,GAME_OVER,18,17,2,270,MCTS_v0,-1.0,1.0,Random
1660823582,Checkers,0,GAME_OVER,22,21,2,271,MCTS_v0,-1.0,1.0,Random
-862034726,Checkers,0,GAME_OVER,14,13,2,272,MCTS_v0,-1.0,1.0,Random
618378221,Checkers,0,GAME_OVER,17,16,2,273,MCTS_v0,-1.0,1.0,Random
-702593424,Checkers,0,GAME_OVER,22,21,2,274,MCTS_v0,-1.0,1.0,Random
-294680974,Checkers,0,GAME_OVER,19,18,2,275,MCTS_v0,-1.0,1.0,Random
