GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
-446015633,Checkers,0,GAME_OVER,65,64,2,210,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-650419990,Checkers,0,GAME_OVER,149,148,2,211,1,MCTS_CheckersHeuristic,1,1,1,OSLA
144074216,Checkers,0,GAME_OVER,55,54,2,212,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-314185299,Checkers,0,GAME_OVER,62,61,2,213,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1437395352,Checkers,0,GAME_OVER,94,93,2,214,1,MCTS_CheckersHeuristic,1,1,1,OSLA
563421040,Checkers,0,GAME_OVER,62,61,2,215,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1295987043,Checkers,0,GAME_OVER,42,41,2,216,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1827331606,Checkers,0,GAME_OVER,58,57,2,217,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1643482254,Checkers,0,GAME_OVER,64,63,2,218,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1452034605,Checkers,0,GAME_OVER,106,105,2,219,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1282346219,Checkers,0,GAME_OVER,76,75,2,220,2,MCTS_CheckersHeuristic,2,1,1,OSLA
415036606,Checkers,0,GAME_OVER,69,68,2,221,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-518486764,Checkers,0,GAME_OVER,166,165,2,222,1,MCTS_CheckersHeuristic,1,1,1,OSLA
675924267,Checkers,0,GAME_OVER,105,104,2,223,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-796841250,Checkers,0,GAME_OVER,57,56,2,224,2,MCTS_CheckersHeuristic,2,1,1,OSLA
353735071,Checkers,0,GAME_OVER,54,53,2,225,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1787867092,Checkers,0,GAME_OVER,48,47,2,226,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-557254966,Checkers,0,GAME_OVER,58,57,2,227,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-151956897,Checkers,0,GAME_OVER,85,84,2,228,1,MCTS_CheckersHeuristic,1,1,1,OSLA
905262079,Checkers,0,GAME_OVER,54,53,2,229,2,MCTS_CheckersHeuristic,2,1,1,OSLA
319729427,Checkers,0,GAME_OVER,63,62,2,230,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1887070577,Checkers,0,GAME_OVER,64,63,2,231,2,MCTS_CheckersHeuristic,2,1,1,OSLA
815071997,Checkers,0,GAME_OVER,93,92,2,232,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1871568959,Checkers,0,GAME_OVER,74,73,2,233,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1344469249,Checkers,0,GAME_OVER,51,50,2,234,1,MCTS_CheckersHeuristic,1,2,2,OSLA
962842235,Checkers,0,GAME_OVER,67,66,2,235,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1804951535,Checkers,0,GAME_OVER,149,148,2,236,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1042059033,Checkers,0,GAME_OVER,49,48,2,237,2,MCTS_CheckersHeuristic,2,1,1,OSLA
428568489,Checkers,0,GAME_OVER,57,56,2,238,2,MCTS_CheckersHeuristic,2,1,1,OSLA
478792580,Checkers,0,GAME_OVER,59,58,2,239,2,MCTS_CheckersHeuristic,2,1,1,OSLA
152033881,Checkers,0,GAME_OVER,80,79,2,240,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-856509809,Checkers,0,GAME_OVER,57,56,2,241,2,MCTS_CheckersHeuristic,2,1,1,OSLA
77738287,Checkers,0,GAME_OVER,94,93,2,242,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1107047337,Checkers,0,GAME_OVER,46,45,2,243,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1415529522,Checkers,0,GAME_OVER,106,105,2,244,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1397001953,Checkers,0,GAME_OVER,98,97,2,245,2,MCTS_CheckersHeuristic,2,1,1,OSLA
238861370,Checkers,0,GAME_OVER,58,57,2,246,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1925653830,Checkers,0,GAME_OVER,66,65,2,247,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2102569706,Checkers,0,GAME_OVER,83,82,2,248,2,MCTS_CheckersHeuristic,2,1,1,OSLA
504708031,Checkers,0,GAME_OVER,49,48,2,249,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-590708637,Checkers,0,GAME_OVER,74,73,2,250,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-957917271,Checkers,0,GAME_OVER,61,60,2,251,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-144976592,Checkers,0,GAME_OVER,60,59,2,252,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-1611151097,Checkers,0,GAME_OVER,44,43,2,253,2,MCTS_CheckersHeuristic,2,1,1,OSLA
832324818,Checkers,0,GAME_OVER,72,71,2,254,2,MCTS_CheckersHeuristic,2,1,1,OSLA
189542628,Checkers,0,GAME_OVER,77,76,2,255,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-226292582,Checkers,0,GAME_OVER,75,74,2,256,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-1632619783,Checkers,0,GAME_OVER,52,51,2,257,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-10754264,Checkers,0,GAME_OVER,59,58,2,258,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1702566684,Checkers,0,GAME_OVER,151,150,2,259,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1497587505,Checkers,0,GAME_OVER,53,52,2,260,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-845578703,Checkers,0,GAME_OVER,69,68,2,261,2,MCTS_CheckersHeuristic,2,1,1,OSLA
587637918,Checkers,0,GAME_OVER,48,47,2,262,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1573391934,Checkers,0,GAME_OVER,99,98,2,263,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-211258352,Checkers,0,GAME_OVER,50,49,2,264,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-8789926,Checkers,0,GAME_OVER,98,97,2,265,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-606056082,Checkers,0,GAME_OVER,51,50,2,266,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2119856807,Checkers,0,GAME_OVER,92,91,2,267,2,MCTS_CheckersHeuristic,2,1,1,OSLA
756565351,Checkers,0,GAME_OVER,97,96,2,268,1,MCTS_CheckersHeuristic,1,1,1,OSLA
701069796,Checkers,0,GAME_OVER,55,54,2,269,2,MCTS_CheckersHeuristic,2,1,1,OSLA
89662065,Checkers,0,GAME_OVER,115,114,2,270,2,MCTS_CheckersHeuristic,2,1,1,OSLA
409655320,Checkers,0,GAME_OVER,66,65,2,271,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1178153752,Checkers,0,GAME_OVER,60,59,2,272,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1916696307,Checkers,0,GAME_OVER,62,61,2,273,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1170346743,Checkers,0,GAME_OVER,71,70,2,274,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1178277608,Checkers,0,GAME_OVER,128,127,2,275,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1538119737,Checkers,0,GAME_OVER,62,61,2,276,2,MCTS_CheckersHeuristic,2,1,1,OSLA
725994394,Checkers,0,GAME_OVER,59,58,2,277,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-449773248,Checkers,0,GAME_OVER,82,81,2,278,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1796208784,Checkers,0,GAME_OVER,63,62,2,279,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-524080299,Checkers,0,GAME_OVER,88,87,2,280,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-355532984,Checkers,0,GAME_OVER,103,102,2,281,2,MCTS_CheckersHeuristic,2,1,1,OSLA
891290161,Checkers,0,GAME_OVER,51,50,2,282,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-533683000,Checkers,0,GAME_OVER,53,52,2,283,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-551802484,Checkers,0,GAME_OVER,121,120,2,284,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1840989310,Checkers,0,GAME_OVER,51,50,2,285,1,MCTS_CheckersHeuristic,1,2,2,OSLA
2017681574,Checkers,0,GAME_OVER,45,44,2,286,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-421991124,Checkers,0,GAME_OVER,73,72,2,287,2,MCTS_CheckersHeuristic,2,1,1,OSLA
469011149,Checkers,0,GAME_OVER,73,72,2,288,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1173557714,Checkers,0,GAME_OVER,61,60,2,289,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-361604094,Checkers,0,GAME_OVER,70,69,2,290,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1282867234,Checkers,0,GAME_OVER,53,52,2,291,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1542151897,Checkers,0,GAME_OVER,51,50,2,292,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1085779199,Checkers,0,GAME_OVER,71,70,2,293,2,MCTS_CheckersHeuristic,2,1,1,OSLA
390901089,Checkers,0,GAME_OVER,78,77,2,294,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-981129475,Checkers,0,GAME_OVER,65,64,2,295,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1390939507,Checkers,0,GAME_OVER,94,93,2,296,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-437821059,Checkers,0,GAME_OVER,96,95,2,297,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2075214077,Checkers,0,GAME_OVER,50,49,2,298,2,MCTS_CheckersHeuristic,2,1,1,OSLA
565615731,Checkers,0,GAME_OVER,73,72,2,299,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1205676761,Checkers,0,GAME_OVER,95,94,2,300,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-501755609,Checkers,0,GAME_OVER,136,135,2,301,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1499684397,Checkers,0,GAME_OVER,71,70,2,302,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1836009107,Checkers,0,GAME_OVER,112,111,2,303,1,MCTS_CheckersHeuristic,1,1,1,OSLA
963947027,Checkers,0,GAME_OVER,66,65,2,304,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-80538069,Checkers,0,GAME_OVER,70,69,2,305,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1374684283,Checkers,0,GAME_OVER,76,75,2,306,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1940495134,Checkers,0,GAME_OVER,44,43,2,307,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-109890830,Checkers,0,GAME_OVER,50,49,2,308,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-64575164,Checkers,0,GAME_OVER,67,66,2,309,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-78915966,Checkers,0,GAME_OVER,85,84,2,310,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-1377659306,Checkers,0,GAME_OVER,74,73,2,311,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1629323870,Checkers,0,GAME_OVER,50,49,2,312,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2230482,Checkers,0,GAME_OVER,67,66,2,313,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1195904413,Checkers,0,GAME_OVER,66,65,2,314,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-578417640,Checkers,0,GAME_OVER,65,64,2,315,2,MCTS_CheckersHeuristic,2,1,1,OSLA
945926855,Checkers,0,GAME_OVER,33,32,2,316,1,MCTS_CheckersHeuristic,1,2,2,OSLA
88889687,Checkers,0,GAME_OVER,47,46,2,317,2,MCTS_CheckersHeuristic,2,1,1,OSLA
763617944,Checkers,0,GAME_OVER,66,65,2,318,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1100313449,Checkers,0,GAME_OVER,51,50,2,319,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1264315711,Checkers,0,GAME_OVER,50,49,2,320,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-497981998,Checkers,0,GAME_OVER,55,54,2,321,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1784524477,Checkers,0,GAME_OVER,59,58,2,322,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-770855830,Checkers,0,GAME_OVER,80,79,2,323,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1365488335,Checkers,0,GAME_OVER,87,86,2,324,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1216203408,Checkers,0,GAME_OVER,46,45,2,325,1,MCTS_CheckersHeuristic,1,2,2,OSLA
846924899,Checkers,0,GAME_OVER,107,106,2,326,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1464536919,Checkers,0,GAME_OVER,55,54,2,327,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2022132924,Checkers,0,GAME_OVER,56,55,2,328,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-59889711,Checkers,0,GAME_OVER,37,36,2,329,1,MCTS_CheckersHeuristic,1,2,2,OSLA
2010005813,Checkers,0,GAME_OVER,70,69,2,330,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1117326157,Checkers,0,GAME_OVER,111,110,2,331,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-84837618,Checkers,0,GAME_OVER,63,62,2,332,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1311466025,Checkers,0,GAME_OVER,62,61,2,333,2,MCTS_CheckersHeuristic,2,1,1,OSLA
184912342,Checkers,0,GAME_OVER,59,58,2,334,2,MCTS_CheckersHeuristic,2,1,1,OSLA
956894957,Checkers,0,GAME_OVER,48,47,2,335,2,MCTS_CheckersHeuristic,2,1,1,OSLA
83738914,Checkers,0,GAME_OVER,92,91,2,336,1,MCTS_CheckersHeuristic,1,1,1,OSLA
983630301,Checkers,0,GAME_OVER,93,92,2,337,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1607840044,Checkers,0,GAME_OVER,91,90,2,338,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-895912029,Checkers,0,GAME_OVER,66,65,2,339,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1578776641,Checkers,0,GAME_OVER,123,122,2,340,1,MCTS_CheckersHeuristic,1,1,1,OSLA
440593991,Checkers,0,GAME_OVER,93,92,2,341,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-841068281,Checkers,0,GAME_OVER,92,91,2,342,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1164572257,Checkers,0,GAME_OVER,54,53,2,343,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-786482107,Checkers,0,GAME_OVER,52,51,2,344,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-973069799,Checkers,0,GAME_OVER,74,73,2,345,2,MCTS_CheckersHeuristic,2,1,1,OSLA
639807106,Checkers,0,GAME_OVER,52,51,2,346,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1077440383,Checkers,0,GAME_OVER,47,46,2,347,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2096489047,Checkers,0,GAME_OVER,101,100,2,348,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1275913133,Checkers,0,GAME_OVER,50,49,2,349,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-687245137,Checkers,0,GAME_OVER,113,112,2,350,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1554641659,Checkers,0,GAME_OVER,82,81,2,351,2,MCTS_CheckersHeuristic,2,1,1,OSLA
667440573,Checkers,0,GAME_OVER,142,141,2,352,1,MCTS_CheckersHeuristic,1,1,1,OSLA
465263264,Checkers,0,GAME_OVER,107,106,2,353,2,MCTS_CheckersHeuristic,2,1,1,OSLA
944196978,Checkers,0,GAME_OVER,100,99,2,354,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-310419034,Checkers,0,GAME_OVER,119,118,2,355,1,MCTS_CheckersHeuristic,1,1,1,OSLA
555688628,Checkers,0,GAME_OVER,116,115,2,356,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-990767859,Checkers,0,GAME_OVER,100,99,2,357,1,MCTS_CheckersHeuristic,1,1,1,OSLA
1878141101,Checkers,0,GAME_OVER,111,110,2,358,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-607888083,Checkers,0,GAME_OVER,53,52,2,359,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2001147109,Checkers,0,GAME_OVER,74,73,2,360,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1150735363,Checkers,0,GAME_OVER,54,53,2,361,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1254481507,Checkers,0,GAME_OVER,95,94,2,362,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1631771904,Checkers,0,GAME_OVER,119,118,2,363,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1013472049,Checkers,0,GAME_OVER,88,87,2,364,1,MCTS_CheckersHeuristic,1,1,1,OSLA
774945565,Checkers,0,GAME_OVER,48,47,2,365,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1445337731,Checkers,0,GAME_OVER,91,90,2,366,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1953319935,Checkers,0,GAME_OVER,62,61,2,367,2,MCTS_CheckersHeuristic,2,1,1,OSLA
390571357,Checkers,0,GAME_OVER,52,51,2,368,1,MCTS_CheckersHeuristic,1,2,2,OSLA
2096799665,Checkers,0,GAME_OVER,84,83,2,369,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1971763578,Checkers,0,GAME_OVER,103,102,2,370,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-797392752,Checkers,0,GAME_OVER,136,135,2,371,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-129231254,Checkers,0,GAME_OVER,43,42,2,372,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1647529271,Checkers,0,GAME_OVER,52,51,2,373,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1596937769,Checkers,0,GAME_OVER,55,54,2,374,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1812176888,Checkers,0,GAME_OVER,46,45,2,375,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1727208326,Checkers,0,GAME_OVER,98,97,2,376,2,MCTS_CheckersHeuristic,2,1,1,OSLA
778039985,Checkers,0,GAME_OVER,72,71,2,377,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1302988778,Checkers,0,GAME_OVER,79,78,2,378,2,MCTS_CheckersHeuristic,2,1,1,OSLA
953731308,Checkers,0,GAME_OVER,47,46,2,379,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1148263162,Checkers,0,GAME_OVER,65,64,2,380,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-138129491,Checkers,0,GAME_OVER,63,62,2,381,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1487440652,Checkers,0,GAME_OVER,28,27,2,382,2,MCTS_CheckersHeuristic,2,1,1,OSLA
420992871,Checkers,0,GAME_OVER,85,84,2,383,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1317910263,Checkers,0,GAME_OVER,98,97,2,384,1,MCTS_CheckersHeuristic,1,1,1,OSLA
1344802789,Checkers,0,GAME_OVER,84,83,2,385,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1175799016,Checkers,0,GAME_OVER,42,41,2,386,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-815486018,Checkers,0,GAME_OVER,50,49,2,387,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-467459208,Checkers,0,GAME_OVER,54,53,2,388,2,MCTS_CheckersHeuristic,2,1,1,OSLA
823983774,Checkers,0,GAME_OVER,58,57,2,389,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1246065338,Checkers,0,GAME_OVER,64,63,2,390,2,MCTS_CheckersHeuristic,2,1,1,OSLA
413126385,Checkers,0,GAME_OVER,51,50,2,391,2,MCTS_CheckersHeuristic,2,1,1,OSLA
457613648,Checkers,0,GAME_OVER,91,90,2,392,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-1482368342,Checkers,0,GAME_OVER,46,45,2,393,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1132336574,Checkers,0,GAME_OVER,78,77,2,394,2,MCTS_CheckersHeuristic,2,1,1,OSLA
416303171,Checkers,0,GAME_OVER,48,47,2,395,1,MCTS_CheckersHeuristic,1,2,2,OSLA
1343822562,Checkers,0,GAME_OVER,72,71,2,396,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-906905566,Checkers,0,GAME_OVER,66,65,2,397,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1919272990,Checkers,0,GAME_OVER,129,128,2,398,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-564348917,Checkers,0,GAME_OVER,53,52,2,399,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-148165108,Checkers,0,GAME_OVER,171,170,2,400,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-463582895,Checkers,0,GAME_OVER,52,51,2,401,1,MCTS_CheckersHeuristic,1,2,2,OSLA
-2035590615,Checkers,0,GAME_OVER,40,39,2,402,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-578946317,Checkers,0,GAME_OVER,46,45,2,403,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1621758891,Checkers,0,GAME_OVER,58,57,2,404,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
522208008,Checkers,0,GAME_OVER,43,42,2,405,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1481544050,Checkers,0,GAME_OVER,45,44,2,406,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
2045888587,Checkers,0,GAME_OVER,40,39,2,407,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
2071643935,Checkers,0,GAME_OVER,42,41,2,408,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1558754475,Checkers,0,GAME_OVER,46,45,2,409,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-446015633,Checkers,0,GAME_OVER,46,45,2,410,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-650419990,Checkers,0,GAME_OVER,39,38,2,411,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
144074216,Checkers,0,GAME_OVER,44,43,2,412,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-314185299,Checkers,0,GAME_OVER,42,41,2,413,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1437395352,Checkers,0,GAME_OVER,40,39,2,414,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
563421040,Checkers,0,GAME_OVER,41,40,2,415,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1295987043,Checkers,0,GAME_OVER,45,44,2,416,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1827331606,Checkers,0,GAME_OVER,44,43,2,417,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1643482254,Checkers,0,GAME_OVER,46,45,2,418,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1452034605,Checkers,0,GAME_OVER,46,45,2,419,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1282346219,Checkers,0,GAME_OVER,44,43,2,420,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
415036606,Checkers,0,GAME_OVER,40,39,2,421,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-518486764,Checkers,0,GAME_OVER,38,37,2,422,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
675924267,Checkers,0,GAME_OVER,53,52,2,423,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-796841250,Checkers,0,GAME_OVER,38,37,2,424,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
353735071,Checkers,0,GAME_OVER,40,39,2,425,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1787867092,Checkers,0,GAME_OVER,47,46,2,426,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-557254966,Checkers,0,GAME_OVER,41,40,2,427,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-151956897,Checkers,0,GAME_OVER,44,43,2,428,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
905262079,Checkers,0,GAME_OVER,57,56,2,429,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
319729427,Checkers,0,GAME_OVER,57,56,2,430,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1887070577,Checkers,0,GAME_OVER,40,39,2,431,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
815071997,Checkers,0,GAME_OVER,54,53,2,432,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1871568959,Checkers,0,GAME_OVER,36,35,2,433,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1344469249,Checkers,0,GAME_OVER,39,38,2,434,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
962842235,Checkers,0,GAME_OVER,50,49,2,435,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1804951535,Checkers,0,GAME_OVER,47,46,2,436,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1042059033,Checkers,0,GAME_OVER,39,38,2,437,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
428568489,Checkers,0,GAME_OVER,50,49,2,438,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
478792580,Checkers,0,GAME_OVER,50,49,2,439,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
152033881,Checkers,0,GAME_OVER,47,46,2,440,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-856509809,Checkers,0,GAME_OVER,42,41,2,441,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
77738287,Checkers,0,GAME_OVER,34,33,2,442,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1107047337,Checkers,0,GAME_OVER,43,42,2,443,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1415529522,Checkers,0,GAME_OVER,47,46,2,444,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1397001953,Checkers,0,GAME_OVER,34,33,2,445,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
238861370,Checkers,0,GAME_OVER,48,47,2,446,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1925653830,Checkers,0,GAME_OVER,45,44,2,447,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-2102569706,Checkers,0,GAME_OVER,36,35,2,448,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
504708031,Checkers,0,GAME_OVER,40,39,2,449,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-590708637,Checkers,0,GAME_OVER,57,56,2,450,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-957917271,Checkers,0,GAME_OVER,49,48,2,451,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-144976592,Checkers,0,GAME_OVER,43,42,2,452,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
