GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player,PlayerType-1,ActionClass,PlayerType-0,ActionDescription,PiecesLeft-1,ActionSize,PiecesLeft-0
-655329308,Checkers,0,ACTION_TAKEN,22,22,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,1] to [5,2]",15,16,15
-655329308,Checkers,0,ACTION_TAKEN,23,23,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [6,9] to [7,8]",15,12,15
-655329308,Checkers,0,ACTION_TAKEN,24,24,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [2,3]",15,14,15
-655329308,Checkers,0,ACTION_TAKEN,25,25,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,6] to [8,5]",15,1,15
-655329308,Checkers,0,ACTION_TAKEN,26,26,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [9,4] to [7,6]",14,1,15
-655329308,Checkers,0,ACTION_TAKEN,27,27,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [6,7] to [8,5]",14,14,14
-655329308,Checkers,0,ACTION_TAKEN,28,28,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,2] to [6,3]",14,16,14
-655329308,Checkers,0,ACTION_TAKEN,29,29,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,9] to [3,8]",14,14,14
-655329308,Checkers,0,ACTION_TAKEN,30,30,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,3] to [7,4]",14,2,14
-655329308,Checkers,0,ACTION_TAKEN,31,31,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [8,5] to [6,3]",14,1,13
-655329308,Checkers,0,ACTION_TAKEN,32,32,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [5,2] to [7,4]",13,1,13
-655329308,Checkers,0,ACTION_TAKEN,33,33,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [7,4] to [5,6]",12,12,13
-655329308,Checkers,0,ACTION_TAKEN,34,34,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [8,7] to [7,6]",12,14,13
-655329308,Checkers,0,ACTION_TAKEN,35,35,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,0] to [6,1]",12,14,13
-655329308,Checkers,0,ACTION_TAKEN,36,36,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,5] to [3,4]",12,1,13
-655329308,Checkers,0,ACTION_TAKEN,37,37,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [2,3] to [4,5]",11,12,13
-655329308,Checkers,0,ACTION_TAKEN,38,38,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,8] to [2,7]",11,13,13
-655329308,Checkers,0,ACTION_TAKEN,39,39,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,1] to [7,2]",11,12,13
-655329308,Checkers,0,ACTION_TAKEN,40,40,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [5,8] to [4,7]",11,12,13
-655329308,Checkers,0,ACTION_TAKEN,41,41,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,1] to [3,2]",11,1,13
-655329308,Checkers,0,ACTION_TAKEN,42,42,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [4,7] to [6,5]",11,13,12
-655329308,Checkers,0,ACTION_TAKEN,43,43,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,3] to [1,4]",11,12,12
-655329308,Checkers,0,ACTION_TAKEN,44,44,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,8] to [8,7]",11,14,12
-655329308,Checkers,0,ACTION_TAKEN,45,45,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,4] to [0,5]",11,11,12
-655329308,Checkers,0,ACTION_TAKEN,46,46,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,9] to [1,8]",11,12,12
-655329308,Checkers,0,ACTION_TAKEN,47,47,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,0] to [6,1]",11,10,12
-655329308,Checkers,0,ACTION_TAKEN,48,48,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [2,5]",11,13,12
-655329308,Checkers,0,ACTION_TAKEN,49,49,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [3,0] to [2,1]",11,13,12
-655329308,Checkers,0,ACTION_TAKEN,50,50,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [6,5] to [7,4]",11,12,12
-655329308,Checkers,0,ACTION_TAKEN,51,51,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,2]",11,14,12
-655329308,Checkers,0,ACTION_TAKEN,52,52,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,5] to [3,4]",11,13,12
-655329308,Checkers,0,ACTION_TAKEN,53,53,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,1] to [5,2]",11,14,12
-655329308,Checkers,0,ACTION_TAKEN,54,54,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,6] to [6,5]",11,13,12
-655329308,Checkers,0,ACTION_TAKEN,55,55,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,2] to [8,3]",11,1,12
-655329308,Checkers,0,ACTION_TAKEN,56,56,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,4] to [9,2]",11,1,11
-655329308,Checkers,0,ACTION_TAKEN,57,57,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [9,2] to [7,0]",11,1,10
-655329308,Checkers,0,ACTION_TAKEN,58,58,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,0] to [4,3]",11,1,9
-655329308,Checkers,0,ACTION_TAKEN,59,59,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [3,2] to [5,4]",10,1,9
-655329308,Checkers,0,ACTION_TAKEN,60,60,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [5,4] to [7,6]",9,1,9
-655329308,Checkers,0,ACTION_TAKEN,61,61,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [7,6] to [9,8]",8,9,9
-655329308,Checkers,0,ACTION_TAKEN,62,62,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [3,4] to [4,3]",8,12,9
-655329308,Checkers,0,ACTION_TAKEN,63,63,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [2,3]",8,9,9
-655329308,Checkers,0,ACTION_TAKEN,64,64,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,8] to [8,7]",8,13,9
-655329308,Checkers,0,ACTION_TAKEN,65,65,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,5] to [5,6]",8,10,9
-655329308,Checkers,0,ACTION_TAKEN,66,66,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,9] to [5,8]",8,13,9
-655329308,Checkers,0,ACTION_TAKEN,67,67,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,2] to [6,3]",8,11,9
-655329308,Checkers,0,ACTION_TAKEN,68,68,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [5,2]",8,12,9
-655329308,Checkers,0,ACTION_TAKEN,69,69,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,1] to [1,2]",8,1,9
-655329308,Checkers,0,ACTION_TAKEN,70,70,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [5,2] to [3,0]",8,4,8
-655329308,Checkers,0,ACTION_TAKEN,71,71,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,0] to [7,4]",8,1,7
-655329308,Checkers,0,ACTION_TAKEN,72,72,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,4] to [4,7]",8,7,6
-655329308,Checkers,0,ACTION_TAKEN,73,73,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [3,4]",8,16,6
-655329308,Checkers,0,ACTION_TAKEN,74,74,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,7] to [7,4]",8,8,6
-655329308,Checkers,0,ACTION_TAKEN,75,75,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [8,1]",8,20,6
-655329308,Checkers,0,ACTION_TAKEN,76,76,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,4] to [9,2]",8,8,6
-655329308,Checkers,0,ACTION_TAKEN,77,77,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [8,1] to [7,2]",8,16,6
-655329308,Checkers,0,ACTION_TAKEN,78,78,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,7] to [3,6]",8,9,6
-655329308,Checkers,0,ACTION_TAKEN,79,79,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [0,3]",8,18,6
-655329308,Checkers,0,ACTION_TAKEN,80,80,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [3,6] to [4,5]",8,1,6
-655329308,Checkers,0,ACTION_TAKEN,81,81,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [3,4] to [5,6]",7,1,6
-655329308,Checkers,0,ACTION_TAKEN,82,82,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [9,2] to [4,7]",7,6,5
-655329308,Checkers,0,ACTION_TAKEN,83,83,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,2] to [8,3]",7,1,5
-655329308,Checkers,0,ACTION_TAKEN,84,84,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [4,7] to [9,2]",7,4,4
-655329308,Checkers,0,ACTION_TAKEN,85,85,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,0] to [0,1]",7,16,4
-655329308,Checkers,0,ACTION_TAKEN,86,86,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,2] to [4,7]",7,3,4
-655329308,Checkers,0,ACTION_TAKEN,87,87,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,2]",7,15,4
-655329308,Checkers,0,ACTION_TAKEN,88,88,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,7] to [7,4]",7,3,4
-655329308,Checkers,0,ACTION_TAKEN,89,89,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [2,3]",7,20,4
-655329308,Checkers,0,ACTION_TAKEN,90,90,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,4] to [9,2]",7,4,4
-655329308,Checkers,0,ACTION_TAKEN,91,91,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [1,4]",7,16,4
-655329308,Checkers,0,ACTION_TAKEN,92,92,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [3,8] to [4,7]",7,2,4
-655329308,Checkers,0,ACTION_TAKEN,93,93,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,4] to [2,5]",7,14,4
-655329308,Checkers,0,ACTION_TAKEN,94,94,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,8] to [2,7]",7,4,4
-655329308,Checkers,0,ACTION_TAKEN,95,95,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,3] to [1,4]",7,15,4
-655329308,Checkers,0,ACTION_TAKEN,96,96,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,2] to [5,6]",7,3,4
-655329308,Checkers,0,ACTION_TAKEN,97,97,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,5] to [3,6]",7,2,4
-655329308,Checkers,0,ACTION_TAKEN,98,98,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [4,7] to [2,5]",7,1,3
-655329308,Checkers,0,ACTION_TAKEN,99,99,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [2,5] to [0,3]",7,1,2
-655329308,Checkers,0,ACTION_TAKEN,100,100,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,5] to [1,6]",7,2,2
-655329308,Checkers,0,ACTION_TAKEN,101,101,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [0,7] to [2,5]",7,1,1
-655329308,Checkers,0,ACTION_TAKEN,102,101,2,2,0,MCTS_v0,Remove,MCTS_v0,Remove 1 pieces,7,1,0
-264641165,Checkers,0,ACTION_TAKEN,1,1,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [6,3] to [5,4]",20,9,20
-264641165,Checkers,0,ACTION_TAKEN,2,2,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [9,6] to [8,5]",20,10,20
-264641165,Checkers,0,ACTION_TAKEN,3,3,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [7,2] to [6,3]",20,10,20
-264641165,Checkers,0,ACTION_TAKEN,4,4,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [8,7] to [9,6]",20,11,20
-264641165,Checkers,0,ACTION_TAKEN,5,5,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [5,4] to [6,5]",20,2,20
-264641165,Checkers,0,ACTION_TAKEN,6,6,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,6] to [5,4]",20,1,19
-264641165,Checkers,0,ACTION_TAKEN,7,7,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [5,4] to [7,2]",20,1,18
-264641165,Checkers,0,ACTION_TAKEN,8,8,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [8,1] to [6,3]",19,11,18
-264641165,Checkers,0,ACTION_TAKEN,9,9,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [7,8] to [8,7]",19,12,18
-264641165,Checkers,0,ACTION_TAKEN,10,10,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [8,1]",19,12,18
-264641165,Checkers,0,ACTION_TAKEN,11,11,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [2,5]",19,11,18
-264641165,Checkers,0,ACTION_TAKEN,12,12,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [8,3] to [9,4]",19,12,18
-264641165,Checkers,0,ACTION_TAKEN,13,13,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [8,7] to [7,6]",19,10,18
-264641165,Checkers,0,ACTION_TAKEN,14,14,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [5,4]",19,12,18
-264641165,Checkers,0,ACTION_TAKEN,15,15,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,6] to [4,5]",19,10,18
-264641165,Checkers,0,ACTION_TAKEN,16,16,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [5,2] to [4,3]",19,12,18
-264641165,Checkers,0,ACTION_TAKEN,17,17,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [8,9] to [7,8]",19,11,18
-264641165,Checkers,0,ACTION_TAKEN,18,18,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [6,1] to [7,2]",19,11,18
-264641165,Checkers,0,ACTION_TAKEN,19,19,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [7,8] to [8,7]",19,11,18
-264641165,Checkers,0,ACTION_TAKEN,20,20,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [7,0] to [6,1]",19,10,18
-264641165,Checkers,0,ACTION_TAKEN,21,21,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,7] to [5,6]",19,10,18
-264641165,Checkers,0,ACTION_TAKEN,22,22,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [3,4]",19,1,18
-264641165,Checkers,0,ACTION_TAKEN,23,23,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [4,5] to [2,3]",19,2,17
-264641165,Checkers,0,ACTION_TAKEN,24,24,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [3,2] to [1,4]",18,10,17
-264641165,Checkers,0,ACTION_TAKEN,25,25,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [0,7] to [1,6]",18,12,17
-264641165,Checkers,0,ACTION_TAKEN,26,26,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [2,1] to [3,2]",18,10,17
-264641165,Checkers,0,ACTION_TAKEN,27,27,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,9] to [7,8]",18,13,17
-264641165,Checkers,0,ACTION_TAKEN,28,28,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [7,2] to [8,3]",18,10,17
-264641165,Checkers,0,ACTION_TAKEN,29,29,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,6] to [4,5]",18,13,17
-264641165,Checkers,0,ACTION_TAKEN,30,30,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [4,1] to [5,2]",18,9,17
-264641165,Checkers,0,ACTION_TAKEN,31,31,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [0,5]",18,12,17
-264641165,Checkers,0,ACTION_TAKEN,32,32,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [2,3]",18,9,17
-264641165,Checkers,0,ACTION_TAKEN,33,33,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,8] to [6,7]",18,12,17
-264641165,Checkers,0,ACTION_TAKEN,34,34,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [8,1] to [7,2]",18,9,17
-264641165,Checkers,0,ACTION_TAKEN,35,35,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [2,7] to [1,6]",18,10,17
-264641165,Checkers,0,ACTION_TAKEN,36,36,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [8,3] to [7,4]",18,9,17
-264641165,Checkers,0,ACTION_TAKEN,37,37,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [1,8] to [2,7]",18,11,17
-264641165,Checkers,0,ACTION_TAKEN,38,38,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [5,4] to [6,5]",18,1,17
-264641165,Checkers,0,ACTION_TAKEN,39,39,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,6] to [5,4]",18,2,16
-264641165,Checkers,0,ACTION_TAKEN,40,40,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [4,3] to [6,5]",17,10,16
-264641165,Checkers,0,ACTION_TAKEN,41,41,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,7] to [7,6]",17,12,16
-264641165,Checkers,0,ACTION_TAKEN,42,42,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [3,2] to [4,3]",17,1,16
-264641165,Checkers,0,ACTION_TAKEN,43,43,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [7,6] to [5,4]",17,1,15
-264641165,Checkers,0,ACTION_TAKEN,44,44,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [5,4] to [3,2]",17,1,14
-264641165,Checkers,0,ACTION_TAKEN,45,45,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [9,4] to [7,6]",16,1,14
-264641165,Checkers,0,ACTION_TAKEN,46,46,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [8,7] to [6,5]",16,1,13
-264641165,Checkers,0,ACTION_TAKEN,47,47,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [6,5] to [8,3]",16,2,12
-264641165,Checkers,0,ACTION_TAKEN,48,48,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [7,2] to [9,4]",15,13,12
-264641165,Checkers,0,ACTION_TAKEN,49,49,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [7,8] to [8,7]",15,12,12
-264641165,Checkers,0,ACTION_TAKEN,50,50,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [6,3] to [7,4]",15,11,12
-264641165,Checkers,0,ACTION_TAKEN,51,51,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [8,7] to [7,6]",15,13,12
-264641165,Checkers,0,ACTION_TAKEN,52,52,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [3,0] to [4,1]",15,12,12
-264641165,Checkers,0,ACTION_TAKEN,53,53,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [4,5] to [5,4]",15,10,12
-264641165,Checkers,0,ACTION_TAKEN,54,54,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,2]",15,13,12
-264641165,Checkers,0,ACTION_TAKEN,55,55,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,4] to [4,3]",15,1,12
-264641165,Checkers,0,ACTION_TAKEN,56,56,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [5,2] to [3,4]",14,1,12
-264641165,Checkers,0,ACTION_TAKEN,57,57,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [2,5] to [4,3]",14,11,11
-264641165,Checkers,0,ACTION_TAKEN,58,58,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [1,4] to [2,5]",14,2,11
-264641165,Checkers,0,ACTION_TAKEN,59,59,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [1,6] to [3,4]",14,1,10
-264641165,Checkers,0,ACTION_TAKEN,60,60,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [2,3] to [4,5]",13,1,10
-264641165,Checkers,0,ACTION_TAKEN,61,61,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,6] to [5,4]",13,1,9
-264641165,Checkers,0,ACTION_TAKEN,62,62,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [4,1] to [2,3]",12,15,9
-264641165,Checkers,0,ACTION_TAKEN,63,63,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [4,9] to [5,8]",12,12,9
-264641165,Checkers,0,ACTION_TAKEN,64,64,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [7,4] to [8,5]",12,1,9
-264641165,Checkers,0,ACTION_TAKEN,65,65,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [9,6] to [7,4]",12,10,8
-264641165,Checkers,0,ACTION_TAKEN,66,66,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [3,4]",12,16,8
-264641165,Checkers,0,ACTION_TAKEN,67,67,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [7,4] to [6,3]",12,11,8
-264641165,Checkers,0,ACTION_TAKEN,68,68,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [9,2] to [8,3]",12,15,8
-264641165,Checkers,0,ACTION_TAKEN,69,69,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [7,6] to [6,5]",12,11,8
-264641165,Checkers,0,ACTION_TAKEN,70,70,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [1,0] to [0,1]",12,14,8
-264641165,Checkers,0,ACTION_TAKEN,71,71,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [9,8] to [8,7]",12,9,8
-264641165,Checkers,0,ACTION_TAKEN,72,72,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [8,3] to [7,4]",12,1,8
-264641165,Checkers,0,ACTION_TAKEN,73,73,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [6,5] to [8,3]",12,8,7
-264641165,Checkers,0,ACTION_TAKEN,74,74,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [3,4] to [2,5]",12,16,7
-264641165,Checkers,0,ACTION_TAKEN,75,75,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [3,2]",12,8,7
-264641165,Checkers,0,ACTION_TAKEN,76,76,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [0,3] to [1,4]",12,1,7
-264641165,Checkers,0,ACTION_TAKEN,77,77,2,3,1,MCTS_v0,Capture,MCTS_v0,"Capture from [0,5] to [2,3]",12,1,6
-264641165,Checkers,0,ACTION_TAKEN,78,78,2,3,0,MCTS_v0,Capture,MCTS_v0,"Capture from [1,2] to [3,4]",11,16,6
-264641165,Checkers,0,ACTION_TAKEN,79,79,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [8,7] to [9,6]",11,8,6
-264641165,Checkers,0,ACTION_TAKEN,80,80,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [3,4] to [4,5]",11,15,6
-264641165,Checkers,0,ACTION_TAKEN,81,81,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [6,3] to [7,2]",11,8,6
-264641165,Checkers,0,ACTION_TAKEN,82,82,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,2]",11,14,6
-264641165,Checkers,0,ACTION_TAKEN,83,83,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [3,2] to [4,1]",11,1,6
