GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
905693017,Checkers,0,GAME_OVER,207,206,2,20,1,MCTS_v0,1,1,1,MCTS_v0
-1533735690,Checkers,0,GAME_OVER,93,92,2,21,2,MCTS_v0,2,1,1,MCTS_v0
-1200364784,Checkers,0,GAME_OVER,106,105,2,22,1,MCTS_v0,1,2,2,MCTS_v0
-689483878,Checkers,0,GAME_OVER,120,119,2,23,2,MCTS_v0,2,1,1,MCTS_v0
1529965898,Checkers,0,GAME_OVER,140,139,2,24,2,MCTS_v0,2,1,1,MCTS_v0
-1898756236,Checkers,0,GAME_OVER,88,87,2,25,2,MCTS_v0,2,1,1,MCTS_v0
1674876477,Checkers,0,GAME_OVER,144,143,2,26,2,MCTS_v0,2,1,1,MCTS_v0
1787538790,Checkers,0,GAME_OVER,164,163,2,27,1,MCTS_v0,1,2,2,MCTS_v0
-1414184600,Checkers,0,GAME_OVER,218,217,2,28,2,MCTS_v0,2,1,1,MCTS_v0
-2142609321,Checkers,0,GAME_OVER,204,203,2,29,1,MCTS_v0,1,1,1,MCTS_v0
-240248637,Checkers,0,GAME_OVER,120,119,2,30,2,MCTS_v0,2,1,1,MCTS_v0
1029665769,Checkers,0,GAME_OVER,195,194,2,31,1,MCTS_v0,1,2,2,MCTS_v0
-721194709,Checkers,0,GAME_OVER,102,101,2,32,1,MCTS_v0,1,2,2,MCTS_v0
-1835169153,Checkers,0,GAME_OVER,145,144,2,33,1,MCTS_v0,1,2,2,MCTS_v0
-868271820,Checkers,0,GAME_OVER,180,179,2,34,1,MCTS_v0,1,1,1,MCTS_v0
1054523526,Checkers,0,GAME_OVER,201,200,2,35,1,MCTS_v0,1,1,1,MCTS_v0
508949435,Checkers,0,GAME_OVER,105,104,2,36,2,MCTS_v0,2,1,1,MCTS_v0
-563203495,Checkers,0,GAME_OVER,217,216,2,37,1,MCTS_v0,1,1,1,MCTS_v0
1704419822,Checkers,0,GAME_OVER,117,116,2,38,1,MCTS_v0,1,2,2,MCTS_v0
1613937470,Checkers,0,GAME_OVER,117,116,2,39,1,MCTS_v0,1,2,2,MCTS_v0
-899380046,Checkers,0,GAME_OVER,116,115,2,40,1,MCTS_v0,1,2,2,MCTS_v0
558449485,Checkers,0,GAME_OVER,153,152,2,41,1,MCTS_v0,1,2,2,MCTS_v0
-1460444291,Checkers,0,GAME_OVER,150,149,2,42,1,MCTS_v0,1,1,1,MCTS_v0
-2099143871,Checkers,0,GAME_OVER,121,120,2,43,1,MCTS_v0,1,2,2,MCTS_v0
1809561382,Checkers,0,GAME_OVER,160,159,2,44,1,MCTS_v0,1,2,2,MCTS_v0
-1424043909,Checkers,0,GAME_OVER,208,207,2,45,1,MCTS_v0,1,1,1,MCTS_v0
909246781,Checkers,0,GAME_OVER,239,238,2,46,1,MCTS_v0,1,1,1,MCTS_v0
1590812872,Checkers,0,GAME_OVER,149,148,2,47,1,MCTS_v0,1,2,2,MCTS_v0
-483869467,Checkers,0,GAME_OVER,175,174,2,48,1,MCTS_v0,1,1,1,MCTS_v0
901715111,Checkers,0,GAME_OVER,199,198,2,49,1,MCTS_v0,1,1,1,MCTS_v0
-51239868,Checkers,0,GAME_OVER,144,143,2,50,1,MCTS_v0,1,2,2,MCTS_v0
1378015265,Checkers,0,GAME_OVER,102,101,2,51,1,MCTS_v0,1,2,2,MCTS_v0
-1856406014,Checkers,0,GAME_OVER,106,105,2,52,1,MCTS_v0,1,2,2,MCTS_v0
18021745,Checkers,0,GAME_OVER,96,95,2,53,1,MCTS_v0,1,2,2,MCTS_v0
2040977534,Checkers,0,GAME_OVER,197,196,2,54,1,MCTS_v0,1,1,1,MCTS_v0
-313935349,Checkers,0,GAME_OVER,183,182,2,55,1,MCTS_v0,1,1,1,MCTS_v0
1790094480,Checkers,0,GAME_OVER,190,189,2,56,1,MCTS_v0,1,1,1,MCTS_v0
-948587063,Checkers,0,GAME_OVER,193,192,2,57,1,MCTS_v0,1,1,1,MCTS_v0
1829468184,Checkers,0,GAME_OVER,126,125,2,58,2,MCTS_v0,2,1,1,MCTS_v0
649329987,Checkers,0,GAME_OVER,119,118,2,59,1,MCTS_v0,1,2,2,MCTS_v0
1418166445,Checkers,0,GAME_OVER,229,228,2,60,1,MCTS_v0,1,1,1,MCTS_v0
-369630303,Checkers,0,GAME_OVER,178,177,2,61,1,MCTS_v0,1,1,1,MCTS_v0
405055778,Checkers,0,GAME_OVER,93,92,2,62,1,MCTS_v0,1,2,2,MCTS_v0
-700142242,Checkers,0,GAME_OVER,253,252,2,63,1,MCTS_v0,1,1,1,MCTS_v0
956967106,Checkers,0,GAME_OVER,182,181,2,64,1,MCTS_v0,1,1,1,MCTS_v0
-1683190557,Checkers,0,GAME_OVER,159,158,2,65,1,MCTS_v0,1,2,2,MCTS_v0
1788940655,Checkers,0,GAME_OVER,135,134,2,66,2,MCTS_v0,2,1,1,MCTS_v0
-464528679,Checkers,0,GAME_OVER,129,128,2,67,2,MCTS_v0,2,1,1,MCTS_v0
-1719895544,Checkers,0,GAME_OVER,199,198,2,68,1,MCTS_v0,1,1,1,MCTS_v0
279631780,Checkers,0,GAME_OVER,201,200,2,69,1,MCTS_v0,1,1,1,MCTS_v0
-516496193,Checkers,0,GAME_OVER,116,115,2,70,1,MCTS_v0,1,2,2,MCTS_v0
1179940974,Checkers,0,GAME_OVER,178,177,2,71,1,MCTS_v0,1,1,1,MCTS_v0
127706445,Checkers,0,GAME_OVER,132,131,2,72,1,MCTS_v0,1,2,2,MCTS_v0
2020546970,Checkers,0,GAME_OVER,156,155,2,73,1,MCTS_v0,1,1,1,MCTS_v0
734638367,Checkers,0,GAME_OVER,132,131,2,74,2,MCTS_v0,2,1,1,MCTS_v0
-689555032,Checkers,0,GAME_OVER,130,129,2,75,1,MCTS_v0,1,2,2,MCTS_v0
-1163791369,Checkers,0,GAME_OVER,195,194,2,76,1,MCTS_v0,1,1,1,MCTS_v0
922282699,Checkers,0,GAME_OVER,123,122,2,77,2,MCTS_v0,2,1,1,MCTS_v0
-638186096,Checkers,0,GAME_OVER,124,123,2,78,1,MCTS_v0,1,2,2,MCTS_v0
-2093070663,Checkers,0,GAME_OVER,85,84,2,79,1,MCTS_v0,1,2,2,MCTS_v0
-1764110007,Checkers,0,GAME_OVER,102,101,2,80,2,MCTS_v0,2,1,1,MCTS_v0
-1146409081,Checkers,0,GAME_OVER,94,93,2,81,2,MCTS_v0,2,1,1,MCTS_v0
-430502169,Checkers,0,GAME_OVER,147,146,2,82,1,MCTS_v0,1,2,2,MCTS_v0
2030229899,Checkers,0,GAME_OVER,102,101,2,83,1,MCTS_v0,1,2,2,MCTS_v0
691381220,Checkers,0,GAME_OVER,171,170,2,84,1,MCTS_v0,1,1,1,MCTS_v0
198069656,Checkers,0,GAME_OVER,112,111,2,85,2,MCTS_v0,2,1,1,MCTS_v0
-810309901,Checkers,0,GAME_OVER,213,212,2,86,1,MCTS_v0,1,1,1,MCTS_v0
-1891428332,Checkers,0,GAME_OVER,231,230,2,87,1,MCTS_v0,1,1,1,MCTS_v0
-1105314927,Checkers,0,GAME_OVER,184,183,2,88,2,MCTS_v0,2,1,1,MCTS_v0
-1746665289,Checkers,0,GAME_OVER,181,180,2,89,1,MCTS_v0,1,1,1,MCTS_v0
830493156,Checkers,0,GAME_OVER,102,101,2,90,1,MCTS_v0,1,2,2,MCTS_v0
1202044910,Checkers,0,GAME_OVER,133,132,2,91,2,MCTS_v0,2,1,1,MCTS_v0
1424611133,Checkers,0,GAME_OVER,151,150,2,92,1,MCTS_v0,1,1,1,MCTS_v0
-234913216,Checkers,0,GAME_OVER,104,103,2,93,1,MCTS_v0,1,2,2,MCTS_v0
1292088810,Checkers,0,GAME_OVER,98,97,2,94,2,MCTS_v0,2,1,1,MCTS_v0
2107537190,Checkers,0,GAME_OVER,105,104,2,95,2,MCTS_v0,2,1,1,MCTS_v0
2073954116,Checkers,0,GAME_OVER,214,213,2,96,2,MCTS_v0,2,1,1,MCTS_v0
525072425,Checkers,0,GAME_OVER,117,116,2,97,1,MCTS_v0,1,2,2,MCTS_v0
1748179228,Checkers,0,GAME_OVER,147,146,2,98,1,MCTS_v0,1,1,1,MCTS_v0
1114035795,Checkers,0,GAME_OVER,99,98,2,99,1,MCTS_v0,1,2,2,MCTS_v0
1500966898,Checkers,0,GAME_OVER,224,223,2,100,1,MCTS_v0,1,1,1,MCTS_v0
1662410544,Checkers,0,GAME_OVER,155,154,2,101,1,MCTS_v0,1,1,1,MCTS_v0
692441499,Checkers,0,GAME_OVER,220,219,2,102,1,MCTS_v0,1,1,1,MCTS_v0
-357203990,Checkers,0,GAME_OVER,122,121,2,103,2,MCTS_v0,2,1,1,MCTS_v0
1581363269,Checkers,0,GAME_OVER,113,112,2,104,1,MCTS_v0,1,2,2,MCTS_v0
-716217261,Checkers,0,GAME_OVER,121,120,2,105,1,MCTS_v0,1,2,2,MCTS_v0
1682772983,Checkers,0,GAME_OVER,107,106,2,106,1,MCTS_v0,1,2,2,MCTS_v0
-134293295,Checkers,0,GAME_OVER,108,107,2,107,2,MCTS_v0,2,1,1,MCTS_v0
959443192,Checkers,0,GAME_OVER,102,101,2,108,2,MCTS_v0,2,1,1,MCTS_v0
-590552699,Checkers,0,GAME_OVER,192,191,2,109,2,MCTS_v0,2,1,1,MCTS_v0
219136976,Checkers,0,GAME_OVER,85,84,2,110,2,MCTS_v0,2,1,1,MCTS_v0
531641905,Checkers,0,GAME_OVER,136,135,2,111,1,MCTS_v0,1,2,2,MCTS_v0
799465404,Checkers,0,GAME_OVER,116,115,2,112,2,MCTS_v0,2,1,1,MCTS_v0
-1244008034,Checkers,0,GAME_OVER,179,178,2,113,1,MCTS_v0,1,1,1,MCTS_v0
-247452992,Checkers,0,GAME_OVER,172,171,2,114,2,MCTS_v0,2,1,1,MCTS_v0
680498320,Checkers,0,GAME_OVER,128,127,2,115,2,MCTS_v0,2,1,1,MCTS_v0
2079070920,Checkers,0,GAME_OVER,107,106,2,116,2,MCTS_v0,2,1,1,MCTS_v0
-1289760878,Checkers,0,GAME_OVER,96,95,2,117,1,MCTS_v0,1,2,2,MCTS_v0
1880865144,Checkers,0,GAME_OVER,111,110,2,118,1,MCTS_v0,1,2,2,MCTS_v0
-428397538,Checkers,0,GAME_OVER,233,232,2,119,1,MCTS_v0,1,1,1,MCTS_v0
-1732816748,Checkers,0,GAME_OVER,181,180,2,120,1,MCTS_v0,1,1,1,MCTS_v0
-2132740891,Checkers,0,GAME_OVER,128,127,2,121,1,MCTS_v0,1,2,2,MCTS_v0
-488425688,Checkers,0,GAME_OVER,222,221,2,122,1,MCTS_v0,1,1,1,MCTS_v0
407205454,Checkers,0,GAME_OVER,84,83,2,123,1,MCTS_v0,1,2,2,MCTS_v0
-505964576,Checkers,0,GAME_OVER,147,146,2,124,1,MCTS_v0,1,2,2,MCTS_v0
-1272763554,Checkers,0,GAME_OVER,103,102,2,125,2,MCTS_v0,2,1,1,MCTS_v0
-946076892,Checkers,0,GAME_OVER,162,161,2,126,1,MCTS_v0,1,1,1,MCTS_v0
-129009496,Checkers,0,GAME_OVER,155,154,2,127,2,MCTS_v0,2,1,1,MCTS_v0
-1752710150,Checkers,0,GAME_OVER,168,167,2,128,1,MCTS_v0,1,1,1,MCTS_v0
-1610840582,Checkers,0,GAME_OVER,150,149,2,129,2,MCTS_v0,2,1,1,MCTS_v0
-747549500,Checkers,0,GAME_OVER,98,97,2,130,2,MCTS_v0,2,1,1,MCTS_v0
-1507039011,Checkers,0,GAME_OVER,203,202,2,131,1,MCTS_v0,1,2,2,MCTS_v0
2046638401,Checkers,0,GAME_OVER,114,113,2,132,2,MCTS_v0,2,1,1,MCTS_v0
1174566179,Checkers,0,GAME_OVER,90,89,2,133,1,MCTS_v0,1,2,2,MCTS_v0
-703175285,Checkers,0,GAME_OVER,177,176,2,134,1,MCTS_v0,1,2,2,MCTS_v0
1049558555,Checkers,0,GAME_OVER,176,175,2,135,1,MCTS_v0,1,1,1,MCTS_v0
24184292,Checkers,0,GAME_OVER,192,191,2,136,1,MCTS_v0,1,1,1,MCTS_v0
723085857,Checkers,0,GAME_OVER,90,89,2,137,2,MCTS_v0,2,1,1,MCTS_v0
704221578,Checkers,0,GAME_OVER,113,112,2,138,1,MCTS_v0,1,2,2,MCTS_v0
475136930,Checkers,0,GAME_OVER,166,165,2,139,1,MCTS_v0,1,1,1,MCTS_v0
-728022289,Checkers,0,GAME_OVER,148,147,2,140,1,MCTS_v0,1,1,1,MCTS_v0
-1965638191,Checkers,0,GAME_OVER,98,97,2,141,1,MCTS_v0,1,2,2,MCTS_v0
1344862726,Checkers,0,GAME_OVER,163,162,2,142,2,MCTS_v0,2,1,1,MCTS_v0
-769458025,Checkers,0,GAME_OVER,113,112,2,143,1,MCTS_v0,1,2,2,MCTS_v0
-124452472,Checkers,0,GAME_OVER,206,205,2,144,1,MCTS_v0,1,1,1,MCTS_v0
1754123923,Checkers,0,GAME_OVER,128,127,2,145,1,MCTS_v0,1,2,2,MCTS_v0
817997400,Checkers,0,GAME_OVER,175,174,2,146,2,MCTS_v0,2,1,1,MCTS_v0
2005862680,Checkers,0,GAME_OVER,96,95,2,147,2,MCTS_v0,2,1,1,MCTS_v0
966084725,Checkers,0,GAME_OVER,205,204,2,148,1,MCTS_v0,1,1,1,MCTS_v0
557615496,Checkers,0,GAME_OVER,107,106,2,149,1,MCTS_v0,1,2,2,MCTS_v0
1406836500,Checkers,0,GAME_OVER,275,274,2,150,1,MCTS_v0,1,1,1,MCTS_v0
-1008530288,Checkers,0,GAME_OVER,197,196,2,151,1,MCTS_v0,1,1,1,MCTS_v0
809625056,Checkers,0,GAME_OVER,115,114,2,152,2,MCTS_v0,2,1,1,MCTS_v0
-1541745923,Checkers,0,GAME_OVER,178,177,2,153,1,MCTS_v0,1,1,1,MCTS_v0
-1319329939,Checkers,0,GAME_OVER,92,91,2,154,1,MCTS_v0,1,2,2,MCTS_v0
-1768802997,Checkers,0,GAME_OVER,115,114,2,155,1,MCTS_v0,1,2,2,MCTS_v0
-1013638818,Checkers,0,GAME_OVER,158,157,2,156,1,MCTS_v0,1,1,1,MCTS_v0
1272152609,Checkers,0,GAME_OVER,163,162,2,157,1,MCTS_v0,1,1,1,MCTS_v0
-2108098344,Checkers,0,GAME_OVER,176,175,2,158,1,MCTS_v0,1,1,1,MCTS_v0
1021979980,Checkers,0,GAME_OVER,182,181,2,159,1,MCTS_v0,1,1,1,MCTS_v0
400906797,Checkers,0,GAME_OVER,164,163,2,160,2,MCTS_v0,2,1,1,MCTS_v0
1604641790,Checkers,0,GAME_OVER,122,121,2,161,2,MCTS_v0,2,1,1,MCTS_v0
-1032286994,Checkers,0,GAME_OVER,169,168,2,162,1,MCTS_v0,1,1,1,MCTS_v0
1493589086,Checkers,0,GAME_OVER,180,179,2,163,2,MCTS_v0,2,1,1,MCTS_v0
11320765,Checkers,0,GAME_OVER,119,118,2,164,1,MCTS_v0,1,2,2,MCTS_v0
-1525548634,Checkers,0,GAME_OVER,117,116,2,165,2,MCTS_v0,2,1,1,MCTS_v0
-431619690,Checkers,0,GAME_OVER,205,204,2,166,1,MCTS_v0,1,1,1,MCTS_v0
1936749416,Checkers,0,GAME_OVER,213,212,2,167,1,MCTS_v0,1,2,2,MCTS_v0
-2004761999,Checkers,0,GAME_OVER,107,106,2,168,2,MCTS_v0,2,1,1,MCTS_v0
-1347623508,Checkers,0,GAME_OVER,235,234,2,169,1,MCTS_v0,1,1,1,MCTS_v0
832869218,Checkers,0,GAME_OVER,106,105,2,170,2,MCTS_v0,2,1,1,MCTS_v0
955111685,Checkers,0,GAME_OVER,176,175,2,171,1,MCTS_v0,1,1,1,MCTS_v0
1099661990,Checkers,0,GAME_OVER,178,177,2,172,1,MCTS_v0,1,1,1,MCTS_v0
135675094,Checkers,0,GAME_OVER,113,112,2,173,1,MCTS_v0,1,2,2,MCTS_v0
855059001,Checkers,0,GAME_OVER,104,103,2,174,1,MCTS_v0,1,2,2,MCTS_v0
1172228948,Checkers,0,GAME_OVER,170,169,2,175,2,MCTS_v0,2,1,1,MCTS_v0
1557631987,Checkers,0,GAME_OVER,177,176,2,176,1,MCTS_v0,1,1,1,MCTS_v0
215232016,Checkers,0,GAME_OVER,115,114,2,177,2,MCTS_v0,2,1,1,MCTS_v0
965841975,Checkers,0,GAME_OVER,93,92,2,178,1,MCTS_v0,1,2,2,MCTS_v0
1368214283,Checkers,0,GAME_OVER,99,98,2,179,2,MCTS_v0,2,1,1,MCTS_v0
278402738,Checkers,0,GAME_OVER,100,99,2,180,1,MCTS_v0,1,2,2,MCTS_v0
39826850,Checkers,0,GAME_OVER,100,99,2,181,1,MCTS_v0,1,2,2,MCTS_v0
1397230288,Checkers,0,GAME_OVER,150,149,2,182,1,MCTS_v0,1,1,1,MCTS_v0
186065874,Checkers,0,GAME_OVER,190,189,2,183,1,MCTS_v0,1,1,1,MCTS_v0
1890892223,Checkers,0,GAME_OVER,105,104,2,184,2,MCTS_v0,2,1,1,MCTS_v0
49631141,Checkers,0,GAME_OVER,98,97,2,185,2,MCTS_v0,2,1,1,MCTS_v0
59729467,Checkers,0,GAME_OVER,193,192,2,186,1,MCTS_v0,1,1,1,MCTS_v0
411018702,Checkers,0,GAME_OVER,128,127,2,187,2,MCTS_v0,2,1,1,MCTS_v0
1652668031,Checkers,0,GAME_OVER,95,94,2,188,2,MCTS_v0,2,1,1,MCTS_v0
-174465613,Checkers,0,GAME_OVER,117,116,2,189,2,MCTS_v0,2,1,1,MCTS_v0
-1327324403,Checkers,0,GAME_OVER,101,100,2,190,2,MCTS_v0,2,1,1,MCTS_v0
1277879419,Checkers,0,GAME_OVER,194,193,2,191,1,MCTS_v0,1,1,1,MCTS_v0
-535033564,Checkers,0,GAME_OVER,141,140,2,192,1,MCTS_v0,1,2,2,MCTS_v0
-308562979,Checkers,0,GAME_OVER,103,102,2,193,2,MCTS_v0,2,1,1,MCTS_v0
-917987805,Checkers,0,GAME_OVER,229,228,2,194,1,MCTS_v0,1,1,1,MCTS_v0
1187876542,Checkers,0,GAME_OVER,135,134,2,195,2,MCTS_v0,2,1,1,MCTS_v0
-233150162,Checkers,0,GAME_OVER,152,151,2,196,2,MCTS_v0,2,1,1,MCTS_v0
199426273,Checkers,0,GAME_OVER,120,119,2,197,2,MCTS_v0,2,1,1,MCTS_v0
387918533,Checkers,0,GAME_OVER,99,98,2,198,1,MCTS_v0,1,2,2,MCTS_v0
-1460030406,Checkers,0,GAME_OVER,119,118,2,199,1,MCTS_v0,1,2,2,MCTS_v0
53921332,Checkers,0,GAME_OVER,124,123,2,200,2,MCTS_v0,2,1,1,MCTS_v0
1625556380,Checkers,0,GAME_OVER,239,238,2,201,1,MCTS_v0,1,1,1,MCTS_v0
-655329308,Checkers,0,GAME_OVER,123,122,2,202,1,MCTS_v0,1,2,2,OSLA
-264641165,Checkers,0,GAME_OVER,212,211,2,203,2,MCTS_v0,2,1,1,OSLA
304020803,Checkers,0,GAME_OVER,130,129,2,204,2,MCTS_v0,2,1,1,OSLA
-810158299,Checkers,0,GAME_OVER,130,129,2,205,2,MCTS_v0,2,1,1,OSLA
-2063716319,Checkers,0,GAME_OVER,121,120,2,206,2,MCTS_v0,2,1,1,OSLA
-1095536654,Checkers,0,GAME_OVER,113,112,2,207,2,MCTS_v0,2,1,1,OSLA
1149489710,Checkers,0,GAME_OVER,184,183,2,208,2,MCTS_v0,2,1,1,OSLA
-2028663098,Checkers,0,GAME_OVER,159,158,2,209,1,MCTS_v0,1,1,1,OSLA
-1910142585,Checkers,0,GAME_OVER,129,128,2,210,2,MCTS_v0,2,1,1,OSLA
710411956,Checkers,0,GAME_OVER,131,130,2,211,2,MCTS_v0,2,1,1,OSLA
-754472517,Checkers,0,GAME_OVER,79,78,2,212,1,MCTS_v0,1,2,2,OSLA
-1864614547,Checkers,0,GAME_OVER,106,105,2,213,2,MCTS_v0,2,1,1,OSLA
-427594544,Checkers,0,GAME_OVER,88,87,2,214,1,MCTS_v0,1,2,2,OSLA
-1144879371,Checkers,0,GAME_OVER,126,125,2,215,2,MCTS_v0,2,1,1,OSLA
-498414262,Checkers,0,GAME_OVER,140,139,2,216,2,MCTS_v0,2,1,1,OSLA
1024729430,Checkers,0,GAME_OVER,122,121,2,217,2,MCTS_v0,2,1,1,OSLA
568139855,Checkers,0,GAME_OVER,105,104,2,218,1,MCTS_v0,1,2,2,OSLA
-430594965,Checkers,0,GAME_OVER,178,177,2,219,1,MCTS_v0,1,1,1,OSLA
905693017,Checkers,0,GAME_OVER,168,167,2,220,2,MCTS_v0,2,1,1,OSLA
-1533735690,Checkers,0,GAME_OVER,110,109,2,221,2,MCTS_v0,2,1,1,OSLA
-1200364784,Checkers,0,GAME_OVER,123,122,2,222,2,MCTS_v0,2,1,1,OSLA
-689483878,Checkers,0,GAME_OVER,152,151,2,223,2,MCTS_v0,2,1,1,OSLA
1529965898,Checkers,0,GAME_OVER,101,100,2,224,1,MCTS_v0,1,2,2,OSLA
-1898756236,Checkers,0,GAME_OVER,167,166,2,225,2,MCTS_v0,2,1,1,OSLA
1674876477,Checkers,0,GAME_OVER,140,139,2,226,2,MCTS_v0,2,1,1,OSLA
1787538790,Checkers,0,GAME_OVER,163,162,2,227,2,MCTS_v0,2,1,1,OSLA
-1414184600,Checkers,0,GAME_OVER,79,78,2,228,1,MCTS_v0,1,2,2,OSLA
-2142609321,Checkers,0,GAME_OVER,218,217,2,229,1,MCTS_v0,1,1,1,OSLA
-240248637,Checkers,0,GAME_OVER,134,133,2,230,1,MCTS_v0,1,1,1,OSLA
1029665769,Checkers,0,GAME_OVER,198,197,2,231,1,MCTS_v0,1,1,1,OSLA
-721194709,Checkers,0,GAME_OVER,101,100,2,232,1,MCTS_v0,1,2,2,OSLA
-1835169153,Checkers,0,GAME_OVER,163,162,2,233,1,MCTS_v0,1,1,1,OSLA
-868271820,Checkers,0,GAME_OVER,115,114,2,234,2,MCTS_v0,2,1,1,OSLA
1054523526,Checkers,0,GAME_OVER,147,146,2,235,2,MCTS_v0,2,1,1,OSLA
508949435,Checkers,0,GAME_OVER,177,176,2,236,1,MCTS_v0,1,1,1,OSLA
-563203495,Checkers,0,GAME_OVER,102,101,2,237,1,MCTS_v0,1,2,2,OSLA
1704419822,Checkers,0,GAME_OVER,155,154,2,238,2,MCTS_v0,2,1,1,OSLA
1613937470,Checkers,0,GAME_OVER,115,114,2,239,1,MCTS_v0,1,2,2,OSLA
-899380046,Checkers,0,GAME_OVER,131,130,2,240,1,MCTS_v0,1,2,2,OSLA
558449485,Checkers,0,GAME_OVER,244,243,2,241,1,MCTS_v0,1,1,1,OSLA
-1460444291,Checkers,0,GAME_OVER,123,122,2,242,2,MCTS_v0,2,1,1,OSLA
-2099143871,Checkers,0,GAME_OVER,162,161,2,243,2,MCTS_v0,2,1,1,OSLA
1809561382,Checkers,0,GAME_OVER,135,134,2,244,1,MCTS_v0,1,1,1,OSLA
-1424043909,Checkers,0,GAME_OVER,107,106,2,245,2,MCTS_v0,2,1,1,OSLA
909246781,Checkers,0,GAME_OVER,93,92,2,246,1,MCTS_v0,1,2,2,OSLA
1590812872,Checkers,0,GAME_OVER,108,107,2,247,2,MCTS_v0,2,1,1,OSLA
-483869467,Checkers,0,GAME_OVER,141,140,2,248,2,MCTS_v0,2,1,1,OSLA
901715111,Checkers,0,GAME_OVER,130,129,2,249,2,MCTS_v0,2,1,1,OSLA
-51239868,Checkers,0,GAME_OVER,196,195,2,250,1,MCTS_v0,1,1,1,OSLA
1378015265,Checkers,0,GAME_OVER,100,99,2,251,2,MCTS_v0,2,1,1,OSLA
-1856406014,Checkers,0,GAME_OVER,175,174,2,252,1,MCTS_v0,1,1,1,OSLA
18021745,Checkers,0,GAME_OVER,153,152,2,253,1,MCTS_v0,1,1,1,OSLA
2040977534,Checkers,0,GAME_OVER,169,168,2,254,2,MCTS_v0,2,1,1,OSLA
-313935349,Checkers,0,GAME_OVER,94,93,2,255,1,MCTS_v0,1,2,2,OSLA
1790094480,Checkers,0,GAME_OVER,133,132,2,256,2,MCTS_v0,2,1,1,OSLA
-948587063,Checkers,0,GAME_OVER,104,103,2,257,1,MCTS_v0,1,2,2,OSLA
1829468184,Checkers,0,GAME_OVER,89,88,2,258,1,MCTS_v0,1,2,2,OSLA
649329987,Checkers,0,GAME_OVER,120,119,2,259,2,MCTS_v0,2,1,1,OSLA
1418166445,Checkers,0,GAME_OVER,132,131,2,260,2,MCTS_v0,2,1,1,OSLA
-369630303,Checkers,0,GAME_OVER,71,70,2,261,1,MCTS_v0,1,2,2,OSLA
405055778,Checkers,0,GAME_OVER,195,194,2,262,1,MCTS_v0,1,1,1,OSLA
-700142242,Checkers,0,GAME_OVER,124,123,2,263,2,MCTS_v0,2,1,1,OSLA
956967106,Checkers,0,GAME_OVER,151,150,2,264,2,MCTS_v0,2,1,1,OSLA
-1683190557,Checkers,0,GAME_OVER,112,111,2,265,2,MCTS_v0,2,1,1,OSLA
1788940655,Checkers,0,GAME_OVER,146,145,2,266,1,MCTS_v0,1,1,1,OSLA
-464528679,Checkers,0,GAME_OVER,84,83,2,267,1,MCTS_v0,1,2,2,OSLA
-1719895544,Checkers,0,GAME_OVER,89,88,2,268,1,MCTS_v0,1,2,2,OSLA
279631780,Checkers,0,GAME_OVER,103,102,2,269,1,MCTS_v0,1,2,2,OSLA
-516496193,Checkers,0,GAME_OVER,186,185,2,270,1,MCTS_v0,1,1,1,OSLA
1179940974,Checkers,0,GAME_OVER,163,162,2,271,1,MCTS_v0,1,1,1,OSLA
