GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
704221578,Checkers,0,GAME_OVER,113,112,2,138,MCTS_v0,MCTS_v0
475136930,Checkers,0,GAME_OVER,166,165,2,139,MCTS_v0,MCTS_v0
-728022289,Checkers,0,GAME_OVER,148,147,2,140,MCTS_v0,MCTS_v0
-1965638191,Checkers,0,GAME_OVER,98,97,2,141,MCTS_v0,MCTS_v0
1344862726,Checkers,0,GAME_OVER,163,162,2,142,MCTS_v0,MCTS_v0
-769458025,Checkers,0,GAME_OVER,113,112,2,143,MCTS_v0,MCTS_v0
-124452472,Checkers,0,GAME_OVER,206,205,2,144,MCTS_v0,MCTS_v0
1754123923,Checkers,0,GAME_OVER,128,127,2,145,MCTS_v0,MCTS_v0
817997400,Checkers,0,GAME_OVER,175,174,2,146,MCTS_v0,MCTS_v0
2005862680,Checkers,0,GAME_OVER,96,95,2,147,MCTS_v0,MCTS_v0
966084725,Checkers,0,GAME_OVER,205,204,2,148,MCTS_v0,MCTS_v0
557615496,Checkers,0,GAME_OVER,107,106,2,149,MCTS_v0,MCTS_v0
1406836500,Checkers,0,GAME_OVER,275,274,2,150,MCTS_v0,MCTS_v0
-1008530288,Checkers,0,GAME_OVER,197,196,2,151,MCTS_v0,MCTS_v0
809625056,Checkers,0,GAME_OVER,115,114,2,152,MCTS_v0,MCTS_v0
-1541745923,Checkers,0,GAME_OVER,178,177,2,153,MCTS_v0,MCTS_v0
-1319329939,Checkers,0,GAME_OVER,92,91,2,154,MCTS_v0,MCTS_v0
-1768802997,Checkers,0,GAME_OVER,115,114,2,155,MCTS_v0,MCTS_v0
-1013638818,Checkers,0,GAME_OVER,158,157,2,156,MCTS_v0,MCTS_v0
1272152609,Checkers,0,GAME_OVER,163,162,2,157,MCTS_v0,MCTS_v0
-2108098344,Checkers,0,GAME_OVER,176,175,2,158,MCTS_v0,MCTS_v0
1021979980,Checkers,0,GAME_OVER,182,181,2,159,MCTS_v0,MCTS_v0
400906797,Checkers,0,GAME_OVER,164,163,2,160,MCTS_v0,MCTS_v0
1604641790,Checkers,0,GAME_OVER,122,121,2,161,MCTS_v0,MCTS_v0
-1032286994,Checkers,0,GAME_OVER,169,168,2,162,MCTS_v0,MCTS_v0
1493589086,Checkers,0,GAME_OVER,180,179,2,163,MCTS_v0,MCTS_v0
11320765,Checkers,0,GAME_OVER,119,118,2,164,MCTS_v0,MCTS_v0
-1525548634,Checkers,0,GAME_OVER,117,116,2,165,MCTS_v0,MCTS_v0
-431619690,Checkers,0,GAME_OVER,205,204,2,166,MCTS_v0,MCTS_v0
1936749416,Checkers,0,GAME_OVER,213,212,2,167,MCTS_v0,MCTS_v0
-2004761999,Checkers,0,GAME_OVER,107,106,2,168,MCTS_v0,MCTS_v0
-1347623508,Checkers,0,GAME_OVER,235,234,2,169,MCTS_v0,MCTS_v0
832869218,Checkers,0,GAME_OVER,106,105,2,170,MCTS_v0,MCTS_v0
955111685,Checkers,0,GAME_OVER,176,175,2,171,MCTS_v0,MCTS_v0
1099661990,Checkers,0,GAME_OVER,178,177,2,172,MCTS_v0,MCTS_v0
135675094,Checkers,0,GAME_OVER,113,112,2,173,MCTS_v0,MCTS_v0
855059001,Checkers,0,GAME_OVER,104,103,2,174,MCTS_v0,MCTS_v0
1172228948,Checkers,0,GAME_OVER,170,169,2,175,MCTS_v0,MCTS_v0
1557631987,Checkers,0,GAME_OVER,177,176,2,176,MCTS_v0,MCTS_v0
215232016,Checkers,0,GAME_OVER,115,114,2,177,MCTS_v0,MCTS_v0
965841975,Checkers,0,GAME_OVER,93,92,2,178,MCTS_v0,MCTS_v0
1368214283,Checkers,0,GAME_OVER,99,98,2,179,MCTS_v0,MCTS_v0
278402738,Checkers,0,GAME_OVER,100,99,2,180,MCTS_v0,MCTS_v0
39826850,Checkers,0,GAME_OVER,100,99,2,181,MCTS_v0,MCTS_v0
1397230288,Checkers,0,GAME_OVER,150,149,2,182,MCTS_v0,MCTS_v0
186065874,Checkers,0,GAME_OVER,190,189,2,183,MCTS_v0,MCTS_v0
1890892223,Checkers,0,GAME_OVER,105,104,2,184,MCTS_v0,MCTS_v0
49631141,Checkers,0,GAME_OVER,98,97,2,185,MCTS_v0,MCTS_v0
59729467,Checkers,0,GAME_OVER,193,192,2,186,MCTS_v0,MCTS_v0
411018702,Checkers,0,GAME_OVER,128,127,2,187,MCTS_v0,MCTS_v0
1652668031,Checkers,0,GAME_OVER,95,94,2,188,MCTS_v0,MCTS_v0
-174465613,Checkers,0,GAME_OVER,117,116,2,189,MCTS_v0,MCTS_v0
-1327324403,Checkers,0,GAME_OVER,101,100,2,190,MCTS_v0,MCTS_v0
1277879419,Checkers,0,GAME_OVER,194,193,2,191,MCTS_v0,MCTS_v0
-535033564,Checkers,0,GAME_OVER,141,140,2,192,MCTS_v0,MCTS_v0
-308562979,Checkers,0,GAME_OVER,103,102,2,193,MCTS_v0,MCTS_v0
-917987805,Checkers,0,GAME_OVER,229,228,2,194,MCTS_v0,MCTS_v0
1187876542,Checkers,0,GAME_OVER,135,134,2,195,MCTS_v0,MCTS_v0
-233150162,Checkers,0,GAME_OVER,152,151,2,196,MCTS_v0,MCTS_v0
199426273,Checkers,0,GAME_OVER,120,119,2,197,MCTS_v0,MCTS_v0
387918533,Checkers,0,GAME_OVER,99,98,2,198,MCTS_v0,MCTS_v0
-1460030406,Checkers,0,GAME_OVER,119,118,2,199,MCTS_v0,MCTS_v0
53921332,Checkers,0,GAME_OVER,124,123,2,200,MCTS_v0,MCTS_v0
1625556380,Checkers,0,GAME_OVER,239,238,2,201,MCTS_v0,MCTS_v0
-655329308,Checkers,0,GAME_OVER,123,122,2,202,OSLA,MCTS_v0
-264641165,Checkers,0,GAME_OVER,212,211,2,203,OSLA,MCTS_v0
304020803,Checkers,0,GAME_OVER,130,129,2,204,OSLA,MCTS_v0
-810158299,Checkers,0,GAME_OVER,130,129,2,205,OSLA,MCTS_v0
-2063716319,Checkers,0,GAME_OVER,121,120,2,206,OSLA,MCTS_v0
-1095536654,Checkers,0,GAME_OVER,113,112,2,207,OSLA,MCTS_v0
1149489710,Checkers,0,GAME_OVER,184,183,2,208,OSLA,MCTS_v0
-2028663098,Checkers,0,GAME_OVER,159,158,2,209,OSLA,MCTS_v0
-1910142585,Checkers,0,GAME_OVER,129,128,2,210,OSLA,MCTS_v0
710411956,Checkers,0,GAME_OVER,131,130,2,211,OSLA,MCTS_v0
-754472517,Checkers,0,GAME_OVER,79,78,2,212,OSLA,MCTS_v0
-1864614547,Checkers,0,GAME_OVER,106,105,2,213,OSLA,MCTS_v0
-427594544,Checkers,0,GAME_OVER,88,87,2,214,OSLA,MCTS_v0
-1144879371,Checkers,0,GAME_OVER,126,125,2,215,OSLA,MCTS_v0
-498414262,Checkers,0,GAME_OVER,140,139,2,216,OSLA,MCTS_v0
1024729430,Checkers,0,GAME_OVER,122,121,2,217,OSLA,MCTS_v0
568139855,Checkers,0,GAME_OVER,105,104,2,218,OSLA,MCTS_v0
-430594965,Checkers,0,GAME_OVER,178,177,2,219,OSLA,MCTS_v0
905693017,Checkers,0,GAME_OVER,168,167,2,220,OSLA,MCTS_v0
-1533735690,Checkers,0,GAME_OVER,110,109,2,221,OSLA,MCTS_v0
-1200364784,Checkers,0,GAME_OVER,123,122,2,222,OSLA,MCTS_v0
-689483878,Checkers,0,GAME_OVER,152,151,2,223,OSLA,MCTS_v0
1529965898,Checkers,0,GAME_OVER,101,100,2,224,OSLA,MCTS_v0
-1898756236,Checkers,0,GAME_OVER,167,166,2,225,OSLA,MCTS_v0
1674876477,Checkers,0,GAME_OVER,140,139,2,226,OSLA,MCTS_v0
1787538790,Checkers,0,GAME_OVER,163,162,2,227,OSLA,MCTS_v0
-1414184600,Checkers,0,GAME_OVER,79,78,2,228,OSLA,MCTS_v0
-2142609321,Checkers,0,GAME_OVER,218,217,2,229,OSLA,MCTS_v0
-240248637,Checkers,0,GAME_OVER,134,133,2,230,OSLA,MCTS_v0
1029665769,Checkers,0,GAME_OVER,198,197,2,231,OSLA,MCTS_v0
-721194709,Checkers,0,GAME_OVER,101,100,2,232,OSLA,MCTS_v0
-1835169153,Checkers,0,GAME_OVER,163,162,2,233,OSLA,MCTS_v0
-868271820,Checkers,0,GAME_OVER,115,114,2,234,OSLA,MCTS_v0
1054523526,Checkers,0,GAME_OVER,147,146,2,235,OSLA,MCTS_v0
508949435,Checkers,0,GAME_OVER,177,176,2,236,OSLA,MCTS_v0
-563203495,Checkers,0,GAME_OVER,102,101,2,237,OSLA,MCTS_v0
1704419822,Checkers,0,GAME_OVER,155,154,2,238,OSLA,MCTS_v0
1613937470,Checkers,0,GAME_OVER,115,114,2,239,OSLA,MCTS_v0
-899380046,Checkers,0,GAME_OVER,131,130,2,240,OSLA,MCTS_v0
558449485,Checkers,0,GAME_OVER,244,243,2,241,OSLA,MCTS_v0
-1460444291,Checkers,0,GAME_OVER,123,122,2,242,OSLA,MCTS_v0
-2099143871,Checkers,0,GAME_OVER,162,161,2,243,OSLA,MCTS_v0
1809561382,Checkers,0,GAME_OVER,135,134,2,244,OSLA,MCTS_v0
-1424043909,Checkers,0,GAME_OVER,107,106,2,245,OSLA,MCTS_v0
909246781,Checkers,0,GAME_OVER,93,92,2,246,OSLA,MCTS_v0
1590812872,Checkers,0,GAME_OVER,108,107,2,247,OSLA,MCTS_v0
-483869467,Checkers,0,GAME_OVER,141,140,2,248,OSLA,MCTS_v0
901715111,Checkers,0,GAME_OVER,130,129,2,249,OSLA,MCTS_v0
-51239868,Checkers,0,GAME_OVER,196,195,2,250,OSLA,MCTS_v0
1378015265,Checkers,0,GAME_OVER,100,99,2,251,OSLA,MCTS_v0
-1856406014,Checkers,0,GAME_OVER,175,174,2,252,OSLA,MCTS_v0
18021745,Checkers,0,GAME_OVER,153,152,2,253,OSLA,MCTS_v0
2040977534,Checkers,0,GAME_OVER,169,168,2,254,OSLA,MCTS_v0
-313935349,Checkers,0,GAME_OVER,94,93,2,255,OSLA,MCTS_v0
1790094480,Checkers,0,GAME_OVER,133,132,2,256,OSLA,MCTS_v0
-948587063,Checkers,0,GAME_OVER,104,103,2,257,OSLA,MCTS_v0
1829468184,Checkers,0,GAME_OVER,89,88,2,258,OSLA,MCTS_v0
649329987,Checkers,0,GAME_OVER,120,119,2,259,OSLA,MCTS_v0
1418166445,Checkers,0,GAME_OVER,132,131,2,260,OSLA,MCTS_v0
-369630303,Checkers,0,GAME_OVER,71,70,2,261,OSLA,MCTS_v0
405055778,Checkers,0,GAME_OVER,195,194,2,262,OSLA,MCTS_v0
-700142242,Checkers,0,GAME_OVER,124,123,2,263,OSLA,MCTS_v0
956967106,Checkers,0,GAME_OVER,151,150,2,264,OSLA,MCTS_v0
-1683190557,Checkers,0,GAME_OVER,112,111,2,265,OSLA,MCTS_v0
1788940655,Checkers,0,GAME_OVER,146,145,2,266,OSLA,MCTS_v0
-464528679,Checkers,0,GAME_OVER,84,83,2,267,OSLA,MCTS_v0
-1719895544,Checkers,0,GAME_OVER,89,88,2,268,OSLA,MCTS_v0
279631780,Checkers,0,GAME_OVER,103,102,2,269,OSLA,MCTS_v0
-516496193,Checkers,0,GAME_OVER,186,185,2,270,OSLA,MCTS_v0
1179940974,Checkers,0,GAME_OVER,163,162,2,271,OSLA,MCTS_v0
127706445,Checkers,0,GAME_OVER,142,141,2,272,OSLA,MCTS_v0
2020546970,Checkers,0,GAME_OVER,121,120,2,273,OSLA,MCTS_v0
734638367,Checkers,0,GAME_OVER,103,102,2,274,OSLA,MCTS_v0
-689555032,Checkers,0,GAME_OVER,143,142,2,275,OSLA,MCTS_v0
-1163791369,Checkers,0,GAME_OVER,124,123,2,276,OSLA,MCTS_v0
922282699,Checkers,0,GAME_OVER,80,79,2,277,OSLA,MCTS_v0
-638186096,Checkers,0,GAME_OVER,117,116,2,278,OSLA,MCTS_v0
-2093070663,Checkers,0,GAME_OVER,96,95,2,279,OSLA,MCTS_v0
-1764110007,Checkers,0,GAME_OVER,151,150,2,280,OSLA,MCTS_v0
-1146409081,Checkers,0,GAME_OVER,198,197,2,281,OSLA,MCTS_v0
-430502169,Checkers,0,GAME_OVER,161,160,2,282,OSLA,MCTS_v0
2030229899,Checkers,0,GAME_OVER,103,102,2,283,OSLA,MCTS_v0
691381220,Checkers,0,GAME_OVER,106,105,2,284,OSLA,MCTS_v0
198069656,Checkers,0,GAME_OVER,140,139,2,285,OSLA,MCTS_v0
-810309901,Checkers,0,GAME_OVER,112,111,2,286,OSLA,MCTS_v0
-1891428332,Checkers,0,GAME_OVER,178,177,2,287,OSLA,MCTS_v0
-1105314927,Checkers,0,GAME_OVER,192,191,2,288,OSLA,MCTS_v0
-1746665289,Checkers,0,GAME_OVER,104,103,2,289,OSLA,MCTS_v0
830493156,Checkers,0,GAME_OVER,107,106,2,290,OSLA,MCTS_v0
1202044910,Checkers,0,GAME_OVER,155,154,2,291,OSLA,MCTS_v0
1424611133,Checkers,0,GAME_OVER,156,155,2,292,OSLA,MCTS_v0
-234913216,Checkers,0,GAME_OVER,167,166,2,293,OSLA,MCTS_v0
1292088810,Checkers,0,GAME_OVER,139,138,2,294,OSLA,MCTS_v0
2107537190,Checkers,0,GAME_OVER,116,115,2,295,OSLA,MCTS_v0
2073954116,Checkers,0,GAME_OVER,100,99,2,296,OSLA,MCTS_v0
525072425,Checkers,0,GAME_OVER,133,132,2,297,OSLA,MCTS_v0
1748179228,Checkers,0,GAME_OVER,150,149,2,298,OSLA,MCTS_v0
1114035795,Checkers,0,GAME_OVER,171,170,2,299,OSLA,MCTS_v0
1500966898,Checkers,0,GAME_OVER,82,81,2,300,OSLA,MCTS_v0
1662410544,Checkers,0,GAME_OVER,222,221,2,301,OSLA,MCTS_v0
692441499,Checkers,0,GAME_OVER,108,107,2,302,OSLA,MCTS_v0
-357203990,Checkers,0,GAME_OVER,93,92,2,303,OSLA,MCTS_v0
1581363269,Checkers,0,GAME_OVER,176,175,2,304,OSLA,MCTS_v0
-716217261,Checkers,0,GAME_OVER,145,144,2,305,OSLA,MCTS_v0
1682772983,Checkers,0,GAME_OVER,150,149,2,306,OSLA,MCTS_v0
-134293295,Checkers,0,GAME_OVER,122,121,2,307,OSLA,MCTS_v0
959443192,Checkers,0,GAME_OVER,117,116,2,308,OSLA,MCTS_v0
-590552699,Checkers,0,GAME_OVER,124,123,2,309,OSLA,MCTS_v0
219136976,Checkers,0,GAME_OVER,103,102,2,310,OSLA,MCTS_v0
531641905,Checkers,0,GAME_OVER,106,105,2,311,OSLA,MCTS_v0
799465404,Checkers,0,GAME_OVER,89,88,2,312,OSLA,MCTS_v0
-1244008034,Checkers,0,GAME_OVER,217,216,2,313,OSLA,MCTS_v0
-247452992,Checkers,0,GAME_OVER,100,99,2,314,OSLA,MCTS_v0
680498320,Checkers,0,GAME_OVER,130,129,2,315,OSLA,MCTS_v0
2079070920,Checkers,0,GAME_OVER,85,84,2,316,OSLA,MCTS_v0
-1289760878,Checkers,0,GAME_OVER,172,171,2,317,OSLA,MCTS_v0
1880865144,Checkers,0,GAME_OVER,81,80,2,318,OSLA,MCTS_v0
-428397538,Checkers,0,GAME_OVER,180,179,2,319,OSLA,MCTS_v0
-1732816748,Checkers,0,GAME_OVER,135,134,2,320,OSLA,MCTS_v0
-2132740891,Checkers,0,GAME_OVER,88,87,2,321,OSLA,MCTS_v0
-488425688,Checkers,0,GAME_OVER,84,83,2,322,OSLA,MCTS_v0
407205454,Checkers,0,GAME_OVER,149,148,2,323,OSLA,MCTS_v0
-505964576,Checkers,0,GAME_OVER,136,135,2,324,OSLA,MCTS_v0
-1272763554,Checkers,0,GAME_OVER,181,180,2,325,OSLA,MCTS_v0
