GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
251197789,Checkers,0,GAME_OVER,43,42,2,275,MCTS_v0,-1.0,1.0,Random
-58731727,Checkers,0,GAME_OVER,42,41,2,276,MCTS_v0,-1.0,1.0,Random
-1002062639,Checkers,0,GAME_OVER,43,42,2,277,MCTS_v0,-1.0,1.0,Random
-1021337363,Checkers,0,GAME_OVER,44,43,2,278,MCTS_v0,-1.0,1.0,Random
36064987,Checkers,0,GAME_OVER,39,38,2,279,MCTS_v0,-1.0,1.0,Random
-1941497949,Checkers,0,GAME_OVER,43,42,2,280,MCTS_v0,-1.0,1.0,Random
1010360613,Checkers,0,GAME_OVER,42,41,2,281,MCTS_v0,-1.0,1.0,Random
586946703,Checkers,0,GAME_OVER,45,44,2,282,MCTS_v0,-1.0,1.0,Random
1819665677,Checkers,0,GAME_OVER,42,41,2,283,MCTS_v0,-1.0,1.0,Random
-637206492,Checkers,0,GAME_OVER,44,43,2,284,MCTS_v0,-1.0,1.0,Random
-1276350868,Checkers,0,GAME_OVER,40,39,2,285,MCTS_v0,-1.0,1.0,Random
1754428734,Checkers,0,GAME_OVER,47,46,2,286,MCTS_v0,-1.0,1.0,Random
-1080127968,Checkers,0,GAME_OVER,45,44,2,287,MCTS_v0,-1.0,1.0,Random
-989258891,Checkers,0,GAME_OVER,33,32,2,288,MCTS_v0,-1.0,1.0,Random
2055722176,Checkers,0,GAME_OVER,42,41,2,289,MCTS_v0,-1.0,1.0,Random
1319056622,Checkers,0,GAME_OVER,46,45,2,290,MCTS_v0,-1.0,1.0,Random
-287315935,Checkers,0,GAME_OVER,40,39,2,291,MCTS_v0,-1.0,1.0,Random
-1558049496,Checkers,0,GAME_OVER,47,46,2,292,MCTS_v0,-1.0,1.0,Random
-501417331,Checkers,0,GAME_OVER,38,37,2,293,MCTS_v0,-1.0,1.0,Random
-507071096,Checkers,0,GAME_OVER,38,37,2,294,MCTS_v0,-1.0,1.0,Random
1104875750,Checkers,0,GAME_OVER,44,43,2,295,MCTS_v0,-1.0,1.0,Random
1186004411,Checkers,0,GAME_OVER,43,42,2,296,MCTS_v0,-1.0,1.0,Random
-149885685,Checkers,0,GAME_OVER,29,28,2,297,MCTS_v0,-1.0,1.0,Random
-663816926,Checkers,0,GAME_OVER,45,44,2,298,MCTS_v0,-1.0,1.0,Random
-1494731730,Checkers,0,GAME_OVER,41,40,2,299,MCTS_v0,-1.0,1.0,Random
737900519,Checkers,0,GAME_OVER,35,34,2,300,MCTS_v0,-1.0,1.0,Random
977310984,Checkers,0,GAME_OVER,54,53,2,301,MCTS_v0,-1.0,1.0,Random
1803067759,Checkers,0,GAME_OVER,39,38,2,302,MCTS_v0,-1.0,1.0,Random
347363335,Checkers,0,GAME_OVER,37,36,2,303,MCTS_v0,-1.0,1.0,Random
-215136454,Checkers,0,GAME_OVER,36,35,2,304,MCTS_v0,-1.0,1.0,Random
-902466581,Checkers,0,GAME_OVER,47,46,2,305,MCTS_v0,-1.0,1.0,Random
-80401799,Checkers,0,GAME_OVER,38,37,2,306,MCTS_v0,-1.0,1.0,Random
834997104,Checkers,0,GAME_OVER,36,35,2,307,MCTS_v0,-1.0,1.0,Random
964766691,Checkers,0,GAME_OVER,42,41,2,308,MCTS_v0,-1.0,1.0,Random
175811828,Checkers,0,GAME_OVER,43,42,2,309,MCTS_v0,-1.0,1.0,Random
933153933,Checkers,0,GAME_OVER,39,38,2,310,MCTS_v0,-1.0,1.0,Random
-1841964226,Checkers,0,GAME_OVER,54,53,2,311,MCTS_v0,-1.0,1.0,Random
-1809811508,Checkers,0,GAME_OVER,40,39,2,312,MCTS_v0,-1.0,1.0,Random
-2107449656,Checkers,0,GAME_OVER,49,48,2,313,MCTS_v0,-1.0,1.0,Random
-1179466379,Checkers,0,GAME_OVER,40,39,2,314,MCTS_v0,-1.0,1.0,Random
853389635,Checkers,0,GAME_OVER,45,44,2,315,MCTS_v0,-1.0,1.0,Random
2142693614,Checkers,0,GAME_OVER,42,41,2,316,MCTS_v0,-1.0,1.0,Random
-762080980,Checkers,0,GAME_OVER,39,38,2,317,MCTS_v0,-1.0,1.0,Random
-48420628,Checkers,0,GAME_OVER,41,40,2,318,MCTS_v0,-1.0,1.0,Random
-1689747029,Checkers,0,GAME_OVER,49,48,2,319,MCTS_v0,-1.0,1.0,Random
-1179036449,Checkers,0,GAME_OVER,34,33,2,320,MCTS_v0,-1.0,1.0,Random
-1162659056,Checkers,0,GAME_OVER,38,37,2,321,MCTS_v0,-1.0,1.0,Random
677972046,Checkers,0,GAME_OVER,37,36,2,322,MCTS_v0,-1.0,1.0,Random
265546409,Checkers,0,GAME_OVER,44,43,2,323,MCTS_v0,-1.0,1.0,Random
-1322059345,Checkers,0,GAME_OVER,48,47,2,324,MCTS_v0,-1.0,1.0,Random
-219994929,Checkers,0,GAME_OVER,41,40,2,325,MCTS_v0,-1.0,1.0,Random
-1243684465,Checkers,0,GAME_OVER,47,46,2,326,MCTS_v0,-1.0,1.0,Random
822323795,Checkers,0,GAME_OVER,37,36,2,327,MCTS_v0,-1.0,1.0,Random
-1512667147,Checkers,0,GAME_OVER,47,46,2,328,MCTS_v0,-1.0,1.0,Random
1467919029,Checkers,0,GAME_OVER,42,41,2,329,MCTS_v0,-1.0,1.0,Random
-1285125779,Checkers,0,GAME_OVER,38,37,2,330,MCTS_v0,-1.0,1.0,Random
655167179,Checkers,0,GAME_OVER,39,38,2,331,MCTS_v0,-1.0,1.0,Random
307051044,Checkers,0,GAME_OVER,48,47,2,332,MCTS_v0,-1.0,1.0,Random
-1792171071,Checkers,0,GAME_OVER,47,46,2,333,MCTS_v0,-1.0,1.0,Random
1130431721,Checkers,0,GAME_OVER,34,33,2,334,MCTS_v0,-1.0,1.0,Random
141046815,Checkers,0,GAME_OVER,58,57,2,335,OSLA,1.0,-1.0,MCTS_v0
1529192250,Checkers,0,GAME_OVER,55,54,2,336,OSLA,1.0,-1.0,MCTS_v0
-1245133560,Checkers,0,GAME_OVER,52,51,2,337,OSLA,1.0,-1.0,MCTS_v0
1583536197,Checkers,0,GAME_OVER,52,51,2,338,OSLA,1.0,-1.0,MCTS_v0
1460285864,Checkers,0,GAME_OVER,58,57,2,339,OSLA,1.0,-1.0,MCTS_v0
-1299888252,Checkers,0,GAME_OVER,64,63,2,340,OSLA,1.0,-1.0,MCTS_v0
-2014252420,Checkers,0,GAME_OVER,56,55,2,341,OSLA,1.0,-1.0,MCTS_v0
260109276,Checkers,0,GAME_OVER,56,55,2,342,OSLA,1.0,-1.0,MCTS_v0
1682508500,Checkers,0,GAME_OVER,75,74,2,343,OSLA,1.0,-1.0,MCTS_v0
-1693876026,Checkers,0,GAME_OVER,46,45,2,344,OSLA,1.0,-1.0,MCTS_v0
-1812849886,Checkers,0,GAME_OVER,81,80,2,345,OSLA,1.0,-1.0,MCTS_v0
-1650375663,Checkers,0,GAME_OVER,51,50,2,346,OSLA,1.0,-1.0,MCTS_v0
1372985835,Checkers,0,GAME_OVER,58,57,2,347,OSLA,1.0,-1.0,MCTS_v0
-1644275095,Checkers,0,GAME_OVER,56,55,2,348,OSLA,-1.0,1.0,MCTS_v0
1719698715,Checkers,0,GAME_OVER,50,49,2,349,OSLA,1.0,-1.0,MCTS_v0
-150356753,Checkers,0,GAME_OVER,46,45,2,350,OSLA,1.0,-1.0,MCTS_v0
2115692229,Checkers,0,GAME_OVER,46,45,2,351,OSLA,1.0,-1.0,MCTS_v0
-814560721,Checkers,0,GAME_OVER,52,51,2,352,OSLA,1.0,-1.0,MCTS_v0
-585444453,Checkers,0,GAME_OVER,70,69,2,353,OSLA,1.0,-1.0,MCTS_v0
-16236752,Checkers,0,GAME_OVER,58,57,2,354,OSLA,-1.0,1.0,MCTS_v0
-1034164578,Checkers,0,GAME_OVER,44,43,2,355,OSLA,1.0,-1.0,MCTS_v0
718066038,Checkers,0,GAME_OVER,72,71,2,356,OSLA,1.0,-1.0,MCTS_v0
-45548325,Checkers,0,GAME_OVER,81,80,2,357,OSLA,1.0,-1.0,MCTS_v0
430606631,Checkers,0,GAME_OVER,58,57,2,358,OSLA,1.0,-1.0,MCTS_v0
-56171220,Checkers,0,GAME_OVER,47,46,2,359,OSLA,1.0,-1.0,MCTS_v0
-1239141700,Checkers,0,GAME_OVER,54,53,2,360,OSLA,1.0,-1.0,MCTS_v0
1325411156,Checkers,0,GAME_OVER,49,48,2,361,OSLA,1.0,-1.0,MCTS_v0
411685344,Checkers,0,GAME_OVER,67,66,2,362,OSLA,1.0,-1.0,MCTS_v0
219572979,Checkers,0,GAME_OVER,66,65,2,363,OSLA,1.0,-1.0,MCTS_v0
324303717,Checkers,0,GAME_OVER,57,56,2,364,OSLA,1.0,-1.0,MCTS_v0
-825819607,Checkers,0,GAME_OVER,54,53,2,365,OSLA,1.0,-1.0,MCTS_v0
-384667004,Checkers,0,GAME_OVER,55,54,2,366,OSLA,1.0,-1.0,MCTS_v0
1286911191,Checkers,0,GAME_OVER,90,89,2,367,OSLA,1.0,-1.0,MCTS_v0
-1652595268,Checkers,0,GAME_OVER,78,77,2,368,OSLA,1.0,-1.0,MCTS_v0
1979243748,Checkers,0,GAME_OVER,52,51,2,369,OSLA,1.0,-1.0,MCTS_v0
1481785858,Checkers,0,GAME_OVER,52,51,2,370,OSLA,1.0,-1.0,MCTS_v0
98439411,Checkers,0,GAME_OVER,55,54,2,371,OSLA,1.0,-1.0,MCTS_v0
1975834423,Checkers,0,GAME_OVER,67,66,2,372,OSLA,1.0,-1.0,MCTS_v0
1379816037,Checkers,0,GAME_OVER,56,55,2,373,OSLA,1.0,-1.0,MCTS_v0
-1545697556,Checkers,0,GAME_OVER,60,59,2,374,OSLA,1.0,-1.0,MCTS_v0
1940632744,Checkers,0,GAME_OVER,62,61,2,375,OSLA,1.0,-1.0,MCTS_v0
-226099458,Checkers,0,GAME_OVER,90,89,2,376,OSLA,0.0,0.0,MCTS_v0
-868506858,Checkers,0,GAME_OVER,41,40,2,377,OSLA,1.0,-1.0,MCTS_v0
-49503330,Checkers,0,GAME_OVER,51,50,2,378,OSLA,1.0,-1.0,MCTS_v0
1961713655,Checkers,0,GAME_OVER,87,86,2,379,OSLA,1.0,-1.0,MCTS_v0
-2049091410,Checkers,0,GAME_OVER,58,57,2,380,OSLA,-1.0,1.0,MCTS_v0
534123107,Checkers,0,GAME_OVER,78,77,2,381,OSLA,1.0,-1.0,MCTS_v0
-1715019612,Checkers,0,GAME_OVER,64,63,2,382,OSLA,1.0,-1.0,MCTS_v0
818504211,Checkers,0,GAME_OVER,75,74,2,383,OSLA,0.0,0.0,MCTS_v0
709728089,Checkers,0,GAME_OVER,53,52,2,384,OSLA,1.0,-1.0,MCTS_v0
-377255063,Checkers,0,GAME_OVER,52,51,2,385,OSLA,1.0,-1.0,MCTS_v0
251197789,Checkers,0,GAME_OVER,56,55,2,386,OSLA,1.0,-1.0,MCTS_v0
-58731727,Checkers,0,GAME_OVER,47,46,2,387,OSLA,-1.0,1.0,MCTS_v0
-1002062639,Checkers,0,GAME_OVER,64,63,2,388,OSLA,1.0,-1.0,MCTS_v0
-1021337363,Checkers,0,GAME_OVER,84,83,2,389,OSLA,1.0,-1.0,MCTS_v0
36064987,Checkers,0,GAME_OVER,109,108,2,390,OSLA,0.0,0.0,MCTS_v0
-1941497949,Checkers,0,GAME_OVER,54,53,2,391,OSLA,1.0,-1.0,MCTS_v0
1010360613,Checkers,0,GAME_OVER,84,83,2,392,OSLA,1.0,-1.0,MCTS_v0
586946703,Checkers,0,GAME_OVER,56,55,2,393,OSLA,1.0,-1.0,MCTS_v0
1819665677,Checkers,0,GAME_OVER,60,59,2,394,OSLA,1.0,-1.0,MCTS_v0
-637206492,Checkers,0,GAME_OVER,73,72,2,395,OSLA,1.0,-1.0,MCTS_v0
-1276350868,Checkers,0,GAME_OVER,140,139,2,396,OSLA,0.0,0.0,MCTS_v0
1754428734,Checkers,0,GAME_OVER,56,55,2,397,OSLA,1.0,-1.0,MCTS_v0
-1080127968,Checkers,0,GAME_OVER,55,54,2,398,OSLA,-1.0,1.0,MCTS_v0
-989258891,Checkers,0,GAME_OVER,69,68,2,399,OSLA,1.0,-1.0,MCTS_v0
2055722176,Checkers,0,GAME_OVER,137,136,2,400,OSLA,0.0,0.0,MCTS_v0
1319056622,Checkers,0,GAME_OVER,55,54,2,401,OSLA,1.0,-1.0,MCTS_v0
-287315935,Checkers,0,GAME_OVER,56,55,2,402,OSLA,1.0,-1.0,MCTS_v0
-1558049496,Checkers,0,GAME_OVER,80,79,2,403,OSLA,1.0,-1.0,MCTS_v0
-501417331,Checkers,0,GAME_OVER,56,55,2,404,OSLA,1.0,-1.0,MCTS_v0
-507071096,Checkers,0,GAME_OVER,53,52,2,405,OSLA,1.0,-1.0,MCTS_v0
1104875750,Checkers,0,GAME_OVER,71,70,2,406,OSLA,1.0,-1.0,MCTS_v0
1186004411,Checkers,0,GAME_OVER,53,52,2,407,OSLA,1.0,-1.0,MCTS_v0
-149885685,Checkers,0,GAME_OVER,84,83,2,408,OSLA,1.0,-1.0,MCTS_v0
-663816926,Checkers,0,GAME_OVER,134,133,2,409,OSLA,1.0,-1.0,MCTS_v0
-1494731730,Checkers,0,GAME_OVER,102,101,2,410,OSLA,1.0,-1.0,MCTS_v0
737900519,Checkers,0,GAME_OVER,45,44,2,411,OSLA,1.0,-1.0,MCTS_v0
977310984,Checkers,0,GAME_OVER,53,52,2,412,OSLA,1.0,-1.0,MCTS_v0
1803067759,Checkers,0,GAME_OVER,73,72,2,413,OSLA,1.0,-1.0,MCTS_v0
347363335,Checkers,0,GAME_OVER,52,51,2,414,OSLA,1.0,-1.0,MCTS_v0
-215136454,Checkers,0,GAME_OVER,50,49,2,415,OSLA,1.0,-1.0,MCTS_v0
-902466581,Checkers,0,GAME_OVER,65,64,2,416,OSLA,1.0,-1.0,MCTS_v0
-80401799,Checkers,0,GAME_OVER,62,61,2,417,OSLA,1.0,-1.0,MCTS_v0
834997104,Checkers,0,GAME_OVER,73,72,2,418,OSLA,1.0,-1.0,MCTS_v0
964766691,Checkers,0,GAME_OVER,59,58,2,419,OSLA,1.0,-1.0,MCTS_v0
175811828,Checkers,0,GAME_OVER,49,48,2,420,OSLA,1.0,-1.0,MCTS_v0
933153933,Checkers,0,GAME_OVER,144,143,2,421,OSLA,0.0,0.0,MCTS_v0
-1841964226,Checkers,0,GAME_OVER,54,53,2,422,OSLA,1.0,-1.0,MCTS_v0
-1809811508,Checkers,0,GAME_OVER,64,63,2,423,OSLA,1.0,-1.0,MCTS_v0
-2107449656,Checkers,0,GAME_OVER,49,48,2,424,OSLA,1.0,-1.0,MCTS_v0
-1179466379,Checkers,0,GAME_OVER,56,55,2,425,OSLA,1.0,-1.0,MCTS_v0
853389635,Checkers,0,GAME_OVER,90,89,2,426,OSLA,1.0,-1.0,MCTS_v0
2142693614,Checkers,0,GAME_OVER,49,48,2,427,OSLA,1.0,-1.0,MCTS_v0
-762080980,Checkers,0,GAME_OVER,59,58,2,428,OSLA,1.0,-1.0,MCTS_v0
-48420628,Checkers,0,GAME_OVER,43,42,2,429,OSLA,1.0,-1.0,MCTS_v0
-1689747029,Checkers,0,GAME_OVER,56,55,2,430,OSLA,1.0,-1.0,MCTS_v0
-1179036449,Checkers,0,GAME_OVER,72,71,2,431,OSLA,1.0,-1.0,MCTS_v0
-1162659056,Checkers,0,GAME_OVER,54,53,2,432,OSLA,1.0,-1.0,MCTS_v0
677972046,Checkers,0,GAME_OVER,118,117,2,433,OSLA,0.0,0.0,MCTS_v0
265546409,Checkers,0,GAME_OVER,55,54,2,434,OSLA,1.0,-1.0,MCTS_v0
-1322059345,Checkers,0,GAME_OVER,87,86,2,435,OSLA,1.0,-1.0,MCTS_v0
-219994929,Checkers,0,GAME_OVER,55,54,2,436,OSLA,-1.0,1.0,MCTS_v0
-1243684465,Checkers,0,GAME_OVER,54,53,2,437,OSLA,-1.0,1.0,MCTS_v0
822323795,Checkers,0,GAME_OVER,72,71,2,438,OSLA,1.0,-1.0,MCTS_v0
-1512667147,Checkers,0,GAME_OVER,110,109,2,439,OSLA,1.0,-1.0,MCTS_v0
1467919029,Checkers,0,GAME_OVER,122,121,2,440,OSLA,1.0,-1.0,MCTS_v0
-1285125779,Checkers,0,GAME_OVER,51,50,2,441,OSLA,1.0,-1.0,MCTS_v0
655167179,Checkers,0,GAME_OVER,83,82,2,442,OSLA,1.0,-1.0,MCTS_v0
307051044,Checkers,0,GAME_OVER,123,122,2,443,OSLA,0.0,0.0,MCTS_v0
-1792171071,Checkers,0,GAME_OVER,57,56,2,444,OSLA,-1.0,1.0,MCTS_v0
1130431721,Checkers,0,GAME_OVER,58,57,2,445,OSLA,-1.0,1.0,MCTS_v0
141046815,Checkers,0,GAME_OVER,143,142,2,446,OSLA,0.0,0.0,OSLA
1529192250,Checkers,0,GAME_OVER,114,113,2,447,OSLA,-1.0,1.0,OSLA
-1245133560,Checkers,0,GAME_OVER,77,76,2,448,OSLA,-1.0,1.0,OSLA
1583536197,Checkers,0,GAME_OVER,40,39,2,449,OSLA,-1.0,1.0,OSLA
1460285864,Checkers,0,GAME_OVER,41,40,2,450,OSLA,-1.0,1.0,OSLA
-1299888252,Checkers,0,GAME_OVER,56,55,2,451,OSLA,-1.0,1.0,OSLA
-2014252420,Checkers,0,GAME_OVER,46,45,2,452,OSLA,1.0,-1.0,OSLA
260109276,Checkers,0,GAME_OVER,44,43,2,453,OSLA,1.0,-1.0,OSLA
1682508500,Checkers,0,GAME_OVER,56,55,2,454,OSLA,-1.0,1.0,OSLA
-1693876026,Checkers,0,GAME_OVER,54,53,2,455,OSLA,1.0,-1.0,OSLA
-1812849886,Checkers,0,GAME_OVER,39,38,2,456,OSLA,1.0,-1.0,OSLA
-1650375663,Checkers,0,GAME_OVER,50,49,2,457,OSLA,-1.0,1.0,OSLA
1372985835,Checkers,0,GAME_OVER,60,59,2,458,OSLA,-1.0,1.0,OSLA
-1644275095,Checkers,0,GAME_OVER,38,37,2,459,OSLA,1.0,-1.0,OSLA
1719698715,Checkers,0,GAME_OVER,81,80,2,460,OSLA,-1.0,1.0,OSLA
-150356753,Checkers,0,GAME_OVER,49,48,2,461,OSLA,-1.0,1.0,OSLA
2115692229,Checkers,0,GAME_OVER,98,97,2,462,OSLA,0.0,0.0,OSLA
-814560721,Checkers,0,GAME_OVER,114,113,2,463,OSLA,0.0,0.0,OSLA
-585444453,Checkers,0,GAME_OVER,89,88,2,464,OSLA,-1.0,1.0,OSLA
-16236752,Checkers,0,GAME_OVER,199,198,2,465,OSLA,0.0,0.0,OSLA
-1034164578,Checkers,0,GAME_OVER,48,47,2,466,OSLA,-1.0,1.0,OSLA
718066038,Checkers,0,GAME_OVER,102,101,2,467,OSLA,0.0,0.0,OSLA
-45548325,Checkers,0,GAME_OVER,65,64,2,468,OSLA,1.0,-1.0,OSLA
430606631,Checkers,0,GAME_OVER,50,49,2,469,OSLA,1.0,-1.0,OSLA
-56171220,Checkers,0,GAME_OVER,50,49,2,470,OSLA,-1.0,1.0,OSLA
-1239141700,Checkers,0,GAME_OVER,58,57,2,471,OSLA,1.0,-1.0,OSLA
1325411156,Checkers,0,GAME_OVER,39,38,2,472,OSLA,-1.0,1.0,OSLA
411685344,Checkers,0,GAME_OVER,26,25,2,473,OSLA,-1.0,1.0,OSLA
219572979,Checkers,0,GAME_OVER,59,58,2,474,OSLA,-1.0,1.0,OSLA
324303717,Checkers,0,GAME_OVER,48,47,2,475,OSLA,-1.0,1.0,OSLA
-825819607,Checkers,0,GAME_OVER,76,75,2,476,OSLA,1.0,-1.0,OSLA
-384667004,Checkers,0,GAME_OVER,109,108,2,477,OSLA,0.0,0.0,OSLA
1286911191,Checkers,0,GAME_OVER,97,96,2,478,OSLA,-1.0,1.0,OSLA
-1652595268,Checkers,0,GAME_OVER,54,53,2,479,OSLA,-1.0,1.0,OSLA
1979243748,Checkers,0,GAME_OVER,52,51,2,480,OSLA,1.0,-1.0,OSLA
1481785858,Checkers,0,GAME_OVER,41,40,2,481,OSLA,1.0,-1.0,OSLA
98439411,Checkers,0,GAME_OVER,84,83,2,482,OSLA,0.0,0.0,OSLA
1975834423,Checkers,0,GAME_OVER,49,48,2,483,OSLA,-1.0,1.0,OSLA
1379816037,Checkers,0,GAME_OVER,61,60,2,484,OSLA,-1.0,1.0,OSLA
-1545697556,Checkers,0,GAME_OVER,48,47,2,485,OSLA,-1.0,1.0,OSLA
1940632744,Checkers,0,GAME_OVER,43,42,2,486,OSLA,1.0,-1.0,OSLA
-226099458,Checkers,0,GAME_OVER,158,157,2,487,OSLA,0.0,0.0,OSLA
-868506858,Checkers,0,GAME_OVER,131,130,2,488,OSLA,0.0,0.0,OSLA
-49503330,Checkers,0,GAME_OVER,51,50,2,489,OSLA,-1.0,1.0,OSLA
1961713655,Checkers,0,GAME_OVER,48,47,2,490,OSLA,-1.0,1.0,OSLA
-2049091410,Checkers,0,GAME_OVER,39,38,2,491,OSLA,-1.0,1.0,OSLA
534123107,Checkers,0,GAME_OVER,79,78,2,492,OSLA,-1.0,1.0,OSLA
-1715019612,Checkers,0,GAME_OVER,41,40,2,493,OSLA,1.0,-1.0,OSLA
818504211,Checkers,0,GAME_OVER,51,50,2,494,OSLA,-1.0,1.0,OSLA
709728089,Checkers,0,GAME_OVER,78,77,2,495,OSLA,1.0,-1.0,OSLA
-377255063,Checkers,0,GAME_OVER,94,93,2,496,OSLA,-1.0,1.0,OSLA
251197789,Checkers,0,GAME_OVER,142,141,2,497,OSLA,1.0,-1.0,OSLA
-58731727,Checkers,0,GAME_OVER,52,51,2,498,OSLA,-1.0,1.0,OSLA
-1002062639,Checkers,0,GAME_OVER,79,78,2,499,OSLA,-1.0,1.0,OSLA
-1021337363,Checkers,0,GAME_OVER,90,89,2,500,OSLA,0.0,0.0,OSLA
36064987,Checkers,0,GAME_OVER,48,47,2,501,OSLA,1.0,-1.0,OSLA
-1941497949,Checkers,0,GAME_OVER,111,110,2,502,OSLA,0.0,0.0,OSLA
1010360613,Checkers,0,GAME_OVER,43,42,2,503,OSLA,1.0,-1.0,OSLA
586946703,Checkers,0,GAME_OVER,100,99,2,504,OSLA,0.0,0.0,OSLA
1819665677,Checkers,0,GAME_OVER,39,38,2,505,OSLA,-1.0,1.0,OSLA
-637206492,Checkers,0,GAME_OVER,90,89,2,506,OSLA,1.0,-1.0,OSLA
-1276350868,Checkers,0,GAME_OVER,40,39,2,507,OSLA,1.0,-1.0,OSLA
1754428734,Checkers,0,GAME_OVER,100,99,2,508,OSLA,0.0,0.0,OSLA
-1080127968,Checkers,0,GAME_OVER,130,129,2,509,OSLA,0.0,0.0,OSLA
-989258891,Checkers,0,GAME_OVER,46,45,2,510,OSLA,-1.0,1.0,OSLA
2055722176,Checkers,0,GAME_OVER,48,47,2,511,OSLA,1.0,-1.0,OSLA
1319056622,Checkers,0,GAME_OVER,61,60,2,512,OSLA,1.0,-1.0,OSLA
-287315935,Checkers,0,GAME_OVER,109,108,2,513,OSLA,0.0,0.0,OSLA
-1558049496,Checkers,0,GAME_OVER,47,46,2,514,OSLA,-1.0,1.0,OSLA
-501417331,Checkers,0,GAME_OVER,46,45,2,515,OSLA,-1.0,1.0,OSLA
-507071096,Checkers,0,GAME_OVER,67,66,2,516,OSLA,1.0,-1.0,OSLA
1104875750,Checkers,0,GAME_OVER,85,84,2,517,OSLA,0.0,0.0,OSLA
1186004411,Checkers,0,GAME_OVER,64,63,2,518,OSLA,1.0,-1.0,OSLA
-149885685,Checkers,0,GAME_OVER,43,42,2,519,OSLA,-1.0,1.0,OSLA
-663816926,Checkers,0,GAME_OVER,39,38,2,520,OSLA,-1.0,1.0,OSLA
-1494731730,Checkers,0,GAME_OVER,117,116,2,521,OSLA,-1.0,1.0,OSLA
737900519,Checkers,0,GAME_OVER,45,44,2,522,OSLA,-1.0,1.0,OSLA
977310984,Checkers,0,GAME_OVER,43,42,2,523,OSLA,1.0,-1.0,OSLA
1803067759,Checkers,0,GAME_OVER,51,50,2,524,OSLA,1.0,-1.0,OSLA
347363335,Checkers,0,GAME_OVER,56,55,2,525,OSLA,1.0,-1.0,OSLA
-215136454,Checkers,0,GAME_OVER,47,46,2,526,OSLA,-1.0,1.0,OSLA
-902466581,Checkers,0,GAME_OVER,45,44,2,527,OSLA,1.0,-1.0,OSLA
-80401799,Checkers,0,GAME_OVER,53,52,2,528,OSLA,-1.0,1.0,OSLA
834997104,Checkers,0,GAME_OVER,44,43,2,529,OSLA,-1.0,1.0,OSLA
964766691,Checkers,0,GAME_OVER,97,96,2,530,OSLA,0.0,0.0,OSLA
175811828,Checkers,0,GAME_OVER,46,45,2,531,OSLA,-1.0,1.0,OSLA
933153933,Checkers,0,GAME_OVER,61,60,2,532,OSLA,-1.0,1.0,OSLA
-1841964226,Checkers,0,GAME_OVER,67,66,2,533,OSLA,0.0,0.0,OSLA
-1809811508,Checkers,0,GAME_OVER,68,67,2,534,OSLA,1.0,-1.0,OSLA
-2107449656,Checkers,0,GAME_OVER,59,58,2,535,OSLA,-1.0,1.0,OSLA
-1179466379,Checkers,0,GAME_OVER,59,58,2,536,OSLA,1.0,-1.0,OSLA
853389635,Checkers,0,GAME_OVER,39,38,2,537,OSLA,-1.0,1.0,OSLA
2142693614,Checkers,0,GAME_OVER,63,62,2,538,OSLA,1.0,-1.0,OSLA
-762080980,Checkers,0,GAME_OVER,49,48,2,539,OSLA,-1.0,1.0,OSLA
-48420628,Checkers,0,GAME_OVER,47,46,2,540,OSLA,-1.0,1.0,OSLA
-1689747029,Checkers,0,GAME_OVER,42,41,2,541,OSLA,-1.0,1.0,OSLA
-1179036449,Checkers,0,GAME_OVER,51,50,2,542,OSLA,-1.0,1.0,OSLA
-1162659056,Checkers,0,GAME_OVER,151,150,2,543,OSLA,0.0,0.0,OSLA
677972046,Checkers,0,GAME_OVER,42,41,2,544,OSLA,-1.0,1.0,OSLA
265546409,Checkers,0,GAME_OVER,47,46,2,545,OSLA,1.0,-1.0,OSLA
-1322059345,Checkers,0,GAME_OVER,52,51,2,546,OSLA,1.0,-1.0,OSLA
-219994929,Checkers,0,GAME_OVER,42,41,2,547,OSLA,1.0,-1.0,OSLA
-1243684465,Checkers,0,GAME_OVER,63,62,2,548,OSLA,1.0,-1.0,OSLA
822323795,Checkers,0,GAME_OVER,48,47,2,549,OSLA,1.0,-1.0,OSLA
-1512667147,Checkers,0,GAME_OVER,60,59,2,550,OSLA,-1.0,1.0,OSLA
1467919029,Checkers,0,GAME_OVER,89,88,2,551,OSLA,1.0,-1.0,OSLA
-1285125779,Checkers,0,GAME_OVER,69,68,2,552,OSLA,0.0,0.0,OSLA
655167179,Checkers,0,GAME_OVER,49,48,2,553,OSLA,-1.0,1.0,OSLA
307051044,Checkers,0,GAME_OVER,113,112,2,554,OSLA,-1.0,1.0,OSLA
-1792171071,Checkers,0,GAME_OVER,43,42,2,555,OSLA,1.0,-1.0,OSLA
1130431721,Checkers,0,GAME_OVER,41,40,2,556,OSLA,1.0,-1.0,OSLA
141046815,Checkers,0,GAME_OVER,57,56,2,557,OSLA,-1.0,1.0,Random
1529192250,Checkers,0,GAME_OVER,30,29,2,558,OSLA,-1.0,1.0,Random
-1245133560,Checkers,0,GAME_OVER,50,49,2,559,OSLA,-1.0,1.0,Random
1583536197,Checkers,0,GAME_OVER,36,35,2,560,OSLA,-1.0,1.0,Random
1460285864,Checkers,0,GAME_OVER,41,40,2,561,OSLA,-1.0,1.0,Random
-1299888252,Checkers,0,GAME_OVER,43,42,2,562,OSLA,-1.0,1.0,Random
