GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
347363335,Checkers,0,GAME_OVER,55,54,2,81,1,MCTS_v0,1,2,2,MCTS_v0
-215136454,Checkers,0,GAME_OVER,62,61,2,82,1,MCTS_v0,1,2,2,MCTS_v0
-902466581,Checkers,0,GAME_OVER,167,166,2,83,1,MCTS_v0,1,2,2,MCTS_v0
-80401799,Checkers,0,GAME_OVER,117,116,2,84,2,MCTS_v0,2,1,1,MCTS_v0
834997104,Checkers,0,GAME_OVER,119,118,2,85,1,MCTS_v0,1,1,1,MCTS_v0
964766691,Checkers,0,GAME_OVER,55,54,2,86,1,MCTS_v0,1,2,2,MCTS_v0
175811828,Checkers,0,GAME_OVER,56,55,2,87,2,MCTS_v0,2,1,1,MCTS_v0
933153933,Checkers,0,GAME_OVER,107,106,2,88,1,MCTS_v0,1,2,2,MCTS_v0
-1841964226,Checkers,0,GAME_OVER,46,45,2,89,1,MCTS_v0,1,2,2,MCTS_v0
-1809811508,Checkers,0,GAME_OVER,57,56,2,90,2,MCTS_v0,2,1,1,MCTS_v0
-2107449656,Checkers,0,GAME_OVER,53,52,2,91,2,MCTS_v0,2,1,1,MCTS_v0
-1179466379,Checkers,0,GAME_OVER,68,67,2,92,1,MCTS_v0,1,2,2,MCTS_v0
853389635,Checkers,0,GAME_OVER,59,58,2,93,2,MCTS_v0,2,1,1,MCTS_v0
2142693614,Checkers,0,GAME_OVER,56,55,2,94,2,MCTS_v0,2,1,1,MCTS_v0
-762080980,Checkers,0,GAME_OVER,70,69,2,95,2,MCTS_v0,2,1,1,MCTS_v0
-48420628,Checkers,0,GAME_OVER,111,110,2,96,1,MCTS_v0,1,1,1,MCTS_v0
-1689747029,Checkers,0,GAME_OVER,111,110,2,97,1,MCTS_v0,1,1,1,MCTS_v0
-1179036449,Checkers,0,GAME_OVER,47,46,2,98,2,MCTS_v0,2,1,1,MCTS_v0
-1162659056,Checkers,0,GAME_OVER,53,52,2,99,2,MCTS_v0,2,1,1,MCTS_v0
677972046,Checkers,0,GAME_OVER,50,49,2,100,2,MCTS_v0,2,1,1,MCTS_v0
265546409,Checkers,0,GAME_OVER,48,47,2,101,1,MCTS_v0,1,2,2,MCTS_v0
-1322059345,Checkers,0,GAME_OVER,104,103,2,102,2,MCTS_v0,2,1,1,MCTS_v0
-219994929,Checkers,0,GAME_OVER,105,104,2,103,1,MCTS_v0,1,2,2,MCTS_v0
-1243684465,Checkers,0,GAME_OVER,62,61,2,104,1,MCTS_v0,1,2,2,MCTS_v0
822323795,Checkers,0,GAME_OVER,134,133,2,105,1,MCTS_v0,1,1,1,MCTS_v0
-1512667147,Checkers,0,GAME_OVER,55,54,2,106,2,MCTS_v0,2,1,1,MCTS_v0
1467919029,Checkers,0,GAME_OVER,104,103,2,107,1,MCTS_v0,1,1,1,MCTS_v0
-1285125779,Checkers,0,GAME_OVER,52,51,2,108,1,MCTS_v0,1,2,2,MCTS_v0
655167179,Checkers,0,GAME_OVER,60,59,2,109,1,MCTS_v0,1,2,2,MCTS_v0
307051044,Checkers,0,GAME_OVER,54,53,2,110,2,MCTS_v0,2,1,1,MCTS_v0
-1792171071,Checkers,0,GAME_OVER,98,97,2,111,1,MCTS_v0,1,2,2,MCTS_v0
1130431721,Checkers,0,GAME_OVER,58,57,2,112,1,MCTS_v0,1,2,2,MCTS_v0
141046815,Checkers,0,GAME_OVER,46,45,2,113,2,MCTS_v0,2,1,1,OSLA
1529192250,Checkers,0,GAME_OVER,69,68,2,114,2,MCTS_v0,2,1,1,OSLA
-1245133560,Checkers,0,GAME_OVER,41,40,2,115,2,MCTS_v0,2,1,1,OSLA
1583536197,Checkers,0,GAME_OVER,63,62,2,116,2,MCTS_v0,2,1,1,OSLA
1460285864,Checkers,0,GAME_OVER,59,58,2,117,2,MCTS_v0,2,1,1,OSLA
-1299888252,Checkers,0,GAME_OVER,63,62,2,118,2,MCTS_v0,2,1,1,OSLA
-2014252420,Checkers,0,GAME_OVER,51,50,2,119,2,MCTS_v0,2,1,1,OSLA
260109276,Checkers,0,GAME_OVER,45,44,2,120,2,MCTS_v0,2,1,1,OSLA
1682508500,Checkers,0,GAME_OVER,49,48,2,121,2,MCTS_v0,2,1,1,OSLA
-1693876026,Checkers,0,GAME_OVER,78,77,2,122,2,MCTS_v0,2,1,1,OSLA
-1812849886,Checkers,0,GAME_OVER,76,75,2,123,2,MCTS_v0,2,1,1,OSLA
-1650375663,Checkers,0,GAME_OVER,47,46,2,124,2,MCTS_v0,2,1,1,OSLA
1372985835,Checkers,0,GAME_OVER,59,58,2,125,2,MCTS_v0,2,1,1,OSLA
-1644275095,Checkers,0,GAME_OVER,51,50,2,126,2,MCTS_v0,2,1,1,OSLA
1719698715,Checkers,0,GAME_OVER,136,135,2,127,1,MCTS_v0,1,1,1,OSLA
-150356753,Checkers,0,GAME_OVER,54,53,2,128,2,MCTS_v0,2,1,1,OSLA
2115692229,Checkers,0,GAME_OVER,54,53,2,129,2,MCTS_v0,2,1,1,OSLA
-814560721,Checkers,0,GAME_OVER,62,61,2,130,2,MCTS_v0,2,1,1,OSLA
-585444453,Checkers,0,GAME_OVER,42,41,2,131,2,MCTS_v0,2,1,1,OSLA
-16236752,Checkers,0,GAME_OVER,133,132,2,132,2,MCTS_v0,2,1,1,OSLA
-1034164578,Checkers,0,GAME_OVER,61,60,2,133,2,MCTS_v0,2,1,1,OSLA
718066038,Checkers,0,GAME_OVER,55,54,2,134,2,MCTS_v0,2,1,1,OSLA
-45548325,Checkers,0,GAME_OVER,62,61,2,135,2,MCTS_v0,2,1,1,OSLA
430606631,Checkers,0,GAME_OVER,54,53,2,136,2,MCTS_v0,2,1,1,OSLA
-56171220,Checkers,0,GAME_OVER,58,57,2,137,2,MCTS_v0,2,1,1,OSLA
-1239141700,Checkers,0,GAME_OVER,139,138,2,138,1,MCTS_v0,1,1,1,OSLA
1325411156,Checkers,0,GAME_OVER,50,49,2,139,2,MCTS_v0,2,1,1,OSLA
411685344,Checkers,0,GAME_OVER,55,54,2,140,2,MCTS_v0,2,1,1,OSLA
219572979,Checkers,0,GAME_OVER,62,61,2,141,2,MCTS_v0,2,1,1,OSLA
324303717,Checkers,0,GAME_OVER,54,53,2,142,2,MCTS_v0,2,1,1,OSLA
-825819607,Checkers,0,GAME_OVER,59,58,2,143,2,MCTS_v0,2,1,1,OSLA
-384667004,Checkers,0,GAME_OVER,56,55,2,144,2,MCTS_v0,2,1,1,OSLA
1286911191,Checkers,0,GAME_OVER,47,46,2,145,2,MCTS_v0,2,1,1,OSLA
-1652595268,Checkers,0,GAME_OVER,56,55,2,146,2,MCTS_v0,2,1,1,OSLA
1979243748,Checkers,0,GAME_OVER,50,49,2,147,2,MCTS_v0,2,1,1,OSLA
1481785858,Checkers,0,GAME_OVER,93,92,2,148,2,MCTS_v0,2,1,1,OSLA
98439411,Checkers,0,GAME_OVER,48,47,2,149,2,MCTS_v0,2,1,1,OSLA
1975834423,Checkers,0,GAME_OVER,78,77,2,150,2,MCTS_v0,2,1,1,OSLA
1379816037,Checkers,0,GAME_OVER,68,67,2,151,2,MCTS_v0,2,1,1,OSLA
-1545697556,Checkers,0,GAME_OVER,49,48,2,152,2,MCTS_v0,2,1,1,OSLA
1940632744,Checkers,0,GAME_OVER,59,58,2,153,2,MCTS_v0,2,1,1,OSLA
-226099458,Checkers,0,GAME_OVER,89,88,2,154,2,MCTS_v0,2,1,1,OSLA
-868506858,Checkers,0,GAME_OVER,43,42,2,155,2,MCTS_v0,2,1,1,OSLA
-49503330,Checkers,0,GAME_OVER,97,96,2,156,1,MCTS_v0,1,1,1,OSLA
1961713655,Checkers,0,GAME_OVER,44,43,2,157,2,MCTS_v0,2,1,1,OSLA
-2049091410,Checkers,0,GAME_OVER,77,76,2,158,2,MCTS_v0,2,1,1,OSLA
534123107,Checkers,0,GAME_OVER,72,71,2,159,2,MCTS_v0,2,1,1,OSLA
-1715019612,Checkers,0,GAME_OVER,60,59,2,160,2,MCTS_v0,2,1,1,OSLA
818504211,Checkers,0,GAME_OVER,71,70,2,161,2,MCTS_v0,2,1,1,OSLA
709728089,Checkers,0,GAME_OVER,80,79,2,162,2,MCTS_v0,2,1,1,OSLA
-377255063,Checkers,0,GAME_OVER,66,65,2,163,2,MCTS_v0,2,1,1,OSLA
251197789,Checkers,0,GAME_OVER,64,63,2,164,2,MCTS_v0,2,1,1,OSLA
-58731727,Checkers,0,GAME_OVER,43,42,2,165,2,MCTS_v0,2,1,1,OSLA
-1002062639,Checkers,0,GAME_OVER,78,77,2,166,2,MCTS_v0,2,1,1,OSLA
-1021337363,Checkers,0,GAME_OVER,70,69,2,167,2,MCTS_v0,2,1,1,OSLA
36064987,Checkers,0,GAME_OVER,82,81,2,168,2,MCTS_v0,2,1,1,OSLA
-1941497949,Checkers,0,GAME_OVER,52,51,2,169,1,MCTS_v0,1,2,2,OSLA
1010360613,Checkers,0,GAME_OVER,66,65,2,170,2,MCTS_v0,2,1,1,OSLA
586946703,Checkers,0,GAME_OVER,127,126,2,171,2,MCTS_v0,2,1,1,OSLA
1819665677,Checkers,0,GAME_OVER,52,51,2,172,2,MCTS_v0,2,1,1,OSLA
-637206492,Checkers,0,GAME_OVER,52,51,2,173,2,MCTS_v0,2,1,1,OSLA
-1276350868,Checkers,0,GAME_OVER,87,86,2,174,2,MCTS_v0,2,1,1,OSLA
1754428734,Checkers,0,GAME_OVER,73,72,2,175,1,MCTS_v0,1,2,2,OSLA
-1080127968,Checkers,0,GAME_OVER,57,56,2,176,2,MCTS_v0,2,1,1,OSLA
-989258891,Checkers,0,GAME_OVER,67,66,2,177,2,MCTS_v0,2,1,1,OSLA
2055722176,Checkers,0,GAME_OVER,55,54,2,178,2,MCTS_v0,2,1,1,OSLA
1319056622,Checkers,0,GAME_OVER,50,49,2,179,2,MCTS_v0,2,1,1,OSLA
-287315935,Checkers,0,GAME_OVER,99,98,2,180,1,MCTS_v0,1,1,1,OSLA
-1558049496,Checkers,0,GAME_OVER,40,39,2,181,2,MCTS_v0,2,1,1,OSLA
-501417331,Checkers,0,GAME_OVER,96,95,2,182,2,MCTS_v0,2,1,1,OSLA
-507071096,Checkers,0,GAME_OVER,85,84,2,183,2,MCTS_v0,2,1,1,OSLA
1104875750,Checkers,0,GAME_OVER,53,52,2,184,2,MCTS_v0,2,1,1,OSLA
1186004411,Checkers,0,GAME_OVER,42,41,2,185,2,MCTS_v0,2,1,1,OSLA
-149885685,Checkers,0,GAME_OVER,55,54,2,186,2,MCTS_v0,2,1,1,OSLA
-663816926,Checkers,0,GAME_OVER,49,48,2,187,2,MCTS_v0,2,1,1,OSLA
-1494731730,Checkers,0,GAME_OVER,61,60,2,188,1,MCTS_v0,1,2,2,OSLA
737900519,Checkers,0,GAME_OVER,54,53,2,189,1,MCTS_v0,1,2,2,OSLA
977310984,Checkers,0,GAME_OVER,54,53,2,190,2,MCTS_v0,2,1,1,OSLA
1803067759,Checkers,0,GAME_OVER,65,64,2,191,2,MCTS_v0,2,1,1,OSLA
347363335,Checkers,0,GAME_OVER,53,52,2,192,2,MCTS_v0,2,1,1,OSLA
-215136454,Checkers,0,GAME_OVER,75,74,2,193,2,MCTS_v0,2,1,1,OSLA
-902466581,Checkers,0,GAME_OVER,44,43,2,194,2,MCTS_v0,2,1,1,OSLA
-80401799,Checkers,0,GAME_OVER,73,72,2,195,2,MCTS_v0,2,1,1,OSLA
834997104,Checkers,0,GAME_OVER,72,71,2,196,2,MCTS_v0,2,1,1,OSLA
964766691,Checkers,0,GAME_OVER,62,61,2,197,2,MCTS_v0,2,1,1,OSLA
175811828,Checkers,0,GAME_OVER,55,54,2,198,2,MCTS_v0,2,1,1,OSLA
933153933,Checkers,0,GAME_OVER,61,60,2,199,2,MCTS_v0,2,1,1,OSLA
-1841964226,Checkers,0,GAME_OVER,66,65,2,200,2,MCTS_v0,2,1,1,OSLA
-1809811508,Checkers,0,GAME_OVER,54,53,2,201,1,MCTS_v0,1,2,2,OSLA
-2107449656,Checkers,0,GAME_OVER,103,102,2,202,1,MCTS_v0,1,2,2,OSLA
-1179466379,Checkers,0,GAME_OVER,39,38,2,203,2,MCTS_v0,2,1,1,OSLA
853389635,Checkers,0,GAME_OVER,76,75,2,204,2,MCTS_v0,2,1,1,OSLA
2142693614,Checkers,0,GAME_OVER,64,63,2,205,2,MCTS_v0,2,1,1,OSLA
-762080980,Checkers,0,GAME_OVER,58,57,2,206,2,MCTS_v0,2,1,1,OSLA
-48420628,Checkers,0,GAME_OVER,45,44,2,207,2,MCTS_v0,2,1,1,OSLA
-1689747029,Checkers,0,GAME_OVER,80,79,2,208,2,MCTS_v0,2,1,1,OSLA
-1179036449,Checkers,0,GAME_OVER,112,111,2,209,1,MCTS_v0,1,1,1,OSLA
-1162659056,Checkers,0,GAME_OVER,43,42,2,210,2,MCTS_v0,2,1,1,OSLA
677972046,Checkers,0,GAME_OVER,56,55,2,211,2,MCTS_v0,2,1,1,OSLA
265546409,Checkers,0,GAME_OVER,60,59,2,212,2,MCTS_v0,2,1,1,OSLA
-1322059345,Checkers,0,GAME_OVER,69,68,2,213,2,MCTS_v0,2,1,1,OSLA
-219994929,Checkers,0,GAME_OVER,110,109,2,214,1,MCTS_v0,1,1,1,OSLA
-1243684465,Checkers,0,GAME_OVER,63,62,2,215,2,MCTS_v0,2,1,1,OSLA
822323795,Checkers,0,GAME_OVER,45,44,2,216,2,MCTS_v0,2,1,1,OSLA
-1512667147,Checkers,0,GAME_OVER,62,61,2,217,1,MCTS_v0,1,2,2,OSLA
1467919029,Checkers,0,GAME_OVER,92,91,2,218,1,MCTS_v0,1,1,1,OSLA
-1285125779,Checkers,0,GAME_OVER,55,54,2,219,1,MCTS_v0,1,2,2,OSLA
655167179,Checkers,0,GAME_OVER,50,49,2,220,2,MCTS_v0,2,1,1,OSLA
307051044,Checkers,0,GAME_OVER,48,47,2,221,2,MCTS_v0,2,1,1,OSLA
-1792171071,Checkers,0,GAME_OVER,87,86,2,222,2,MCTS_v0,2,1,1,OSLA
1130431721,Checkers,0,GAME_OVER,45,44,2,223,2,MCTS_v0,2,1,1,OSLA
141046815,Checkers,0,GAME_OVER,45,44,2,224,2,MCTS_v0,2,1,1,Random
1529192250,Checkers,0,GAME_OVER,48,47,2,225,2,MCTS_v0,2,1,1,Random
-1245133560,Checkers,0,GAME_OVER,45,44,2,226,2,MCTS_v0,2,1,1,Random
1583536197,Checkers,0,GAME_OVER,49,48,2,227,2,MCTS_v0,2,1,1,Random
1460285864,Checkers,0,GAME_OVER,48,47,2,228,2,MCTS_v0,2,1,1,Random
-1299888252,Checkers,0,GAME_OVER,37,36,2,229,2,MCTS_v0,2,1,1,Random
-2014252420,Checkers,0,GAME_OVER,50,49,2,230,2,MCTS_v0,2,1,1,Random
260109276,Checkers,0,GAME_OVER,48,47,2,231,2,MCTS_v0,2,1,1,Random
1682508500,Checkers,0,GAME_OVER,37,36,2,232,2,MCTS_v0,2,1,1,Random
-1693876026,Checkers,0,GAME_OVER,38,37,2,233,2,MCTS_v0,2,1,1,Random
-1812849886,Checkers,0,GAME_OVER,37,36,2,234,2,MCTS_v0,2,1,1,Random
-1650375663,Checkers,0,GAME_OVER,60,59,2,235,2,MCTS_v0,2,1,1,Random
1372985835,Checkers,0,GAME_OVER,39,38,2,236,2,MCTS_v0,2,1,1,Random
-1644275095,Checkers,0,GAME_OVER,38,37,2,237,2,MCTS_v0,2,1,1,Random
1719698715,Checkers,0,GAME_OVER,46,45,2,238,2,MCTS_v0,2,1,1,Random
-150356753,Checkers,0,GAME_OVER,48,47,2,239,2,MCTS_v0,2,1,1,Random
2115692229,Checkers,0,GAME_OVER,40,39,2,240,2,MCTS_v0,2,1,1,Random
-814560721,Checkers,0,GAME_OVER,37,36,2,241,2,MCTS_v0,2,1,1,Random
-585444453,Checkers,0,GAME_OVER,43,42,2,242,2,MCTS_v0,2,1,1,Random
-16236752,Checkers,0,GAME_OVER,43,42,2,243,2,MCTS_v0,2,1,1,Random
-1034164578,Checkers,0,GAME_OVER,53,52,2,244,2,MCTS_v0,2,1,1,Random
718066038,Checkers,0,GAME_OVER,46,45,2,245,2,MCTS_v0,2,1,1,Random
-45548325,Checkers,0,GAME_OVER,37,36,2,246,2,MCTS_v0,2,1,1,Random
430606631,Checkers,0,GAME_OVER,47,46,2,247,2,MCTS_v0,2,1,1,Random
-56171220,Checkers,0,GAME_OVER,37,36,2,248,2,MCTS_v0,2,1,1,Random
-1239141700,Checkers,0,GAME_OVER,48,47,2,249,2,MCTS_v0,2,1,1,Random
1325411156,Checkers,0,GAME_OVER,39,38,2,250,2,MCTS_v0,2,1,1,Random
411685344,Checkers,0,GAME_OVER,40,39,2,251,2,MCTS_v0,2,1,1,Random
219572979,Checkers,0,GAME_OVER,47,46,2,252,2,MCTS_v0,2,1,1,Random
324303717,Checkers,0,GAME_OVER,60,59,2,253,2,MCTS_v0,2,1,1,Random
-825819607,Checkers,0,GAME_OVER,34,33,2,254,2,MCTS_v0,2,1,1,Random
-384667004,Checkers,0,GAME_OVER,48,47,2,255,2,MCTS_v0,2,1,1,Random
1286911191,Checkers,0,GAME_OVER,34,33,2,256,2,MCTS_v0,2,1,1,Random
-1652595268,Checkers,0,GAME_OVER,36,35,2,257,2,MCTS_v0,2,1,1,Random
1979243748,Checkers,0,GAME_OVER,42,41,2,258,2,MCTS_v0,2,1,1,Random
1481785858,Checkers,0,GAME_OVER,39,38,2,259,2,MCTS_v0,2,1,1,Random
98439411,Checkers,0,GAME_OVER,33,32,2,260,2,MCTS_v0,2,1,1,Random
1975834423,Checkers,0,GAME_OVER,40,39,2,261,2,MCTS_v0,2,1,1,Random
1379816037,Checkers,0,GAME_OVER,37,36,2,262,2,MCTS_v0,2,1,1,Random
-1545697556,Checkers,0,GAME_OVER,45,44,2,263,2,MCTS_v0,2,1,1,Random
1940632744,Checkers,0,GAME_OVER,41,40,2,264,2,MCTS_v0,2,1,1,Random
-226099458,Checkers,0,GAME_OVER,45,44,2,265,2,MCTS_v0,2,1,1,Random
-868506858,Checkers,0,GAME_OVER,49,48,2,266,2,MCTS_v0,2,1,1,Random
-49503330,Checkers,0,GAME_OVER,59,58,2,267,2,MCTS_v0,2,1,1,Random
1961713655,Checkers,0,GAME_OVER,40,39,2,268,2,MCTS_v0,2,1,1,Random
-2049091410,Checkers,0,GAME_OVER,32,31,2,269,2,MCTS_v0,2,1,1,Random
534123107,Checkers,0,GAME_OVER,43,42,2,270,2,MCTS_v0,2,1,1,Random
-1715019612,Checkers,0,GAME_OVER,45,44,2,271,2,MCTS_v0,2,1,1,Random
818504211,Checkers,0,GAME_OVER,33,32,2,272,2,MCTS_v0,2,1,1,Random
709728089,Checkers,0,GAME_OVER,46,45,2,273,2,MCTS_v0,2,1,1,Random
-377255063,Checkers,0,GAME_OVER,45,44,2,274,2,MCTS_v0,2,1,1,Random
251197789,Checkers,0,GAME_OVER,43,42,2,275,2,MCTS_v0,2,1,1,Random
-58731727,Checkers,0,GAME_OVER,42,41,2,276,2,MCTS_v0,2,1,1,Random
-1002062639,Checkers,0,GAME_OVER,43,42,2,277,2,MCTS_v0,2,1,1,Random
-1021337363,Checkers,0,GAME_OVER,44,43,2,278,2,MCTS_v0,2,1,1,Random
