GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-1111851144,Checkers,0,GAME_OVER,36,35,2,238,OSLA,MCTS_CheckersHeuristic
-15746353,Checkers,0,GAME_OVER,42,41,2,239,OSLA,MCTS_CheckersHeuristic
-452121655,Checkers,0,GAME_OVER,46,45,2,240,OSLA,MCTS_CheckersHeuristic
1687770216,Checkers,0,GAME_OVER,49,48,2,241,OSLA,MCTS_CheckersHeuristic
657925756,Checkers,0,GAME_OVER,46,45,2,242,OSLA,MCTS_CheckersHeuristic
1999336935,Checkers,0,GAME_OVER,58,57,2,243,OSLA,MCTS_CheckersHeuristic
-2136046321,Checkers,0,GAME_OVER,41,40,2,244,OSLA,MCTS_CheckersHeuristic
-1427823816,Checkers,0,GAME_OVER,43,42,2,245,OSLA,MCTS_CheckersHeuristic
-2082357643,Checkers,0,GAME_OVER,171,170,2,246,OSLA,MCTS_CheckersHeuristic
1796810102,Checkers,0,GAME_OVER,45,44,2,247,OSLA,MCTS_CheckersHeuristic
1230325200,Checkers,0,GAME_OVER,46,45,2,248,OSLA,MCTS_CheckersHeuristic
1494970818,Checkers,0,GAME_OVER,73,72,2,249,OSLA,MCTS_CheckersHeuristic
1625250525,Checkers,0,GAME_OVER,58,57,2,250,OSLA,MCTS_CheckersHeuristic
-1432299318,Checkers,0,GAME_OVER,40,39,2,251,OSLA,MCTS_CheckersHeuristic
725655627,Checkers,0,GAME_OVER,40,39,2,252,OSLA,MCTS_CheckersHeuristic
1163206040,Checkers,0,GAME_OVER,45,44,2,253,OSLA,MCTS_CheckersHeuristic
560297376,Checkers,0,GAME_OVER,37,36,2,254,OSLA,MCTS_CheckersHeuristic
1210750624,Checkers,0,GAME_OVER,66,65,2,255,OSLA,MCTS_CheckersHeuristic
1617060179,Checkers,0,GAME_OVER,50,49,2,256,OSLA,MCTS_CheckersHeuristic
-1098270161,Checkers,0,GAME_OVER,54,53,2,257,OSLA,MCTS_CheckersHeuristic
1387059512,Checkers,0,GAME_OVER,48,47,2,258,OSLA,MCTS_CheckersHeuristic
-1209401438,Checkers,0,GAME_OVER,49,48,2,259,OSLA,MCTS_CheckersHeuristic
866499206,Checkers,0,GAME_OVER,70,69,2,260,OSLA,MCTS_CheckersHeuristic
-884055799,Checkers,0,GAME_OVER,41,40,2,261,OSLA,MCTS_CheckersHeuristic
-345991177,Checkers,0,GAME_OVER,42,41,2,262,OSLA,MCTS_CheckersHeuristic
1573066032,Checkers,0,GAME_OVER,58,57,2,263,OSLA,MCTS_CheckersHeuristic
714865605,Checkers,0,GAME_OVER,39,38,2,264,OSLA,MCTS_CheckersHeuristic
-1511071722,Checkers,0,GAME_OVER,42,41,2,265,OSLA,MCTS_CheckersHeuristic
1043637411,Checkers,0,GAME_OVER,50,49,2,266,OSLA,MCTS_CheckersHeuristic
619587682,Checkers,0,GAME_OVER,40,39,2,267,OSLA,MCTS_CheckersHeuristic
-1363742753,Checkers,0,GAME_OVER,42,41,2,268,OSLA,MCTS_CheckersHeuristic
-947852713,Checkers,0,GAME_OVER,106,105,2,269,OSLA,MCTS_CheckersHeuristic
-34283449,Checkers,0,GAME_OVER,47,46,2,270,OSLA,MCTS_CheckersHeuristic
1480406349,Checkers,0,GAME_OVER,45,44,2,271,OSLA,MCTS_CheckersHeuristic
-1921003377,Checkers,0,GAME_OVER,43,42,2,272,OSLA,MCTS_CheckersHeuristic
1533488837,Checkers,0,GAME_OVER,59,58,2,273,OSLA,MCTS_CheckersHeuristic
85373256,Checkers,0,GAME_OVER,121,120,2,274,OSLA,MCTS_CheckersHeuristic
121974405,Checkers,0,GAME_OVER,42,41,2,275,OSLA,MCTS_CheckersHeuristic
984941992,Checkers,0,GAME_OVER,48,47,2,276,OSLA,MCTS_CheckersHeuristic
2075425136,Checkers,0,GAME_OVER,97,96,2,277,OSLA,MCTS_CheckersHeuristic
-521898058,Checkers,0,GAME_OVER,35,34,2,278,OSLA,MCTS_CheckersHeuristic
1741815011,Checkers,0,GAME_OVER,39,38,2,279,OSLA,MCTS_CheckersHeuristic
1193812878,Checkers,0,GAME_OVER,49,48,2,280,OSLA,MCTS_CheckersHeuristic
1799176938,Checkers,0,GAME_OVER,62,61,2,281,OSLA,MCTS_CheckersHeuristic
972780260,Checkers,0,GAME_OVER,49,48,2,282,OSLA,MCTS_CheckersHeuristic
1815361416,Checkers,0,GAME_OVER,111,110,2,283,OSLA,MCTS_CheckersHeuristic
1322835176,Checkers,0,GAME_OVER,44,43,2,284,OSLA,MCTS_CheckersHeuristic
371741157,Checkers,0,GAME_OVER,37,36,2,285,OSLA,MCTS_CheckersHeuristic
-1102451655,Checkers,0,GAME_OVER,41,40,2,286,OSLA,MCTS_CheckersHeuristic
308533281,Checkers,0,GAME_OVER,47,46,2,287,OSLA,MCTS_CheckersHeuristic
-10429549,Checkers,0,GAME_OVER,45,44,2,288,OSLA,MCTS_CheckersHeuristic
1270174490,Checkers,0,GAME_OVER,48,47,2,289,OSLA,MCTS_CheckersHeuristic
-448480440,Checkers,0,GAME_OVER,45,44,2,290,OSLA,MCTS_CheckersHeuristic
501444460,Checkers,0,GAME_OVER,60,59,2,291,OSLA,MCTS_CheckersHeuristic
1083159769,Checkers,0,GAME_OVER,51,50,2,292,OSLA,MCTS_CheckersHeuristic
1576700780,Checkers,0,GAME_OVER,56,55,2,293,OSLA,MCTS_CheckersHeuristic
-756517090,Checkers,0,GAME_OVER,39,38,2,294,OSLA,MCTS_CheckersHeuristic
587439610,Checkers,0,GAME_OVER,46,45,2,295,OSLA,MCTS_CheckersHeuristic
-346723102,Checkers,0,GAME_OVER,49,48,2,296,OSLA,MCTS_CheckersHeuristic
2093549645,Checkers,0,GAME_OVER,42,41,2,297,OSLA,MCTS_CheckersHeuristic
1653336284,Checkers,0,GAME_OVER,69,68,2,298,OSLA,MCTS_CheckersHeuristic
769578293,Checkers,0,GAME_OVER,40,39,2,299,OSLA,MCTS_CheckersHeuristic
2047688042,Checkers,0,GAME_OVER,42,41,2,300,OSLA,MCTS_CheckersHeuristic
972616288,Checkers,0,GAME_OVER,43,42,2,301,OSLA,MCTS_CheckersHeuristic
1959695236,Checkers,0,GAME_OVER,44,43,2,302,OSLA,MCTS_CheckersHeuristic
1315021988,Checkers,0,GAME_OVER,58,57,2,303,OSLA,MCTS_CheckersHeuristic
1344377780,Checkers,0,GAME_OVER,57,56,2,304,OSLA,MCTS_CheckersHeuristic
357951072,Checkers,0,GAME_OVER,44,43,2,305,OSLA,MCTS_CheckersHeuristic
-2058918633,Checkers,0,GAME_OVER,41,40,2,306,OSLA,MCTS_CheckersHeuristic
-583788691,Checkers,0,GAME_OVER,45,44,2,307,OSLA,MCTS_CheckersHeuristic
1763539389,Checkers,0,GAME_OVER,44,43,2,308,OSLA,MCTS_CheckersHeuristic
-1082296257,Checkers,0,GAME_OVER,44,43,2,309,OSLA,MCTS_CheckersHeuristic
709158110,Checkers,0,GAME_OVER,37,36,2,310,OSLA,MCTS_CheckersHeuristic
396158491,Checkers,0,GAME_OVER,43,42,2,311,OSLA,MCTS_CheckersHeuristic
-1345397067,Checkers,0,GAME_OVER,68,67,2,312,OSLA,MCTS_CheckersHeuristic
1669350546,Checkers,0,GAME_OVER,47,46,2,313,OSLA,MCTS_CheckersHeuristic
-466521336,Checkers,0,GAME_OVER,45,44,2,314,OSLA,MCTS_CheckersHeuristic
1925152929,Checkers,0,GAME_OVER,109,108,2,315,OSLA,MCTS_CheckersHeuristic
-530550102,Checkers,0,GAME_OVER,44,43,2,316,OSLA,MCTS_CheckersHeuristic
-919063509,Checkers,0,GAME_OVER,49,48,2,317,OSLA,MCTS_CheckersHeuristic
-800887435,Checkers,0,GAME_OVER,47,46,2,318,OSLA,MCTS_CheckersHeuristic
-1121831777,Checkers,0,GAME_OVER,47,46,2,319,OSLA,MCTS_CheckersHeuristic
-1819735674,Checkers,0,GAME_OVER,45,44,2,320,OSLA,MCTS_CheckersHeuristic
2085410311,Checkers,0,GAME_OVER,46,45,2,321,OSLA,MCTS_CheckersHeuristic
-1001763376,Checkers,0,GAME_OVER,41,40,2,322,OSLA,MCTS_CheckersHeuristic
1350169571,Checkers,0,GAME_OVER,47,46,2,323,OSLA,MCTS_CheckersHeuristic
5880123,Checkers,0,GAME_OVER,48,47,2,324,OSLA,MCTS_CheckersHeuristic
1879634794,Checkers,0,GAME_OVER,53,52,2,325,OSLA,MCTS_CheckersHeuristic
-1125706525,Checkers,0,GAME_OVER,41,40,2,326,OSLA,MCTS_CheckersHeuristic
2039316273,Checkers,0,GAME_OVER,50,49,2,327,OSLA,MCTS_CheckersHeuristic
-1257035972,Checkers,0,GAME_OVER,68,67,2,328,OSLA,MCTS_CheckersHeuristic
1421001288,Checkers,0,GAME_OVER,57,56,2,329,OSLA,MCTS_CheckersHeuristic
-1651534043,Checkers,0,GAME_OVER,46,45,2,330,OSLA,MCTS_CheckersHeuristic
551156039,Checkers,0,GAME_OVER,41,40,2,331,OSLA,MCTS_CheckersHeuristic
1090369838,Checkers,0,GAME_OVER,42,41,2,332,OSLA,MCTS_CheckersHeuristic
575298023,Checkers,0,GAME_OVER,36,35,2,333,OSLA,MCTS_CheckersHeuristic
530677400,Checkers,0,GAME_OVER,41,40,2,334,OSLA,MCTS_CheckersHeuristic
817833498,Checkers,0,GAME_OVER,41,40,2,335,OSLA,MCTS_CheckersHeuristic
-1060660001,Checkers,0,GAME_OVER,36,35,2,336,OSLA,MCTS_CheckersHeuristic
1151880641,Checkers,0,GAME_OVER,40,39,2,337,OSLA,MCTS_CheckersHeuristic
-1664936495,Checkers,0,GAME_OVER,111,110,2,338,OSLA,MCTS_CheckersHeuristic
1167710822,Checkers,0,GAME_OVER,40,39,2,339,OSLA,MCTS_CheckersHeuristic
-542712970,Checkers,0,GAME_OVER,45,44,2,340,OSLA,MCTS_CheckersHeuristic
-2144300370,Checkers,0,GAME_OVER,52,51,2,341,OSLA,MCTS_CheckersHeuristic
-1642254248,Checkers,0,GAME_OVER,40,39,2,342,OSLA,MCTS_CheckersHeuristic
-1248370843,Checkers,0,GAME_OVER,54,53,2,343,OSLA,MCTS_CheckersHeuristic
145550316,Checkers,0,GAME_OVER,43,42,2,344,OSLA,MCTS_CheckersHeuristic
-1561587134,Checkers,0,GAME_OVER,64,63,2,345,OSLA,MCTS_CheckersHeuristic
-690305999,Checkers,0,GAME_OVER,50,49,2,346,OSLA,MCTS_CheckersHeuristic
-915091747,Checkers,0,GAME_OVER,41,40,2,347,OSLA,MCTS_CheckersHeuristic
-929269573,Checkers,0,GAME_OVER,55,54,2,348,OSLA,MCTS_CheckersHeuristic
-1776447373,Checkers,0,GAME_OVER,36,35,2,349,OSLA,MCTS_CheckersHeuristic
1376782522,Checkers,0,GAME_OVER,48,47,2,350,OSLA,MCTS_CheckersHeuristic
822717280,Checkers,0,GAME_OVER,46,45,2,351,OSLA,MCTS_CheckersHeuristic
1214860500,Checkers,0,GAME_OVER,67,66,2,352,OSLA,MCTS_CheckersHeuristic
2123155327,Checkers,0,GAME_OVER,47,46,2,353,OSLA,MCTS_CheckersHeuristic
468987575,Checkers,0,GAME_OVER,57,56,2,354,OSLA,MCTS_CheckersHeuristic
-156419889,Checkers,0,GAME_OVER,39,38,2,355,OSLA,MCTS_CheckersHeuristic
244685781,Checkers,0,GAME_OVER,44,43,2,356,OSLA,MCTS_CheckersHeuristic
-2012422644,Checkers,0,GAME_OVER,42,41,2,357,OSLA,MCTS_CheckersHeuristic
-646576725,Checkers,0,GAME_OVER,45,44,2,358,OSLA,MCTS_CheckersHeuristic
-679847649,Checkers,0,GAME_OVER,43,42,2,359,OSLA,MCTS_CheckersHeuristic
153033083,Checkers,0,GAME_OVER,43,42,2,360,OSLA,MCTS_CheckersHeuristic
1500617616,Checkers,0,GAME_OVER,55,54,2,361,OSLA,MCTS_CheckersHeuristic
2028282473,Checkers,0,GAME_OVER,47,46,2,362,OSLA,MCTS_CheckersHeuristic
1550709087,Checkers,0,GAME_OVER,47,46,2,363,OSLA,MCTS_CheckersHeuristic
635540564,Checkers,0,GAME_OVER,42,41,2,364,OSLA,MCTS_CheckersHeuristic
1132003058,Checkers,0,GAME_OVER,53,52,2,365,OSLA,MCTS_CheckersHeuristic
535714537,Checkers,0,GAME_OVER,42,41,2,366,OSLA,MCTS_CheckersHeuristic
93854457,Checkers,0,GAME_OVER,42,41,2,367,OSLA,MCTS_CheckersHeuristic
1266419641,Checkers,0,GAME_OVER,55,54,2,368,OSLA,MCTS_CheckersHeuristic
761600881,Checkers,0,GAME_OVER,42,41,2,369,OSLA,MCTS_CheckersHeuristic
2143529823,Checkers,0,GAME_OVER,40,39,2,370,OSLA,MCTS_CheckersHeuristic
2102961463,Checkers,0,GAME_OVER,41,40,2,371,OSLA,MCTS_CheckersHeuristic
1679841531,Checkers,0,GAME_OVER,44,43,2,372,OSLA,MCTS_CheckersHeuristic
1465671621,Checkers,0,GAME_OVER,40,39,2,373,OSLA,MCTS_CheckersHeuristic
-449521527,Checkers,0,GAME_OVER,44,43,2,374,OSLA,MCTS_CheckersHeuristic
304327433,Checkers,0,GAME_OVER,47,46,2,375,OSLA,MCTS_CheckersHeuristic
-578472996,Checkers,0,GAME_OVER,41,40,2,376,OSLA,MCTS_CheckersHeuristic
-211506301,Checkers,0,GAME_OVER,48,47,2,377,OSLA,MCTS_CheckersHeuristic
1627349832,Checkers,0,GAME_OVER,48,47,2,378,OSLA,MCTS_CheckersHeuristic
-1714208507,Checkers,0,GAME_OVER,41,40,2,379,OSLA,MCTS_CheckersHeuristic
-1196115391,Checkers,0,GAME_OVER,38,37,2,380,OSLA,MCTS_CheckersHeuristic
-1540368699,Checkers,0,GAME_OVER,41,40,2,381,OSLA,MCTS_CheckersHeuristic
-906911374,Checkers,0,GAME_OVER,43,42,2,382,OSLA,MCTS_CheckersHeuristic
-1638432850,Checkers,0,GAME_OVER,46,45,2,383,OSLA,MCTS_CheckersHeuristic
686422820,Checkers,0,GAME_OVER,41,40,2,384,OSLA,MCTS_CheckersHeuristic
1530302473,Checkers,0,GAME_OVER,44,43,2,385,OSLA,MCTS_CheckersHeuristic
-1209659418,Checkers,0,GAME_OVER,42,41,2,386,OSLA,MCTS_CheckersHeuristic
149319160,Checkers,0,GAME_OVER,50,49,2,387,OSLA,MCTS_CheckersHeuristic
760898767,Checkers,0,GAME_OVER,39,38,2,388,OSLA,MCTS_CheckersHeuristic
805876825,Checkers,0,GAME_OVER,47,46,2,389,OSLA,MCTS_CheckersHeuristic
-648465952,Checkers,0,GAME_OVER,39,38,2,390,OSLA,MCTS_CheckersHeuristic
-220098549,Checkers,0,GAME_OVER,49,48,2,391,OSLA,MCTS_CheckersHeuristic
1441244742,Checkers,0,GAME_OVER,78,77,2,392,OSLA,MCTS_CheckersHeuristic
1602782636,Checkers,0,GAME_OVER,52,51,2,393,OSLA,MCTS_CheckersHeuristic
-1364356723,Checkers,0,GAME_OVER,36,35,2,394,OSLA,MCTS_CheckersHeuristic
1522474567,Checkers,0,GAME_OVER,45,44,2,395,OSLA,MCTS_CheckersHeuristic
-2121681916,Checkers,0,GAME_OVER,44,43,2,396,OSLA,MCTS_CheckersHeuristic
221799308,Checkers,0,GAME_OVER,201,200,2,397,OSLA,MCTS_CheckersHeuristic
458667489,Checkers,0,GAME_OVER,47,46,2,398,OSLA,MCTS_CheckersHeuristic
60893320,Checkers,0,GAME_OVER,41,40,2,399,OSLA,MCTS_CheckersHeuristic
1443357674,Checkers,0,GAME_OVER,32,31,2,400,OSLA,MCTS_CheckersHeuristic
-384243208,Checkers,0,GAME_OVER,41,40,2,401,OSLA,MCTS_CheckersHeuristic
-2143063354,Checkers,0,GAME_OVER,41,40,2,402,RandomPlayerConfig,MCTS_CheckersHeuristic
200594778,Checkers,0,GAME_OVER,32,31,2,403,RandomPlayerConfig,MCTS_CheckersHeuristic
-514941224,Checkers,0,GAME_OVER,48,47,2,404,RandomPlayerConfig,MCTS_CheckersHeuristic
179287199,Checkers,0,GAME_OVER,31,30,2,405,RandomPlayerConfig,MCTS_CheckersHeuristic
2146590640,Checkers,0,GAME_OVER,33,32,2,406,RandomPlayerConfig,MCTS_CheckersHeuristic
1378180065,Checkers,0,GAME_OVER,28,27,2,407,RandomPlayerConfig,MCTS_CheckersHeuristic
-2036371014,Checkers,0,GAME_OVER,33,32,2,408,RandomPlayerConfig,MCTS_CheckersHeuristic
1437296834,Checkers,0,GAME_OVER,26,25,2,409,RandomPlayerConfig,MCTS_CheckersHeuristic
1700070603,Checkers,0,GAME_OVER,38,37,2,410,RandomPlayerConfig,MCTS_CheckersHeuristic
-1561081910,Checkers,0,GAME_OVER,33,32,2,411,RandomPlayerConfig,MCTS_CheckersHeuristic
-969854519,Checkers,0,GAME_OVER,33,32,2,412,RandomPlayerConfig,MCTS_CheckersHeuristic
1843078800,Checkers,0,GAME_OVER,30,29,2,413,RandomPlayerConfig,MCTS_CheckersHeuristic
1066787509,Checkers,0,GAME_OVER,39,38,2,414,RandomPlayerConfig,MCTS_CheckersHeuristic
1189586314,Checkers,0,GAME_OVER,33,32,2,415,RandomPlayerConfig,MCTS_CheckersHeuristic
-611826476,Checkers,0,GAME_OVER,28,27,2,416,RandomPlayerConfig,MCTS_CheckersHeuristic
-1544709741,Checkers,0,GAME_OVER,35,34,2,417,RandomPlayerConfig,MCTS_CheckersHeuristic
794318347,Checkers,0,GAME_OVER,28,27,2,418,RandomPlayerConfig,MCTS_CheckersHeuristic
-1286713953,Checkers,0,GAME_OVER,38,37,2,419,RandomPlayerConfig,MCTS_CheckersHeuristic
1187731884,Checkers,0,GAME_OVER,34,33,2,420,RandomPlayerConfig,MCTS_CheckersHeuristic
-1346212036,Checkers,0,GAME_OVER,32,31,2,421,RandomPlayerConfig,MCTS_CheckersHeuristic
2095173186,Checkers,0,GAME_OVER,34,33,2,422,RandomPlayerConfig,MCTS_CheckersHeuristic
1685697746,Checkers,0,GAME_OVER,40,39,2,423,RandomPlayerConfig,MCTS_CheckersHeuristic
525282589,Checkers,0,GAME_OVER,33,32,2,424,RandomPlayerConfig,MCTS_CheckersHeuristic
-1848612161,Checkers,0,GAME_OVER,29,28,2,425,RandomPlayerConfig,MCTS_CheckersHeuristic
1419713974,Checkers,0,GAME_OVER,33,32,2,426,RandomPlayerConfig,MCTS_CheckersHeuristic
317029565,Checkers,0,GAME_OVER,34,33,2,427,RandomPlayerConfig,MCTS_CheckersHeuristic
-1293604324,Checkers,0,GAME_OVER,27,26,2,428,RandomPlayerConfig,MCTS_CheckersHeuristic
-746695878,Checkers,0,GAME_OVER,32,31,2,429,RandomPlayerConfig,MCTS_CheckersHeuristic
-735693053,Checkers,0,GAME_OVER,27,26,2,430,RandomPlayerConfig,MCTS_CheckersHeuristic
780011660,Checkers,0,GAME_OVER,34,33,2,431,RandomPlayerConfig,MCTS_CheckersHeuristic
-59287236,Checkers,0,GAME_OVER,38,37,2,432,RandomPlayerConfig,MCTS_CheckersHeuristic
2006589468,Checkers,0,GAME_OVER,31,30,2,433,RandomPlayerConfig,MCTS_CheckersHeuristic
587590548,Checkers,0,GAME_OVER,35,34,2,434,RandomPlayerConfig,MCTS_CheckersHeuristic
482187783,Checkers,0,GAME_OVER,30,29,2,435,RandomPlayerConfig,MCTS_CheckersHeuristic
1982813031,Checkers,0,GAME_OVER,34,33,2,436,RandomPlayerConfig,MCTS_CheckersHeuristic
1223428036,Checkers,0,GAME_OVER,35,34,2,437,RandomPlayerConfig,MCTS_CheckersHeuristic
-1111851144,Checkers,0,GAME_OVER,33,32,2,438,RandomPlayerConfig,MCTS_CheckersHeuristic
-15746353,Checkers,0,GAME_OVER,30,29,2,439,RandomPlayerConfig,MCTS_CheckersHeuristic
-452121655,Checkers,0,GAME_OVER,33,32,2,440,RandomPlayerConfig,MCTS_CheckersHeuristic
1687770216,Checkers,0,GAME_OVER,30,29,2,441,RandomPlayerConfig,MCTS_CheckersHeuristic
657925756,Checkers,0,GAME_OVER,33,32,2,442,RandomPlayerConfig,MCTS_CheckersHeuristic
1999336935,Checkers,0,GAME_OVER,33,32,2,443,RandomPlayerConfig,MCTS_CheckersHeuristic
-2136046321,Checkers,0,GAME_OVER,40,39,2,444,RandomPlayerConfig,MCTS_CheckersHeuristic
-1427823816,Checkers,0,GAME_OVER,29,28,2,445,RandomPlayerConfig,MCTS_CheckersHeuristic
-2082357643,Checkers,0,GAME_OVER,31,30,2,446,RandomPlayerConfig,MCTS_CheckersHeuristic
1796810102,Checkers,0,GAME_OVER,28,27,2,447,RandomPlayerConfig,MCTS_CheckersHeuristic
1230325200,Checkers,0,GAME_OVER,26,25,2,448,RandomPlayerConfig,MCTS_CheckersHeuristic
1494970818,Checkers,0,GAME_OVER,33,32,2,449,RandomPlayerConfig,MCTS_CheckersHeuristic
1625250525,Checkers,0,GAME_OVER,30,29,2,450,RandomPlayerConfig,MCTS_CheckersHeuristic
-1432299318,Checkers,0,GAME_OVER,44,43,2,451,RandomPlayerConfig,MCTS_CheckersHeuristic
725655627,Checkers,0,GAME_OVER,28,27,2,452,RandomPlayerConfig,MCTS_CheckersHeuristic
1163206040,Checkers,0,GAME_OVER,32,31,2,453,RandomPlayerConfig,MCTS_CheckersHeuristic
560297376,Checkers,0,GAME_OVER,28,27,2,454,RandomPlayerConfig,MCTS_CheckersHeuristic
1210750624,Checkers,0,GAME_OVER,31,30,2,455,RandomPlayerConfig,MCTS_CheckersHeuristic
1617060179,Checkers,0,GAME_OVER,32,31,2,456,RandomPlayerConfig,MCTS_CheckersHeuristic
-1098270161,Checkers,0,GAME_OVER,26,25,2,457,RandomPlayerConfig,MCTS_CheckersHeuristic
1387059512,Checkers,0,GAME_OVER,42,41,2,458,RandomPlayerConfig,MCTS_CheckersHeuristic
-1209401438,Checkers,0,GAME_OVER,29,28,2,459,RandomPlayerConfig,MCTS_CheckersHeuristic
866499206,Checkers,0,GAME_OVER,32,31,2,460,RandomPlayerConfig,MCTS_CheckersHeuristic
-884055799,Checkers,0,GAME_OVER,32,31,2,461,RandomPlayerConfig,MCTS_CheckersHeuristic
-345991177,Checkers,0,GAME_OVER,37,36,2,462,RandomPlayerConfig,MCTS_CheckersHeuristic
1573066032,Checkers,0,GAME_OVER,46,45,2,463,RandomPlayerConfig,MCTS_CheckersHeuristic
714865605,Checkers,0,GAME_OVER,33,32,2,464,RandomPlayerConfig,MCTS_CheckersHeuristic
-1511071722,Checkers,0,GAME_OVER,34,33,2,465,RandomPlayerConfig,MCTS_CheckersHeuristic
1043637411,Checkers,0,GAME_OVER,41,40,2,466,RandomPlayerConfig,MCTS_CheckersHeuristic
619587682,Checkers,0,GAME_OVER,47,46,2,467,RandomPlayerConfig,MCTS_CheckersHeuristic
-1363742753,Checkers,0,GAME_OVER,28,27,2,468,RandomPlayerConfig,MCTS_CheckersHeuristic
-947852713,Checkers,0,GAME_OVER,38,37,2,469,RandomPlayerConfig,MCTS_CheckersHeuristic
-34283449,Checkers,0,GAME_OVER,28,27,2,470,RandomPlayerConfig,MCTS_CheckersHeuristic
1480406349,Checkers,0,GAME_OVER,30,29,2,471,RandomPlayerConfig,MCTS_CheckersHeuristic
-1921003377,Checkers,0,GAME_OVER,33,32,2,472,RandomPlayerConfig,MCTS_CheckersHeuristic
1533488837,Checkers,0,GAME_OVER,38,37,2,473,RandomPlayerConfig,MCTS_CheckersHeuristic
85373256,Checkers,0,GAME_OVER,36,35,2,474,RandomPlayerConfig,MCTS_CheckersHeuristic
121974405,Checkers,0,GAME_OVER,39,38,2,475,RandomPlayerConfig,MCTS_CheckersHeuristic
984941992,Checkers,0,GAME_OVER,37,36,2,476,RandomPlayerConfig,MCTS_CheckersHeuristic
2075425136,Checkers,0,GAME_OVER,33,32,2,477,RandomPlayerConfig,MCTS_CheckersHeuristic
-521898058,Checkers,0,GAME_OVER,33,32,2,478,RandomPlayerConfig,MCTS_CheckersHeuristic
1741815011,Checkers,0,GAME_OVER,34,33,2,479,RandomPlayerConfig,MCTS_CheckersHeuristic
1193812878,Checkers,0,GAME_OVER,32,31,2,480,RandomPlayerConfig,MCTS_CheckersHeuristic
1799176938,Checkers,0,GAME_OVER,30,29,2,481,RandomPlayerConfig,MCTS_CheckersHeuristic
972780260,Checkers,0,GAME_OVER,28,27,2,482,RandomPlayerConfig,MCTS_CheckersHeuristic
1815361416,Checkers,0,GAME_OVER,34,33,2,483,RandomPlayerConfig,MCTS_CheckersHeuristic
1322835176,Checkers,0,GAME_OVER,34,33,2,484,RandomPlayerConfig,MCTS_CheckersHeuristic
371741157,Checkers,0,GAME_OVER,30,29,2,485,RandomPlayerConfig,MCTS_CheckersHeuristic
-1102451655,Checkers,0,GAME_OVER,33,32,2,486,RandomPlayerConfig,MCTS_CheckersHeuristic
308533281,Checkers,0,GAME_OVER,34,33,2,487,RandomPlayerConfig,MCTS_CheckersHeuristic
-10429549,Checkers,0,GAME_OVER,44,43,2,488,RandomPlayerConfig,MCTS_CheckersHeuristic
1270174490,Checkers,0,GAME_OVER,35,34,2,489,RandomPlayerConfig,MCTS_CheckersHeuristic
-448480440,Checkers,0,GAME_OVER,35,34,2,490,RandomPlayerConfig,MCTS_CheckersHeuristic
501444460,Checkers,0,GAME_OVER,29,28,2,491,RandomPlayerConfig,MCTS_CheckersHeuristic
1083159769,Checkers,0,GAME_OVER,29,28,2,492,RandomPlayerConfig,MCTS_CheckersHeuristic
1576700780,Checkers,0,GAME_OVER,28,27,2,493,RandomPlayerConfig,MCTS_CheckersHeuristic
-756517090,Checkers,0,GAME_OVER,39,38,2,494,RandomPlayerConfig,MCTS_CheckersHeuristic
587439610,Checkers,0,GAME_OVER,34,33,2,495,RandomPlayerConfig,MCTS_CheckersHeuristic
-346723102,Checkers,0,GAME_OVER,33,32,2,496,RandomPlayerConfig,MCTS_CheckersHeuristic
2093549645,Checkers,0,GAME_OVER,37,36,2,497,RandomPlayerConfig,MCTS_CheckersHeuristic
1653336284,Checkers,0,GAME_OVER,36,35,2,498,RandomPlayerConfig,MCTS_CheckersHeuristic
769578293,Checkers,0,GAME_OVER,36,35,2,499,RandomPlayerConfig,MCTS_CheckersHeuristic
2047688042,Checkers,0,GAME_OVER,35,34,2,500,RandomPlayerConfig,MCTS_CheckersHeuristic
972616288,Checkers,0,GAME_OVER,27,26,2,501,RandomPlayerConfig,MCTS_CheckersHeuristic
1959695236,Checkers,0,GAME_OVER,35,34,2,502,RandomPlayerConfig,MCTS_CheckersHeuristic
1315021988,Checkers,0,GAME_OVER,36,35,2,503,RandomPlayerConfig,MCTS_CheckersHeuristic
1344377780,Checkers,0,GAME_OVER,32,31,2,504,RandomPlayerConfig,MCTS_CheckersHeuristic
357951072,Checkers,0,GAME_OVER,33,32,2,505,RandomPlayerConfig,MCTS_CheckersHeuristic
-2058918633,Checkers,0,GAME_OVER,39,38,2,506,RandomPlayerConfig,MCTS_CheckersHeuristic
-583788691,Checkers,0,GAME_OVER,33,32,2,507,RandomPlayerConfig,MCTS_CheckersHeuristic
1763539389,Checkers,0,GAME_OVER,26,25,2,508,RandomPlayerConfig,MCTS_CheckersHeuristic
-1082296257,Checkers,0,GAME_OVER,39,38,2,509,RandomPlayerConfig,MCTS_CheckersHeuristic
709158110,Checkers,0,GAME_OVER,35,34,2,510,RandomPlayerConfig,MCTS_CheckersHeuristic
396158491,Checkers,0,GAME_OVER,39,38,2,511,RandomPlayerConfig,MCTS_CheckersHeuristic
-1345397067,Checkers,0,GAME_OVER,41,40,2,512,RandomPlayerConfig,MCTS_CheckersHeuristic
1669350546,Checkers,0,GAME_OVER,36,35,2,513,RandomPlayerConfig,MCTS_CheckersHeuristic
