GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player,PlayerType-1,ActionClass,PlayerType-0,ActionDescription,PiecesLeft-1,ActionSize,PiecesLeft-0
-429507769,Checkers,0,ACTION_TAKEN,1,1,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,1] to [5,2]",10,7,10
-429507769,Checkers,0,ACTION_TAKEN,2,2,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,4]",10,8,10
-429507769,Checkers,0,ACTION_TAKEN,3,3,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [2,3]",10,1,10
-429507769,Checkers,0,ACTION_TAKEN,4,4,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [1,2]",10,2,9
-429507769,Checkers,0,ACTION_TAKEN,5,5,2,2,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [0,1] to [2,3]",9,7,9
-429507769,Checkers,0,ACTION_TAKEN,6,6,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [0,5]",9,10,9
-429507769,Checkers,0,ACTION_TAKEN,7,7,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [3,2]",9,9,9
-429507769,Checkers,0,ACTION_TAKEN,8,8,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [6,5]",9,11,9
-429507769,Checkers,0,ACTION_TAKEN,9,9,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [0,1]",9,10,9
-429507769,Checkers,0,ACTION_TAKEN,10,10,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,7] to [1,6]",9,10,9
-429507769,Checkers,0,ACTION_TAKEN,11,11,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [1,2]",9,8,9
-429507769,Checkers,0,ACTION_TAKEN,12,12,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [1,4]",9,9,9
-429507769,Checkers,0,ACTION_TAKEN,13,13,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [0,3]",9,7,9
-429507769,Checkers,0,ACTION_TAKEN,14,14,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [2,5]",9,8,9
-429507769,Checkers,0,ACTION_TAKEN,15,15,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,0] to [4,1]",9,7,9
-429507769,Checkers,0,ACTION_TAKEN,16,16,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,7] to [5,6]",9,6,9
-429507769,Checkers,0,ACTION_TAKEN,17,17,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,2] to [6,3]",9,6,9
-429507769,Checkers,0,ACTION_TAKEN,18,18,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",9,6,9
-429507769,Checkers,0,ACTION_TAKEN,19,19,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,3]",9,1,9
-429507769,Checkers,0,ACTION_TAKEN,20,20,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [7,4] to [5,2]",9,1,8
-429507769,Checkers,0,ACTION_TAKEN,21,21,2,2,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [6,3]",8,6,8
-429507769,Checkers,0,ACTION_TAKEN,22,22,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,6] to [4,5]",8,9,8
-429507769,Checkers,0,ACTION_TAKEN,23,23,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [7,4]",8,7,8
-429507769,Checkers,0,ACTION_TAKEN,24,24,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,4]",8,1,8
-429507769,Checkers,0,ACTION_TAKEN,25,25,2,2,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [2,3] to [4,5]",7,1,8
-429507769,Checkers,0,ACTION_TAKEN,26,26,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [5,6] to [3,4]",7,1,7
-429507769,Checkers,0,ACTION_TAKEN,27,27,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [5,2]",7,1,6
-429507769,Checkers,0,ACTION_TAKEN,28,28,2,2,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [6,1] to [4,3]",6,6,6
-429507769,Checkers,0,ACTION_TAKEN,29,29,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,6] to [6,5]",6,1,6
-429507769,Checkers,0,ACTION_TAKEN,30,30,2,2,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [7,4] to [5,6]",5,1,6
-429507769,Checkers,0,ACTION_TAKEN,31,31,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [6,7] to [4,5]",5,6,5
-429507769,Checkers,0,ACTION_TAKEN,32,32,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [3,4]",5,2,5
-429507769,Checkers,0,ACTION_TAKEN,33,33,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [4,5] to [2,3]",5,1,4
-429507769,Checkers,0,ACTION_TAKEN,34,34,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [2,3] to [4,1]",5,1,3
-429507769,Checkers,0,ACTION_TAKEN,35,35,2,2,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [3,0] to [5,2]",4,4,3
-429507769,Checkers,0,ACTION_TAKEN,36,36,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,4] to [2,3]",4,4,3
-429507769,Checkers,0,ACTION_TAKEN,37,37,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [6,3]",4,7,3
-429507769,Checkers,0,ACTION_TAKEN,38,38,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,3] to [1,2]",4,4,3
-429507769,Checkers,0,ACTION_TAKEN,39,39,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [7,4]",4,7,3
-429507769,Checkers,0,ACTION_TAKEN,40,40,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [0,1]",4,3,3
-429507769,Checkers,0,ACTION_TAKEN,41,41,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,4] to [6,5]",4,6,3
-429507769,Checkers,0,ACTION_TAKEN,42,42,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [3,4]",4,4,3
-429507769,Checkers,0,ACTION_TAKEN,43,43,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [5,6]",4,6,3
-429507769,Checkers,0,ACTION_TAKEN,44,44,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,4] to [4,3]",4,4,3
-429507769,Checkers,0,ACTION_TAKEN,45,45,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,0] to [6,1]",4,6,3
-429507769,Checkers,0,ACTION_TAKEN,46,46,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,7] to [1,6]",4,5,3
-429507769,Checkers,0,ACTION_TAKEN,47,47,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [6,7]",4,5,3
-429507769,Checkers,0,ACTION_TAKEN,48,48,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [3,2]",4,9,3
-429507769,Checkers,0,ACTION_TAKEN,49,49,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,7] to [2,3]",4,5,3
-429507769,Checkers,0,ACTION_TAKEN,50,50,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,2] to [2,1]",4,12,3
-429507769,Checkers,0,ACTION_TAKEN,51,51,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,3] to [1,2]",4,5,3
-429507769,Checkers,0,ACTION_TAKEN,52,52,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [3,0]",4,9,3
-429507769,Checkers,0,ACTION_TAKEN,53,53,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [5,6]",4,9,3
-429507769,Checkers,0,ACTION_TAKEN,54,54,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [1,0]",4,12,3
-429507769,Checkers,0,ACTION_TAKEN,55,55,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [0,1]",4,14,3
-429507769,Checkers,0,ACTION_TAKEN,56,56,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [2,5]",4,9,3
-429507769,Checkers,0,ACTION_TAKEN,57,57,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [1,2]",4,15,3
-429507769,Checkers,0,ACTION_TAKEN,58,58,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [1,4]",4,1,3
-429507769,Checkers,0,ACTION_TAKEN,59,59,2,2,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [0,3] to [2,5]",3,1,3
-429507769,Checkers,0,ACTION_TAKEN,60,60,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [3,0] to [0,3]",3,2,2
-429507769,Checkers,0,ACTION_TAKEN,61,61,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [0,3] to [3,6]",3,2,1
-429507769,Checkers,0,ACTION_TAKEN,62,62,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,1] to [5,2]",3,17,1
-429507769,Checkers,0,ACTION_TAKEN,63,63,2,2,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [5,4]",3,2,1
-429507769,Checkers,0,ACTION_TAKEN,64,64,2,2,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,3]",3,3,1
-429507769,Checkers,0,ACTION_TAKEN,65,64,2,2,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [5,4] to [2,1]",3,1,0
1646983889,Checkers,0,ACTION_TAKEN,1,1,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [3,2]",10,7,10
1646983889,Checkers,0,ACTION_TAKEN,2,2,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [6,5]",10,9,10
1646983889,Checkers,0,ACTION_TAKEN,3,3,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,1] to [5,2]",10,9,10
1646983889,Checkers,0,ACTION_TAKEN,4,4,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [5,4]",10,11,10
1646983889,Checkers,0,ACTION_TAKEN,5,5,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,3]",10,8,10
1646983889,Checkers,0,ACTION_TAKEN,6,6,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [0,5]",10,10,10
1646983889,Checkers,0,ACTION_TAKEN,7,7,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [2,3]",10,10,10
1646983889,Checkers,0,ACTION_TAKEN,8,8,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,7] to [5,6]",10,10,10
1646983889,Checkers,0,ACTION_TAKEN,9,9,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [2,1]",10,9,10
1646983889,Checkers,0,ACTION_TAKEN,10,10,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [4,5]",10,9,10
1646983889,Checkers,0,ACTION_TAKEN,11,11,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [1,2]",10,9,10
1646983889,Checkers,0,ACTION_TAKEN,12,12,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,7] to [1,6]",10,9,10
1646983889,Checkers,0,ACTION_TAKEN,13,13,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,1] to [5,2]",10,7,10
1646983889,Checkers,0,ACTION_TAKEN,14,14,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [1,4]",10,10,10
1646983889,Checkers,0,ACTION_TAKEN,15,15,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [0,3]",10,6,10
1646983889,Checkers,0,ACTION_TAKEN,16,16,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",10,2,10
1646983889,Checkers,0,ACTION_TAKEN,17,17,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [0,3] to [2,5]",9,2,10
1646983889,Checkers,0,ACTION_TAKEN,18,18,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [3,6] to [1,4]",9,1,9
1646983889,Checkers,0,ACTION_TAKEN,19,19,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [4,3] to [6,5]",8,1,9
1646983889,Checkers,0,ACTION_TAKEN,20,20,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [7,6] to [5,4]",8,11,8
1646983889,Checkers,0,ACTION_TAKEN,21,21,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,3]",8,7,8
1646983889,Checkers,0,ACTION_TAKEN,22,22,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,4] to [6,3]",8,1,8
1646983889,Checkers,0,ACTION_TAKEN,23,23,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [7,2] to [5,4]",7,1,8
1646983889,Checkers,0,ACTION_TAKEN,24,24,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [5,4] to [3,6]",6,1,8
1646983889,Checkers,0,ACTION_TAKEN,25,25,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [4,7] to [2,5]",6,9,7
1646983889,Checkers,0,ACTION_TAKEN,26,26,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,0] to [6,1]",6,3,7
1646983889,Checkers,0,ACTION_TAKEN,27,27,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,4] to [6,3]",6,9,7
1646983889,Checkers,0,ACTION_TAKEN,28,28,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,1] to [5,2]",6,1,7
1646983889,Checkers,0,ACTION_TAKEN,29,29,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [6,3] to [4,1]",6,1,6
1646983889,Checkers,0,ACTION_TAKEN,30,30,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [3,0] to [5,2]",5,2,6
1646983889,Checkers,0,ACTION_TAKEN,31,31,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,4] to [0,3]",5,8,6
1646983889,Checkers,0,ACTION_TAKEN,32,32,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [5,4]",5,4,6
1646983889,Checkers,0,ACTION_TAKEN,33,33,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [1,4]",5,9,6
1646983889,Checkers,0,ACTION_TAKEN,34,34,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,3] to [3,4]",5,3,6
1646983889,Checkers,0,ACTION_TAKEN,35,35,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [1,2]",5,1,6
1646983889,Checkers,0,ACTION_TAKEN,36,36,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [0,1] to [2,3]",4,2,6
1646983889,Checkers,0,ACTION_TAKEN,37,37,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [2,5]",4,1,6
1646983889,Checkers,0,ACTION_TAKEN,38,38,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [1,6]",3,1,6
1646983889,Checkers,0,ACTION_TAKEN,39,39,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [0,7] to [2,5]",3,8,5
1646983889,Checkers,0,ACTION_TAKEN,40,40,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,3]",3,2,5
1646983889,Checkers,0,ACTION_TAKEN,41,41,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,4] to [0,3]",3,7,5
1646983889,Checkers,0,ACTION_TAKEN,42,42,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,4] to [6,5]",3,4,5
1646983889,Checkers,0,ACTION_TAKEN,43,43,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [1,4]",3,7,5
1646983889,Checkers,0,ACTION_TAKEN,44,44,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,3] to [3,4]",3,2,5
1646983889,Checkers,0,ACTION_TAKEN,45,45,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [1,2]",3,8,5
1646983889,Checkers,0,ACTION_TAKEN,46,46,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,6]",3,4,5
1646983889,Checkers,0,ACTION_TAKEN,47,47,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [0,1]",3,7,5
1646983889,Checkers,0,ACTION_TAKEN,48,48,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,4] to [4,5]",3,3,5
1646983889,Checkers,0,ACTION_TAKEN,49,49,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,4] to [0,3]",3,8,5
1646983889,Checkers,0,ACTION_TAKEN,50,50,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [5,0] to [6,1]",3,3,5
1646983889,Checkers,0,ACTION_TAKEN,51,51,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [1,2]",3,8,5
1646983889,Checkers,0,ACTION_TAKEN,52,52,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,6]",3,3,5
1646983889,Checkers,0,ACTION_TAKEN,53,53,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [2,1]",3,8,5
1646983889,Checkers,0,ACTION_TAKEN,54,54,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,6] to [4,7]",3,4,5
1646983889,Checkers,0,ACTION_TAKEN,55,55,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [3,0]",3,13,5
1646983889,Checkers,0,ACTION_TAKEN,56,56,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [5,4]",3,9,5
1646983889,Checkers,0,ACTION_TAKEN,57,57,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [6,3]",3,14,5
1646983889,Checkers,0,ACTION_TAKEN,58,58,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,2] to [2,3]",3,3,5
1646983889,Checkers,0,ACTION_TAKEN,59,59,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [6,3] to [4,5]",3,1,4
1646983889,Checkers,0,ACTION_TAKEN,60,60,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [4,5] to [1,2]",3,10,3
1646983889,Checkers,0,ACTION_TAKEN,61,61,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,6] to [6,7]",3,9,3
1646983889,Checkers,0,ACTION_TAKEN,62,62,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [3,0]",3,15,3
1646983889,Checkers,0,ACTION_TAKEN,63,63,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,7] to [7,6]",3,9,3
1646983889,Checkers,0,ACTION_TAKEN,64,64,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [0,3]",3,15,3
1646983889,Checkers,0,ACTION_TAKEN,65,65,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,1] to [7,2]",3,8,3
1646983889,Checkers,0,ACTION_TAKEN,66,66,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [1,0]",3,13,3
1646983889,Checkers,0,ACTION_TAKEN,67,67,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [7,2] to [6,3]",3,13,3
1646983889,Checkers,0,ACTION_TAKEN,68,68,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [3,0]",3,15,3
1646983889,Checkers,0,ACTION_TAKEN,69,69,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [5,4]",3,1,3
1646983889,Checkers,0,ACTION_TAKEN,70,70,2,3,1,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [1,0] to [6,5]",3,6,2
1646983889,Checkers,0,ACTION_TAKEN,71,71,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [7,6] to [1,0]",2,8,2
1646983889,Checkers,0,ACTION_TAKEN,72,72,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [0,3]",2,13,2
1646983889,Checkers,0,ACTION_TAKEN,73,73,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [0,1]",2,7,2
1646983889,Checkers,0,ACTION_TAKEN,74,74,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,5] to [1,4]",2,12,2
1646983889,Checkers,0,ACTION_TAKEN,75,75,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [4,5]",2,4,2
1646983889,Checkers,0,ACTION_TAKEN,76,76,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [3,0]",2,1,2
1646983889,Checkers,0,ACTION_TAKEN,77,77,2,3,0,MCTS_CheckersHeuristic,Capture,MCTS_CheckersHeuristic,"Capture from [4,7] to [0,3]",1,6,2
1646983889,Checkers,0,ACTION_TAKEN,78,78,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [4,1]",1,18,2
1646983889,Checkers,0,ACTION_TAKEN,79,79,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,4]",1,9,2
1646983889,Checkers,0,ACTION_TAKEN,80,80,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,1] to [6,3]",1,20,2
1646983889,Checkers,0,ACTION_TAKEN,81,81,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [2,1]",1,9,2
1646983889,Checkers,0,ACTION_TAKEN,82,82,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [3,0]",1,21,2
1646983889,Checkers,0,ACTION_TAKEN,83,83,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [1,0]",1,7,2
1646983889,Checkers,0,ACTION_TAKEN,84,84,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [6,3]",1,20,2
1646983889,Checkers,0,ACTION_TAKEN,85,85,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [4,3]",1,9,2
1646983889,Checkers,0,ACTION_TAKEN,86,86,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [3,6]",1,18,2
1646983889,Checkers,0,ACTION_TAKEN,87,87,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,4] to [2,3]",1,9,2
1646983889,Checkers,0,ACTION_TAKEN,88,88,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,6] to [6,3]",1,24,2
1646983889,Checkers,0,ACTION_TAKEN,89,89,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [2,3] to [0,5]",1,9,2
1646983889,Checkers,0,ACTION_TAKEN,90,90,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [3,6]",1,20,2
1646983889,Checkers,0,ACTION_TAKEN,91,91,2,3,0,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [7,0]",1,9,2
1646983889,Checkers,0,ACTION_TAKEN,92,92,2,3,1,MCTS_CheckersHeuristic,Move,MCTS_CheckersHeuristic,"Move from [3,6] to [5,4]",1,14,2
