GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
1300440325,Checkers,0,GAME_OVER,182,181,2,95,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
500731879,Checkers,0,GAME_OVER,45,44,2,96,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1293080270,Checkers,0,GAME_OVER,96,95,2,97,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1179290093,Checkers,0,GAME_OVER,57,56,2,98,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-403842029,Checkers,0,GAME_OVER,46,45,2,99,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1043658662,Checkers,0,GAME_OVER,91,90,2,100,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1481614246,Checkers,0,GAME_OVER,56,55,2,101,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1059998357,Checkers,0,GAME_OVER,101,100,2,102,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-2035336489,Checkers,0,GAME_OVER,60,59,2,103,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-828189465,Checkers,0,GAME_OVER,149,148,2,104,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1112630590,Checkers,0,GAME_OVER,92,91,2,105,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1273381618,Checkers,0,GAME_OVER,111,110,2,106,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
916823542,Checkers,0,GAME_OVER,74,73,2,107,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1188476838,Checkers,0,GAME_OVER,61,60,2,108,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1030385106,Checkers,0,GAME_OVER,160,159,2,109,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1695727306,Checkers,0,GAME_OVER,72,71,2,110,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1745623962,Checkers,0,GAME_OVER,67,66,2,111,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1131907931,Checkers,0,GAME_OVER,175,174,2,112,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1879863216,Checkers,0,GAME_OVER,53,52,2,113,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
28013999,Checkers,0,GAME_OVER,64,63,2,114,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1153404590,Checkers,0,GAME_OVER,53,52,2,115,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1986699382,Checkers,0,GAME_OVER,56,55,2,116,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1137903563,Checkers,0,GAME_OVER,69,68,2,117,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-311282444,Checkers,0,GAME_OVER,55,54,2,118,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-329290698,Checkers,0,GAME_OVER,79,78,2,119,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1941759451,Checkers,0,GAME_OVER,131,130,2,120,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1669728967,Checkers,0,GAME_OVER,101,100,2,121,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1580542299,Checkers,0,GAME_OVER,151,150,2,122,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
628961102,Checkers,0,GAME_OVER,65,64,2,123,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1578304208,Checkers,0,GAME_OVER,63,62,2,124,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1521967080,Checkers,0,GAME_OVER,79,78,2,125,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1306482771,Checkers,0,GAME_OVER,56,55,2,126,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-340722637,Checkers,0,GAME_OVER,140,139,2,127,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1356914919,Checkers,0,GAME_OVER,62,61,2,128,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
512929862,Checkers,0,GAME_OVER,104,103,2,129,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
787749660,Checkers,0,GAME_OVER,53,52,2,130,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-192781833,Checkers,0,GAME_OVER,49,48,2,131,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1702913198,Checkers,0,GAME_OVER,116,115,2,132,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-92163394,Checkers,0,GAME_OVER,138,137,2,133,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1459438475,Checkers,0,GAME_OVER,93,92,2,134,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-507513278,Checkers,0,GAME_OVER,77,76,2,135,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-676184764,Checkers,0,GAME_OVER,55,54,2,136,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1623855231,Checkers,0,GAME_OVER,82,81,2,137,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-2027157359,Checkers,0,GAME_OVER,151,150,2,138,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-140116804,Checkers,0,GAME_OVER,48,47,2,139,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-216183431,Checkers,0,GAME_OVER,54,53,2,140,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1451148663,Checkers,0,GAME_OVER,110,109,2,141,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-2109691375,Checkers,0,GAME_OVER,48,47,2,142,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-826433358,Checkers,0,GAME_OVER,61,60,2,143,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-216761838,Checkers,0,GAME_OVER,58,57,2,144,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1017429978,Checkers,0,GAME_OVER,78,77,2,145,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1537226167,Checkers,0,GAME_OVER,66,65,2,146,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
507749619,Checkers,0,GAME_OVER,107,106,2,147,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1513581865,Checkers,0,GAME_OVER,57,56,2,148,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1322127370,Checkers,0,GAME_OVER,50,49,2,149,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
891551100,Checkers,0,GAME_OVER,99,98,2,150,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
2138025467,Checkers,0,GAME_OVER,51,50,2,151,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1684959887,Checkers,0,GAME_OVER,110,109,2,152,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1480986365,Checkers,0,GAME_OVER,99,98,2,153,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-650756534,Checkers,0,GAME_OVER,66,65,2,154,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1407421011,Checkers,0,GAME_OVER,89,88,2,155,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1613059695,Checkers,0,GAME_OVER,50,49,2,156,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
850196232,Checkers,0,GAME_OVER,47,46,2,157,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1515236453,Checkers,0,GAME_OVER,72,71,2,158,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1276910903,Checkers,0,GAME_OVER,87,86,2,159,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
412401050,Checkers,0,GAME_OVER,123,122,2,160,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-647091723,Checkers,0,GAME_OVER,54,53,2,161,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1730282123,Checkers,0,GAME_OVER,52,51,2,162,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-869019784,Checkers,0,GAME_OVER,87,86,2,163,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1094587105,Checkers,0,GAME_OVER,61,60,2,164,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
368065226,Checkers,0,GAME_OVER,48,47,2,165,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1813903280,Checkers,0,GAME_OVER,44,43,2,166,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
669035172,Checkers,0,GAME_OVER,44,43,2,167,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1398133352,Checkers,0,GAME_OVER,89,88,2,168,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-132510359,Checkers,0,GAME_OVER,85,84,2,169,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
777387897,Checkers,0,GAME_OVER,56,55,2,170,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1352041059,Checkers,0,GAME_OVER,53,52,2,171,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
86270357,Checkers,0,GAME_OVER,51,50,2,172,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1125672290,Checkers,0,GAME_OVER,54,53,2,173,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2093408783,Checkers,0,GAME_OVER,75,74,2,174,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1403531229,Checkers,0,GAME_OVER,116,115,2,175,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1496203009,Checkers,0,GAME_OVER,83,82,2,176,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1071092128,Checkers,0,GAME_OVER,98,97,2,177,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1026506122,Checkers,0,GAME_OVER,61,60,2,178,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-683268873,Checkers,0,GAME_OVER,143,142,2,179,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-2059970418,Checkers,0,GAME_OVER,140,139,2,180,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1968093610,Checkers,0,GAME_OVER,55,54,2,181,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
16506356,Checkers,0,GAME_OVER,115,114,2,182,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1481812548,Checkers,0,GAME_OVER,52,51,2,183,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1646448962,Checkers,0,GAME_OVER,61,60,2,184,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-936733540,Checkers,0,GAME_OVER,103,102,2,185,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-997676971,Checkers,0,GAME_OVER,90,89,2,186,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-363674243,Checkers,0,GAME_OVER,73,72,2,187,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1298094402,Checkers,0,GAME_OVER,45,44,2,188,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-771888442,Checkers,0,GAME_OVER,52,51,2,189,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1675572936,Checkers,0,GAME_OVER,66,65,2,190,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1786482152,Checkers,0,GAME_OVER,142,141,2,191,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-174898991,Checkers,0,GAME_OVER,51,50,2,192,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1149276452,Checkers,0,GAME_OVER,92,91,2,193,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1342363616,Checkers,0,GAME_OVER,43,42,2,194,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
721004321,Checkers,0,GAME_OVER,55,54,2,195,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-545709509,Checkers,0,GAME_OVER,50,49,2,196,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1352257095,Checkers,0,GAME_OVER,56,55,2,197,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1874814574,Checkers,0,GAME_OVER,87,86,2,198,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1431403269,Checkers,0,GAME_OVER,75,74,2,199,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2085245251,Checkers,0,GAME_OVER,120,119,2,200,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-2096651580,Checkers,0,GAME_OVER,45,44,2,201,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-429507769,Checkers,0,GAME_OVER,113,112,2,202,MCTS_CheckersHeuristic,0.0,0.0,OSLA
1646983889,Checkers,0,GAME_OVER,88,87,2,203,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1508144921,Checkers,0,GAME_OVER,56,55,2,204,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-298402473,Checkers,0,GAME_OVER,51,50,2,205,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1122538383,Checkers,0,GAME_OVER,50,49,2,206,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1677878252,Checkers,0,GAME_OVER,52,51,2,207,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
764054644,Checkers,0,GAME_OVER,40,39,2,208,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
1612447923,Checkers,0,GAME_OVER,46,45,2,209,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
