GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-843129040,Checkers,0,GAME_OVER,176,175,2,75,MCTS_v0,MCTS_v0
505467350,Checkers,0,GAME_OVER,114,113,2,76,MCTS_v0,MCTS_v0
521118790,Checkers,0,GAME_OVER,143,142,2,77,MCTS_v0,MCTS_v0
-2140065352,Checkers,0,GAME_OVER,125,124,2,78,MCTS_v0,MCTS_v0
-1853235506,Checkers,0,GAME_OVER,120,119,2,79,MCTS_v0,MCTS_v0
-1325028030,Checkers,0,GAME_OVER,215,214,2,80,MCTS_v0,MCTS_v0
1771069802,Checkers,0,GAME_OVER,199,198,2,81,MCTS_v0,MCTS_v0
502051038,Checkers,0,GAME_OVER,138,137,2,82,MCTS_v0,MCTS_v0
-1580903799,Checkers,0,GAME_OVER,135,134,2,83,MCTS_v0,MCTS_v0
370121741,Checkers,0,GAME_OVER,196,195,2,84,MCTS_v0,MCTS_v0
1798289547,Checkers,0,GAME_OVER,178,177,2,85,MCTS_v0,MCTS_v0
698078399,Checkers,0,GAME_OVER,105,104,2,86,MCTS_v0,MCTS_v0
-2108202232,Checkers,0,GAME_OVER,157,156,2,87,MCTS_v0,MCTS_v0
124331954,Checkers,0,GAME_OVER,125,124,2,88,MCTS_v0,MCTS_v0
-1653583717,Checkers,0,GAME_OVER,106,105,2,89,MCTS_v0,MCTS_v0
-1943583435,Checkers,0,GAME_OVER,199,198,2,90,MCTS_v0,MCTS_v0
-1004698903,Checkers,0,GAME_OVER,164,163,2,91,MCTS_v0,MCTS_v0
1731276472,Checkers,0,GAME_OVER,112,111,2,92,MCTS_v0,MCTS_v0
654175921,Checkers,0,GAME_OVER,100,99,2,93,MCTS_v0,MCTS_v0
1387860235,Checkers,0,GAME_OVER,165,164,2,94,MCTS_v0,MCTS_v0
1670900780,Checkers,0,GAME_OVER,158,157,2,95,MCTS_v0,MCTS_v0
-245948345,Checkers,0,GAME_OVER,179,178,2,96,MCTS_v0,MCTS_v0
-1201026037,Checkers,0,GAME_OVER,103,102,2,97,MCTS_v0,MCTS_v0
-1541085779,Checkers,0,GAME_OVER,134,133,2,98,MCTS_v0,MCTS_v0
-1090187311,Checkers,0,GAME_OVER,165,164,2,99,MCTS_v0,MCTS_v0
-825828098,Checkers,0,GAME_OVER,143,142,2,100,MCTS_v0,MCTS_v0
-1119369130,Checkers,0,GAME_OVER,188,187,2,101,MCTS_v0,MCTS_v0
875531807,Checkers,0,GAME_OVER,198,197,2,102,MCTS_v0,MCTS_v0
-1999512642,Checkers,0,GAME_OVER,120,119,2,103,MCTS_v0,MCTS_v0
-734965501,Checkers,0,GAME_OVER,219,218,2,104,MCTS_v0,MCTS_v0
-1267336148,Checkers,0,GAME_OVER,216,215,2,105,MCTS_v0,MCTS_v0
-1319441104,Checkers,0,GAME_OVER,180,179,2,106,MCTS_v0,MCTS_v0
-1976698138,Checkers,0,GAME_OVER,119,118,2,107,MCTS_v0,MCTS_v0
-436462757,Checkers,0,GAME_OVER,103,102,2,108,MCTS_v0,MCTS_v0
653029341,Checkers,0,GAME_OVER,116,115,2,109,MCTS_v0,MCTS_v0
-298129682,Checkers,0,GAME_OVER,102,101,2,110,MCTS_v0,MCTS_v0
1424061352,Checkers,0,GAME_OVER,141,140,2,111,MCTS_v0,MCTS_v0
1488180858,Checkers,0,GAME_OVER,151,150,2,112,MCTS_v0,MCTS_v0
264104569,Checkers,0,GAME_OVER,213,212,2,113,OSLA,MCTS_v0
516312140,Checkers,0,GAME_OVER,224,223,2,114,OSLA,MCTS_v0
-539140723,Checkers,0,GAME_OVER,94,93,2,115,OSLA,MCTS_v0
-271513057,Checkers,0,GAME_OVER,116,115,2,116,OSLA,MCTS_v0
-2038676025,Checkers,0,GAME_OVER,110,109,2,117,OSLA,MCTS_v0
-1593724497,Checkers,0,GAME_OVER,100,99,2,118,OSLA,MCTS_v0
488996705,Checkers,0,GAME_OVER,116,115,2,119,OSLA,MCTS_v0
-1125614055,Checkers,0,GAME_OVER,116,115,2,120,OSLA,MCTS_v0
-1288124729,Checkers,0,GAME_OVER,225,224,2,121,OSLA,MCTS_v0
1294879389,Checkers,0,GAME_OVER,201,200,2,122,OSLA,MCTS_v0
1040404489,Checkers,0,GAME_OVER,120,119,2,123,OSLA,MCTS_v0
-984849494,Checkers,0,GAME_OVER,112,111,2,124,OSLA,MCTS_v0
-185845077,Checkers,0,GAME_OVER,167,166,2,125,OSLA,MCTS_v0
-1932006159,Checkers,0,GAME_OVER,182,181,2,126,OSLA,MCTS_v0
1916951788,Checkers,0,GAME_OVER,76,75,2,127,OSLA,MCTS_v0
1434939105,Checkers,0,GAME_OVER,137,136,2,128,OSLA,MCTS_v0
880880823,Checkers,0,GAME_OVER,119,118,2,129,OSLA,MCTS_v0
-511924171,Checkers,0,GAME_OVER,159,158,2,130,OSLA,MCTS_v0
-1082529320,Checkers,0,GAME_OVER,107,106,2,131,OSLA,MCTS_v0
-90770320,Checkers,0,GAME_OVER,101,100,2,132,OSLA,MCTS_v0
-1752699852,Checkers,0,GAME_OVER,140,139,2,133,OSLA,MCTS_v0
-847477109,Checkers,0,GAME_OVER,171,170,2,134,OSLA,MCTS_v0
547285521,Checkers,0,GAME_OVER,126,125,2,135,OSLA,MCTS_v0
256503586,Checkers,0,GAME_OVER,98,97,2,136,OSLA,MCTS_v0
-1638892117,Checkers,0,GAME_OVER,131,130,2,137,OSLA,MCTS_v0
1741289425,Checkers,0,GAME_OVER,131,130,2,138,OSLA,MCTS_v0
-443287891,Checkers,0,GAME_OVER,126,125,2,139,OSLA,MCTS_v0
-1320396371,Checkers,0,GAME_OVER,91,90,2,140,OSLA,MCTS_v0
1695935311,Checkers,0,GAME_OVER,78,77,2,141,OSLA,MCTS_v0
-929871104,Checkers,0,GAME_OVER,173,172,2,142,OSLA,MCTS_v0
-627976674,Checkers,0,GAME_OVER,97,96,2,143,OSLA,MCTS_v0
-957882198,Checkers,0,GAME_OVER,87,86,2,144,OSLA,MCTS_v0
-894850886,Checkers,0,GAME_OVER,137,136,2,145,OSLA,MCTS_v0
2109725140,Checkers,0,GAME_OVER,133,132,2,146,OSLA,MCTS_v0
-908564208,Checkers,0,GAME_OVER,120,119,2,147,OSLA,MCTS_v0
1469001952,Checkers,0,GAME_OVER,180,179,2,148,OSLA,MCTS_v0
1791294940,Checkers,0,GAME_OVER,100,99,2,149,OSLA,MCTS_v0
1990314673,Checkers,0,GAME_OVER,131,130,2,150,OSLA,MCTS_v0
12652661,Checkers,0,GAME_OVER,90,89,2,151,OSLA,MCTS_v0
785999304,Checkers,0,GAME_OVER,184,183,2,152,OSLA,MCTS_v0
1108454703,Checkers,0,GAME_OVER,83,82,2,153,OSLA,MCTS_v0
-253260603,Checkers,0,GAME_OVER,145,144,2,154,OSLA,MCTS_v0
-783752995,Checkers,0,GAME_OVER,90,89,2,155,OSLA,MCTS_v0
1474780237,Checkers,0,GAME_OVER,206,205,2,156,OSLA,MCTS_v0
-2057680593,Checkers,0,GAME_OVER,115,114,2,157,OSLA,MCTS_v0
-471436695,Checkers,0,GAME_OVER,131,130,2,158,OSLA,MCTS_v0
1404712714,Checkers,0,GAME_OVER,116,115,2,159,OSLA,MCTS_v0
1048899026,Checkers,0,GAME_OVER,105,104,2,160,OSLA,MCTS_v0
2003168521,Checkers,0,GAME_OVER,87,86,2,161,OSLA,MCTS_v0
-720761396,Checkers,0,GAME_OVER,190,189,2,162,OSLA,MCTS_v0
-2038267453,Checkers,0,GAME_OVER,102,101,2,163,OSLA,MCTS_v0
938760057,Checkers,0,GAME_OVER,101,100,2,164,OSLA,MCTS_v0
-1861596014,Checkers,0,GAME_OVER,97,96,2,165,OSLA,MCTS_v0
1858745298,Checkers,0,GAME_OVER,177,176,2,166,OSLA,MCTS_v0
-38120216,Checkers,0,GAME_OVER,85,84,2,167,OSLA,MCTS_v0
1869762978,Checkers,0,GAME_OVER,80,79,2,168,OSLA,MCTS_v0
138039162,Checkers,0,GAME_OVER,136,135,2,169,OSLA,MCTS_v0
1296288057,Checkers,0,GAME_OVER,105,104,2,170,OSLA,MCTS_v0
-1649206842,Checkers,0,GAME_OVER,200,199,2,171,OSLA,MCTS_v0
107322290,Checkers,0,GAME_OVER,157,156,2,172,OSLA,MCTS_v0
210152385,Checkers,0,GAME_OVER,137,136,2,173,OSLA,MCTS_v0
1185857021,Checkers,0,GAME_OVER,137,136,2,174,OSLA,MCTS_v0
-314642260,Checkers,0,GAME_OVER,92,91,2,175,OSLA,MCTS_v0
-32178155,Checkers,0,GAME_OVER,92,91,2,176,OSLA,MCTS_v0
-51825815,Checkers,0,GAME_OVER,118,117,2,177,OSLA,MCTS_v0
-1263674626,Checkers,0,GAME_OVER,151,150,2,178,OSLA,MCTS_v0
-895707202,Checkers,0,GAME_OVER,165,164,2,179,OSLA,MCTS_v0
-722791291,Checkers,0,GAME_OVER,73,72,2,180,OSLA,MCTS_v0
1930086764,Checkers,0,GAME_OVER,92,91,2,181,OSLA,MCTS_v0
-2078587425,Checkers,0,GAME_OVER,148,147,2,182,OSLA,MCTS_v0
842689288,Checkers,0,GAME_OVER,152,151,2,183,OSLA,MCTS_v0
-1006683509,Checkers,0,GAME_OVER,173,172,2,184,OSLA,MCTS_v0
2126459376,Checkers,0,GAME_OVER,97,96,2,185,OSLA,MCTS_v0
-843129040,Checkers,0,GAME_OVER,139,138,2,186,OSLA,MCTS_v0
505467350,Checkers,0,GAME_OVER,134,133,2,187,OSLA,MCTS_v0
521118790,Checkers,0,GAME_OVER,115,114,2,188,OSLA,MCTS_v0
-2140065352,Checkers,0,GAME_OVER,132,131,2,189,OSLA,MCTS_v0
-1853235506,Checkers,0,GAME_OVER,100,99,2,190,OSLA,MCTS_v0
-1325028030,Checkers,0,GAME_OVER,149,148,2,191,OSLA,MCTS_v0
1771069802,Checkers,0,GAME_OVER,121,120,2,192,OSLA,MCTS_v0
502051038,Checkers,0,GAME_OVER,105,104,2,193,OSLA,MCTS_v0
-1580903799,Checkers,0,GAME_OVER,161,160,2,194,OSLA,MCTS_v0
370121741,Checkers,0,GAME_OVER,76,75,2,195,OSLA,MCTS_v0
1798289547,Checkers,0,GAME_OVER,100,99,2,196,OSLA,MCTS_v0
698078399,Checkers,0,GAME_OVER,149,148,2,197,OSLA,MCTS_v0
-2108202232,Checkers,0,GAME_OVER,154,153,2,198,OSLA,MCTS_v0
124331954,Checkers,0,GAME_OVER,161,160,2,199,OSLA,MCTS_v0
-1653583717,Checkers,0,GAME_OVER,215,214,2,200,OSLA,MCTS_v0
-1943583435,Checkers,0,GAME_OVER,103,102,2,201,OSLA,MCTS_v0
-1004698903,Checkers,0,GAME_OVER,135,134,2,202,OSLA,MCTS_v0
1731276472,Checkers,0,GAME_OVER,98,97,2,203,OSLA,MCTS_v0
654175921,Checkers,0,GAME_OVER,102,101,2,204,OSLA,MCTS_v0
1387860235,Checkers,0,GAME_OVER,136,135,2,205,OSLA,MCTS_v0
1670900780,Checkers,0,GAME_OVER,165,164,2,206,OSLA,MCTS_v0
-245948345,Checkers,0,GAME_OVER,211,210,2,207,OSLA,MCTS_v0
-1201026037,Checkers,0,GAME_OVER,133,132,2,208,OSLA,MCTS_v0
-1541085779,Checkers,0,GAME_OVER,97,96,2,209,OSLA,MCTS_v0
-1090187311,Checkers,0,GAME_OVER,102,101,2,210,OSLA,MCTS_v0
-825828098,Checkers,0,GAME_OVER,120,119,2,211,OSLA,MCTS_v0
-1119369130,Checkers,0,GAME_OVER,133,132,2,212,OSLA,MCTS_v0
875531807,Checkers,0,GAME_OVER,94,93,2,213,OSLA,MCTS_v0
-1999512642,Checkers,0,GAME_OVER,89,88,2,214,OSLA,MCTS_v0
-734965501,Checkers,0,GAME_OVER,168,167,2,215,OSLA,MCTS_v0
-1267336148,Checkers,0,GAME_OVER,125,124,2,216,OSLA,MCTS_v0
-1319441104,Checkers,0,GAME_OVER,148,147,2,217,OSLA,MCTS_v0
-1976698138,Checkers,0,GAME_OVER,85,84,2,218,OSLA,MCTS_v0
-436462757,Checkers,0,GAME_OVER,103,102,2,219,OSLA,MCTS_v0
653029341,Checkers,0,GAME_OVER,123,122,2,220,OSLA,MCTS_v0
-298129682,Checkers,0,GAME_OVER,160,159,2,221,OSLA,MCTS_v0
1424061352,Checkers,0,GAME_OVER,165,164,2,222,OSLA,MCTS_v0
1488180858,Checkers,0,GAME_OVER,123,122,2,223,OSLA,MCTS_v0
264104569,Checkers,0,GAME_OVER,94,93,2,224,Random,MCTS_v0
516312140,Checkers,0,GAME_OVER,134,133,2,225,Random,MCTS_v0
-539140723,Checkers,0,GAME_OVER,94,93,2,226,Random,MCTS_v0
-271513057,Checkers,0,GAME_OVER,96,95,2,227,Random,MCTS_v0
-2038676025,Checkers,0,GAME_OVER,81,80,2,228,Random,MCTS_v0
-1593724497,Checkers,0,GAME_OVER,76,75,2,229,Random,MCTS_v0
488996705,Checkers,0,GAME_OVER,114,113,2,230,Random,MCTS_v0
-1125614055,Checkers,0,GAME_OVER,70,69,2,231,Random,MCTS_v0
-1288124729,Checkers,0,GAME_OVER,77,76,2,232,Random,MCTS_v0
1294879389,Checkers,0,GAME_OVER,87,86,2,233,Random,MCTS_v0
1040404489,Checkers,0,GAME_OVER,86,85,2,234,Random,MCTS_v0
-984849494,Checkers,0,GAME_OVER,87,86,2,235,Random,MCTS_v0
-185845077,Checkers,0,GAME_OVER,71,70,2,236,Random,MCTS_v0
-1932006159,Checkers,0,GAME_OVER,83,82,2,237,Random,MCTS_v0
1916951788,Checkers,0,GAME_OVER,91,90,2,238,Random,MCTS_v0
1434939105,Checkers,0,GAME_OVER,72,71,2,239,Random,MCTS_v0
880880823,Checkers,0,GAME_OVER,100,99,2,240,Random,MCTS_v0
-511924171,Checkers,0,GAME_OVER,74,73,2,241,Random,MCTS_v0
-1082529320,Checkers,0,GAME_OVER,79,78,2,242,Random,MCTS_v0
-90770320,Checkers,0,GAME_OVER,85,84,2,243,Random,MCTS_v0
-1752699852,Checkers,0,GAME_OVER,76,75,2,244,Random,MCTS_v0
-847477109,Checkers,0,GAME_OVER,85,84,2,245,Random,MCTS_v0
547285521,Checkers,0,GAME_OVER,64,63,2,246,Random,MCTS_v0
256503586,Checkers,0,GAME_OVER,83,82,2,247,Random,MCTS_v0
-1638892117,Checkers,0,GAME_OVER,87,86,2,248,Random,MCTS_v0
1741289425,Checkers,0,GAME_OVER,97,96,2,249,Random,MCTS_v0
-443287891,Checkers,0,GAME_OVER,84,83,2,250,Random,MCTS_v0
-1320396371,Checkers,0,GAME_OVER,71,70,2,251,Random,MCTS_v0
1695935311,Checkers,0,GAME_OVER,88,87,2,252,Random,MCTS_v0
-929871104,Checkers,0,GAME_OVER,101,100,2,253,Random,MCTS_v0
-627976674,Checkers,0,GAME_OVER,90,89,2,254,Random,MCTS_v0
-957882198,Checkers,0,GAME_OVER,78,77,2,255,Random,MCTS_v0
-894850886,Checkers,0,GAME_OVER,88,87,2,256,Random,MCTS_v0
2109725140,Checkers,0,GAME_OVER,83,82,2,257,Random,MCTS_v0
-908564208,Checkers,0,GAME_OVER,81,80,2,258,Random,MCTS_v0
1469001952,Checkers,0,GAME_OVER,72,71,2,259,Random,MCTS_v0
1791294940,Checkers,0,GAME_OVER,59,58,2,260,Random,MCTS_v0
1990314673,Checkers,0,GAME_OVER,77,76,2,261,Random,MCTS_v0
12652661,Checkers,0,GAME_OVER,68,67,2,262,Random,MCTS_v0
785999304,Checkers,0,GAME_OVER,71,70,2,263,Random,MCTS_v0
1108454703,Checkers,0,GAME_OVER,87,86,2,264,Random,MCTS_v0
-253260603,Checkers,0,GAME_OVER,93,92,2,265,Random,MCTS_v0
-783752995,Checkers,0,GAME_OVER,86,85,2,266,Random,MCTS_v0
1474780237,Checkers,0,GAME_OVER,104,103,2,267,Random,MCTS_v0
-2057680593,Checkers,0,GAME_OVER,102,101,2,268,Random,MCTS_v0
-471436695,Checkers,0,GAME_OVER,78,77,2,269,Random,MCTS_v0
1404712714,Checkers,0,GAME_OVER,89,88,2,270,Random,MCTS_v0
1048899026,Checkers,0,GAME_OVER,86,85,2,271,Random,MCTS_v0
2003168521,Checkers,0,GAME_OVER,72,71,2,272,Random,MCTS_v0
-720761396,Checkers,0,GAME_OVER,87,86,2,273,Random,MCTS_v0
-2038267453,Checkers,0,GAME_OVER,96,95,2,274,Random,MCTS_v0
938760057,Checkers,0,GAME_OVER,79,78,2,275,Random,MCTS_v0
-1861596014,Checkers,0,GAME_OVER,75,74,2,276,Random,MCTS_v0
1858745298,Checkers,0,GAME_OVER,67,66,2,277,Random,MCTS_v0
-38120216,Checkers,0,GAME_OVER,76,75,2,278,Random,MCTS_v0
1869762978,Checkers,0,GAME_OVER,72,71,2,279,Random,MCTS_v0
138039162,Checkers,0,GAME_OVER,78,77,2,280,Random,MCTS_v0
1296288057,Checkers,0,GAME_OVER,66,65,2,281,Random,MCTS_v0
-1649206842,Checkers,0,GAME_OVER,77,76,2,282,Random,MCTS_v0
107322290,Checkers,0,GAME_OVER,71,70,2,283,Random,MCTS_v0
210152385,Checkers,0,GAME_OVER,73,72,2,284,Random,MCTS_v0
1185857021,Checkers,0,GAME_OVER,72,71,2,285,Random,MCTS_v0
-314642260,Checkers,0,GAME_OVER,88,87,2,286,Random,MCTS_v0
-32178155,Checkers,0,GAME_OVER,100,99,2,287,Random,MCTS_v0
-51825815,Checkers,0,GAME_OVER,76,75,2,288,Random,MCTS_v0
-1263674626,Checkers,0,GAME_OVER,77,76,2,289,Random,MCTS_v0
-895707202,Checkers,0,GAME_OVER,71,70,2,290,Random,MCTS_v0
-722791291,Checkers,0,GAME_OVER,80,79,2,291,Random,MCTS_v0
1930086764,Checkers,0,GAME_OVER,103,102,2,292,Random,MCTS_v0
-2078587425,Checkers,0,GAME_OVER,90,89,2,293,Random,MCTS_v0
842689288,Checkers,0,GAME_OVER,82,81,2,294,Random,MCTS_v0
-1006683509,Checkers,0,GAME_OVER,98,97,2,295,Random,MCTS_v0
2126459376,Checkers,0,GAME_OVER,87,86,2,296,Random,MCTS_v0
-843129040,Checkers,0,GAME_OVER,88,87,2,297,Random,MCTS_v0
505467350,Checkers,0,GAME_OVER,86,85,2,298,Random,MCTS_v0
521118790,Checkers,0,GAME_OVER,97,96,2,299,Random,MCTS_v0
-2140065352,Checkers,0,GAME_OVER,77,76,2,300,Random,MCTS_v0
-1853235506,Checkers,0,GAME_OVER,85,84,2,301,Random,MCTS_v0
-1325028030,Checkers,0,GAME_OVER,83,82,2,302,Random,MCTS_v0
1771069802,Checkers,0,GAME_OVER,97,96,2,303,Random,MCTS_v0
502051038,Checkers,0,GAME_OVER,92,91,2,304,Random,MCTS_v0
-1580903799,Checkers,0,GAME_OVER,88,87,2,305,Random,MCTS_v0
370121741,Checkers,0,GAME_OVER,100,99,2,306,Random,MCTS_v0
1798289547,Checkers,0,GAME_OVER,83,82,2,307,Random,MCTS_v0
698078399,Checkers,0,GAME_OVER,100,99,2,308,Random,MCTS_v0
-2108202232,Checkers,0,GAME_OVER,86,85,2,309,Random,MCTS_v0
124331954,Checkers,0,GAME_OVER,71,70,2,310,Random,MCTS_v0
-1653583717,Checkers,0,GAME_OVER,92,91,2,311,Random,MCTS_v0
-1943583435,Checkers,0,GAME_OVER,74,73,2,312,Random,MCTS_v0
-1004698903,Checkers,0,GAME_OVER,97,96,2,313,Random,MCTS_v0
1731276472,Checkers,0,GAME_OVER,84,83,2,314,Random,MCTS_v0
654175921,Checkers,0,GAME_OVER,83,82,2,315,Random,MCTS_v0
1387860235,Checkers,0,GAME_OVER,101,100,2,316,Random,MCTS_v0
1670900780,Checkers,0,GAME_OVER,83,82,2,317,Random,MCTS_v0
-245948345,Checkers,0,GAME_OVER,88,87,2,318,Random,MCTS_v0
-1201026037,Checkers,0,GAME_OVER,77,76,2,319,Random,MCTS_v0
-1541085779,Checkers,0,GAME_OVER,77,76,2,320,Random,MCTS_v0
-1090187311,Checkers,0,GAME_OVER,64,63,2,321,Random,MCTS_v0
-825828098,Checkers,0,GAME_OVER,93,92,2,322,Random,MCTS_v0
-1119369130,Checkers,0,GAME_OVER,102,101,2,323,Random,MCTS_v0
875531807,Checkers,0,GAME_OVER,88,87,2,324,Random,MCTS_v0
-1999512642,Checkers,0,GAME_OVER,88,87,2,325,Random,MCTS_v0
-734965501,Checkers,0,GAME_OVER,89,88,2,326,Random,MCTS_v0
-1267336148,Checkers,0,GAME_OVER,62,61,2,327,Random,MCTS_v0
-1319441104,Checkers,0,GAME_OVER,88,87,2,328,Random,MCTS_v0
-1976698138,Checkers,0,GAME_OVER,86,85,2,329,Random,MCTS_v0
-436462757,Checkers,0,GAME_OVER,97,96,2,330,Random,MCTS_v0
653029341,Checkers,0,GAME_OVER,95,94,2,331,Random,MCTS_v0
-298129682,Checkers,0,GAME_OVER,94,93,2,332,Random,MCTS_v0
1424061352,Checkers,0,GAME_OVER,84,83,2,333,Random,MCTS_v0
1488180858,Checkers,0,GAME_OVER,92,91,2,334,Random,MCTS_v0
264104569,Checkers,0,GAME_OVER,117,116,2,335,MCTS_v0,OSLA
516312140,Checkers,0,GAME_OVER,131,130,2,336,MCTS_v0,OSLA
