GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
-1638892117,Checkers,0,GAME_OVER,151,150,2,26,2,MCTS_v0,2,1,1,MCTS_v0
1741289425,Checkers,0,GAME_OVER,121,120,2,27,1,MCTS_v0,1,2,2,MCTS_v0
-443287891,Checkers,0,GAME_OVER,103,102,2,28,1,MCTS_v0,1,2,2,MCTS_v0
-1320396371,Checkers,0,GAME_OVER,217,216,2,29,1,MCTS_v0,1,1,1,MCTS_v0
1695935311,Checkers,0,GAME_OVER,165,164,2,30,2,MCTS_v0,2,1,1,MCTS_v0
-929871104,Checkers,0,GAME_OVER,114,113,2,31,2,MCTS_v0,2,1,1,MCTS_v0
-627976674,Checkers,0,GAME_OVER,149,148,2,32,1,MCTS_v0,1,2,2,MCTS_v0
-957882198,Checkers,0,GAME_OVER,134,133,2,33,2,MCTS_v0,2,1,1,MCTS_v0
-894850886,Checkers,0,GAME_OVER,116,115,2,34,2,MCTS_v0,2,1,1,MCTS_v0
2109725140,Checkers,0,GAME_OVER,163,162,2,35,1,MCTS_v0,1,1,1,MCTS_v0
-908564208,Checkers,0,GAME_OVER,127,126,2,36,2,MCTS_v0,2,1,1,MCTS_v0
1469001952,Checkers,0,GAME_OVER,194,193,2,37,1,MCTS_v0,1,1,1,MCTS_v0
1791294940,Checkers,0,GAME_OVER,117,116,2,38,2,MCTS_v0,2,1,1,MCTS_v0
1990314673,Checkers,0,GAME_OVER,148,147,2,39,1,MCTS_v0,1,2,2,MCTS_v0
12652661,Checkers,0,GAME_OVER,146,145,2,40,2,MCTS_v0,2,1,1,MCTS_v0
785999304,Checkers,0,GAME_OVER,106,105,2,41,2,MCTS_v0,2,1,1,MCTS_v0
1108454703,Checkers,0,GAME_OVER,105,104,2,42,2,MCTS_v0,2,1,1,MCTS_v0
-253260603,Checkers,0,GAME_OVER,103,102,2,43,1,MCTS_v0,1,2,2,MCTS_v0
-783752995,Checkers,0,GAME_OVER,139,138,2,44,1,MCTS_v0,1,2,2,MCTS_v0
1474780237,Checkers,0,GAME_OVER,121,120,2,45,2,MCTS_v0,2,1,1,MCTS_v0
-2057680593,Checkers,0,GAME_OVER,98,97,2,46,1,MCTS_v0,1,2,2,MCTS_v0
-471436695,Checkers,0,GAME_OVER,226,225,2,47,1,MCTS_v0,1,1,1,MCTS_v0
1404712714,Checkers,0,GAME_OVER,115,114,2,48,2,MCTS_v0,2,1,1,MCTS_v0
1048899026,Checkers,0,GAME_OVER,172,171,2,49,1,MCTS_v0,1,1,1,MCTS_v0
2003168521,Checkers,0,GAME_OVER,231,230,2,50,1,MCTS_v0,1,1,1,MCTS_v0
-720761396,Checkers,0,GAME_OVER,208,207,2,51,1,MCTS_v0,1,1,1,MCTS_v0
-2038267453,Checkers,0,GAME_OVER,215,214,2,52,1,MCTS_v0,1,1,1,MCTS_v0
938760057,Checkers,0,GAME_OVER,156,155,2,53,1,MCTS_v0,1,2,2,MCTS_v0
-1861596014,Checkers,0,GAME_OVER,97,96,2,54,1,MCTS_v0,1,2,2,MCTS_v0
1858745298,Checkers,0,GAME_OVER,82,81,2,55,2,MCTS_v0,2,1,1,MCTS_v0
-38120216,Checkers,0,GAME_OVER,140,139,2,56,1,MCTS_v0,1,2,2,MCTS_v0
1869762978,Checkers,0,GAME_OVER,183,182,2,57,1,MCTS_v0,1,1,1,MCTS_v0
138039162,Checkers,0,GAME_OVER,129,128,2,58,2,MCTS_v0,2,1,1,MCTS_v0
1296288057,Checkers,0,GAME_OVER,100,99,2,59,1,MCTS_v0,1,2,2,MCTS_v0
-1649206842,Checkers,0,GAME_OVER,201,200,2,60,1,MCTS_v0,1,1,1,MCTS_v0
107322290,Checkers,0,GAME_OVER,118,117,2,61,2,MCTS_v0,2,1,1,MCTS_v0
210152385,Checkers,0,GAME_OVER,147,146,2,62,1,MCTS_v0,1,2,2,MCTS_v0
1185857021,Checkers,0,GAME_OVER,130,129,2,63,2,MCTS_v0,2,1,1,MCTS_v0
-314642260,Checkers,0,GAME_OVER,102,101,2,64,2,MCTS_v0,2,1,1,MCTS_v0
-32178155,Checkers,0,GAME_OVER,139,138,2,65,2,MCTS_v0,2,1,1,MCTS_v0
-51825815,Checkers,0,GAME_OVER,119,118,2,66,1,MCTS_v0,1,2,2,MCTS_v0
-1263674626,Checkers,0,GAME_OVER,107,106,2,67,2,MCTS_v0,2,1,1,MCTS_v0
-895707202,Checkers,0,GAME_OVER,153,152,2,68,2,MCTS_v0,2,1,1,MCTS_v0
-722791291,Checkers,0,GAME_OVER,174,173,2,69,1,MCTS_v0,1,2,2,MCTS_v0
1930086764,Checkers,0,GAME_OVER,153,152,2,70,1,MCTS_v0,1,1,1,MCTS_v0
-2078587425,Checkers,0,GAME_OVER,98,97,2,71,1,MCTS_v0,1,2,2,MCTS_v0
842689288,Checkers,0,GAME_OVER,114,113,2,72,2,MCTS_v0,2,1,1,MCTS_v0
-1006683509,Checkers,0,GAME_OVER,108,107,2,73,2,MCTS_v0,2,1,1,MCTS_v0
2126459376,Checkers,0,GAME_OVER,92,91,2,74,1,MCTS_v0,1,2,2,MCTS_v0
-843129040,Checkers,0,GAME_OVER,176,175,2,75,1,MCTS_v0,1,1,1,MCTS_v0
505467350,Checkers,0,GAME_OVER,114,113,2,76,2,MCTS_v0,2,1,1,MCTS_v0
521118790,Checkers,0,GAME_OVER,143,142,2,77,1,MCTS_v0,1,2,2,MCTS_v0
-2140065352,Checkers,0,GAME_OVER,125,124,2,78,2,MCTS_v0,2,1,1,MCTS_v0
-1853235506,Checkers,0,GAME_OVER,120,119,2,79,1,MCTS_v0,1,2,2,MCTS_v0
-1325028030,Checkers,0,GAME_OVER,215,214,2,80,2,MCTS_v0,2,1,1,MCTS_v0
1771069802,Checkers,0,GAME_OVER,199,198,2,81,1,MCTS_v0,1,1,1,MCTS_v0
502051038,Checkers,0,GAME_OVER,138,137,2,82,1,MCTS_v0,1,2,2,MCTS_v0
-1580903799,Checkers,0,GAME_OVER,135,134,2,83,2,MCTS_v0,2,1,1,MCTS_v0
370121741,Checkers,0,GAME_OVER,196,195,2,84,1,MCTS_v0,1,1,1,MCTS_v0
1798289547,Checkers,0,GAME_OVER,178,177,2,85,1,MCTS_v0,1,1,1,MCTS_v0
698078399,Checkers,0,GAME_OVER,105,104,2,86,1,MCTS_v0,1,2,2,MCTS_v0
-2108202232,Checkers,0,GAME_OVER,157,156,2,87,1,MCTS_v0,1,2,2,MCTS_v0
124331954,Checkers,0,GAME_OVER,125,124,2,88,1,MCTS_v0,1,2,2,MCTS_v0
-1653583717,Checkers,0,GAME_OVER,106,105,2,89,2,MCTS_v0,2,1,1,MCTS_v0
-1943583435,Checkers,0,GAME_OVER,199,198,2,90,1,MCTS_v0,1,1,1,MCTS_v0
-1004698903,Checkers,0,GAME_OVER,164,163,2,91,1,MCTS_v0,1,1,1,MCTS_v0
1731276472,Checkers,0,GAME_OVER,112,111,2,92,1,MCTS_v0,1,2,2,MCTS_v0
654175921,Checkers,0,GAME_OVER,100,99,2,93,2,MCTS_v0,2,1,1,MCTS_v0
1387860235,Checkers,0,GAME_OVER,165,164,2,94,1,MCTS_v0,1,1,1,MCTS_v0
1670900780,Checkers,0,GAME_OVER,158,157,2,95,2,MCTS_v0,2,1,1,MCTS_v0
-245948345,Checkers,0,GAME_OVER,179,178,2,96,1,MCTS_v0,1,1,1,MCTS_v0
-1201026037,Checkers,0,GAME_OVER,103,102,2,97,1,MCTS_v0,1,2,2,MCTS_v0
-1541085779,Checkers,0,GAME_OVER,134,133,2,98,2,MCTS_v0,2,1,1,MCTS_v0
-1090187311,Checkers,0,GAME_OVER,165,164,2,99,1,MCTS_v0,1,1,1,MCTS_v0
-825828098,Checkers,0,GAME_OVER,143,142,2,100,1,MCTS_v0,1,2,2,MCTS_v0
-1119369130,Checkers,0,GAME_OVER,188,187,2,101,1,MCTS_v0,1,1,1,MCTS_v0
875531807,Checkers,0,GAME_OVER,198,197,2,102,1,MCTS_v0,1,1,1,MCTS_v0
-1999512642,Checkers,0,GAME_OVER,120,119,2,103,1,MCTS_v0,1,2,2,MCTS_v0
-734965501,Checkers,0,GAME_OVER,219,218,2,104,1,MCTS_v0,1,1,1,MCTS_v0
-1267336148,Checkers,0,GAME_OVER,216,215,2,105,1,MCTS_v0,1,1,1,MCTS_v0
-1319441104,Checkers,0,GAME_OVER,180,179,2,106,1,MCTS_v0,1,1,1,MCTS_v0
-1976698138,Checkers,0,GAME_OVER,119,118,2,107,1,MCTS_v0,1,2,2,MCTS_v0
-436462757,Checkers,0,GAME_OVER,103,102,2,108,2,MCTS_v0,2,1,1,MCTS_v0
653029341,Checkers,0,GAME_OVER,116,115,2,109,2,MCTS_v0,2,1,1,MCTS_v0
-298129682,Checkers,0,GAME_OVER,102,101,2,110,1,MCTS_v0,1,2,2,MCTS_v0
1424061352,Checkers,0,GAME_OVER,141,140,2,111,1,MCTS_v0,1,2,2,MCTS_v0
1488180858,Checkers,0,GAME_OVER,151,150,2,112,2,MCTS_v0,2,1,1,MCTS_v0
264104569,Checkers,0,GAME_OVER,213,212,2,113,1,MCTS_v0,1,1,1,OSLA
516312140,Checkers,0,GAME_OVER,224,223,2,114,1,MCTS_v0,1,1,1,OSLA
-539140723,Checkers,0,GAME_OVER,94,93,2,115,2,MCTS_v0,2,1,1,OSLA
-271513057,Checkers,0,GAME_OVER,116,115,2,116,2,MCTS_v0,2,1,1,OSLA
-2038676025,Checkers,0,GAME_OVER,110,109,2,117,2,MCTS_v0,2,1,1,OSLA
-1593724497,Checkers,0,GAME_OVER,100,99,2,118,1,MCTS_v0,1,2,2,OSLA
488996705,Checkers,0,GAME_OVER,116,115,2,119,2,MCTS_v0,2,1,1,OSLA
-1125614055,Checkers,0,GAME_OVER,116,115,2,120,2,MCTS_v0,2,1,1,OSLA
-1288124729,Checkers,0,GAME_OVER,225,224,2,121,1,MCTS_v0,1,1,1,OSLA
1294879389,Checkers,0,GAME_OVER,201,200,2,122,2,MCTS_v0,2,1,1,OSLA
1040404489,Checkers,0,GAME_OVER,120,119,2,123,2,MCTS_v0,2,1,1,OSLA
-984849494,Checkers,0,GAME_OVER,112,111,2,124,2,MCTS_v0,2,1,1,OSLA
-185845077,Checkers,0,GAME_OVER,167,166,2,125,2,MCTS_v0,2,1,1,OSLA
-1932006159,Checkers,0,GAME_OVER,182,181,2,126,1,MCTS_v0,1,1,1,OSLA
1916951788,Checkers,0,GAME_OVER,76,75,2,127,1,MCTS_v0,1,2,2,OSLA
1434939105,Checkers,0,GAME_OVER,137,136,2,128,2,MCTS_v0,2,1,1,OSLA
880880823,Checkers,0,GAME_OVER,119,118,2,129,2,MCTS_v0,2,1,1,OSLA
-511924171,Checkers,0,GAME_OVER,159,158,2,130,1,MCTS_v0,1,1,1,OSLA
-1082529320,Checkers,0,GAME_OVER,107,106,2,131,1,MCTS_v0,1,2,2,OSLA
-90770320,Checkers,0,GAME_OVER,101,100,2,132,2,MCTS_v0,2,1,1,OSLA
-1752699852,Checkers,0,GAME_OVER,140,139,2,133,2,MCTS_v0,2,1,1,OSLA
-847477109,Checkers,0,GAME_OVER,171,170,2,134,1,MCTS_v0,1,1,1,OSLA
547285521,Checkers,0,GAME_OVER,126,125,2,135,2,MCTS_v0,2,1,1,OSLA
256503586,Checkers,0,GAME_OVER,98,97,2,136,1,MCTS_v0,1,2,2,OSLA
-1638892117,Checkers,0,GAME_OVER,131,130,2,137,1,MCTS_v0,1,1,1,OSLA
1741289425,Checkers,0,GAME_OVER,131,130,2,138,1,MCTS_v0,1,2,2,OSLA
-443287891,Checkers,0,GAME_OVER,126,125,2,139,2,MCTS_v0,2,1,1,OSLA
-1320396371,Checkers,0,GAME_OVER,91,90,2,140,1,MCTS_v0,1,2,2,OSLA
1695935311,Checkers,0,GAME_OVER,78,77,2,141,1,MCTS_v0,1,2,2,OSLA
-929871104,Checkers,0,GAME_OVER,173,172,2,142,1,MCTS_v0,1,1,1,OSLA
-627976674,Checkers,0,GAME_OVER,97,96,2,143,1,MCTS_v0,1,2,2,OSLA
-957882198,Checkers,0,GAME_OVER,87,86,2,144,1,MCTS_v0,1,2,2,OSLA
-894850886,Checkers,0,GAME_OVER,137,136,2,145,2,MCTS_v0,2,1,1,OSLA
2109725140,Checkers,0,GAME_OVER,133,132,2,146,2,MCTS_v0,2,1,1,OSLA
-908564208,Checkers,0,GAME_OVER,120,119,2,147,2,MCTS_v0,2,1,1,OSLA
1469001952,Checkers,0,GAME_OVER,180,179,2,148,1,MCTS_v0,1,1,1,OSLA
1791294940,Checkers,0,GAME_OVER,100,99,2,149,1,MCTS_v0,1,2,2,OSLA
1990314673,Checkers,0,GAME_OVER,131,130,2,150,2,MCTS_v0,2,1,1,OSLA
12652661,Checkers,0,GAME_OVER,90,89,2,151,1,MCTS_v0,1,2,2,OSLA
785999304,Checkers,0,GAME_OVER,184,183,2,152,1,MCTS_v0,1,1,1,OSLA
1108454703,Checkers,0,GAME_OVER,83,82,2,153,1,MCTS_v0,1,2,2,OSLA
-253260603,Checkers,0,GAME_OVER,145,144,2,154,2,MCTS_v0,2,1,1,OSLA
-783752995,Checkers,0,GAME_OVER,90,89,2,155,1,MCTS_v0,1,2,2,OSLA
1474780237,Checkers,0,GAME_OVER,206,205,2,156,1,MCTS_v0,1,1,1,OSLA
-2057680593,Checkers,0,GAME_OVER,115,114,2,157,1,MCTS_v0,1,2,2,OSLA
-471436695,Checkers,0,GAME_OVER,131,130,2,158,2,MCTS_v0,2,1,1,OSLA
1404712714,Checkers,0,GAME_OVER,116,115,2,159,2,MCTS_v0,2,1,1,OSLA
1048899026,Checkers,0,GAME_OVER,105,104,2,160,1,MCTS_v0,1,2,2,OSLA
2003168521,Checkers,0,GAME_OVER,87,86,2,161,1,MCTS_v0,1,2,2,OSLA
-720761396,Checkers,0,GAME_OVER,190,189,2,162,1,MCTS_v0,1,1,1,OSLA
-2038267453,Checkers,0,GAME_OVER,102,101,2,163,1,MCTS_v0,1,2,2,OSLA
938760057,Checkers,0,GAME_OVER,101,100,2,164,1,MCTS_v0,1,2,2,OSLA
-1861596014,Checkers,0,GAME_OVER,97,96,2,165,1,MCTS_v0,1,2,2,OSLA
1858745298,Checkers,0,GAME_OVER,177,176,2,166,1,MCTS_v0,1,1,1,OSLA
-38120216,Checkers,0,GAME_OVER,85,84,2,167,1,MCTS_v0,1,2,2,OSLA
1869762978,Checkers,0,GAME_OVER,80,79,2,168,1,MCTS_v0,1,2,2,OSLA
138039162,Checkers,0,GAME_OVER,136,135,2,169,2,MCTS_v0,2,1,1,OSLA
1296288057,Checkers,0,GAME_OVER,105,104,2,170,1,MCTS_v0,1,2,2,OSLA
-1649206842,Checkers,0,GAME_OVER,200,199,2,171,1,MCTS_v0,1,1,1,OSLA
107322290,Checkers,0,GAME_OVER,157,156,2,172,2,MCTS_v0,2,1,1,OSLA
210152385,Checkers,0,GAME_OVER,137,136,2,173,1,MCTS_v0,1,1,1,OSLA
1185857021,Checkers,0,GAME_OVER,137,136,2,174,1,MCTS_v0,1,2,2,OSLA
-314642260,Checkers,0,GAME_OVER,92,91,2,175,1,MCTS_v0,1,2,2,OSLA
-32178155,Checkers,0,GAME_OVER,92,91,2,176,1,MCTS_v0,1,2,2,OSLA
-51825815,Checkers,0,GAME_OVER,118,117,2,177,2,MCTS_v0,2,1,1,OSLA
-1263674626,Checkers,0,GAME_OVER,151,150,2,178,1,MCTS_v0,1,1,1,OSLA
-895707202,Checkers,0,GAME_OVER,165,164,2,179,1,MCTS_v0,1,1,1,OSLA
-722791291,Checkers,0,GAME_OVER,73,72,2,180,1,MCTS_v0,1,2,2,OSLA
1930086764,Checkers,0,GAME_OVER,92,91,2,181,1,MCTS_v0,1,2,2,OSLA
-2078587425,Checkers,0,GAME_OVER,148,147,2,182,2,MCTS_v0,2,1,1,OSLA
842689288,Checkers,0,GAME_OVER,152,151,2,183,2,MCTS_v0,2,1,1,OSLA
-1006683509,Checkers,0,GAME_OVER,173,172,2,184,1,MCTS_v0,1,1,1,OSLA
2126459376,Checkers,0,GAME_OVER,97,96,2,185,1,MCTS_v0,1,2,2,OSLA
-843129040,Checkers,0,GAME_OVER,139,138,2,186,2,MCTS_v0,2,1,1,OSLA
505467350,Checkers,0,GAME_OVER,134,133,2,187,2,MCTS_v0,2,1,1,OSLA
521118790,Checkers,0,GAME_OVER,115,114,2,188,2,MCTS_v0,2,1,1,OSLA
-2140065352,Checkers,0,GAME_OVER,132,131,2,189,2,MCTS_v0,2,1,1,OSLA
-1853235506,Checkers,0,GAME_OVER,100,99,2,190,2,MCTS_v0,2,1,1,OSLA
-1325028030,Checkers,0,GAME_OVER,149,148,2,191,2,MCTS_v0,2,1,1,OSLA
1771069802,Checkers,0,GAME_OVER,121,120,2,192,2,MCTS_v0,2,1,1,OSLA
502051038,Checkers,0,GAME_OVER,105,104,2,193,2,MCTS_v0,2,1,1,OSLA
-1580903799,Checkers,0,GAME_OVER,161,160,2,194,2,MCTS_v0,2,1,1,OSLA
370121741,Checkers,0,GAME_OVER,76,75,2,195,1,MCTS_v0,1,2,2,OSLA
1798289547,Checkers,0,GAME_OVER,100,99,2,196,1,MCTS_v0,1,2,2,OSLA
698078399,Checkers,0,GAME_OVER,149,148,2,197,1,MCTS_v0,1,1,1,OSLA
-2108202232,Checkers,0,GAME_OVER,154,153,2,198,1,MCTS_v0,1,1,1,OSLA
124331954,Checkers,0,GAME_OVER,161,160,2,199,2,MCTS_v0,2,1,1,OSLA
-1653583717,Checkers,0,GAME_OVER,215,214,2,200,1,MCTS_v0,1,1,1,OSLA
-1943583435,Checkers,0,GAME_OVER,103,102,2,201,2,MCTS_v0,2,1,1,OSLA
-1004698903,Checkers,0,GAME_OVER,135,134,2,202,2,MCTS_v0,2,1,1,OSLA
1731276472,Checkers,0,GAME_OVER,98,97,2,203,2,MCTS_v0,2,1,1,OSLA
654175921,Checkers,0,GAME_OVER,102,101,2,204,1,MCTS_v0,1,2,2,OSLA
1387860235,Checkers,0,GAME_OVER,136,135,2,205,1,MCTS_v0,1,1,1,OSLA
1670900780,Checkers,0,GAME_OVER,165,164,2,206,1,MCTS_v0,1,1,1,OSLA
-245948345,Checkers,0,GAME_OVER,211,210,2,207,2,MCTS_v0,2,1,1,OSLA
-1201026037,Checkers,0,GAME_OVER,133,132,2,208,2,MCTS_v0,2,1,1,OSLA
-1541085779,Checkers,0,GAME_OVER,97,96,2,209,2,MCTS_v0,2,1,1,OSLA
-1090187311,Checkers,0,GAME_OVER,102,101,2,210,1,MCTS_v0,1,2,2,OSLA
-825828098,Checkers,0,GAME_OVER,120,119,2,211,2,MCTS_v0,2,1,1,OSLA
-1119369130,Checkers,0,GAME_OVER,133,132,2,212,2,MCTS_v0,2,1,1,OSLA
875531807,Checkers,0,GAME_OVER,94,93,2,213,1,MCTS_v0,1,2,2,OSLA
-1999512642,Checkers,0,GAME_OVER,89,88,2,214,1,MCTS_v0,1,2,2,OSLA
-734965501,Checkers,0,GAME_OVER,168,167,2,215,2,MCTS_v0,2,1,1,OSLA
-1267336148,Checkers,0,GAME_OVER,125,124,2,216,2,MCTS_v0,2,1,1,OSLA
-1319441104,Checkers,0,GAME_OVER,148,147,2,217,2,MCTS_v0,2,1,1,OSLA
-1976698138,Checkers,0,GAME_OVER,85,84,2,218,1,MCTS_v0,1,2,2,OSLA
-436462757,Checkers,0,GAME_OVER,103,102,2,219,2,MCTS_v0,2,1,1,OSLA
653029341,Checkers,0,GAME_OVER,123,122,2,220,2,MCTS_v0,2,1,1,OSLA
-298129682,Checkers,0,GAME_OVER,160,159,2,221,1,MCTS_v0,1,1,1,OSLA
1424061352,Checkers,0,GAME_OVER,165,164,2,222,2,MCTS_v0,2,1,1,OSLA
1488180858,Checkers,0,GAME_OVER,123,122,2,223,2,MCTS_v0,2,1,1,OSLA
264104569,Checkers,0,GAME_OVER,94,93,2,224,2,MCTS_v0,2,1,1,Random
516312140,Checkers,0,GAME_OVER,134,133,2,225,2,MCTS_v0,2,1,1,Random
-539140723,Checkers,0,GAME_OVER,94,93,2,226,2,MCTS_v0,2,1,1,Random
-271513057,Checkers,0,GAME_OVER,96,95,2,227,2,MCTS_v0,2,1,1,Random
-2038676025,Checkers,0,GAME_OVER,81,80,2,228,2,MCTS_v0,2,1,1,Random
-1593724497,Checkers,0,GAME_OVER,76,75,2,229,2,MCTS_v0,2,1,1,Random
488996705,Checkers,0,GAME_OVER,114,113,2,230,2,MCTS_v0,2,1,1,Random
-1125614055,Checkers,0,GAME_OVER,70,69,2,231,2,MCTS_v0,2,1,1,Random
-1288124729,Checkers,0,GAME_OVER,77,76,2,232,2,MCTS_v0,2,1,1,Random
1294879389,Checkers,0,GAME_OVER,87,86,2,233,2,MCTS_v0,2,1,1,Random
1040404489,Checkers,0,GAME_OVER,86,85,2,234,2,MCTS_v0,2,1,1,Random
-984849494,Checkers,0,GAME_OVER,87,86,2,235,2,MCTS_v0,2,1,1,Random
-185845077,Checkers,0,GAME_OVER,71,70,2,236,2,MCTS_v0,2,1,1,Random
-1932006159,Checkers,0,GAME_OVER,83,82,2,237,2,MCTS_v0,2,1,1,Random
1916951788,Checkers,0,GAME_OVER,91,90,2,238,2,MCTS_v0,2,1,1,Random
1434939105,Checkers,0,GAME_OVER,72,71,2,239,2,MCTS_v0,2,1,1,Random
880880823,Checkers,0,GAME_OVER,100,99,2,240,2,MCTS_v0,2,1,1,Random
-511924171,Checkers,0,GAME_OVER,74,73,2,241,2,MCTS_v0,2,1,1,Random
-1082529320,Checkers,0,GAME_OVER,79,78,2,242,2,MCTS_v0,2,1,1,Random
-90770320,Checkers,0,GAME_OVER,85,84,2,243,2,MCTS_v0,2,1,1,Random
-1752699852,Checkers,0,GAME_OVER,76,75,2,244,2,MCTS_v0,2,1,1,Random
-847477109,Checkers,0,GAME_OVER,85,84,2,245,2,MCTS_v0,2,1,1,Random
547285521,Checkers,0,GAME_OVER,64,63,2,246,2,MCTS_v0,2,1,1,Random
256503586,Checkers,0,GAME_OVER,83,82,2,247,2,MCTS_v0,2,1,1,Random
-1638892117,Checkers,0,GAME_OVER,87,86,2,248,2,MCTS_v0,2,1,1,Random
1741289425,Checkers,0,GAME_OVER,97,96,2,249,2,MCTS_v0,2,1,1,Random
-443287891,Checkers,0,GAME_OVER,84,83,2,250,2,MCTS_v0,2,1,1,Random
-1320396371,Checkers,0,GAME_OVER,71,70,2,251,2,MCTS_v0,2,1,1,Random
1695935311,Checkers,0,GAME_OVER,88,87,2,252,2,MCTS_v0,2,1,1,Random
-929871104,Checkers,0,GAME_OVER,101,100,2,253,2,MCTS_v0,2,1,1,Random
-627976674,Checkers,0,GAME_OVER,90,89,2,254,2,MCTS_v0,2,1,1,Random
-957882198,Checkers,0,GAME_OVER,78,77,2,255,2,MCTS_v0,2,1,1,Random
-894850886,Checkers,0,GAME_OVER,88,87,2,256,2,MCTS_v0,2,1,1,Random
2109725140,Checkers,0,GAME_OVER,83,82,2,257,2,MCTS_v0,2,1,1,Random
-908564208,Checkers,0,GAME_OVER,81,80,2,258,2,MCTS_v0,2,1,1,Random
1469001952,Checkers,0,GAME_OVER,72,71,2,259,2,MCTS_v0,2,1,1,Random
1791294940,Checkers,0,GAME_OVER,59,58,2,260,2,MCTS_v0,2,1,1,Random
1990314673,Checkers,0,GAME_OVER,77,76,2,261,2,MCTS_v0,2,1,1,Random
12652661,Checkers,0,GAME_OVER,68,67,2,262,2,MCTS_v0,2,1,1,Random
785999304,Checkers,0,GAME_OVER,71,70,2,263,2,MCTS_v0,2,1,1,Random
1108454703,Checkers,0,GAME_OVER,87,86,2,264,2,MCTS_v0,2,1,1,Random
-253260603,Checkers,0,GAME_OVER,93,92,2,265,2,MCTS_v0,2,1,1,Random
-783752995,Checkers,0,GAME_OVER,86,85,2,266,2,MCTS_v0,2,1,1,Random
1474780237,Checkers,0,GAME_OVER,104,103,2,267,2,MCTS_v0,2,1,1,Random
-2057680593,Checkers,0,GAME_OVER,102,101,2,268,2,MCTS_v0,2,1,1,Random
-471436695,Checkers,0,GAME_OVER,78,77,2,269,2,MCTS_v0,2,1,1,Random
1404712714,Checkers,0,GAME_OVER,89,88,2,270,2,MCTS_v0,2,1,1,Random
1048899026,Checkers,0,GAME_OVER,86,85,2,271,2,MCTS_v0,2,1,1,Random
2003168521,Checkers,0,GAME_OVER,72,71,2,272,2,MCTS_v0,2,1,1,Random
-720761396,Checkers,0,GAME_OVER,87,86,2,273,2,MCTS_v0,2,1,1,Random
-2038267453,Checkers,0,GAME_OVER,96,95,2,274,2,MCTS_v0,2,1,1,Random
938760057,Checkers,0,GAME_OVER,79,78,2,275,2,MCTS_v0,2,1,1,Random
-1861596014,Checkers,0,GAME_OVER,75,74,2,276,2,MCTS_v0,2,1,1,Random
1858745298,Checkers,0,GAME_OVER,67,66,2,277,2,MCTS_v0,2,1,1,Random
-38120216,Checkers,0,GAME_OVER,76,75,2,278,2,MCTS_v0,2,1,1,Random
