GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player,PlayerType-1,ActionClass,PlayerType-0,ActionDescription,PiecesLeft-1,ActionSize,PiecesLeft-0
264104569,Checkers,0,ACTION_TAKEN,45,45,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [0,3]",13,12,13
264104569,Checkers,0,ACTION_TAKEN,46,46,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,8] to [0,7]",13,13,13
264104569,Checkers,0,ACTION_TAKEN,47,47,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,0] to [8,1]",13,11,13
264104569,Checkers,0,ACTION_TAKEN,48,48,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [3,8] to [4,7]",13,12,13
264104569,Checkers,0,ACTION_TAKEN,49,49,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [8,1] to [9,2]",13,11,13
264104569,Checkers,0,ACTION_TAKEN,50,50,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,9] to [1,8]",13,12,13
264104569,Checkers,0,ACTION_TAKEN,51,51,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [8,3] to [7,4]",13,11,13
264104569,Checkers,0,ACTION_TAKEN,52,52,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,8] to [2,7]",13,15,13
264104569,Checkers,0,ACTION_TAKEN,53,53,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [3,4]",13,11,13
264104569,Checkers,0,ACTION_TAKEN,54,54,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,6] to [8,5]",13,1,13
264104569,Checkers,0,ACTION_TAKEN,55,55,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [7,4] to [9,6]",12,1,13
264104569,Checkers,0,ACTION_TAKEN,56,56,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [9,6] to [7,8]",11,10,13
264104569,Checkers,0,ACTION_TAKEN,57,57,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,6] to [6,5]",11,1,13
264104569,Checkers,0,ACTION_TAKEN,58,58,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [5,4] to [7,6]",10,1,13
264104569,Checkers,0,ACTION_TAKEN,59,59,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [6,7] to [8,5]",10,1,12
264104569,Checkers,0,ACTION_TAKEN,60,60,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [9,4] to [7,6]",9,1,12
264104569,Checkers,0,ACTION_TAKEN,61,61,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [8,9] to [6,7]",9,1,11
264104569,Checkers,0,ACTION_TAKEN,62,62,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [6,7] to [8,5]",9,12,10
264104569,Checkers,0,ACTION_TAKEN,63,63,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,2] to [6,3]",9,10,10
264104569,Checkers,0,ACTION_TAKEN,64,64,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,7] to [5,6]",9,1,10
264104569,Checkers,0,ACTION_TAKEN,65,65,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [4,5] to [6,7]",8,1,10
264104569,Checkers,0,ACTION_TAKEN,66,66,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [5,8] to [7,6]",8,11,9
264104569,Checkers,0,ACTION_TAKEN,67,67,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [3,4] to [4,5]",8,9,9
264104569,Checkers,0,ACTION_TAKEN,68,68,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [8,5] to [9,4]",8,11,9
264104569,Checkers,0,ACTION_TAKEN,69,69,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [8,1]",8,9,9
264104569,Checkers,0,ACTION_TAKEN,70,70,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,9] to [5,8]",8,10,9
264104569,Checkers,0,ACTION_TAKEN,71,71,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,5] to [5,6]",8,9,9
264104569,Checkers,0,ACTION_TAKEN,72,72,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,8] to [8,7]",8,10,9
264104569,Checkers,0,ACTION_TAKEN,73,73,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,0] to [2,1]",8,9,9
264104569,Checkers,0,ACTION_TAKEN,74,74,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,6] to [8,5]",8,11,9
264104569,Checkers,0,ACTION_TAKEN,75,75,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,3] to [7,4]",8,1,9
264104569,Checkers,0,ACTION_TAKEN,76,76,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [8,5] to [6,3]",8,1,8
264104569,Checkers,0,ACTION_TAKEN,77,77,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [7,2] to [5,4]",7,8,8
264104569,Checkers,0,ACTION_TAKEN,78,78,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [2,5]",7,12,8
264104569,Checkers,0,ACTION_TAKEN,79,79,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,1] to [7,2]",7,11,8
264104569,Checkers,0,ACTION_TAKEN,80,80,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,7] to [1,6]",7,11,8
264104569,Checkers,0,ACTION_TAKEN,81,81,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,4] to [6,5]",7,8,8
264104569,Checkers,0,ACTION_TAKEN,82,82,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,5] to [1,4]",7,9,8
264104569,Checkers,0,ACTION_TAKEN,83,83,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,2] to [8,3]",7,7,8
264104569,Checkers,0,ACTION_TAKEN,84,84,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,4] to [2,3]",7,10,8
264104569,Checkers,0,ACTION_TAKEN,85,85,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [8,1] to [9,2]",7,9,8
264104569,Checkers,0,ACTION_TAKEN,86,86,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [8,7] to [9,6]",7,9,8
264104569,Checkers,0,ACTION_TAKEN,87,87,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [8,3] to [7,4]",7,9,8
264104569,Checkers,0,ACTION_TAKEN,88,88,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [3,2]",7,1,8
264104569,Checkers,0,ACTION_TAKEN,89,89,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [2,1] to [4,3]",6,7,8
264104569,Checkers,0,ACTION_TAKEN,90,90,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,5] to [1,4]",6,1,8
264104569,Checkers,0,ACTION_TAKEN,91,91,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [0,3] to [2,5]",5,1,8
264104569,Checkers,0,ACTION_TAKEN,92,92,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [1,6] to [3,4]",5,1,7
264104569,Checkers,0,ACTION_TAKEN,93,93,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,4] to [5,2]",5,8,6
264104569,Checkers,0,ACTION_TAKEN,94,94,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,5] to [7,6]",5,7,6
264104569,Checkers,0,ACTION_TAKEN,95,95,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [5,2] to [6,1]",5,10,6
264104569,Checkers,0,ACTION_TAKEN,96,96,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,6] to [6,7]",5,6,6
264104569,Checkers,0,ACTION_TAKEN,97,97,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [6,1] to [5,0]",5,1,6
264104569,Checkers,0,ACTION_TAKEN,98,98,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [6,7] to [4,9]",4,1,6
264104569,Checkers,0,ACTION_TAKEN,99,99,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [5,0] to [8,3]",4,5,5
264104569,Checkers,0,ACTION_TAKEN,100,100,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [8,3] to [6,5]",4,2,4
264104569,Checkers,0,ACTION_TAKEN,101,101,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [6,5] to [9,8]",4,10,3
264104569,Checkers,0,ACTION_TAKEN,102,102,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,9] to [3,8]",4,12,3
264104569,Checkers,0,ACTION_TAKEN,103,103,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,8] to [4,3]",4,12,3
264104569,Checkers,0,ACTION_TAKEN,104,104,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [3,8] to [2,7]",4,17,3
264104569,Checkers,0,ACTION_TAKEN,105,105,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [2,5]",4,15,3
264104569,Checkers,0,ACTION_TAKEN,106,106,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,7] to [1,6]",4,13,3
264104569,Checkers,0,ACTION_TAKEN,107,107,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,5] to [1,4]",4,12,3
264104569,Checkers,0,ACTION_TAKEN,108,108,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [2,7]",4,14,3
264104569,Checkers,0,ACTION_TAKEN,109,109,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,4] to [2,5]",4,15,3
264104569,Checkers,0,ACTION_TAKEN,110,110,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,7] to [4,5]",4,15,3
264104569,Checkers,0,ACTION_TAKEN,111,111,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,5] to [7,0]",4,18,3
264104569,Checkers,0,ACTION_TAKEN,112,112,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,2]",4,10,3
264104569,Checkers,0,ACTION_TAKEN,113,113,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,0] to [2,5]",4,18,3
264104569,Checkers,0,ACTION_TAKEN,114,114,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,5] to [9,0]",4,15,3
264104569,Checkers,0,ACTION_TAKEN,115,115,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,5] to [0,3]",4,11,3
264104569,Checkers,0,ACTION_TAKEN,116,116,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [2,3]",4,12,3
264104569,Checkers,0,ACTION_TAKEN,117,117,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,3] to [1,2]",4,12,3
264104569,Checkers,0,ACTION_TAKEN,118,118,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [1,4]",4,14,3
264104569,Checkers,0,ACTION_TAKEN,119,119,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [2,3]",4,12,3
264104569,Checkers,0,ACTION_TAKEN,120,120,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,4] to [2,5]",4,16,3
264104569,Checkers,0,ACTION_TAKEN,121,121,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [3,4]",4,12,3
264104569,Checkers,0,ACTION_TAKEN,122,122,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [0,9]",4,1,3
264104569,Checkers,0,ACTION_TAKEN,123,123,2,2,1,MCTS_v0,Capture,MCTS_v0,"Capture from [3,4] to [1,6]",4,10,2
264104569,Checkers,0,ACTION_TAKEN,124,124,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,9] to [9,0]",4,12,2
264104569,Checkers,0,ACTION_TAKEN,125,125,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [4,3]",4,10,2
264104569,Checkers,0,ACTION_TAKEN,126,126,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [3,6]",4,17,2
264104569,Checkers,0,ACTION_TAKEN,127,127,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [1,6]",4,16,2
264104569,Checkers,0,ACTION_TAKEN,128,128,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [3,6] to [5,4]",4,12,2
264104569,Checkers,0,ACTION_TAKEN,129,129,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [7,0]",4,18,2
264104569,Checkers,0,ACTION_TAKEN,130,130,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,4] to [0,9]",4,10,2
264104569,Checkers,0,ACTION_TAKEN,131,131,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,0] to [4,3]",4,10,2
264104569,Checkers,0,ACTION_TAKEN,132,132,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,9] to [9,0]",4,17,2
264104569,Checkers,0,ACTION_TAKEN,133,133,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [9,8]",4,10,2
264104569,Checkers,0,ACTION_TAKEN,134,134,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [1,8]",4,12,2
264104569,Checkers,0,ACTION_TAKEN,135,135,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,7] to [1,6]",4,12,2
264104569,Checkers,0,ACTION_TAKEN,136,136,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,8] to [0,7]",4,13,2
264104569,Checkers,0,ACTION_TAKEN,137,137,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,6] to [2,5]",4,5,2
264104569,Checkers,0,ACTION_TAKEN,138,138,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [0,7] to [3,4]",3,11,2
264104569,Checkers,0,ACTION_TAKEN,139,139,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,8] to [8,9]",3,15,2
264104569,Checkers,0,ACTION_TAKEN,140,140,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [3,4] to [7,0]",3,11,2
264104569,Checkers,0,ACTION_TAKEN,141,141,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [8,9] to [4,5]",3,9,2
264104569,Checkers,0,ACTION_TAKEN,142,142,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,0] to [4,3]",3,19,2
264104569,Checkers,0,ACTION_TAKEN,143,143,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,6] to [8,5]",3,16,2
264104569,Checkers,0,ACTION_TAKEN,144,144,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [5,2]",3,19,2
264104569,Checkers,0,ACTION_TAKEN,145,145,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,5] to [9,0]",3,1,2
264104569,Checkers,0,ACTION_TAKEN,146,146,2,2,0,MCTS_v0,Capture,MCTS_v0,"Capture from [5,2] to [9,6]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,147,147,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [1,8]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,148,148,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,6] to [7,8]",2,12,2
264104569,Checkers,0,ACTION_TAKEN,149,149,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,8] to [9,0]",2,12,2
264104569,Checkers,0,ACTION_TAKEN,150,150,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [7,8] to [9,6]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,151,151,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [9,0] to [2,7]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,152,152,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [9,6] to [6,9]",2,14,2
264104569,Checkers,0,ACTION_TAKEN,153,153,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,7] to [4,5]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,154,154,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,9] to [8,7]",2,18,2
264104569,Checkers,0,ACTION_TAKEN,155,155,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,5] to [1,2]",2,12,2
264104569,Checkers,0,ACTION_TAKEN,156,156,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [8,7] to [5,4]",2,12,2
264104569,Checkers,0,ACTION_TAKEN,157,157,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [7,8]",2,18,2
264104569,Checkers,0,ACTION_TAKEN,158,158,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,4] to [4,3]",2,12,2
264104569,Checkers,0,ACTION_TAKEN,159,159,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [7,8] to [6,9]",2,16,2
264104569,Checkers,0,ACTION_TAKEN,160,160,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [3,4]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,161,161,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [6,9] to [3,6]",2,16,2
264104569,Checkers,0,ACTION_TAKEN,162,162,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [3,4] to [0,1]",2,16,2
264104569,Checkers,0,ACTION_TAKEN,163,163,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [3,6] to [2,7]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,164,164,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,2]",2,14,2
264104569,Checkers,0,ACTION_TAKEN,165,165,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,7] to [0,9]",2,12,2
264104569,Checkers,0,ACTION_TAKEN,166,166,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,2] to [6,7]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,167,167,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,9] to [8,1]",2,13,2
264104569,Checkers,0,ACTION_TAKEN,168,168,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,7] to [0,1]",2,11,2
264104569,Checkers,0,ACTION_TAKEN,169,169,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [8,1] to [0,9]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,170,170,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,0]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,171,171,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,9] to [6,3]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,172,172,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,0] to [6,5]",2,16,2
264104569,Checkers,0,ACTION_TAKEN,173,173,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [6,3] to [4,1]",2,15,2
264104569,Checkers,0,ACTION_TAKEN,174,174,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [6,5] to [4,3]",2,12,2
264104569,Checkers,0,ACTION_TAKEN,175,175,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [4,1] to [0,5]",2,16,2
264104569,Checkers,0,ACTION_TAKEN,176,176,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [1,0]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,177,177,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,5] to [5,0]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,178,178,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,0] to [5,4]",2,9,2
264104569,Checkers,0,ACTION_TAKEN,179,179,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [5,0] to [2,3]",2,18,2
264104569,Checkers,0,ACTION_TAKEN,180,180,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [5,4] to [4,3]",2,14,2
264104569,Checkers,0,ACTION_TAKEN,181,181,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [2,3] to [0,1]",2,16,2
264104569,Checkers,0,ACTION_TAKEN,182,182,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [4,3] to [1,0]",2,9,2
264104569,Checkers,0,ACTION_TAKEN,183,183,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [5,6]",2,10,2
264104569,Checkers,0,ACTION_TAKEN,184,184,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [1,0] to [0,1]",2,14,2
264104569,Checkers,0,ACTION_TAKEN,185,185,2,2,1,MCTS_v0,Move,MCTS_v0,"Move from [5,6] to [8,9]",2,9,2
264104569,Checkers,0,ACTION_TAKEN,186,185,2,2,0,MCTS_v0,Move,MCTS_v0,"Move from [0,1] to [1,0]",2,1,2
516312140,Checkers,0,ACTION_TAKEN,1,1,2,3,0,MCTS_v0,Move,MCTS_v0,"Move from [6,3] to [5,4]",20,9,20
516312140,Checkers,0,ACTION_TAKEN,2,2,2,3,1,MCTS_v0,Move,MCTS_v0,"Move from [5,6] to [6,5]",20,9,20
