GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-19512345,Checkers,0,GAME_OVER,42,41,2,367,OSLA,OSLA
618947909,Checkers,0,GAME_OVER,68,67,2,368,OSLA,OSLA
399654677,Checkers,0,GAME_OVER,49,48,2,369,OSLA,OSLA
60696157,Checkers,0,GAME_OVER,171,170,2,370,OSLA,OSLA
790170355,Checkers,0,GAME_OVER,129,128,2,371,OSLA,OSLA
-1116181266,Checkers,0,GAME_OVER,53,52,2,372,OSLA,OSLA
-728523579,Checkers,0,GAME_OVER,37,36,2,373,OSLA,OSLA
417451010,Checkers,0,GAME_OVER,94,93,2,374,OSLA,OSLA
-1146473510,Checkers,0,GAME_OVER,60,59,2,375,OSLA,OSLA
2076648979,Checkers,0,GAME_OVER,47,46,2,376,OSLA,OSLA
-1173338277,Checkers,0,GAME_OVER,50,49,2,377,OSLA,OSLA
-971913977,Checkers,0,GAME_OVER,104,103,2,378,OSLA,OSLA
-741391993,Checkers,0,GAME_OVER,58,57,2,379,OSLA,OSLA
-1489289746,Checkers,0,GAME_OVER,45,44,2,380,OSLA,OSLA
91854076,Checkers,0,GAME_OVER,42,41,2,381,OSLA,OSLA
-240716817,Checkers,0,GAME_OVER,58,57,2,382,OSLA,OSLA
1523543295,Checkers,0,GAME_OVER,74,73,2,383,OSLA,OSLA
1461865795,Checkers,0,GAME_OVER,53,52,2,384,OSLA,OSLA
23701473,Checkers,0,GAME_OVER,46,45,2,385,OSLA,OSLA
253238841,Checkers,0,GAME_OVER,52,51,2,386,OSLA,OSLA
-113343766,Checkers,0,GAME_OVER,43,42,2,387,OSLA,OSLA
-1069432431,Checkers,0,GAME_OVER,138,137,2,388,OSLA,OSLA
-339775106,Checkers,0,GAME_OVER,69,68,2,389,OSLA,OSLA
-980837712,Checkers,0,GAME_OVER,46,45,2,390,OSLA,OSLA
2044302674,Checkers,0,GAME_OVER,69,68,2,391,OSLA,OSLA
-550197885,Checkers,0,GAME_OVER,161,160,2,392,OSLA,OSLA
613762022,Checkers,0,GAME_OVER,109,108,2,393,OSLA,OSLA
899223809,Checkers,0,GAME_OVER,46,45,2,394,OSLA,OSLA
-2083093079,Checkers,0,GAME_OVER,53,52,2,395,OSLA,OSLA
-168231764,Checkers,0,GAME_OVER,37,36,2,396,OSLA,OSLA
1170511213,Checkers,0,GAME_OVER,137,136,2,397,OSLA,OSLA
-244506994,Checkers,0,GAME_OVER,46,45,2,398,OSLA,OSLA
320056080,Checkers,0,GAME_OVER,42,41,2,399,OSLA,OSLA
-968186252,Checkers,0,GAME_OVER,110,109,2,400,OSLA,OSLA
1953487502,Checkers,0,GAME_OVER,38,37,2,401,OSLA,OSLA
609875073,Checkers,0,GAME_OVER,46,45,2,402,OSLA,OSLA
1369774294,Checkers,0,GAME_OVER,62,61,2,403,OSLA,OSLA
-1714095028,Checkers,0,GAME_OVER,72,71,2,404,OSLA,OSLA
1647680015,Checkers,0,GAME_OVER,49,48,2,405,OSLA,OSLA
-1024900317,Checkers,0,GAME_OVER,90,89,2,406,OSLA,OSLA
-233748162,Checkers,0,GAME_OVER,45,44,2,407,OSLA,OSLA
-1809604823,Checkers,0,GAME_OVER,94,93,2,408,OSLA,OSLA
-2009194653,Checkers,0,GAME_OVER,57,56,2,409,OSLA,OSLA
707069549,Checkers,0,GAME_OVER,64,63,2,410,OSLA,OSLA
644296837,Checkers,0,GAME_OVER,46,45,2,411,OSLA,OSLA
-1144117202,Checkers,0,GAME_OVER,67,66,2,412,OSLA,OSLA
1300721486,Checkers,0,GAME_OVER,45,44,2,413,OSLA,OSLA
1793722335,Checkers,0,GAME_OVER,46,45,2,414,OSLA,OSLA
1517550626,Checkers,0,GAME_OVER,49,48,2,415,OSLA,OSLA
-673075029,Checkers,0,GAME_OVER,52,51,2,416,OSLA,OSLA
166290127,Checkers,0,GAME_OVER,124,123,2,417,OSLA,OSLA
-989845104,Checkers,0,GAME_OVER,52,51,2,418,OSLA,OSLA
-16842161,Checkers,0,GAME_OVER,90,89,2,419,OSLA,OSLA
390489414,Checkers,0,GAME_OVER,40,39,2,420,OSLA,OSLA
1518734393,Checkers,0,GAME_OVER,39,38,2,421,OSLA,OSLA
184798854,Checkers,0,GAME_OVER,51,50,2,422,OSLA,OSLA
-849959480,Checkers,0,GAME_OVER,144,143,2,423,OSLA,OSLA
1494128759,Checkers,0,GAME_OVER,47,46,2,424,OSLA,OSLA
-1862743390,Checkers,0,GAME_OVER,89,88,2,425,OSLA,OSLA
-586353593,Checkers,0,GAME_OVER,148,147,2,426,OSLA,OSLA
-840879662,Checkers,0,GAME_OVER,46,45,2,427,OSLA,OSLA
1769998393,Checkers,0,GAME_OVER,59,58,2,428,OSLA,OSLA
1591259009,Checkers,0,GAME_OVER,53,52,2,429,OSLA,OSLA
-1045048913,Checkers,0,GAME_OVER,71,70,2,430,OSLA,OSLA
907080318,Checkers,0,GAME_OVER,96,95,2,431,OSLA,OSLA
662653693,Checkers,0,GAME_OVER,45,44,2,432,OSLA,OSLA
1363745426,Checkers,0,GAME_OVER,46,45,2,433,OSLA,OSLA
485232388,Checkers,0,GAME_OVER,105,104,2,434,OSLA,OSLA
-2109010642,Checkers,0,GAME_OVER,99,98,2,435,OSLA,OSLA
68196322,Checkers,0,GAME_OVER,47,46,2,436,OSLA,OSLA
1990045693,Checkers,0,GAME_OVER,40,39,2,437,OSLA,OSLA
655682375,Checkers,0,GAME_OVER,87,86,2,438,OSLA,OSLA
1799675224,Checkers,0,GAME_OVER,38,37,2,439,OSLA,OSLA
-652190173,Checkers,0,GAME_OVER,43,42,2,440,OSLA,OSLA
1086655670,Checkers,0,GAME_OVER,59,58,2,441,OSLA,OSLA
918414028,Checkers,0,GAME_OVER,45,44,2,442,OSLA,OSLA
-464266871,Checkers,0,GAME_OVER,42,41,2,443,OSLA,OSLA
-1862705199,Checkers,0,GAME_OVER,59,58,2,444,OSLA,OSLA
-1535124186,Checkers,0,GAME_OVER,54,53,2,445,OSLA,OSLA
-1600607476,Checkers,0,GAME_OVER,98,97,2,446,OSLA,OSLA
-580369235,Checkers,0,GAME_OVER,55,54,2,447,OSLA,OSLA
1542800321,Checkers,0,GAME_OVER,40,39,2,448,OSLA,OSLA
-1113572853,Checkers,0,GAME_OVER,46,45,2,449,OSLA,OSLA
-300247110,Checkers,0,GAME_OVER,42,41,2,450,OSLA,OSLA
1076572045,Checkers,0,GAME_OVER,58,57,2,451,OSLA,OSLA
1229968071,Checkers,0,GAME_OVER,47,46,2,452,OSLA,OSLA
770142108,Checkers,0,GAME_OVER,55,54,2,453,OSLA,OSLA
1342487827,Checkers,0,GAME_OVER,64,63,2,454,OSLA,OSLA
-2143514984,Checkers,0,GAME_OVER,47,46,2,455,OSLA,OSLA
-2116791261,Checkers,0,GAME_OVER,118,117,2,456,OSLA,OSLA
-1395223825,Checkers,0,GAME_OVER,42,41,2,457,OSLA,OSLA
-1331993734,Checkers,0,GAME_OVER,79,78,2,458,OSLA,OSLA
320235493,Checkers,0,GAME_OVER,57,56,2,459,OSLA,OSLA
1386200379,Checkers,0,GAME_OVER,42,41,2,460,OSLA,OSLA
623413663,Checkers,0,GAME_OVER,82,81,2,461,OSLA,OSLA
648585283,Checkers,0,GAME_OVER,48,47,2,462,OSLA,OSLA
2028363128,Checkers,0,GAME_OVER,47,46,2,463,OSLA,OSLA
-760633206,Checkers,0,GAME_OVER,46,45,2,464,OSLA,OSLA
2129815465,Checkers,0,GAME_OVER,32,31,2,465,OSLA,OSLA
1607411662,Checkers,0,GAME_OVER,63,62,2,466,OSLA,OSLA
-318826557,Checkers,0,GAME_OVER,42,41,2,467,OSLA,OSLA
-1838069800,Checkers,0,GAME_OVER,68,67,2,468,OSLA,OSLA
768690070,Checkers,0,GAME_OVER,42,41,2,469,OSLA,OSLA
-747655976,Checkers,0,GAME_OVER,39,38,2,470,OSLA,OSLA
-560507792,Checkers,0,GAME_OVER,55,54,2,471,OSLA,OSLA
1095419307,Checkers,0,GAME_OVER,48,47,2,472,OSLA,OSLA
-2024079137,Checkers,0,GAME_OVER,92,91,2,473,OSLA,OSLA
-1330355955,Checkers,0,GAME_OVER,97,96,2,474,OSLA,OSLA
-2119918243,Checkers,0,GAME_OVER,47,46,2,475,OSLA,OSLA
178047485,Checkers,0,GAME_OVER,42,41,2,476,OSLA,OSLA
695820428,Checkers,0,GAME_OVER,69,68,2,477,OSLA,OSLA
-679777568,Checkers,0,GAME_OVER,50,49,2,478,OSLA,OSLA
-402920473,Checkers,0,GAME_OVER,133,132,2,479,OSLA,OSLA
371529262,Checkers,0,GAME_OVER,53,52,2,480,OSLA,OSLA
-1733441507,Checkers,0,GAME_OVER,37,36,2,481,OSLA,OSLA
772957343,Checkers,0,GAME_OVER,177,176,2,482,OSLA,OSLA
1958919275,Checkers,0,GAME_OVER,72,71,2,483,OSLA,OSLA
-1135186885,Checkers,0,GAME_OVER,54,53,2,484,OSLA,OSLA
632641198,Checkers,0,GAME_OVER,47,46,2,485,OSLA,OSLA
172112065,Checkers,0,GAME_OVER,44,43,2,486,OSLA,OSLA
870274570,Checkers,0,GAME_OVER,45,44,2,487,OSLA,OSLA
-1034865360,Checkers,0,GAME_OVER,120,119,2,488,OSLA,OSLA
-421265323,Checkers,0,GAME_OVER,72,71,2,489,OSLA,OSLA
2085351298,Checkers,0,GAME_OVER,43,42,2,490,OSLA,OSLA
-994096469,Checkers,0,GAME_OVER,55,54,2,491,OSLA,OSLA
589011675,Checkers,0,GAME_OVER,43,42,2,492,OSLA,OSLA
-1777387570,Checkers,0,GAME_OVER,39,38,2,493,OSLA,OSLA
996950449,Checkers,0,GAME_OVER,56,55,2,494,OSLA,OSLA
2008511301,Checkers,0,GAME_OVER,49,48,2,495,OSLA,OSLA
1423247553,Checkers,0,GAME_OVER,68,67,2,496,OSLA,OSLA
-968421798,Checkers,0,GAME_OVER,58,57,2,497,OSLA,OSLA
-159054648,Checkers,0,GAME_OVER,41,40,2,498,OSLA,OSLA
-676271010,Checkers,0,GAME_OVER,80,79,2,499,OSLA,OSLA
-1813231530,Checkers,0,GAME_OVER,49,48,2,500,OSLA,OSLA
-1624838685,Checkers,0,GAME_OVER,56,55,2,501,OSLA,OSLA
843196589,Checkers,0,GAME_OVER,65,64,2,502,OSLA,OSLA
-1714778635,Checkers,0,GAME_OVER,31,30,2,503,OSLA,OSLA
1887257677,Checkers,0,GAME_OVER,186,185,2,504,OSLA,OSLA
101537896,Checkers,0,GAME_OVER,43,42,2,505,OSLA,OSLA
-1544959750,Checkers,0,GAME_OVER,115,114,2,506,OSLA,OSLA
-642588451,Checkers,0,GAME_OVER,49,48,2,507,OSLA,OSLA
-593088629,Checkers,0,GAME_OVER,127,126,2,508,OSLA,OSLA
-1407804484,Checkers,0,GAME_OVER,53,52,2,509,OSLA,OSLA
-16898516,Checkers,0,GAME_OVER,50,49,2,510,OSLA,OSLA
-406234874,Checkers,0,GAME_OVER,45,44,2,511,OSLA,OSLA
-558036193,Checkers,0,GAME_OVER,48,47,2,512,OSLA,OSLA
771479558,Checkers,0,GAME_OVER,89,88,2,513,OSLA,OSLA
1654239727,Checkers,0,GAME_OVER,49,48,2,514,OSLA,OSLA
-153722822,Checkers,0,GAME_OVER,54,53,2,515,OSLA,OSLA
-909469703,Checkers,0,GAME_OVER,160,159,2,516,OSLA,OSLA
2057025704,Checkers,0,GAME_OVER,44,43,2,517,OSLA,OSLA
-966234571,Checkers,0,GAME_OVER,87,86,2,518,OSLA,OSLA
4562671,Checkers,0,GAME_OVER,45,44,2,519,OSLA,OSLA
279355798,Checkers,0,GAME_OVER,65,64,2,520,OSLA,OSLA
-917208624,Checkers,0,GAME_OVER,74,73,2,521,OSLA,OSLA
564338830,Checkers,0,GAME_OVER,45,44,2,522,OSLA,OSLA
916999952,Checkers,0,GAME_OVER,57,56,2,523,OSLA,OSLA
1652642671,Checkers,0,GAME_OVER,49,48,2,524,OSLA,OSLA
-2110543143,Checkers,0,GAME_OVER,55,54,2,525,OSLA,OSLA
406447804,Checkers,0,GAME_OVER,43,42,2,526,OSLA,OSLA
1388541699,Checkers,0,GAME_OVER,43,42,2,527,OSLA,OSLA
581431730,Checkers,0,GAME_OVER,45,44,2,528,OSLA,OSLA
1486502642,Checkers,0,GAME_OVER,37,36,2,529,OSLA,OSLA
-1657077626,Checkers,0,GAME_OVER,51,50,2,530,OSLA,OSLA
-99069721,Checkers,0,GAME_OVER,80,79,2,531,OSLA,OSLA
-938481356,Checkers,0,GAME_OVER,51,50,2,532,OSLA,OSLA
918014973,Checkers,0,GAME_OVER,88,87,2,533,OSLA,OSLA
486269644,Checkers,0,GAME_OVER,68,67,2,534,OSLA,OSLA
-2013961699,Checkers,0,GAME_OVER,54,53,2,535,OSLA,OSLA
-93427035,Checkers,0,GAME_OVER,67,66,2,536,OSLA,OSLA
33052600,Checkers,0,GAME_OVER,43,42,2,537,OSLA,OSLA
458745819,Checkers,0,GAME_OVER,103,102,2,538,OSLA,OSLA
637732618,Checkers,0,GAME_OVER,46,45,2,539,OSLA,OSLA
475137284,Checkers,0,GAME_OVER,59,58,2,540,OSLA,OSLA
1671377698,Checkers,0,GAME_OVER,52,51,2,541,OSLA,OSLA
1404645634,Checkers,0,GAME_OVER,47,46,2,542,OSLA,OSLA
-1222215910,Checkers,0,GAME_OVER,44,43,2,543,OSLA,OSLA
1863775061,Checkers,0,GAME_OVER,108,107,2,544,OSLA,OSLA
1334565911,Checkers,0,GAME_OVER,62,61,2,545,OSLA,OSLA
-1227518619,Checkers,0,GAME_OVER,48,47,2,546,OSLA,OSLA
1002603783,Checkers,0,GAME_OVER,45,44,2,547,OSLA,OSLA
635834769,Checkers,0,GAME_OVER,40,39,2,548,OSLA,OSLA
-1815380675,Checkers,0,GAME_OVER,68,67,2,549,OSLA,OSLA
-1772979696,Checkers,0,GAME_OVER,39,38,2,550,OSLA,OSLA
688758618,Checkers,0,GAME_OVER,86,85,2,551,OSLA,OSLA
-881218338,Checkers,0,GAME_OVER,54,53,2,552,OSLA,OSLA
140790819,Checkers,0,GAME_OVER,51,50,2,553,OSLA,OSLA
-1239380145,Checkers,0,GAME_OVER,50,49,2,554,OSLA,OSLA
-1834429135,Checkers,0,GAME_OVER,46,45,2,555,OSLA,OSLA
40018688,Checkers,0,GAME_OVER,45,44,2,556,OSLA,OSLA
502670758,Checkers,0,GAME_OVER,49,48,2,557,OSLA,OSLA
932179772,Checkers,0,GAME_OVER,194,193,2,558,OSLA,OSLA
-434379965,Checkers,0,GAME_OVER,116,115,2,559,OSLA,OSLA
1144751374,Checkers,0,GAME_OVER,46,45,2,560,OSLA,OSLA
1302203543,Checkers,0,GAME_OVER,45,44,2,561,OSLA,OSLA
-1742435944,Checkers,0,GAME_OVER,197,196,2,562,OSLA,OSLA
2140572961,Checkers,0,GAME_OVER,44,43,2,563,OSLA,OSLA
819900776,Checkers,0,GAME_OVER,42,41,2,564,OSLA,OSLA
-213881190,Checkers,0,GAME_OVER,89,88,2,565,OSLA,OSLA
-1756739362,Checkers,0,GAME_OVER,42,41,2,566,OSLA,OSLA
1050134206,Checkers,0,GAME_OVER,80,79,2,567,OSLA,OSLA
-963667736,Checkers,0,GAME_OVER,40,39,2,568,OSLA,OSLA
792220496,Checkers,0,GAME_OVER,61,60,2,569,OSLA,OSLA
1601600661,Checkers,0,GAME_OVER,40,39,2,570,OSLA,OSLA
-333483471,Checkers,0,GAME_OVER,53,52,2,571,OSLA,OSLA
2119607127,Checkers,0,GAME_OVER,48,47,2,572,OSLA,OSLA
-1146627656,Checkers,0,GAME_OVER,43,42,2,573,OSLA,OSLA
-96135963,Checkers,0,GAME_OVER,50,49,2,574,OSLA,OSLA
857191864,Checkers,0,GAME_OVER,51,50,2,575,OSLA,OSLA
2010277666,Checkers,0,GAME_OVER,45,44,2,576,OSLA,OSLA
-24598574,Checkers,0,GAME_OVER,39,38,2,577,OSLA,OSLA
-386563219,Checkers,0,GAME_OVER,48,47,2,578,OSLA,OSLA
-621859328,Checkers,0,GAME_OVER,45,44,2,579,OSLA,OSLA
1152919628,Checkers,0,GAME_OVER,44,43,2,580,OSLA,OSLA
-1033817979,Checkers,0,GAME_OVER,40,39,2,581,OSLA,OSLA
-862694061,Checkers,0,GAME_OVER,41,40,2,582,OSLA,OSLA
606961827,Checkers,0,GAME_OVER,67,66,2,583,OSLA,OSLA
1500041894,Checkers,0,GAME_OVER,43,42,2,584,OSLA,OSLA
-1100090431,Checkers,0,GAME_OVER,68,67,2,585,OSLA,OSLA
-933504356,Checkers,0,GAME_OVER,58,57,2,586,OSLA,OSLA
-1688202511,Checkers,0,GAME_OVER,41,40,2,587,OSLA,OSLA
-56696002,Checkers,0,GAME_OVER,48,47,2,588,OSLA,OSLA
-1302586136,Checkers,0,GAME_OVER,55,54,2,589,OSLA,OSLA
-1230541123,Checkers,0,GAME_OVER,45,44,2,590,OSLA,OSLA
2018830578,Checkers,0,GAME_OVER,43,42,2,591,OSLA,OSLA
-947063532,Checkers,0,GAME_OVER,50,49,2,592,OSLA,OSLA
866460521,Checkers,0,GAME_OVER,60,59,2,593,OSLA,OSLA
981087857,Checkers,0,GAME_OVER,40,39,2,594,OSLA,OSLA
-92933973,Checkers,0,GAME_OVER,54,53,2,595,OSLA,OSLA
1493951763,Checkers,0,GAME_OVER,77,76,2,596,OSLA,OSLA
695292334,Checkers,0,GAME_OVER,76,75,2,597,OSLA,OSLA
374564556,Checkers,0,GAME_OVER,148,147,2,598,OSLA,OSLA
-143180384,Checkers,0,GAME_OVER,204,203,2,599,OSLA,OSLA
-185417409,Checkers,0,GAME_OVER,39,38,2,600,OSLA,OSLA
1105286712,Checkers,0,GAME_OVER,49,48,2,601,OSLA,OSLA
974612879,Checkers,0,GAME_OVER,52,51,2,602,OSLA,OSLA
-1817249638,Checkers,0,GAME_OVER,73,72,2,603,OSLA,OSLA
60946218,Checkers,0,GAME_OVER,51,50,2,604,OSLA,OSLA
-1224916217,Checkers,0,GAME_OVER,52,51,2,605,OSLA,OSLA
2121691838,Checkers,0,GAME_OVER,70,69,2,606,OSLA,OSLA
1939212202,Checkers,0,GAME_OVER,32,31,2,607,OSLA,OSLA
409892268,Checkers,0,GAME_OVER,47,46,2,608,OSLA,OSLA
1955176254,Checkers,0,GAME_OVER,53,52,2,609,OSLA,OSLA
-1448191120,Checkers,0,GAME_OVER,47,46,2,610,OSLA,OSLA
-2141408659,Checkers,0,GAME_OVER,68,67,2,611,OSLA,OSLA
-1758415406,Checkers,0,GAME_OVER,51,50,2,612,OSLA,OSLA
-253137145,Checkers,0,GAME_OVER,37,36,2,613,OSLA,OSLA
-653339163,Checkers,0,GAME_OVER,40,39,2,614,OSLA,OSLA
-160512368,Checkers,0,GAME_OVER,33,32,2,615,OSLA,OSLA
-1123623146,Checkers,0,GAME_OVER,59,58,2,616,OSLA,OSLA
-868330060,Checkers,0,GAME_OVER,87,86,2,617,OSLA,OSLA
-779858211,Checkers,0,GAME_OVER,69,68,2,618,OSLA,OSLA
142016662,Checkers,0,GAME_OVER,86,85,2,619,OSLA,OSLA
-1516733744,Checkers,0,GAME_OVER,44,43,2,620,OSLA,OSLA
-395954650,Checkers,0,GAME_OVER,60,59,2,621,OSLA,OSLA
-1461776345,Checkers,0,GAME_OVER,69,68,2,622,OSLA,OSLA
338279640,Checkers,0,GAME_OVER,51,50,2,623,OSLA,OSLA
-2011338004,Checkers,0,GAME_OVER,39,38,2,624,OSLA,OSLA
747107698,Checkers,0,GAME_OVER,49,48,2,625,OSLA,OSLA
651262071,Checkers,0,GAME_OVER,46,45,2,626,OSLA,OSLA
-1541720883,Checkers,0,GAME_OVER,98,97,2,627,OSLA,OSLA
1834031069,Checkers,0,GAME_OVER,94,93,2,628,OSLA,OSLA
1842824128,Checkers,0,GAME_OVER,54,53,2,629,OSLA,OSLA
-1325835140,Checkers,0,GAME_OVER,44,43,2,630,OSLA,OSLA
862309515,Checkers,0,GAME_OVER,69,68,2,631,OSLA,OSLA
-728364591,Checkers,0,GAME_OVER,51,50,2,632,OSLA,OSLA
257003383,Checkers,0,GAME_OVER,119,118,2,633,OSLA,OSLA
1844831538,Checkers,0,GAME_OVER,61,60,2,634,OSLA,OSLA
-1859570547,Checkers,0,GAME_OVER,44,43,2,635,OSLA,OSLA
1646092582,Checkers,0,GAME_OVER,54,53,2,636,OSLA,OSLA
1102349974,Checkers,0,GAME_OVER,45,44,2,637,OSLA,OSLA
-104038540,Checkers,0,GAME_OVER,47,46,2,638,OSLA,OSLA
-1825348682,Checkers,0,GAME_OVER,46,45,2,639,OSLA,OSLA
-1255611876,Checkers,0,GAME_OVER,54,53,2,640,OSLA,OSLA
1980811876,Checkers,0,GAME_OVER,70,69,2,641,OSLA,OSLA
-822824748,Checkers,0,GAME_OVER,48,47,2,642,OSLA,OSLA
2091953558,Checkers,0,GAME_OVER,47,46,2,643,OSLA,OSLA
-743077941,Checkers,0,GAME_OVER,47,46,2,644,OSLA,OSLA
-2040415924,Checkers,0,GAME_OVER,43,42,2,645,OSLA,OSLA
-997464658,Checkers,0,GAME_OVER,63,62,2,646,OSLA,OSLA
-1747945237,Checkers,0,GAME_OVER,60,59,2,647,OSLA,OSLA
1262998102,Checkers,0,GAME_OVER,59,58,2,648,OSLA,OSLA
1790800641,Checkers,0,GAME_OVER,43,42,2,649,OSLA,OSLA
1622117499,Checkers,0,GAME_OVER,99,98,2,650,OSLA,OSLA
1142970985,Checkers,0,GAME_OVER,56,55,2,651,OSLA,OSLA
-864926624,Checkers,0,GAME_OVER,47,46,2,652,OSLA,OSLA
-2059502871,Checkers,0,GAME_OVER,70,69,2,653,OSLA,OSLA
2131563106,Checkers,0,GAME_OVER,57,56,2,654,OSLA,OSLA
1865914301,Checkers,0,GAME_OVER,56,55,2,655,OSLA,OSLA
-482229314,Checkers,0,GAME_OVER,99,98,2,656,OSLA,OSLA
-990208841,Checkers,0,GAME_OVER,53,52,2,657,OSLA,OSLA
77370644,Checkers,0,GAME_OVER,52,51,2,658,OSLA,OSLA
-1637263665,Checkers,0,GAME_OVER,73,72,2,659,OSLA,OSLA
-1186803346,Checkers,0,GAME_OVER,68,67,2,660,OSLA,OSLA
527497050,Checkers,0,GAME_OVER,43,42,2,661,OSLA,OSLA
863264216,Checkers,0,GAME_OVER,70,69,2,662,OSLA,OSLA
1859386695,Checkers,0,GAME_OVER,86,85,2,663,OSLA,OSLA
-242365240,Checkers,0,GAME_OVER,41,40,2,664,OSLA,OSLA
1376997909,Checkers,0,GAME_OVER,75,74,2,665,OSLA,OSLA
703625700,Checkers,0,GAME_OVER,50,49,2,666,OSLA,OSLA
-1853324205,Checkers,0,GAME_OVER,45,44,2,667,OSLA,OSLA
-1955088909,Checkers,0,GAME_OVER,43,42,2,668,OSLA,OSLA
288169966,Checkers,0,GAME_OVER,54,53,2,669,OSLA,OSLA
1078658031,Checkers,0,GAME_OVER,40,39,2,670,OSLA,OSLA
-1544764250,Checkers,0,GAME_OVER,100,99,2,671,OSLA,OSLA
-530046055,Checkers,0,GAME_OVER,83,82,2,672,OSLA,OSLA
-257108660,Checkers,0,GAME_OVER,61,60,2,673,OSLA,OSLA
880210691,Checkers,0,GAME_OVER,45,44,2,674,OSLA,OSLA
-181928253,Checkers,0,GAME_OVER,51,50,2,675,OSLA,OSLA
-869507106,Checkers,0,GAME_OVER,37,36,2,676,OSLA,OSLA
-2072349733,Checkers,0,GAME_OVER,39,38,2,677,OSLA,OSLA
1591247511,Checkers,0,GAME_OVER,48,47,2,678,OSLA,OSLA
-258399366,Checkers,0,GAME_OVER,67,66,2,679,OSLA,OSLA
-1742020467,Checkers,0,GAME_OVER,125,124,2,680,OSLA,OSLA
-1420791629,Checkers,0,GAME_OVER,75,74,2,681,OSLA,OSLA
-795637796,Checkers,0,GAME_OVER,27,26,2,682,OSLA,OSLA
-414539597,Checkers,0,GAME_OVER,91,90,2,683,OSLA,OSLA
-2007396716,Checkers,0,GAME_OVER,45,44,2,684,OSLA,OSLA
1320835256,Checkers,0,GAME_OVER,67,66,2,685,OSLA,OSLA
517556311,Checkers,0,GAME_OVER,76,75,2,686,OSLA,OSLA
-1219512726,Checkers,0,GAME_OVER,78,77,2,687,OSLA,OSLA
-804482894,Checkers,0,GAME_OVER,58,57,2,688,OSLA,OSLA
1596905283,Checkers,0,GAME_OVER,39,38,2,689,OSLA,OSLA
1931781551,Checkers,0,GAME_OVER,51,50,2,690,OSLA,OSLA
70490105,Checkers,0,GAME_OVER,59,58,2,691,OSLA,OSLA
333090158,Checkers,0,GAME_OVER,51,50,2,692,OSLA,OSLA
-1703869695,Checkers,0,GAME_OVER,56,55,2,693,OSLA,OSLA
132952776,Checkers,0,GAME_OVER,48,47,2,694,OSLA,OSLA
-2023563875,Checkers,0,GAME_OVER,52,51,2,695,OSLA,OSLA
-2144430006,Checkers,0,GAME_OVER,50,49,2,696,OSLA,OSLA
113186075,Checkers,0,GAME_OVER,46,45,2,697,OSLA,OSLA
-1589443056,Checkers,0,GAME_OVER,40,39,2,698,OSLA,OSLA
1727793714,Checkers,0,GAME_OVER,60,59,2,699,OSLA,OSLA
1626291768,Checkers,0,GAME_OVER,94,93,2,700,OSLA,OSLA
-1391268201,Checkers,0,GAME_OVER,45,44,2,701,OSLA,OSLA
-2108400361,Checkers,0,GAME_OVER,131,130,2,702,OSLA,OSLA
1962682689,Checkers,0,GAME_OVER,97,96,2,703,OSLA,OSLA
1092969805,Checkers,0,GAME_OVER,169,168,2,704,OSLA,OSLA
1377505277,Checkers,0,GAME_OVER,49,48,2,705,OSLA,OSLA
1628923237,Checkers,0,GAME_OVER,46,45,2,706,OSLA,OSLA
-192362180,Checkers,0,GAME_OVER,46,45,2,707,OSLA,OSLA
285537204,Checkers,0,GAME_OVER,52,51,2,708,OSLA,OSLA
-287774915,Checkers,0,GAME_OVER,52,51,2,709,OSLA,OSLA
-2116108665,Checkers,0,GAME_OVER,46,45,2,710,OSLA,OSLA
-949430777,Checkers,0,GAME_OVER,74,73,2,711,OSLA,OSLA
6582756,Checkers,0,GAME_OVER,49,48,2,712,OSLA,OSLA
-784623665,Checkers,0,GAME_OVER,71,70,2,713,OSLA,OSLA
1648396651,Checkers,0,GAME_OVER,46,45,2,714,OSLA,OSLA
919738298,Checkers,0,GAME_OVER,44,43,2,715,OSLA,OSLA
1926241301,Checkers,0,GAME_OVER,92,91,2,716,OSLA,OSLA
1490854172,Checkers,0,GAME_OVER,50,49,2,717,OSLA,OSLA
-1357440787,Checkers,0,GAME_OVER,49,48,2,718,OSLA,OSLA
1892243877,Checkers,0,GAME_OVER,115,114,2,719,OSLA,OSLA
876091119,Checkers,0,GAME_OVER,69,68,2,720,OSLA,OSLA
-1770649828,Checkers,0,GAME_OVER,53,52,2,721,OSLA,OSLA
25401265,Checkers,0,GAME_OVER,102,101,2,722,OSLA,OSLA
447708564,Checkers,0,GAME_OVER,76,75,2,723,OSLA,OSLA
1493220229,Checkers,0,GAME_OVER,106,105,2,724,OSLA,OSLA
-201334465,Checkers,0,GAME_OVER,115,114,2,725,OSLA,OSLA
1947514674,Checkers,0,GAME_OVER,43,42,2,726,OSLA,OSLA
1383464787,Checkers,0,GAME_OVER,86,85,2,727,OSLA,OSLA
-1523110271,Checkers,0,GAME_OVER,49,48,2,728,OSLA,OSLA
-505580655,Checkers,0,GAME_OVER,68,67,2,729,OSLA,OSLA
1220590619,Checkers,0,GAME_OVER,27,26,2,730,OSLA,OSLA
916040820,Checkers,0,GAME_OVER,46,45,2,731,OSLA,OSLA
337360543,Checkers,0,GAME_OVER,87,86,2,732,OSLA,OSLA
559953432,Checkers,0,GAME_OVER,106,105,2,733,OSLA,OSLA
