GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
-1050355786,Checkers,0,GAME_OVER,58,57,2,96,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-895702146,Checkers,0,GAME_OVER,136,135,2,97,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-71859814,Checkers,0,GAME_OVER,59,58,2,98,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-712256982,Checkers,0,GAME_OVER,60,59,2,99,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1986892447,Checkers,0,GAME_OVER,89,88,2,100,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-326441516,Checkers,0,GAME_OVER,115,114,2,101,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1467008237,Checkers,0,GAME_OVER,66,65,2,102,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-717604929,Checkers,0,GAME_OVER,77,76,2,103,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1289652212,Checkers,0,GAME_OVER,55,54,2,104,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
344141539,Checkers,0,GAME_OVER,59,58,2,105,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1831034760,Checkers,0,GAME_OVER,129,128,2,106,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
128431294,Checkers,0,GAME_OVER,68,67,2,107,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-924832703,Checkers,0,GAME_OVER,89,88,2,108,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1930548090,Checkers,0,GAME_OVER,62,61,2,109,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
